策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ebcap0.03r_lot100_lrc2_SIGC030R35,373607724.1496575,m3,2011-11-01,2026-08-28,1.0459235450936304,0.5541861543876507,1.7209936250314277,0.9490476904961073,0.39773767366780466,0.42065143300426944,0.3151543406399757,0.0,141,0.4262020835228393,0.358574253825519,0.3002318159845505,0.11709093413749394,0.4554295822333855,1.0113337209148783,0.9719357194455142,0.0,117,2016-11=0.1347110859;2016-12=0.1170909341;2017-01=0.150308948;2017-02=0.1430702962;2017-03=0.1968700796;2017-04=0.1843151626;2017-05=0.1893429534;2017-06=0.2723067884;2017-07=0.298262007;2017-08=0.351889185;2017-09=0.3440366758;2017-10=0.3440108356;2017-11=0.3704667968;2017-12=0.3135905218;2018-01=0.3309130863;2018-02=0.3275739923;2018-03=0.3677108026;2018-04=0.3829398447;2018-05=0.3744597515;2018-06=0.459942979;2018-07=0.4659459947;2018-08=0.4329966317;2018-09=0.4160238833;2018-10=0.3401168565;2018-11=0.317008942;2018-12=0.300231816;2019-01=0.406825514;2019-02=0.460591294;2019-03=0.5176091373;2019-04=0.5081689042;2019-05=0.4781301524;2019-06=0.5077082249;2019-07=0.4519437558;2019-08=0.4466353772;2019-09=0.4269848802;2019-10=0.445102095;2019-11=0.4629691226;2019-12=0.4496634192;2020-01=0.438704839;2020-02=0.4357214191;2020-03=0.3297179848;2020-04=0.3075738941;2020-05=0.2997620169;2020-06=0.2967198127;2020-07=0.4175438368;2020-08=0.3908935857;2020-09=0.348613357;2020-10=0.3398112924;2020-11=0.4291560253;2020-12=0.3832626927;2021-01=0.4577953079;2021-02=0.4851321405;2021-03=0.4970351483;2021-04=0.484706237;2021-05=0.5325833606;2021-06=0.505760912;2021-07=0.4568091198;2021-08=0.5431265351;2021-09=0.5807590975;2021-10=0.4788615682;2021-11=0.4519905633;2021-12=0.5642702946;2022-01=0.5174879249;2022-02=0.5392839855;2022-03=0.5456226535;2022-04=0.5478975284;2022-05=0.5273472057;2022-06=0.4876461997;2022-07=0.4623460359;2022-08=0.4158331722;2022-09=0.425908144;2022-10=0.39418579;2022-11=0.383424041;2022-12=0.3894655679;2023-01=0.3457310807;2023-02=0.3556124894;2023-03=0.3685499746;2023-04=0.394156514;2023-05=0.4030016409;2023-06=0.3975066446;2023-07=0.4092126476;2023-08=0.41668812;2023-09=0.4214951003;2023-10=0.4681075559;2023-11=0.4908461174;2023-12=0.5052810783;2024-01=0.4737479043;2024-02=0.4648458593;2024-03=0.4262020835;2024-04=0.4590797263;2024-05=0.5241954259;2024-06=0.4626066669;2024-07=0.4129605144;2024-08=0.3942746808;2024-09=0.4942581363;2024-10=0.4702786157;2024-11=0.4122679966;2024-12=0.3327273282;2025-01=0.3893866274;2025-02=0.3549534894;2025-03=0.4380250624;2025-04=0.3585742538;2025-05=0.3895019416;2025-06=0.3998589001;2025-07=0.312287597;2025-08=0.3881086435;2025-09=0.481386766;2025-10=0.5359793312;2025-11=0.4514236936;2025-12=0.5212941694;2026-01=0.7046845066;2026-02=0.6743770632;2026-03=0.6275961688;2026-04=0.6353624252;2026-05=0.5986134512;2026-06=0.5901929353;2026-07=0.6719448357,2016-12-30,0.564376977753057,2,0.4012105588585504,0.3383015750983336,0.4715720592151237,0.0,57,0.35106227104471766,0.4676608426971285,-0.1773753501132418,1.8684998889248283,0.7142857142857143,14,123.53590804988583,0.38470390572052815,0.38642430867885147,0.41819113496636773,0.47500191750839327,2024-05-29~2024-09-11,2024-05-29,2024-09-11,0.8098996899601578,0.9182309655395561,1.0,0,1.8677383408719808,2013-06-17,0.30397102658765557,2013-06-17,0.3039710265876556,2013-06-17,-9.313225746154785e-10,2025-12-17,0,1.5601152410052446,255,6,5,0.6302721423818621,0.7663325178060802,1.0292991733250274,1.438854509264606,1.6164101969544924,1.9882782777273946,0.718266253869969,0.007599211933577259,0.3686274509803922,9.549072062211753,136.8078431372549,2002,745,5.980817067457559,002128/601088/000933/000338/000651,4.312134028877065,0.607255295715361,1709239.4858800005,0.5697464952933335,3.82%（同期超额 +34.65%）
