date,security_code,action,shares,price,amount,pv_ratio,intrinsic_value,reason,security_name
2014-12-08,000933,买入,200,5.950,1190,0.6349,9.277,定投加仓,神火股份
2014-12-10,601088,买入,1800,17.890,32202,0.5142,34.073,定投加仓,中国神华
2014-12-10,600585,买入,1600,20.380,32608,0.5658,34.573,定投加仓,
2014-12-22,000933,买入,32600,6.150,200490,0.6392,9.277,定投加仓,神火股份
2014-12-31,600585,买入,1400,22.080,30912,0.6280,34.573,定投加仓,
2015-01-05,601088,买入,8600,22.320,191952,0.5955,34.073,定投加仓,中国神华
2015-01-05,600585,买入,12500,22.690,283625,0.6387,34.573,定投加仓,
2015-01-05,000933,买入,100,6.590,659,0.6457,9.277,定投加仓,神火股份
2015-01-06,600585,买入,1600,22.070,35312,0.6563,34.573,定投加仓,
2015-01-06,000933,买入,100,6.320,632,0.7104,9.277,定投加仓,神火股份
2015-01-12,600031,卖出,28800,8.880,255744,,,换仓：让位给空间更大的000568,三一重工
2015-01-15,000933,买入,1800,5.730,10314,0.6036,9.277,定投加仓,神火股份
2015-01-16,000933,买入,600,5.780,3468,0.6176,9.277,定投加仓,神火股份
2015-01-29,000651,卖出,6200,40.630,251906,,,涨幅≥125%·减一档,格力电器
2015-01-29,000651,卖出,600,40.630,24378,,,换仓·涨幅≥125%让位：让位给空间更大的000792,格力电器
2015-02-26,600585,买入,2700,20.480,55296,0.5768,34.573,定投加仓,
2015-02-26,601398,买入,200,4.590,918,0.9989,4.495,定投加仓,工商银行
2015-03-02,600585,买入,2100,20.630,43323,0.5880,34.573,定投加仓,
2015-03-16,002304,买入,200,77.700,15540,0.8266,92.515,定投加仓,
2015-03-17,002304,买入,600,79.120,47472,0.8399,92.515,定投加仓,
2015-03-18,002304,买入,2500,79.660,199150,0.8552,92.515,定投加仓,
2015-03-18,000568,买入,100,23.010,2301,0.9581,23.598,首次建仓,泸州老窖
2015-03-23,000933,买入,6900,6.220,42918,0.6597,9.277,定投加仓,神火股份
2015-03-24,000933,买入,4800,6.090,29232,0.6705,9.277,定投加仓,神火股份
2015-03-26,000933,卖出,48400,6.100,295240,,,移出股票库·减一档,神火股份
2015-03-26,000651,买入,7000,41.830,292810,0.8810,47.459,首次建仓,格力电器
2015-03-26,000568,买入,2400,24.510,58824,0.9751,23.598,定投加仓,泸州老窖
2015-03-27,000933,卖出,48900,6.230,304647,,,移出股票库·减一档,神火股份
2015-03-27,000651,买入,7000,43.100,301700,0.8814,47.459,定投加仓,格力电器
2015-03-27,600309,买入,5700,22.490,128193,0.9530,23.955,首次建仓,万华化学
2015-03-30,000933,卖出,49300,6.420,316506,,,移出股票库·减一档,神火股份
2015-03-30,600585,买入,13600,23.210,315656,0.8370,26.164,定投加仓,
2015-03-30,000651,买入,3600,44.400,159840,0.9081,47.459,定投加仓,格力电器
2015-03-30,600309,买入,100,23.920,2392,0.9388,23.955,定投加仓,万华化学
2015-03-31,000933,卖出,48100,6.330,304473,,,移出股票库·减一档,神火股份
2015-03-31,600585,买入,5900,22.840,134756,0.8871,26.164,定投加仓,
2015-04-01,000933,卖出,2200,6.460,14212,,,移出股票库·逐步清仓,神火股份
2015-04-01,600585,买入,3000,23.130,69390,0.8730,26.164,定投加仓,
2015-04-02,600585,买入,1800,23.060,41508,0.8841,26.164,定投加仓,
2015-04-07,600585,买入,4300,23.310,100233,0.8795,26.164,定投加仓,
2015-04-08,601088,买入,2800,20.930,58604,0.8259,25.585,定投加仓,中国神华
2015-04-13,601088,买入,3100,21.310,66061,0.8204,25.585,定投加仓,中国神华
2015-04-14,601088,买入,5400,21.080,113832,0.8329,25.585,定投加仓,中国神华
2015-04-16,601088,买入,4600,21.490,98854,0.8056,25.585,定投加仓,中国神华
2015-04-17,601088,买入,4600,22.240,102304,0.8400,25.585,定投加仓,中国神华
2015-04-17,600585,买入,2000,25.250,50500,0.9234,26.164,定投加仓,
2015-04-21,600660,卖出,22100,15.980,353158,,,涨幅≥125%·减一档,福耀玻璃
2015-04-21,600585,买入,14000,25.240,353360,0.9509,26.164,定投加仓,
2015-04-21,000651,买入,2200,49.180,108196,0.9652,47.459,定投加仓,格力电器
2015-04-21,000338,买入,100,34.530,3453,1.0427,32.273,首次建仓,潍柴动力
2015-04-22,600660,卖出,22100,16.620,367302,,,涨幅≥125%·减一档,福耀玻璃
2015-04-22,601088,买入,900,23.390,21051,0.8912,25.585,定投加仓,中国神华
2015-04-22,600585,买入,14200,25.770,365934,0.9647,26.164,定投加仓,
2015-04-22,000651,买入,3300,49.880,164604,1.0363,47.459,定投加仓,格力电器
2015-04-27,600660,卖出,23000,16.180,372140,,,涨幅≥125%·减一档,福耀玻璃
2015-04-27,601088,买入,2100,24.440,51324,0.8795,25.937,定投加仓,中国神华
2015-04-27,600585,买入,14700,25.170,369999,0.9452,26.164,定投加仓,
2015-04-27,000651,买入,100,51.260,5126,1.0215,47.459,定投加仓,格力电器
2015-04-28,600660,卖出,22900,15.740,360446,,,涨幅≥125%·减一档,福耀玻璃
2015-04-28,600585,买入,8900,24.340,216626,0.9620,26.164,定投加仓,
2015-04-29,600660,卖出,22500,15.880,357300,,,涨幅≥125%·减一档,福耀玻璃
2015-04-29,600660,卖出,22500,15.880,357300,,,换仓·减一档·涨幅≥125%让位：让位给000858,福耀玻璃
2015-04-29,600585,买入,14800,24.070,356236,0.9323,26.107,定投加仓,
2015-04-30,600660,卖出,22100,15.640,345644,,,涨幅≥125%·减一档,福耀玻璃
2015-04-30,600585,买入,14500,23.770,344665,0.9220,26.107,定投加仓,
2015-05-04,600660,卖出,22500,15.830,356175,,,涨幅≥125%·减一档,福耀玻璃
2015-05-04,600585,买入,14500,24.630,357135,0.9105,26.107,定投加仓,
2015-05-04,600309,买入,11700,25.720,300924,1.0660,23.218,定投加仓,万华化学
2015-05-05,600660,卖出,20200,15.530,313706,,,涨幅≥125%清空,福耀玻璃
2015-05-06,002304,卖出,3400,89.910,305694,,,换仓·减一档：让位给600519,
2015-05-07,002304,卖出,3400,89.050,302770,,,换仓·减一档：让位给600519,
2015-05-07,000651,买入,4600,52.780,242788,1.0154,51.213,定投加仓,格力电器
2015-05-08,600309,买入,3900,24.150,94185,1.0281,23.218,定投加仓,万华化学
2015-05-11,600585,买入,3500,24.140,84490,0.8841,26.107,定投加仓,
2015-05-11,000651,买入,2700,55.000,148500,1.0382,51.213,定投加仓,格力电器
2015-05-22,601088,买入,3000,21.360,64080,0.7954,25.937,定投加仓,中国神华
2015-05-22,600585,买入,600,24.400,14640,0.9094,26.107,定投加仓,
2015-05-22,600309,买入,2200,25.720,56584,1.0647,23.218,定投加仓,万华化学
2015-05-25,601088,买入,2200,21.990,48378,0.8235,25.937,定投加仓,中国神华
2015-05-25,600585,买入,3100,24.980,77438,0.9346,26.107,定投加仓,
2015-05-26,601088,买入,100,22.200,2220,0.8478,25.937,定投加仓,中国神华
2015-05-26,600585,买入,1000,25.580,25580,0.9568,26.107,定投加仓,
2015-05-27,601088,买入,2600,22.610,58786,0.8559,25.937,定投加仓,中国神华
2015-06-01,601088,买入,17000,22.620,384540,0.7927,25.937,定投加仓,中国神华
2015-06-01,600585,买入,100,26.510,2651,0.9794,26.107,定投加仓,
2015-06-05,600585,买入,3400,26.830,91222,0.9672,26.107,定投加仓,
2015-06-09,600585,买入,10200,27.480,280296,1.0369,26.107,定投加仓,
2015-07-02,600309,卖出,23600,21.550,508580,,,跌破建仓日MA60止损,万华化学
2015-07-02,000338,卖出,100,27.810,2781,,,跌破建仓日MA60止损,潍柴动力
2015-07-03,000651,卖出,9600,24.980,239808,,,涨幅≥125%·减一档,格力电器
2015-07-08,000568,卖出,2500,19.800,49500,,,跌破建仓日MA60止损,泸州老窖
2015-08-24,000651,卖出,51400,17.150,881510,,,跌破建仓日MA60止损,格力电器
2015-08-25,600585,卖出,190400,15.530,2956912,,,跌破建仓日MA60止损,
2015-10-28,600519,买入,700,212.440,148708,1.0127,212.540,首次建仓,贵州茅台
2015-10-29,600519,买入,700,213.000,149100,0.9995,212.540,定投加仓,贵州茅台
2015-10-30,600660,买入,11800,13.430,158474,0.9797,13.750,首次建仓,福耀玻璃
2015-10-30,600519,买入,700,213.860,149702,1.0022,212.540,定投加仓,贵州茅台
2015-11-02,600660,买入,11700,13.300,155610,0.9767,13.750,定投加仓,福耀玻璃
2015-11-02,600519,买入,700,212.560,148792,1.0062,212.540,定投加仓,贵州茅台
2015-11-03,600660,买入,11600,13.400,155440,0.9673,13.750,定投加仓,福耀玻璃
2015-11-03,600519,买入,700,209.710,146797,1.0001,212.540,定投加仓,贵州茅台
2015-11-03,600066,买入,7300,21.110,154103,1.0500,20.095,首次建仓,宇通客车
2015-11-04,600660,买入,11900,13.870,165053,0.9746,13.750,定投加仓,福耀玻璃
2015-11-04,600519,买入,400,214.980,85992,0.9867,212.540,定投加仓,贵州茅台
2015-11-04,600066,买入,700,21.970,15379,1.0505,20.095,定投加仓,宇通客车
2015-11-05,601398,买入,17900,4.640,83056,0.9516,4.792,定投加仓,工商银行
2015-11-06,000792,买入,1400,22.600,31640,0.9634,23.023,首次建仓,盐湖股份
2015-11-09,601398,买入,11900,4.800,57120,0.9704,4.792,定投加仓,工商银行
2015-11-10,601398,买入,200,4.730,946,1.0017,4.792,定投加仓,工商银行
2015-11-16,601398,卖出,30200,4.650,140430,,,换仓：让位给空间更大的000651（同日对冲 100 股）,工商银行
2015-11-16,000651,买入,700,18.700,13090,0.7670,24.238,首次建仓,格力电器
2015-11-18,600066,卖出,7800,21.280,165984,,,换仓·减一档：让位给600188,宇通客车
2015-11-18,000651,买入,7600,18.540,140904,0.7715,24.238,定投加仓,格力电器
2015-11-18,601398,买入,300,4.680,1404,0.9745,4.792,定投加仓,工商银行
2015-11-19,002304,卖出,2600,64.980,168948,,,换仓·减一档：让位给600188,
2015-11-19,000651,买入,9000,18.750,168750,0.7649,24.238,定投加仓,格力电器
2015-11-19,601398,买入,7400,4.680,34632,0.9766,4.792,定投加仓,工商银行
2015-11-20,002304,卖出,2600,64.680,168168,,,换仓·减一档：让位给600188,
2015-11-20,000651,买入,7900,18.590,146861,0.7736,24.238,定投加仓,格力电器
2015-11-20,601398,买入,100,4.660,466,0.9766,4.792,定投加仓,工商银行
2015-11-23,002304,卖出,1520,64.750,98420,,,换仓：让位给空间更大的600188,
2015-11-23,000651,买入,3100,18.420,57102,0.7670,24.238,定投加仓,格力电器
2015-11-23,601398,买入,100,4.650,465,0.9724,4.792,定投加仓,工商银行
2015-11-24,600066,卖出,200,21.180,4236,,,换仓：让位给空间更大的600188,宇通客车
2015-11-25,601398,买入,100,4.660,466,0.9683,4.792,定投加仓,工商银行
2015-11-26,000651,买入,2000,19.330,38660,0.7653,24.238,定投加仓,格力电器
2015-11-26,601398,买入,300,4.680,1404,0.9724,4.792,定投加仓,工商银行
2015-12-02,000651,买入,900,21.000,18900,0.7876,24.238,定投加仓,格力电器
2015-12-02,601398,买入,200,4.720,944,0.9456,4.812,定投加仓,工商银行
2015-12-21,000651,买入,4200,22.990,96558,0.8623,24.238,定投加仓,格力电器
2015-12-21,601398,买入,100,4.690,469,0.9602,4.812,定投加仓,工商银行
2015-12-29,600660,卖出,11200,15.240,170688,,,换仓·减一档：让位给600309,福耀玻璃
2015-12-29,000651,买入,3700,23.100,85470,0.9221,24.238,定投加仓,格力电器
2016-01-06,000651,买入,600,21.020,12612,0.8602,24.238,定投加仓,格力电器
2016-01-06,600660,买入,100,14.730,1473,1.0451,13.750,定投加仓,福耀玻璃
2016-01-11,000792,卖出,1400,18.320,25648,,,跌破建仓日MA60止损,盐湖股份
2016-01-12,600519,卖出,3900,196.790,767481,,,跌破建仓日MA60止损,贵州茅台
2016-01-12,000651,买入,7500,19.550,146625,0.8000,24.238,定投加仓,格力电器
2016-01-12,600660,买入,10300,14.260,146878,1.0277,13.750,定投加仓,福耀玻璃
2016-01-13,000651,买入,7000,19.300,135100,0.8066,24.238,定投加仓,格力电器
2016-01-13,600660,买入,100,13.980,1398,1.0371,13.750,定投加仓,福耀玻璃
2016-01-14,000651,买入,2100,19.550,41055,0.7963,24.238,定投加仓,格力电器
2016-01-28,600660,卖出,46300,12.530,580139,,,跌破建仓日MA60止损,福耀玻璃
2016-03-10,600519,买入,500,228.060,114030,1.0701,212.540,首次建仓,贵州茅台
2016-03-11,600519,买入,600,228.050,136830,1.0730,212.540,定投加仓,贵州茅台
2016-03-14,600519,买入,600,224.570,134742,1.0730,212.540,定投加仓,贵州茅台
2016-03-15,600519,买入,300,231.920,69576,1.0566,212.540,定投加仓,贵州茅台
2016-03-17,600519,买入,200,229.560,45912,1.0756,212.540,定投加仓,贵州茅台
2016-03-21,600519,买入,100,231.980,23198,1.0633,212.540,定投加仓,贵州茅台
2016-04-01,601398,卖出,8700,4.300,37410,,,换仓：让位给空间更大的600585,工商银行
2016-04-01,000338,买入,3400,8.130,27642,0.8039,10.051,首次建仓,潍柴动力
2016-04-05,000338,买入,800,8.290,6632,0.8089,10.051,定投加仓,潍柴动力
2016-04-05,601988,买入,100,3.430,343,0.9435,3.614,首次建仓,
2016-04-06,000338,买入,900,8.270,7443,0.8248,10.051,定投加仓,潍柴动力
2016-04-08,601988,卖出,100,3.360,336,,,换仓：让位给空间更大的600585,
2016-04-11,000338,买入,1700,8.210,13957,0.7990,10.051,定投加仓,潍柴动力
2016-04-12,000338,买入,9800,8.320,81536,0.8169,10.051,定投加仓,潍柴动力
2016-04-12,601398,买入,100,4.280,428,0.8903,4.818,首次建仓,工商银行
2016-04-13,000792,买入,3600,19.170,69012,0.8109,23.023,首次建仓,盐湖股份
2016-04-14,600519,卖出,600,242.760,145656,,,换仓·减一档：让位给600585,贵州茅台
2016-04-14,000792,买入,7000,19.300,135100,0.8327,23.023,定投加仓,盐湖股份
2016-04-14,601398,买入,100,4.310,431,0.8966,4.818,定投加仓,工商银行
2016-04-15,600519,卖出,600,244.900,146940,,,换仓·减一档：让位给600585,贵州茅台
2016-04-15,000792,买入,6700,19.070,127769,0.8383,23.023,定投加仓,盐湖股份
2016-04-15,000338,买入,100,8.640,864,0.8646,10.051,定投加仓,潍柴动力
2016-04-15,601398,买入,100,4.300,430,0.8945,4.818,定投加仓,工商银行
2016-04-19,600519,卖出,600,243.180,145908,,,换仓·减一档：让位给600585,贵州茅台
2016-04-19,000792,买入,6000,18.880,113280,0.8287,23.023,定投加仓,盐湖股份
2016-04-19,601398,买入,100,4.290,429,0.8903,4.818,定投加仓,工商银行
2016-04-20,600519,卖出,500,238.440,119220,,,换仓：让位给空间更大的600585,贵州茅台
2016-04-20,000792,买入,4000,18.450,73800,0.8201,23.023,定投加仓,盐湖股份
2016-04-20,000338,买入,200,8.320,1664,0.8527,10.051,定投加仓,潍柴动力
2016-04-21,000338,买入,100,8.230,823,0.8278,10.051,定投加仓,潍柴动力
2016-04-21,601398,买入,100,4.300,430,0.8903,4.818,定投加仓,工商银行
2016-04-25,000792,卖出,27300,17.920,489216,,,跌破建仓日MA60止损,盐湖股份
2016-04-25,000338,买入,18300,8.100,148230,0.8208,10.051,定投加仓,潍柴动力
2016-04-25,601398,买入,34700,4.270,148169,0.8883,4.818,定投加仓,工商银行
2016-04-26,000338,买入,18100,8.120,146972,0.8059,10.051,定投加仓,潍柴动力
2016-04-26,601398,买入,1600,4.280,6848,0.8862,4.818,定投加仓,工商银行
2016-04-29,000338,买入,1100,8.040,8844,0.7990,10.051,定投加仓,潍柴动力
2016-04-29,601398,买入,100,4.260,426,0.8883,4.818,定投加仓,工商银行
2016-05-09,000338,卖出,54500,7.680,418560,,,跌破建仓日MA60止损,潍柴动力
2016-05-09,601398,卖出,36900,4.170,153873,,,跌破建仓日MA60止损,工商银行
2016-05-09,601009,买入,7900,16.900,133510,0.9163,18.400,首次建仓,
2016-05-10,601009,买入,8000,16.650,133200,0.9185,18.400,定投加仓,
2016-05-11,601009,买入,7600,17.130,130188,0.9049,18.400,定投加仓,
2016-05-12,601009,买入,900,17.130,15417,0.9310,18.400,定投加仓,
2016-05-16,601009,买入,200,17.050,3410,0.9245,18.400,定投加仓,
2016-05-31,600309,买入,1600,15.900,25440,0.8826,17.642,首次建仓,万华化学
2016-06-27,601398,买入,3600,4.420,15912,0.9402,4.680,首次建仓,工商银行
2016-06-29,601009,买入,100,9.370,937,0.9442,9.808,定投加仓,
2016-06-29,601398,买入,100,4.420,442,0.9445,4.680,定投加仓,工商银行
2016-07-01,601398,买入,3000,4.470,13410,0.9213,4.819,定投加仓,工商银行
2016-07-04,601398,买入,30100,4.540,136654,0.9275,4.819,定投加仓,工商银行
2016-07-06,601398,买入,300,4.560,1368,0.9441,4.819,定投加仓,工商银行
2016-07-07,601398,买入,31400,4.590,144126,0.9462,4.819,定投加仓,工商银行
2016-07-11,601398,买入,4300,4.270,18361,0.9355,4.586,定投加仓,工商银行
2016-07-12,601398,买入,25900,4.340,112406,0.9311,4.586,定投加仓,工商银行
2016-07-15,601398,买入,7900,4.320,34128,0.9398,4.586,定投加仓,工商银行
2016-07-25,601398,卖出,20100,4.290,86229,,,换仓·减一档：让位给600585（同日对冲 16100 股）,工商银行
2016-07-25,601009,买入,100,10.320,1032,1.0241,10.106,定投加仓,
2016-07-26,601398,买入,7400,4.310,31894,0.9355,4.586,定投加仓,工商银行
2016-07-29,601398,卖出,8900,4.300,38270,,,换仓·减一档：让位给600585（同日对冲 27100 股）,工商银行
2016-07-29,601009,买入,100,10.330,1033,1.0083,10.106,定投加仓,
2016-08-01,601009,买入,4000,10.300,41200,1.0083,10.245,定投加仓,
2016-08-02,601398,买入,3400,4.340,14756,0.9310,4.651,定投加仓,工商银行
2016-08-04,601009,卖出,15600,10.060,156936,,,换仓·减一档：让位给600585,
2016-08-04,601398,买入,30800,4.330,133364,0.9310,4.651,定投加仓,工商银行
2016-08-05,601009,卖出,15300,10.280,157284,,,换仓·减一档：让位给600585,
2016-08-05,601398,买入,35100,4.330,151983,0.9310,4.651,定投加仓,工商银行
2016-08-08,601398,买入,14400,4.340,62496,0.9310,4.651,定投加仓,工商银行
2016-08-12,601398,买入,1100,4.500,4950,0.9504,4.651,定投加仓,工商银行
2016-08-15,601398,买入,10800,4.580,49464,0.9676,4.651,定投加仓,工商银行
2016-08-22,600309,卖出,1600,19.570,31312,,,换仓：让位给空间更大的600585,万华化学
2016-09-05,601009,卖出,10700,10.700,114490,,,换仓·减一档：让位给600585（同日对冲 5000 股）,
2016-09-05,601398,买入,37100,4.530,168063,0.9667,4.686,定投加仓,工商银行
2016-09-06,601009,卖出,6980,10.700,74686,,,换仓：让位给空间更大的600585,
2016-09-06,601398,买入,26300,4.460,117298,0.9667,4.686,定投加仓,工商银行
2016-09-07,601398,卖出,37800,4.480,169344,,,换仓·减一档：让位给600585（同日对冲 100 股）,工商银行
2016-09-07,000338,买入,16000,9.160,146560,0.8718,10.415,首次建仓,潍柴动力
2016-09-08,601398,卖出,36900,4.490,165681,,,换仓·减一档：让位给600585（同日对冲 1000 股）,工商银行
2016-09-08,000338,买入,18700,9.100,170170,0.8795,10.415,定投加仓,潍柴动力
2016-09-09,601398,卖出,37900,4.480,169792,,,换仓·减一档：让位给600585,工商银行
2016-09-09,000338,买入,17900,9.110,163069,0.8737,10.415,定投加仓,潍柴动力
2016-09-12,601398,卖出,37600,4.450,167320,,,换仓·减一档：让位给600585（同日对冲 100 股）,工商银行
2016-09-12,000338,买入,16200,8.810,142722,0.8747,10.415,定投加仓,潍柴动力
2016-09-13,601398,卖出,37600,4.430,166568,,,换仓·减一档：让位给600585（同日对冲 100 股）,工商银行
2016-09-13,000338,买入,17500,8.860,155050,0.8459,10.415,定投加仓,潍柴动力
2016-09-22,000651,买入,1000,21.750,21750,0.7683,28.634,定投加仓,格力电器
2016-09-22,601398,买入,200,4.440,888,0.9411,4.686,定投加仓,工商银行
2016-09-30,000651,买入,900,22.220,19998,0.7627,28.634,定投加仓,格力电器
2016-09-30,000338,买入,100,9.210,921,0.8593,10.415,定投加仓,潍柴动力
2016-10-10,000651,买入,1300,22.110,28743,0.7760,28.634,定投加仓,格力电器
2016-10-10,000338,买入,100,9.310,931,0.8843,10.415,定投加仓,潍柴动力
2016-10-11,000651,买入,800,22.110,17688,0.7722,28.634,定投加仓,格力电器
2016-10-11,000338,买入,200,9.330,1866,0.8939,10.415,定投加仓,潍柴动力
2016-10-18,000651,买入,1000,21.880,21880,0.7592,28.634,定投加仓,格力电器
2016-10-18,000338,买入,100,9.270,927,0.8795,10.415,定投加仓,潍柴动力
2016-10-19,000651,买入,400,21.780,8712,0.7641,28.634,定投加仓,格力电器
2016-10-19,000338,买入,200,9.250,1850,0.8901,10.415,定投加仓,潍柴动力
2016-10-20,000651,买入,400,21.820,8728,0.7606,28.634,定投加仓,格力电器
2016-10-20,000338,买入,100,9.110,911,0.8881,10.415,定投加仓,潍柴动力
2016-10-20,601398,买入,100,4.390,439,0.9376,4.703,定投加仓,工商银行
2016-10-21,000651,买入,2400,22.440,53856,0.7620,28.634,定投加仓,格力电器
2016-10-24,000651,买入,8300,22.550,187165,0.7837,28.634,定投加仓,格力电器
2016-10-24,000338,买入,100,9.330,933,0.8861,10.315,定投加仓,潍柴动力
2016-10-25,000651,买入,2900,23.030,66787,0.7875,28.634,定投加仓,格力电器
2016-11-07,000338,买入,9300,10.100,93930,0.8861,11.455,定投加仓,潍柴动力
2016-11-14,601398,卖出,46400,4.400,204160,,,换仓·减一档：让位给600585,工商银行
2016-11-14,000338,买入,14700,10.500,154350,0.9114,11.455,定投加仓,潍柴动力
2016-11-15,601398,卖出,10100,4.400,44440,,,换仓：让位给空间更大的600585,工商银行
2016-11-21,000338,卖出,19300,10.050,193965,,,换仓·减一档：让位给600585（同日对冲 100 股）,潍柴动力
2016-11-21,000651,买入,5200,22.800,118560,0.7032,32.026,定投加仓,格力电器
2016-11-21,601288,买入,200,3.180,636,0.9462,3.350,首次建仓,农业银行
2016-11-22,000651,买入,5700,23.230,132411,0.7119,32.026,定投加仓,格力电器
2016-11-22,000338,买入,100,10.240,1024,0.8774,11.455,定投加仓,潍柴动力
2016-11-22,601288,买入,100,3.190,319,0.9492,3.350,定投加仓,农业银行
2016-11-23,000651,买入,2900,25.550,74095,0.7253,32.026,定投加仓,格力电器
2016-11-23,000338,买入,200,10.070,2014,0.8940,11.455,定投加仓,潍柴动力
2016-11-24,000651,买入,1900,26.380,50122,0.7978,32.026,定投加仓,格力电器
2016-11-24,000338,买入,200,9.960,1992,0.8791,11.455,定投加仓,潍柴动力
2016-11-24,601288,买入,100,3.190,319,0.9581,3.350,定投加仓,农业银行
2016-11-25,000651,买入,2100,27.230,57183,0.8237,32.026,定投加仓,格力电器
2016-11-25,601288,买入,200,3.220,644,0.9521,3.350,定投加仓,农业银行
2016-11-28,000651,买入,4700,28.470,133809,0.8502,32.026,定投加仓,格力电器
2016-11-28,000338,买入,100,10.220,1022,0.8765,11.455,定投加仓,潍柴动力
2016-11-28,601288,买入,100,3.220,322,0.9611,3.350,定投加仓,农业银行
2016-12-01,000338,买入,8500,11.070,94095,0.8905,11.455,定投加仓,潍柴动力
2016-12-14,601288,卖出,700,3.210,2247,,,换仓：让位给空间更大的600585,农业银行
2017-03-01,000338,卖出,19100,11.490,219459,,,换仓·减一档：让位给600585,潍柴动力
2017-03-03,000338,卖出,18800,11.500,216200,,,换仓·减一档：让位给600585,潍柴动力
2017-03-03,600585,买入,6700,20.570,137819,0.7972,26.192,首次建仓,
2017-03-06,600585,买入,4200,20.280,85176,0.7854,26.192,定投加仓,
2017-03-06,000338,买入,100,11.630,1163,1.0040,11.455,定投加仓,潍柴动力
2017-03-07,600585,买入,200,20.390,4078,0.7743,26.192,定投加仓,
2017-03-15,600585,买入,2700,21.840,58968,0.8087,26.192,定投加仓,
2017-03-16,600585,买入,100,21.870,2187,0.8338,26.192,定投加仓,
2017-03-20,600585,买入,10500,21.660,227430,0.8262,26.192,定投加仓,
2017-03-20,000338,买入,100,11.590,1159,0.9891,11.455,定投加仓,潍柴动力
2017-03-21,600585,买入,12400,21.450,265980,0.8270,26.192,定投加仓,
2017-03-21,000651,买入,900,30.340,27306,0.9136,32.026,定投加仓,格力电器
2017-03-21,000338,买入,200,11.680,2336,1.0118,11.455,定投加仓,潍柴动力
2017-04-10,600585,买入,1600,22.060,35296,0.7803,27.143,定投加仓,
2017-04-10,601288,买入,400,3.340,1336,1.0441,3.218,首次建仓,农业银行
2017-04-21,600585,买入,300,21.780,6534,0.7899,27.143,定投加仓,
2017-04-21,601288,买入,600,3.290,1974,1.0131,3.218,定投加仓,农业银行
2017-04-25,600585,买入,1500,21.340,32010,0.8024,27.143,定投加仓,
2017-04-25,601288,买入,300,3.330,999,1.0317,3.218,定投加仓,农业银行
2017-05-02,000338,买入,2000,11.150,22300,0.9056,12.390,定投加仓,潍柴动力
2017-05-03,600585,买入,600,20.980,12588,0.9456,22.187,定投加仓,
2017-05-03,601288,买入,400,3.310,1324,1.0708,3.110,定投加仓,农业银行
2017-05-15,000651,买入,700,33.030,23121,0.9680,34.162,定投加仓,格力电器
2017-05-16,000651,买入,1200,33.580,40296,0.9669,34.162,定投加仓,格力电器
2017-05-22,000651,买入,200,33.820,6764,0.9689,34.162,定投加仓,格力电器
2017-05-23,000651,买入,2800,33.990,95172,0.9900,34.162,定投加仓,格力电器
2017-05-25,000651,买入,1600,33.590,53744,0.9879,34.162,定投加仓,格力电器
2017-05-26,000651,买入,2000,34.070,68140,0.9832,34.162,定投加仓,格力电器
2017-06-02,000651,买入,1000,33.500,33500,0.9944,34.162,定投加仓,格力电器
2017-06-05,000651,买入,1100,33.270,36597,0.9806,34.162,定投加仓,格力电器
2017-06-06,000651,买入,2200,34.260,75372,0.9739,34.162,定投加仓,格力电器
2017-06-08,000651,买入,300,36.250,10875,1.0128,34.162,定投加仓,格力电器
2017-06-14,600585,买入,7500,21.230,159225,0.9952,22.187,定投加仓,
2017-06-15,600585,买入,200,21.180,4236,0.9569,22.187,定投加仓,
2017-06-19,000338,买入,5200,11.810,61412,0.9274,12.390,定投加仓,潍柴动力
2017-06-20,600585,买入,200,21.090,4218,0.9501,22.187,定投加仓,
2017-06-21,600585,买入,6200,20.840,129208,0.9506,22.187,定投加仓,
2017-06-21,000338,买入,100,12.050,1205,0.9605,12.390,定投加仓,潍柴动力
2017-06-22,600585,买入,500,21.000,10500,0.9610,21.687,定投加仓,
2017-06-22,000338,买入,100,12.070,1207,0.9726,12.390,定投加仓,潍柴动力
2017-06-23,600585,买入,5800,21.250,123250,0.9683,21.687,定投加仓,
2017-06-23,000338,买入,100,12.320,1232,0.9742,12.390,定投加仓,潍柴动力
2017-06-26,600585,买入,4400,21.720,95568,0.9799,21.687,定投加仓,
2017-06-26,000338,买入,100,13.020,1302,0.9944,12.390,定投加仓,潍柴动力
2017-06-27,600585,买入,2700,21.580,58266,1.0015,21.687,定投加仓,
2017-06-30,600585,买入,1400,22.730,31822,1.0458,21.687,定投加仓,
2017-06-30,000338,买入,100,13.200,1320,1.0710,12.390,定投加仓,潍柴动力
2017-07-05,600585,买入,8400,22.690,190596,1.0472,21.687,定投加仓,
2017-07-05,000338,买入,100,13.280,1328,1.0654,12.390,定投加仓,潍柴动力
2017-07-06,600585,买入,900,22.640,20376,1.0463,21.687,定投加仓,
2017-07-12,000338,买入,19700,13.070,257479,1.0573,12.390,定投加仓,潍柴动力
2017-07-13,000338,买入,4400,13.660,60104,1.0549,12.390,定投加仓,潍柴动力
2017-07-14,600585,买入,900,23.320,20988,1.0624,21.687,定投加仓,
2017-07-20,002714,买入,2800,28.410,79548,1.0254,27.598,首次建仓,牧原股份
2017-07-24,002714,买入,300,29.150,8745,1.0399,27.598,定投加仓,牧原股份
