策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS0220091101,555989322.6841152,m3,2009-11-02,2026-08-28,0.8664290918708991,0.0616749778465387,1.669623160991192,0.8811923405359436,0.4501343315369337,0.3629702710030376,0.18324176645452184,0.07878787878787878,165,0.4143906600005316,0.22758134268269714,0.09461743044797677,-0.02886957391725653,0.4501343315369337,0.8790404081084073,0.899418584467182,0.03546099290780142,141,2014-11=0.08471466724;2014-12=0.1566383526;2015-01=0.1269241151;2015-02=0.1329437015;2015-03=0.1579737257;2015-04=0.2284041612;2015-05=0.2275813427;2015-06=0.2294840412;2015-07=0.1609616624;2015-08=0.09461743045;2015-09=0.08008037747;2015-10=0.03608199735;2015-11=0.07012556519;2015-12=0.08765392159;2016-01=0.02144897693;2016-02=-0.02886957392;2016-03=-0.02348273458;2016-04=-0.0009020565763;2016-05=-0.004819723313;2016-06=-0.02492574728;2016-07=0.004713079283;2016-08=0.03965215459;2016-09=0.06579945364;2016-10=0.1079612274;2016-11=0.1557074345;2016-12=0.1403805613;2017-01=0.1576044838;2017-02=0.1348841549;2017-03=0.1703122571;2017-04=0.1458532811;2017-05=0.157145023;2017-06=0.237833539;2017-07=0.2587038324;2017-08=0.2951944255;2017-09=0.2859860166;2017-10=0.2880640573;2017-11=0.3108131885;2017-12=0.2650333793;2018-01=0.2751737223;2018-02=0.2501175564;2018-03=0.2510481537;2018-04=0.2777195439;2018-05=0.2754532153;2018-06=0.3394859706;2018-07=0.3387980967;2018-08=0.3109819107;2018-09=0.3029531055;2018-10=0.2241768727;2018-11=0.2007732658;2018-12=0.2026508032;2019-01=0.279631571;2019-02=0.3356494901;2019-03=0.4173963347;2019-04=0.4084958719;2019-05=0.3838811648;2019-06=0.4119240571;2019-07=0.3412425065;2019-08=0.3324316968;2019-09=0.3208713254;2019-10=0.3415232846;2019-11=0.3507313226;2019-12=0.3225886998;2020-01=0.3183857132;2020-02=0.3033322212;2020-03=0.1892243003;2020-04=0.1673230975;2020-05=0.1814265156;2020-06=0.1815389439;2020-07=0.3668514898;2020-08=0.41439066;2020-09=0.3956862665;2020-10=0.377023842;2020-11=0.4737560749;2020-12=0.4519098779;2021-01=0.548050413;2021-02=0.5727230438;2021-03=0.5825690102;2021-04=0.5779674476;2021-05=0.6263548855;2021-06=0.6185897193;2021-07=0.5740747506;2021-08=0.6749150834;2021-09=0.7175523043;2021-10=0.5929926567;2021-11=0.5542434045;2021-12=0.6613458765;2022-01=0.610408103;2022-02=0.665128508;2022-03=0.6816499067;2022-04=0.6579023508;2022-05=0.6526574271;2022-06=0.6041901082;2022-07=0.5603977973;2022-08=0.5443873202;2022-09=0.5390719955;2022-10=0.4899099626;2022-11=0.4872188606;2022-12=0.4789149018;2023-01=0.4366355381;2023-02=0.4726523868;2023-03=0.5161932214;2023-04=0.5382937911;2023-05=0.5380590251;2023-06=0.5306674709;2023-07=0.5363905275;2023-08=0.5446024479;2023-09=0.5474692145;2023-10=0.5958700758;2023-11=0.621863615;2023-12=0.6343288949;2024-01=0.5896004135;2024-02=0.5828017565;2024-03=0.5354488905;2024-04=0.5717221241;2024-05=0.6447958446;2024-06=0.5934632565;2024-07=0.5544868271;2024-08=0.5330190335;2024-09=0.6208795502;2024-10=0.5875196744;2024-11=0.5435657872;2024-12=0.4628477878;2025-01=0.512177562;2025-02=0.5192230553;2025-03=0.6218659825;2025-04=0.5404234278;2025-05=0.5547667484;2025-06=0.5733110337;2025-07=0.4612189865;2025-08=0.5474245226;2025-09=0.6471184348;2025-10=0.6558144941;2025-11=0.5447911561;2025-12=0.5919843777;2026-01=0.7713293276;2026-02=0.7522898564;2026-03=0.6956651471;2026-04=0.6992252603;2026-05=0.6388510582;2026-06=0.622139226;2026-07=0.6856607315,2016-02-29,0.5740747506101018,3,0.39546774050713873,0.2278269989762971,0.6541706649805553,0.0,81,0.35483356860025217,0.44068085471369106,-0.27901799763170554,1.7326379299303407,0.75,16,184.3297742280384,0.3641034368337668,0.3656313778221081,0.4705575007629966,0.6541706649805553,2015-06-12~2016-06-13,2015-06-12,2016-06-13,0.5565878391147201,0.8335389773126449,0.9845890410958904,0,1.785400352680578,2015-08-24,0.2718719932769162,2015-08-24,0.27187199327691625,2015-08-24,-2.9103830456733704e-11,2010-10-11,0,1.6142220378668373,290,6,5,0.6657352953807429,0.9684613036096187,1.3482742640469354,1.4647310443607813,1.6577112011825594,2.0795737219778623,0.8001985604368329,0.08389178456192603,0.3931034482758621,7.750209868414307,131.15862068965518,2254,648,6.596615596506329,000651/002128/601088/000933/000338,4.137964947229581,0.5105568964632372,2637137.7758959997,0.8790459252986665,1.96%（同期超额 +34.45%）
