策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_EBDS0320110501ex5,754201954.7410487,m3,2011-05-03,2026-08-28,1.0627691403026776,0.28091637728293073,2.1995565941157538,1.0558287792656413,0.4149669727867785,0.4509100621923854,0.3478553841347216,0.027210884353741496,147,0.4566205049303109,0.3474042166947724,0.16453959383654793,0.02057336282124922,0.48865199432202155,0.9303799916109797,1.0258290275550268,0.0,123,2016-05=0.02192513666;2016-06=0.02057336282;2016-07=0.0679891885;2016-08=0.0732070039;2016-09=0.06408387732;2016-10=0.07327287951;2016-11=0.08856377391;2016-12=0.07039551972;2017-01=0.1110047901;2017-02=0.1261751553;2017-03=0.1645395938;2017-04=0.1568695322;2017-05=0.1612276975;2017-06=0.2180077019;2017-07=0.2528253339;2017-08=0.3067234743;2017-09=0.3107282508;2017-10=0.3551263241;2017-11=0.4073517898;2017-12=0.3533007188;2018-01=0.3771082425;2018-02=0.3785773375;2018-03=0.3848791848;2018-04=0.4031767743;2018-05=0.3714776013;2018-06=0.4332632998;2018-07=0.4808468401;2018-08=0.4623682316;2018-09=0.402245061;2018-10=0.3322831943;2018-11=0.2994405872;2018-12=0.279173866;2019-01=0.3474042167;2019-02=0.4152890765;2019-03=0.4697894607;2019-04=0.4530759508;2019-05=0.4117796774;2019-06=0.4445964866;2019-07=0.3751682753;2019-08=0.377113631;2019-09=0.3736838195;2019-10=0.3808175247;2019-11=0.3916819322;2019-12=0.376823519;2020-01=0.3436510155;2020-02=0.3147647795;2020-03=0.2083330023;2020-04=0.2030239239;2020-05=0.1879114377;2020-06=0.1932286518;2020-07=0.3248642571;2020-08=0.3467127846;2020-09=0.3297094793;2020-10=0.3273499463;2020-11=0.3973446705;2020-12=0.3989352709;2021-01=0.6242085732;2021-02=0.6297248899;2021-03=0.6197811378;2021-04=0.6392700802;2021-05=0.6974604623;2021-06=0.6923738586;2021-07=0.6457558921;2021-08=0.6996536928;2021-09=0.7172403293;2021-10=0.6530179993;2021-11=0.6126860924;2021-12=0.6702802244;2022-01=0.6115380689;2022-02=0.6177387175;2022-03=0.6389486886;2022-04=0.6551264531;2022-05=0.6406301762;2022-06=0.6130013448;2022-07=0.5874836406;2022-08=0.5198217092;2022-09=0.5266693029;2022-10=0.4678961563;2022-11=0.4518940225;2022-12=0.4500388732;2023-01=0.3859336579;2023-02=0.4087812267;2023-03=0.4305804097;2023-04=0.4546320384;2023-05=0.4647152512;2023-06=0.4550852693;2023-07=0.4566205049;2023-08=0.447093602;2023-09=0.4893471371;2023-10=0.5955204376;2023-11=0.6145247308;2023-12=0.6550237938;2024-01=0.6263350638;2024-02=0.5834503835;2024-03=0.5820384319;2024-04=0.6008366762;2024-05=0.6543369296;2024-06=0.6297305837;2024-07=0.6114133361;2024-08=0.5907400069;2024-09=0.6429785423;2024-10=0.610915378;2024-11=0.5934638838;2024-12=0.5431356251;2025-01=0.5624785792;2025-02=0.5535004369;2025-03=0.6458056655;2025-04=0.5955023018;2025-05=0.6259870068;2025-06=0.6542217516;2025-07=0.5661149179;2025-08=0.6162798549;2025-09=0.7164070321;2025-10=0.7023191372;2025-11=0.6244446425;2025-12=0.6360115054;2026-01=0.7189942992;2026-02=0.7457466743;2026-03=0.7413612756;2026-04=0.7853350707;2026-05=0.708648021;2026-06=0.6861208577;2026-07=0.7264759403,2016-06-30,0.6457558920551574,3,0.4441330667929466,0.3384773004157928,0.6054230792859816,0.0,63,0.446872236336077,0.5306545753362176,-0.29311224137266356,1.6833647888864913,0.7142857142857143,14,250.40065158034957,0.434404107660314,0.4361171066474423,0.38411638195634423,0.6054230792859816,2015-06-15~2016-05-13,2015-06-15,2016-05-13,0.7175215523211266,1.055142522940787,1.0,0,1.8772230712552551,2020-03-23,0.3074877355248354,2020-03-23,0.3074877355248353,2020-03-23,0.0,2012-02-28,0,1.4649441699864045,242,7,5,0.6070403579751029,0.7071665258449058,0.9145523828653317,1.3465002884395956,1.5738389730087685,1.814892127516874,0.5627680869316557,0.0,0.32644628099173556,15.908735337389862,143.6694214876033,2145,566,5.910111264693819,600309/002466/688516/600585/601225,3.716626553681167,0.4890311494607414,2562705.660357199,0.8542352201190664,2.52%（同期超额 +40.92%）
