策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS0220120501,377818656.3738385,m3,2012-05-02,2026-08-28,1.0501601642638385,0.17576836349342448,1.7818208050485114,0.9691683033408254,0.44745319560482033,0.4644009750943652,0.2971832065045994,0.022222222222222223,135,0.5175408281672267,0.35925997388724595,0.23747693100795741,0.10259172900554847,0.44745319560482033,1.1566367907322,1.019258880752075,0.0,111,2017-05=0.102591729;2017-06=0.1821334209;2017-07=0.205607989;2017-08=0.2384058775;2017-09=0.237476931;2017-10=0.2584498409;2017-11=0.2877980526;2017-12=0.2368954555;2018-01=0.2558990416;2018-02=0.2299171076;2018-03=0.2474253056;2018-04=0.2611038895;2018-05=0.2637759558;2018-06=0.3517960417;2018-07=0.3646873646;2018-08=0.33829167;2018-09=0.3261988847;2018-10=0.259085303;2018-11=0.2351667378;2018-12=0.2239854588;2019-01=0.314713018;2019-02=0.3678095326;2019-03=0.4276512521;2019-04=0.4132534982;2019-05=0.3793883225;2019-06=0.4097431287;2019-07=0.3618513546;2019-08=0.3583142712;2019-09=0.3427075255;2019-10=0.3585581804;2019-11=0.3772153291;2019-12=0.3841954357;2020-01=0.3741373639;2020-02=0.3592599739;2020-03=0.2321616091;2020-04=0.2020803699;2020-05=0.2108313431;2020-06=0.1937245025;2020-07=0.4070671234;2020-08=0.4667326541;2020-09=0.471614226;2020-10=0.4388482394;2020-11=0.5338103923;2020-12=0.5440641716;2021-01=0.6401000538;2021-02=0.6563374159;2021-03=0.6731978907;2021-04=0.6543021256;2021-05=0.6920455275;2021-06=0.673796585;2021-07=0.6308415202;2021-08=0.7391056276;2021-09=0.7572019951;2021-10=0.6308302218;2021-11=0.570044286;2021-12=0.7059560968;2022-01=0.6585108911;2022-02=0.7074959303;2022-03=0.6927322055;2022-04=0.6605069558;2022-05=0.6452419209;2022-06=0.5854856655;2022-07=0.5454863096;2022-08=0.5356340888;2022-09=0.5349737766;2022-10=0.4853809639;2022-11=0.4826818685;2022-12=0.4727802551;2023-01=0.4354825721;2023-02=0.4717218726;2023-03=0.5175408282;2023-04=0.5362180496;2023-05=0.5403761482;2023-06=0.5337904014;2023-07=0.5374825913;2023-08=0.5415651953;2023-09=0.5422558275;2023-10=0.5920117641;2023-11=0.623071673;2023-12=0.6318564482;2024-01=0.5981158733;2024-02=0.5900154208;2024-03=0.5378448232;2024-04=0.5853349071;2024-05=0.6491162542;2024-06=0.59603304;2024-07=0.5555791941;2024-08=0.5431183729;2024-09=0.6311541921;2024-10=0.5924097705;2024-11=0.5294933249;2024-12=0.4208923906;2025-01=0.4558565533;2025-02=0.4577225747;2025-03=0.5607963719;2025-04=0.4829073375;2025-05=0.5037253134;2025-06=0.5265445652;2025-07=0.4209408611;2025-08=0.499513857;2025-09=0.5914964255;2025-10=0.6144456854;2025-11=0.5132652628;2025-12=0.5511503443;2026-01=0.7005662095;2026-02=0.679757598;2026-03=0.624382086;2026-04=0.6406299196;2026-05=0.5888945633;2026-06=0.5727151044;2026-07=0.6419925096,2017-05-31,0.6364170149285612,2,0.4363091595881927,0.3497912785762751,0.7043028927578072,0.0,51,0.4095911188775667,0.5254562309509455,-0.23838857819824144,1.995586143577647,0.7692307692307693,13,124.93955212461283,0.4016577574188951,0.4030840457265974,0.49366535328059524,0.7043028927578072,2015-06-09~2016-02-01,2015-06-09,2016-02-01,0.5702912220708648,0.8734249936383207,1.0,0,1.7480399493567507,2015-08-26,0.2563099027122473,2015-08-26,0.2563099027122474,2015-08-26,0.0,2012-05-16,0,1.6696822140222627,259,7.0,5.0,0.675940401615406,0.9084323268445182,1.105971636062133,1.4787948714260744,1.648566606172559,2.1579324741145474,0.8417721518987342,0.03711162255466053,0.37065637065637064,8.474283864387125,135.5791505791506,1885,538,6.529758808341303,601088/000651/002128/000933/000338,3.7003772942878923,0.5031309880088016,1798136.4850979995,0.5993788283659999,4.00%（同期超额 +36.17%）
