策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS0220110501,491643389.2830971,m3,2011-05-03,2026-08-28,1.09341003692176,0.19837053940279234,1.9818918228066442,0.986483261988369,0.4431974303819204,0.48493804945584373,0.2895203067815233,0.04081632653061224,147,0.5106404767729806,0.3860669692227474,0.1591415172452093,-0.028165971332140827,0.4431974303819204,1.1211671522225917,1.0016022642293307,0.016260162601626018,123,2016-05=-0.02816597133;2016-06=-0.02712559307;2016-07=0.0003350725795;2016-08=0.02288897327;2016-09=0.03833259016;2016-10=0.06222093992;2016-11=0.09448203379;2016-12=0.0669812035;2017-01=0.09542334328;2017-02=0.09139211585;2017-03=0.1591415172;2017-04=0.1501820434;2017-05=0.1586731436;2017-06=0.2507509862;2017-07=0.278398256;2017-08=0.3529831532;2017-09=0.3359434732;2017-10=0.3651318818;2017-11=0.3818840661;2017-12=0.3446004327;2018-01=0.3642759889;2018-02=0.3449381352;2018-03=0.3679122484;2018-04=0.3873345829;2018-05=0.3860669692;2018-06=0.473607799;2018-07=0.4888791078;2018-08=0.4612254837;2018-09=0.4328038185;2018-10=0.333176046;2018-11=0.3155148678;2018-12=0.3008639667;2019-01=0.4116858826;2019-02=0.4732502439;2019-03=0.5361024835;2019-04=0.5177912223;2019-05=0.4837722027;2019-06=0.5196393005;2019-07=0.4643839284;2019-08=0.4586986657;2019-09=0.4395652978;2019-10=0.4604302827;2019-11=0.4779441946;2019-12=0.4738985359;2020-01=0.479702805;2020-02=0.4663117131;2020-03=0.3316534331;2020-04=0.3053590528;2020-05=0.313390922;2020-06=0.3057883617;2020-07=0.5301588055;2020-08=0.5808047138;2020-09=0.5767399117;2020-10=0.5322492079;2020-11=0.6112557546;2020-12=0.6285905367;2021-01=0.7586710408;2021-02=0.7754699536;2021-03=0.7823663177;2021-04=0.7683425773;2021-05=0.8052209269;2021-06=0.7824228452;2021-07=0.7318384625;2021-08=0.8474157788;2021-09=0.8600849339;2021-10=0.7335698264;2021-11=0.6586235382;2021-12=0.8044673931;2022-01=0.7520213935;2022-02=0.79966625;2022-03=0.7854561301;2022-04=0.751561847;2022-05=0.736614607;2022-06=0.6679933344;2022-07=0.6221922234;2022-08=0.5555497632;2022-09=0.5640350593;2022-10=0.4918273559;2022-11=0.4984185482;2022-12=0.471745454;2023-01=0.4327469595;2023-02=0.4596297481;2023-03=0.49289807;2023-04=0.5122311577;2023-05=0.5180298538;2023-06=0.5106404768;2023-07=0.5094820696;2023-08=0.511401016;2023-09=0.5292039617;2023-10=0.6050140237;2023-11=0.628104833;2023-12=0.6408953195;2024-01=0.5915745629;2024-02=0.5798200145;2024-03=0.5279547468;2024-04=0.5779245081;2024-05=0.6483109486;2024-06=0.591243505;2024-07=0.5489352358;2024-08=0.5358751164;2024-09=0.6275015049;2024-10=0.5891981435;2024-11=0.5321225593;2024-12=0.430363535;2025-01=0.4662751199;2025-02=0.4685863019;2025-03=0.5677772299;2025-04=0.4882501583;2025-05=0.5079750527;2025-06=0.5282705901;2025-07=0.4175554399;2025-08=0.4946600406;2025-09=0.5856221845;2025-10=0.6161367628;2025-11=0.5380880836;2025-12=0.5558096829;2026-01=0.674965608;2026-02=0.657414078;2026-03=0.6056973073;2026-04=0.6122460676;2026-05=0.5641978696;2026-06=0.553932691;2026-07=0.6251098596,2016-05-31,0.6251098595548683,3,0.4627939875239193,0.3858886383839688,0.6584136371947862,0.0,63,0.3499594451317577,0.5572277011435245,-0.22246572137162113,2.126756836725082,0.7142857142857143,14,162.88112976103235,0.3948963582754532,0.396433136792677,0.47374466645656466,0.6584136371947862,2015-06-12~2015-08-25,2015-06-12,2015-08-25,0.5997694093304851,0.8785359794475591,1.0,0,1.7083121524914515,2015-08-25,0.23901495513917487,2015-08-25,0.2390149551391748,2015-08-25,-3.637978807091713e-12,2017-06-30,0,1.5947997234344415,278,6,5,0.6705205456483366,0.8888285085989324,1.028180430504009,1.4617333313705727,1.665681611431876,2.2125351257504655,0.7968271639298636,0.0075146117450598385,0.37410071942446044,8.317097931777134,127.35251798561151,2055,558,6.436962533725357,000651/002128/000933/601088/000338,3.7688545306171006,0.4959929573882722,2388509.270648001,0.7961697568826671,2.52%（同期超额 +36.97%）
