group,arm,start,bp,nav_tag,excluded,策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
A,BASE,2009-11-01,30,RBBASEAS03020091101ex5,"000338,000651,000933,002128,601088",trend_x5_w-0.0454_x1c_dtax_slip30_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ebcap0.03r_c0.3h0.035_ex5_lot100_lrc2_RBBASEAS03020091101ex5,888314924.04581,m3,2009-11-02,2026-08-28,1.0140673037194095,-0.1083940727530811,2.4974170060431553,1.0922365567101622,0.47314542430602413,0.44209895503218233,0.3169870119380922,0.14545454545454545,165,0.4571265204684356,0.24502728753873781,0.10985618839482014,0.018626306690284533,0.49052284557016923,0.9254251865903355,1.078098703414751,0.0,141,2014-11=0.01862630669;2014-12=0.07874483655;2015-01=0.08515459322;2015-02=0.1098561884;2015-03=0.1390609256;2015-04=0.1753806417;2015-05=0.1879568596;2015-06=0.1849681216;2015-07=0.176383902;2015-08=0.1696349232;2015-09=0.1613229932;2015-10=0.1217418503;2015-11=0.1105969542;2015-12=0.1396020732;2016-01=0.0372005635;2016-02=0.01869827296;2016-03=0.04544122769;2016-04=0.03480297342;2016-05=0.01975366556;2016-06=0.03063104743;2016-07=0.07197863174;2016-08=0.08750745784;2016-09=0.08782707389;2016-10=0.104433585;2016-11=0.1140334708;2016-12=0.09218346199;2017-01=0.1353327634;2017-02=0.1496330328;2017-03=0.1938096051;2017-04=0.1838865515;2017-05=0.1857676209;2017-06=0.2450272875;2017-07=0.2943230245;2017-08=0.3362515617;2017-09=0.3453865446;2017-10=0.3760277753;2017-11=0.4339783468;2017-12=0.3734181665;2018-01=0.4037438402;2018-02=0.4188396336;2018-03=0.434431996;2018-04=0.4443042888;2018-05=0.4101327553;2018-06=0.4768005481;2018-07=0.5187405443;2018-08=0.5026842544;2018-09=0.4404823661;2018-10=0.3651661642;2018-11=0.3292543552;2018-12=0.3102965474;2019-01=0.3800018567;2019-02=0.4500739482;2019-03=0.5065888231;2019-04=0.4909048291;2019-05=0.4571265205;2019-06=0.4940479644;2019-07=0.4207132166;2019-08=0.4113208055;2019-09=0.4105653274;2019-10=0.4172033406;2019-11=0.4338306189;2019-12=0.4245958532;2020-01=0.3825628274;2020-02=0.3582417648;2020-03=0.244195899;2020-04=0.2433584601;2020-05=0.2393394937;2020-06=0.2408510423;2020-07=0.3267083824;2020-08=0.3300639236;2020-09=0.2995661674;2020-10=0.3224140619;2020-11=0.3862475733;2020-12=0.3954471725;2021-01=0.6366554384;2021-02=0.6418267195;2021-03=0.5983133862;2021-04=0.6356952393;2021-05=0.6979754334;2021-06=0.680393151;2021-07=0.675883217;2021-08=0.7089481315;2021-09=0.7237662718;2021-10=0.6630227784;2021-11=0.6478497752;2021-12=0.6915145722;2022-01=0.6376075237;2022-02=0.6409845362;2022-03=0.6691287629;2022-04=0.6879604361;2022-05=0.6844055624;2022-06=0.6530541528;2022-07=0.6072874835;2022-08=0.5577281133;2022-09=0.5558672603;2022-10=0.5138419143;2022-11=0.4958064718;2022-12=0.5028578866;2023-01=0.4299188024;2023-02=0.4402530872;2023-03=0.4548519641;2023-04=0.4878477201;2023-05=0.4997924747;2023-06=0.4902555459;2023-07=0.4947329219;2023-08=0.4832904953;2023-09=0.5260964398;2023-10=0.6413919963;2023-11=0.6616527449;2023-12=0.7005140824;2024-01=0.672545893;2024-02=0.6275927362;2024-03=0.6268698444;2024-04=0.640173367;2024-05=0.6873102469;2024-06=0.6625387461;2024-07=0.6437111499;2024-08=0.6301673619;2024-09=0.6814081212;2024-10=0.6517920193;2024-11=0.6196293212;2024-12=0.5584882957;2025-01=0.587113572;2025-02=0.5662670471;2025-03=0.6673459363;2025-04=0.6119011801;2025-05=0.6407838363;2025-06=0.6769883172;2025-07=0.5814555512;2025-08=0.6362343175;2025-09=0.7446381883;2025-10=0.7103756171;2025-11=0.6374843512;2025-12=0.6479124667;2026-01=0.7232841188;2026-02=0.7595347123;2026-03=0.7548844386;2026-04=0.7839563632;2026-05=0.7035255725;2026-06=0.6643102163;2026-07=0.6765602934,2014-11-28,0.6758832170237692,3,0.44274620917174023,0.2285204673175003,0.4939637769668733,0.0,81,0.41300086891761245,0.47624776012851794,-0.27380079636724863,1.7103638914344272,0.6875,16,295.10497468193665,0.4026425841186039,0.40435475313047586,0.35734235153804295,0.4939637769668733,2018-07-30~2019-01-03,2018-07-30,2019-01-03,0.8151257296455693,1.043725598518997,0.9845890410958904,0,1.8657708300324474,2020-03-23,0.30323704333109763,2020-03-23,0.3032370433310977,2020-03-23,-1.4551915228366852e-11,2016-01-08,0,1.340511579616462,263,6,4.0,0.6059455762650224,0.7272303423755242,0.935894203441121,1.3208142405852452,1.580096252064577,2.0164470402314247,0.5422659601312138,0.0,0.3041825095057034,14.240564387408012,130.80988593155894,2358,904,6.1246099728279955,600585/600309/601225/688516/002466,3.965147794172605,0.5064342032753751,3274590.2044398626,1.091530068146621,1.96%（同期超额 +38.31%）
A,BASE,2010-05-01,30,RBBASEAS03020100501ex5,"000338,000651,000933,002128,601088",trend_x5_w-0.0454_x1c_dtax_slip30_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ebcap0.03r_c0.3h0.035_ex5_lot100_lrc2_RBBASEAS03020100501ex5,929752142.9235435,m3,2010-05-04,2026-08-28,1.0149164936215778,-0.09937669995379779,2.5174846180025345,1.1140189149477706,0.4538031845157562,0.4512846400840953,0.3268954072491641,0.11949685534591195,159,0.4870404003816642,0.3200623593447376,0.1159077015378911,0.009749054390387313,0.4916019063573771,0.9918217238469716,1.0811898656043715,0.0,135,2015-05=0.1819422844;2015-06=0.1787912223;2015-07=0.1702543739;2015-08=0.1639101914;2015-09=0.1554772244;2015-10=0.1159077015;2015-11=0.1029696713;2015-12=0.1321231966;2016-01=0.02818270843;2016-02=0.00974905439;2016-03=0.03643014253;2016-04=0.02614301508;2016-05=0.01245267126;2016-06=0.02343772316;2016-07=0.06439993887;2016-08=0.07982947471;2016-09=0.08016145435;2016-10=0.09666701958;2016-11=0.1062218835;2016-12=0.08452911827;2017-01=0.1273423168;2017-02=0.1415556471;2017-03=0.1854305094;2017-04=0.1755733628;2017-05=0.1774428047;2017-06=0.2362548499;2017-07=0.2852297874;2017-08=0.3268172959;2017-09=0.3359287487;2017-10=0.3663290787;2017-11=0.4238742238;2017-12=0.3637203762;2018-01=0.3938345684;2018-02=0.4088074946;2018-03=0.4294797246;2018-04=0.4324603004;2018-05=0.4051078517;2018-06=0.4751286238;2018-07=0.5139487663;2018-08=0.4991841167;2018-09=0.4421667458;2018-10=0.3637625113;2018-11=0.3297519604;2018-12=0.3128213772;2019-01=0.3813460799;2019-02=0.4490938592;2019-03=0.5049511981;2019-04=0.4898918055;2019-05=0.4554642726;2019-06=0.490744648;2019-07=0.4183642811;2019-08=0.4101979029;2019-09=0.4103283694;2019-10=0.415323792;2019-11=0.430881779;2019-12=0.4163452431;2020-01=0.3780043118;2020-02=0.3541039711;2020-03=0.2391787293;2020-04=0.2413495652;2020-05=0.2367775818;2020-06=0.2384819982;2020-07=0.3241896807;2020-08=0.3268903532;2020-09=0.297574272;2020-10=0.3200623593;2020-11=0.3858842029;2020-12=0.3894097938;2021-01=0.6333856987;2021-02=0.6355378381;2021-03=0.5904146531;2021-04=0.6295451667;2021-05=0.6908177436;2021-06=0.6738215123;2021-07=0.669646341;2021-08=0.70287521;2021-09=0.7174510961;2021-10=0.6524085812;2021-11=0.6356019009;2021-12=0.6795165205;2022-01=0.6264759186;2022-02=0.6328136128;2022-03=0.6639231107;2022-04=0.683913057;2022-05=0.6834736974;2022-06=0.652474126;2022-07=0.6066208537;2022-08=0.5564489949;2022-09=0.5546492817;2022-10=0.5123246531;2022-11=0.4940502172;2022-12=0.5010811044;2023-01=0.4287563718;2023-02=0.4388509447;2023-03=0.4539059982;2023-04=0.4870404004;2023-05=0.4998395306;2023-06=0.4907452219;2023-07=0.4949774497;2023-08=0.4836239122;2023-09=0.526083552;2023-10=0.6420707637;2023-11=0.6627966031;2023-12=0.7017943163;2024-01=0.6797726662;2024-02=0.6345576552;2024-03=0.6327241921;2024-04=0.6488132799;2024-05=0.6949706473;2024-06=0.670157596;2024-07=0.6516807039;2024-08=0.6385462271;2024-09=0.6874377308;2024-10=0.6557362457;2024-11=0.63431944;2024-12=0.5796119101;2025-01=0.6086962596;2025-02=0.5932218958;2025-03=0.6970425171;2025-04=0.6429179965;2025-05=0.6665504722;2025-06=0.697493771;2025-07=0.6060709692;2025-08=0.6610450284;2025-09=0.7666618048;2025-10=0.7316013642;2025-11=0.6606804232;2025-12=0.6700569637;2026-01=0.742149485;2026-02=0.782914426;2026-03=0.7848533329;2026-04=0.8095673496;2026-05=0.722433506;2026-06=0.6861401663;2026-07=0.698701935,2016-02-29,0.669646341026044,3,0.45008895715350516,0.25422136796598793,0.49393131221134323,0.0,75,0.4268952653381457,0.4994329983110326,-0.27559746526194573,1.710501201728551,0.6666666666666666,15,308.91738097451446,0.4212563310056081,0.4232093446420171,0.3629290107917201,0.506897987392776,2011-03-28~2014-03-20,2011-03-28,2014-03-20,0.8310475509526782,1.0689189678503448,1.0,0,1.8656926914789682,2020-03-23,0.30320786164978397,2020-03-23,0.30320786164978397,2020-03-23,-1.862645149230957e-09,2026-07-14,0,1.373085516551885,264,6.0,4.0,0.6070198214261642,0.7318972199178477,0.9360117459040893,1.316413051596255,1.5846441785468868,2.0164356354633233,0.5551795939614784,0.0,0.3333333333333333,13.697926650871683,132.3560606060606,2384,814,5.866242767935021,600585/600309/601225/688516/002466,4.065909986554208,0.51814433084296,3231016.4214861034,1.0770054738287012,2.75%（同期超额 +39.37%）
A,BASE,2010-11-01,30,RBBASEAS03020101101ex5,"000338,000651,000933,002128,601088",trend_x5_w-0.0454_x1c_dtax_slip30_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ebcap0.03r_c0.3h0.035_ex5_lot100_lrc2_RBBASEAS03020101101ex5,764783588.7297076,m3,2010-11-01,2026-08-28,1.0197299121610621,0.24920563517662342,2.6900130024368116,1.1448598823595724,0.4412157541410655,0.45925470317891914,0.34229897473703064,0.08496732026143791,153,0.49937719497124045,0.33196453556621397,0.11275839358944628,0.030140917368617792,0.4842769199038661,1.0226957796285134,1.102652093107677,0.0,129,2015-11=0.1127583936;2015-12=0.1383933732;2016-01=0.04077777995;2016-02=0.03014091737;2016-03=0.05664394764;2016-04=0.04973251659;2016-05=0.03131916326;2016-06=0.04618545278;2016-07=0.08426628889;2016-08=0.09274499574;2016-09=0.08309344158;2016-10=0.09825837556;2016-11=0.105146722;2016-12=0.08139384615;2017-01=0.1240636648;2017-02=0.1382461831;2017-03=0.1819646393;2017-04=0.1721391651;2017-05=0.1740047638;2017-06=0.2326462296;2017-07=0.2813999494;2017-08=0.3229205249;2017-09=0.3319645356;2017-10=0.3623318787;2017-11=0.4196937739;2017-12=0.3597422356;2018-01=0.3897886846;2018-02=0.4047507003;2018-03=0.4253068258;2018-04=0.4327985949;2018-05=0.4060965106;2018-06=0.4778076146;2018-07=0.5165397645;2018-08=0.5016092743;2018-09=0.4442141453;2018-10=0.3656714957;2018-11=0.3316332093;2018-12=0.3138505409;2019-01=0.3830448812;2019-02=0.45165404;2019-03=0.5073939651;2019-04=0.4937090844;2019-05=0.4596574378;2019-06=0.493586971;2019-07=0.4211383233;2019-08=0.4140313982;2019-09=0.4138908549;2019-10=0.4182608803;2019-11=0.4336330399;2019-12=0.4255090708;2020-01=0.3814494995;2020-02=0.3566488949;2020-03=0.2413688851;2020-04=0.244350044;2020-05=0.2392283693;2020-06=0.2418366347;2020-07=0.3280721771;2020-08=0.3309309146;2020-09=0.3015270411;2020-10=0.3241109311;2020-11=0.3868457414;2020-12=0.3960411302;2021-01=0.6383885988;2021-02=0.6394330506;2021-03=0.5942415224;2021-04=0.6349120616;2021-05=0.6979513519;2021-06=0.6817658187;2021-07=0.6864432907;2021-08=0.7182716713;2021-09=0.7327130643;2021-10=0.6716048516;2021-11=0.6563856128;2021-12=0.7002210243;2022-01=0.6461455447;2022-02=0.6495745875;2022-03=0.6779824431;2022-04=0.6968425098;2022-05=0.6933243354;2022-06=0.6640873116;2022-07=0.6187531995;2022-08=0.5643360344;2022-09=0.5648552629;2022-10=0.5228196872;2022-11=0.5050493889;2022-12=0.512154269;2023-01=0.4380169822;2023-02=0.449055746;2023-03=0.4640765432;2023-04=0.4978173386;2023-05=0.5092416389;2023-06=0.499377195;2023-07=0.5040483068;2023-08=0.4921394768;2023-09=0.5353079785;2023-10=0.6508435019;2023-11=0.6713934292;2023-12=0.7103491873;2024-01=0.6809280288;2024-02=0.6351593938;2024-03=0.6356010907;2024-04=0.6474627909;2024-05=0.695471207;2024-06=0.6701889661;2024-07=0.6534014839;2024-08=0.6406655016;2024-09=0.6910102994;2024-10=0.6623422698;2024-11=0.6424211783;2024-12=0.5845091485;2025-01=0.6117954237;2025-02=0.5946236813;2025-03=0.698549599;2025-04=0.6516866099;2025-05=0.6736978259;2025-06=0.7060070405;2025-07=0.6150217204;2025-08=0.6653890568;2025-09=0.7651663758;2025-10=0.724845097;2025-11=0.6574113706;2025-12=0.6522208921;2026-01=0.7220272035;2026-02=0.7679145139;2026-03=0.7666856508;2026-04=0.7981252018;2026-05=0.712186776;2026-06=0.6735521969;2026-07=0.6780483605,2016-02-29,0.6780483605250798,3,0.4644966905849963,0.323212295501327,0.49384127617296736,0.0,69,0.41066523617441475,0.49692445828286136,-0.2681252009299847,1.7091232126417486,0.6666666666666666,15,253.92786290990253,0.41936056864721616,0.4209862341532107,0.3649566731897003,0.49384127617296736,2018-07-30~2019-01-03,2018-07-30,2019-01-03,0.849180878311872,1.0608839750467312,1.0,0,1.866044045171129,2020-03-23,0.3033390592445629,2020-03-23,0.30333905924456295,2020-03-23,0.0,2012-02-28,0,1.386944362540932,247,6,5,0.6117818127597618,0.7373824493385505,0.9356996015534614,1.3449298068936484,1.5943871873694717,2.0154015164812082,0.6080134491454189,0.0,0.30364372469635625,15.808894918946502,136.34412955465586,2266,716,5.6229506782351395,600585/601225/688516/600309/002466,4.052674585686863,0.529622915614099,2563064.228920379,0.8543547429734597,1.93%（同期超额 +40.01%）
A,BASE,2011-05-01,30,RBBASEAS03020110501ex5,"000338,000651,000933,002128,601088",trend_x5_w-0.0454_x1c_dtax_slip30_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ebcap0.03r_c0.3h0.035_ex5_lot100_lrc2_RBBASEAS03020110501ex5,847829891.9538646,m3,2011-05-03,2026-08-28,1.0897280627365393,0.44514622435779205,2.7692492590836246,1.1938772357775533,0.43513083604826497,0.48579271284138015,0.36849845023965533,0.047619047619047616,147,0.5159805689385073,0.37892603762501564,0.20415496169913339,0.0479365400658589,0.4602845820526238,1.0369179833063455,1.162801911120824,0.0,123,2016-05=0.04793654007;2016-06=0.07172705566;2016-07=0.1083078392;2016-08=0.1159287369;2016-09=0.1050474399;2016-10=0.1204682304;2016-11=0.128291421;2016-12=0.1023727475;2017-01=0.1432283577;2017-02=0.1578851884;2017-03=0.2041549617;2017-04=0.19413933;2017-05=0.2005708853;2017-06=0.2571115846;2017-07=0.303093026;2017-08=0.3361294817;2017-09=0.3498767461;2017-10=0.3789260376;2017-11=0.439046903;2017-12=0.3749842717;2018-01=0.402549341;2018-02=0.4195652844;2018-03=0.4392126174;2018-04=0.4468874472;2018-05=0.4147966206;2018-06=0.488520341;2018-07=0.5333934377;2018-08=0.5159805689;2018-09=0.4531988225;2018-10=0.3731202263;2018-11=0.3375856132;2018-12=0.3196572246;2019-01=0.3918758684;2019-02=0.4636489208;2019-03=0.5188261293;2019-04=0.5038038503;2019-05=0.4689464458;2019-06=0.5052142084;2019-07=0.4320201508;2019-08=0.4234368345;2019-09=0.4238827386;2019-10=0.4298921881;2019-11=0.445517469;2019-12=0.4314025407;2020-01=0.392523749;2020-02=0.3687757507;2020-03=0.2596218891;2020-04=0.2611427294;2020-05=0.250671706;2020-06=0.2512049652;2020-07=0.3359014668;2020-08=0.3387570263;2020-09=0.3095411722;2020-10=0.3320005417;2020-11=0.4059162172;2020-12=0.4174215097;2021-01=0.6554707296;2021-02=0.6625144;2021-03=0.6203790146;2021-04=0.6481099851;2021-05=0.7001841359;2021-06=0.6679579459;2021-07=0.6573162903;2021-08=0.7124947696;2021-09=0.7292502659;2021-10=0.6683926785;2021-11=0.6520976251;2021-12=0.6983741585;2022-01=0.6482343827;2022-02=0.6512041399;2022-03=0.6770858061;2022-04=0.6958984078;2022-05=0.6859576237;2022-06=0.6612916666;2022-07=0.6207798888;2022-08=0.5770582629;2022-09=0.5721787114;2022-10=0.5318562756;2022-11=0.5118059305;2022-12=0.5226024604;2023-01=0.4509320963;2023-02=0.4600555079;2023-03=0.474064878;2023-04=0.5092769674;2023-05=0.5215282983;2023-06=0.5067852247;2023-07=0.5080594428;2023-08=0.4974775133;2023-09=0.5423654045;2023-10=0.6622131998;2023-11=0.6819044104;2023-12=0.7209333619;2024-01=0.6918147241;2024-02=0.6451253567;2024-03=0.6466525441;2024-04=0.6586519618;2024-05=0.7068478996;2024-06=0.6817692759;2024-07=0.6643769654;2024-08=0.6516485457;2024-09=0.7021641728;2024-10=0.6725774194;2024-11=0.6524471911;2024-12=0.5949348357;2025-01=0.6221394217;2025-02=0.6047784072;2025-03=0.7007154701;2025-04=0.6497735519;2025-05=0.6818509902;2025-06=0.7144539861;2025-07=0.6224068252;2025-08=0.6724132477;2025-09=0.7718266921;2025-10=0.7323705816;2025-11=0.6509715869;2025-12=0.6473102872;2026-01=0.7188389289;2026-02=0.7573647462;2026-03=0.752380869;2026-04=0.7888459421;2026-05=0.7094782804;2026-06=0.6735472406;2026-07=0.6956175729,2016-05-31,0.6573162903206318,3,0.49617700664415865,0.3731139211741501,0.5029600283321984,0.0,63,0.49321379819563205,0.5372871040285586,-0.23510699209464714,1.7238958429069111,0.7142857142857143,14,281.6099639846215,0.4454018397498798,0.44716454081317325,0.36778301254151835,0.5029600283321984,2018-07-30~2019-01-03,2018-07-30,2019-01-03,0.8855611075631994,1.1059655093578817,1.0,0,1.8870768879070836,2020-03-23,0.31110385150135456,2020-03-23,0.31110385150135456,2020-03-23,0.0,2012-02-28,0,1.433416619495485,260,6.0,5.0,0.6142190274877899,0.7398497745301208,0.9734725806835547,1.320376654494168,1.6049789848122442,1.9946927988345446,0.6193181818181818,0.0,0.2923076923076923,16.048234458785647,135.76538461538462,2252,784,5.700558680200204,600585/601225/002466/688516/600309,3.967998038770626,0.5141426680535085,2896403.4311707476,0.9654678103902492,2.52%（同期超额 +42.02%）
A,BASE,2011-11-01,30,RBBASEAS03020111101ex5,"000338,000651,000933,002128,601088",trend_x5_w-0.0454_x1c_dtax_slip30_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ebcap0.03r_c0.3h0.035_ex5_lot100_lrc2_RBBASEAS03020111101ex5,806124322.7963235,m3,2011-11-01,2026-08-28,1.093314103771209,0.5283532837428998,2.6336798662264966,1.1757947666666009,0.4274657131345744,0.4728494401615926,0.3751779730129192,0.0070921985815602835,141,0.5037921475783518,0.3951714192809028,0.23738442374835933,0.08551089024606218,0.49394286199638315,1.0158949774274608,1.1570321819761002,0.0,117,2016-11=0.1093971255;2016-12=0.08551089025;2017-01=0.1283638711;2017-02=0.1425849563;2017-03=0.1864992182;2017-04=0.1766386125;2017-05=0.178509897;2017-06=0.2373844237;2017-07=0.2864253927;2017-08=0.3279955643;2017-09=0.3371310436;2017-10=0.3675150633;2017-11=0.4251211701;2017-12=0.3648981882;2018-01=0.3951714193;2018-02=0.4101571497;2018-03=0.4262914008;2018-04=0.4365776259;2018-05=0.4015634471;2018-06=0.4652941362;2018-07=0.5120284965;2018-08=0.494102598;2018-09=0.4342636015;2018-10=0.3574843558;2018-11=0.3248661703;2018-12=0.3109198089;2019-01=0.3747521645;2019-02=0.4433668221;2019-03=0.498933166;2019-04=0.4844364457;2019-05=0.4513736299;2019-06=0.4857257194;2019-07=0.4144469453;2019-08=0.4067304395;2019-09=0.4096576491;2019-10=0.4133296954;2019-11=0.4292756974;2019-12=0.415045373;2020-01=0.3713237163;2020-02=0.3483858917;2020-03=0.2361047928;2020-04=0.2338780303;2020-05=0.2306811249;2020-06=0.2310222812;2020-07=0.3156122549;2020-08=0.3262670258;2020-09=0.2921124988;2020-10=0.3178075534;2020-11=0.3848687226;2020-12=0.3941892402;2021-01=0.6409210522;2021-02=0.6464572805;2021-03=0.6028853428;2021-04=0.6393378376;2021-05=0.7003293759;2021-06=0.6815250343;2021-07=0.6767079209;2021-08=0.709776434;2021-09=0.7245836577;2021-10=0.6638244992;2021-11=0.6486190069;2021-12=0.6923658718;2022-01=0.6384221719;2022-02=0.6418236783;2022-03=0.6699608767;2022-04=0.6888035184;2022-05=0.6852482698;2022-06=0.6539191947;2022-07=0.6080656916;2022-08=0.5586077571;2022-09=0.5566999259;2022-10=0.5147586896;2022-11=0.4966988324;2022-12=0.5037921476;2023-01=0.4307962541;2023-02=0.4411421331;2023-03=0.4557463482;2023-04=0.4887620537;2023-05=0.5007077093;2023-06=0.4911673931;2023-07=0.4956526918;2023-08=0.4842025827;2023-09=0.5270223094;2023-10=0.6423909799;2023-11=0.6626705193;2023-12=0.7015462037;2024-01=0.6735850499;2024-02=0.6286024566;2024-03=0.6289072212;2024-04=0.6425496958;2024-05=0.6892086758;2024-06=0.6641668016;2024-07=0.6466676997;2024-08=0.6325052085;2024-09=0.6822762596;2024-10=0.6520224516;2024-11=0.6294789372;2024-12=0.5692029138;2025-01=0.5949280023;2025-02=0.5810545725;2025-03=0.6808588131;2025-04=0.6269342079;2025-05=0.6513790084;2025-06=0.6832593296;2025-07=0.5943021246;2025-08=0.6494441874;2025-09=0.7544663192;2025-10=0.7160017701;2025-11=0.6461167032;2025-12=0.6458713433;2026-01=0.7206145613;2026-02=0.7588520423;2026-03=0.7583892135;2026-04=0.7915553109;2026-05=0.7043299126;2026-06=0.6696734661;2026-07=0.6831692004,2016-12-30,0.6799385606587228,2,0.4799417979364051,0.40928413202373615,0.5040171552057712,0.0,57,0.47431340763982044,0.5368004883953695,-0.2804495828398357,1.7103881269316705,0.7142857142857143,14,267.7081075987745,0.4584413023088878,0.4605423592662856,0.3773588529618196,0.5040171552057712,2015-04-22~2016-05-26,2015-04-22,2016-05-26,0.909574798345353,1.1125405850184156,1.0,0,1.865647992147631,2020-03-23,0.30319116710569194,2020-03-23,0.30319116710569194,2020-03-23,-3.637978807091713e-12,2014-08-20,0,1.4747131974402155,260,6.0,5.0,0.6084733621484839,0.73126478057296,0.9358438523328028,1.3446945303574909,1.592993020654533,2.0164087007261093,0.5719567690557452,0.0,0.3153846153846154,14.408291902287301,128.23461538461538,2264,714,5.94925145008881,600585/601225/688516/600309/002466,3.9880075998880895,0.5196004594047436,2829711.5461412575,0.9432371820470858,3.82%（同期超额 +42.02%）
