group,arm,start,bp,nav_tag,excluded,策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
U1,BASE,2009-11-01,0,RBBASEU1S00020091101ex5,"000338,000651,000933,002128,600585,601088",trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ebcap0.03r_c0.3h0.035_ex6_lot100_lrc2_RBBASEU1S00020091101ex5,1349160437.1773405,m3,2009-11-02,2026-08-28,1.2625466802820204,0.026792218137655716,3.1471726645157556,1.2010663222242859,0.45351489271228373,0.4679609298765466,0.3222297620752532,0.06666666666666667,165,0.49845108340068944,0.2990199700732641,0.19474684605485248,0.08516673526591378,0.45654107379604625,1.0870019537238924,1.1705462364722945,0.0,141,2014-11=0.08516673527;2014-12=0.1588229942;2015-01=0.1637935904;2015-02=0.1907174896;2015-03=0.2165573093;2015-04=0.2627762954;2015-05=0.2770368712;2015-06=0.2743577614;2015-07=0.2623946131;2015-08=0.2513122644;2015-09=0.242080142;2015-10=0.2015857503;2015-11=0.19118648;2015-12=0.2275056654;2016-01=0.1119806753;2016-02=0.08548044045;2016-03=0.1345646348;2016-04=0.1311993008;2016-05=0.127002403;2016-06=0.144072376;2016-07=0.1912454407;2016-08=0.2038963595;2016-09=0.2017622352;2016-10=0.2224183223;2016-11=0.2251795969;2016-12=0.1954994675;2017-01=0.2262722612;2017-02=0.247542822;2017-03=0.3018604362;2017-04=0.2849976143;2017-05=0.2990199701;2017-06=0.3623679136;2017-07=0.4123631635;2017-08=0.4984510834;2017-09=0.4904792559;2017-10=0.5401997988;2017-11=0.5745072686;2017-12=0.5275795368;2018-01=0.5210496792;2018-02=0.5460748618;2018-03=0.5425627955;2018-04=0.5549680693;2018-05=0.5071396747;2018-06=0.5656900952;2018-07=0.5877727462;2018-08=0.5741181702;2018-09=0.508729766;2018-10=0.4449284611;2018-11=0.4140901903;2018-12=0.4187074627;2019-01=0.4554312968;2019-02=0.5199091704;2019-03=0.5602781441;2019-04=0.54443264;2019-05=0.4891636652;2019-06=0.5074800324;2019-07=0.4495459356;2019-08=0.4492501678;2019-09=0.4345867044;2019-10=0.4364472246;2019-11=0.4315687177;2019-12=0.3823372271;2020-01=0.3664367782;2020-02=0.3032388172;2020-03=0.2071696547;2020-04=0.182682085;2020-05=0.1800548741;2020-06=0.1947468461;2020-07=0.2911237614;2020-08=0.3113235312;2020-09=0.295090186;2020-10=0.3204774964;2020-11=0.4066102114;2020-12=0.3851548996;2021-01=0.6247158208;2021-02=0.6474667215;2021-03=0.5793823316;2021-04=0.5987008395;2021-05=0.6389821853;2021-06=0.61261805;2021-07=0.5970898729;2021-08=0.6367623572;2021-09=0.6705361924;2021-10=0.6150512701;2021-11=0.6106490892;2021-12=0.6613906982;2022-01=0.632161641;2022-02=0.6271553705;2022-03=0.6411547887;2022-04=0.6676074269;2022-05=0.6462992384;2022-06=0.6215407137;2022-07=0.5807172937;2022-08=0.4874108192;2022-09=0.5051449784;2022-10=0.45505896;2022-11=0.4665549062;2022-12=0.4523783239;2023-01=0.3897968282;2023-02=0.400158145;2023-03=0.4123386289;2023-04=0.4470364575;2023-05=0.4534658899;2023-06=0.435504599;2023-07=0.459015106;2023-08=0.4439068417;2023-09=0.4830995215;2023-10=0.5754734321;2023-11=0.5881461341;2023-12=0.5991808387;2024-01=0.6082879552;2024-02=0.5733501374;2024-03=0.5952089966;2024-04=0.606902161;2024-05=0.6774385596;2024-06=0.6724080642;2024-07=0.6353977517;2024-08=0.6123484708;2024-09=0.6819130746;2024-10=0.6569605199;2024-11=0.6509994147;2024-12=0.6190455766;2025-01=0.6191649783;2025-02=0.6446352759;2025-03=0.7377395914;2025-04=0.7044267877;2025-05=0.7328044507;2025-06=0.7502418759;2025-07=0.6374757452;2025-08=0.6778751203;2025-09=0.7695266726;2025-10=0.7285227683;2025-11=0.6260045705;2025-12=0.6656144957;2026-01=0.7523820762;2026-02=0.7825785445;2026-03=0.7724509901;2026-04=0.8062625504;2026-05=0.7269512776;2026-06=0.6905938858;2026-07=0.7141943701,2014-11-28,0.5970898728574559,3,0.48005949492328925,0.26565562634176376,0.464713956275169,0.0,81,0.5056382110888431,0.4863046209034391,-0.20752483927537158,1.763413806089885,0.75,16,448.7201457257802,0.43793227740933904,0.43981650882667545,0.34433763151052255,0.464713956275169,2020-01-20~2020-03-23,2020-01-20,2020-03-23,0.9423695404362424,1.1422800791904075,0.9845890410958904,0,1.799019960146082,2020-03-23,0.2773843376954867,2020-03-23,0.27738433769548676,2020-03-23,-2.9103830456733704e-11,2016-03-30,0,1.3146827427970842,248,6.0,4.0,0.5895081520768362,0.7043479296991658,0.8875550124748526,1.3000524457387281,1.6190254431929112,2.0028678358137384,0.4537645275391612,0.0,0.31048387096774194,15.744473781800084,138.06048387096774,2208,862,6.121970193114908,601225/600309/002466/688516/002714,3.847054946870355,0.47068866618157584,4875497.807226402,1.625165935742134,1.96%（同期超额 +41.84%）
U1,BASE,2010-05-01,0,RBBASEU1S00020100501ex5,"000338,000651,000933,002128,600585,601088",trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ebcap0.03r_c0.3h0.035_ex6_lot100_lrc2_RBBASEU1S00020100501ex5,818869810.7062334,m3,2010-05-04,2026-08-28,1.1510180050016123,0.07784980276989864,2.668357876224669,1.1152646013474998,0.43972223707233427,0.4334094915106663,0.28233465206586295,0.08176100628930817,159,0.44431911351356934,0.2851421351403316,0.1595531709600546,0.053286102239639366,0.4646445331394877,0.9295786028673861,1.0542185061140612,0.0,135,2015-05=0.2457183013;2015-06=0.2454172217;2015-07=0.2269756501;2015-08=0.2154820002;2015-09=0.2066886994;2015-10=0.1688942476;2015-11=0.166793986;2015-12=0.1969602306;2016-01=0.09248812807;2016-02=0.05328610224;2016-03=0.09922929497;2016-04=0.08047282039;2016-05=0.07715049248;2016-06=0.08115598409;2016-07=0.1264185042;2016-08=0.1416776096;2016-09=0.1393044332;2016-10=0.1617531192;2016-11=0.159553171;2016-12=0.1362552145;2017-01=0.1673006686;2017-02=0.1883092219;2017-03=0.2402289666;2017-04=0.2236858449;2017-05=0.2340877616;2017-06=0.2995198307;2017-07=0.344641252;2017-08=0.4169184638;2017-09=0.4135070118;2017-10=0.4572390372;2017-11=0.4925664889;2017-12=0.4443191135;2018-01=0.4379472242;2018-02=0.463120451;2018-03=0.4708932759;2018-04=0.4583112742;2018-05=0.4445543772;2018-06=0.5198036705;2018-07=0.5399977784;2018-08=0.5208359102;2018-09=0.4634106664;2018-10=0.3983762114;2018-11=0.3701631044;2018-12=0.3732500853;2019-01=0.4104630895;2019-02=0.4737546501;2019-03=0.511812825;2019-04=0.4958895323;2019-05=0.4420298778;2019-06=0.4598994227;2019-07=0.4035186904;2019-08=0.4037794917;2019-09=0.3890426755;2019-10=0.3915082655;2019-11=0.3861235301;2019-12=0.3428127798;2020-01=0.3242823674;2020-02=0.2628627951;2020-03=0.1704504862;2020-04=0.1457172915;2020-05=0.1462658163;2020-06=0.1585427594;2020-07=0.258770236;2020-08=0.2793818553;2020-09=0.2637342724;2020-10=0.2851421351;2020-11=0.3548322748;2020-12=0.3290968582;2021-01=0.5331789638;2021-02=0.5499578938;2021-03=0.476097955;2021-04=0.5319352548;2021-05=0.5773233313;2021-06=0.5744104982;2021-07=0.525528818;2021-08=0.5620766638;2021-09=0.5972553072;2021-10=0.5400941625;2021-11=0.5416478791;2021-12=0.5837732554;2022-01=0.5530028619;2022-02=0.5474890684;2022-03=0.5601148472;2022-04=0.5854176087;2022-05=0.5637125469;2022-06=0.5185753049;2022-07=0.4842672005;2022-08=0.410880798;2022-09=0.4248730375;2022-10=0.3814979761;2022-11=0.3892663138;2022-12=0.379339358;2023-01=0.3211169403;2023-02=0.3289816632;2023-03=0.3417809322;2023-04=0.3759508155;2023-05=0.384184624;2023-06=0.3671525191;2023-07=0.3879744454;2023-08=0.3739230895;2023-09=0.4108516115;2023-10=0.5006546099;2023-11=0.5135270646;2023-12=0.5240832399;2024-01=0.5325100887;2024-02=0.5004010716;2024-03=0.5207885876;2024-04=0.5344493043;2024-05=0.600513927;2024-06=0.5948486807;2024-07=0.5589180094;2024-08=0.5352408099;2024-09=0.6015027001;2024-10=0.575545857;2024-11=0.5699881143;2024-12=0.5392824812;2025-01=0.5391961898;2025-02=0.5644072998;2025-03=0.6516913014;2025-04=0.6181681806;2025-05=0.6426721639;2025-06=0.6585537958;2025-07=0.5539507999;2025-08=0.5947953233;2025-09=0.682510651;2025-10=0.6454938608;2025-11=0.5527741067;2025-12=0.6039811404;2026-01=0.7021497902;2026-02=0.7576791196;2026-03=0.7632758696;2026-04=0.7788504471;2026-05=0.6890988259;2026-06=0.6504439454;2026-07=0.7073675586,2016-02-29,0.5255288179705173,3,0.4138964081022749,0.26131744042245875,0.47797906722790173,0.0,75,0.5246383300252198,0.4549444982735965,-0.30304012755562515,1.6930619695643054,0.7333333333333333,15,271.95660356874447,0.4102382225412784,0.4121331653670499,0.35467068778333505,0.47797906722790173,2015-12-25~2016-05-10,2015-12-25,2016-05-10,0.8582765452899545,1.0633464140927102,1.0,0,1.7991418296269592,2020-03-23,0.2774332859185721,2020-03-23,0.2774332859185722,2020-03-23,-3.637978807091713e-12,2013-06-25,0,1.3505131719809547,235,6,4,0.592053253304437,0.7087035500669722,0.8891419767650961,1.2817548570059856,1.6323875661389269,2.0124046763647625,0.4409695074276779,0.0,0.3276595744680851,13.927102243465017,146.34468085106383,2126,771,5.818753909841779,600309/601225/688516/002466/002714,3.6495001167372334,0.47639244176727785,2929012.013090798,0.9763373376969328,2.75%（同期超额 +38.27%）
U1,BASE,2010-11-01,0,RBBASEU1S00020101101ex5,"000338,000651,000933,002128,600585,601088",trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ebcap0.03r_c0.3h0.035_ex6_lot100_lrc2_RBBASEU1S00020101101ex5,871374783.4552857,m3,2010-11-01,2026-08-28,1.2558387882673105,0.45802943250559236,3.2118507012048076,1.1572934426794668,0.38824074743954196,0.4634635932968061,0.3542847462262029,0.05228758169934641,153,0.47657060446009347,0.36429291853786183,0.18019229109018853,0.08169769977344354,0.4567170775463567,1.0365942906364847,1.1259553184546,0.0,129,2015-11=0.1782423901;2015-12=0.2093754389;2016-01=0.1139446075;2016-02=0.08169769977;2016-03=0.1340984158;2016-04=0.124943909;2016-05=0.120645919;2016-06=0.127086189;2016-07=0.1801922911;2016-08=0.1839077753;2016-09=0.1711795888;2016-10=0.1839412759;2016-11=0.1903859569;2016-12=0.1626354145;2017-01=0.1895680778;2017-02=0.21025276;2017-03=0.2643679702;2017-04=0.2483702988;2017-05=0.2643899216;2017-06=0.322952925;2017-07=0.3642929185;2017-08=0.4268709463;2017-09=0.428725607;2017-10=0.4717991377;2017-11=0.509598609;2017-12=0.4577604328;2018-01=0.4475871429;2018-02=0.473430315;2018-03=0.4829903028;2018-04=0.4673382659;2018-05=0.4582306802;2018-06=0.5362892165;2018-07=0.5566925522;2018-08=0.5365248717;2018-09=0.4785226845;2018-10=0.4122944109;2018-11=0.3844852328;2018-12=0.3886479102;2019-01=0.4262681694;2019-02=0.4903082072;2019-03=0.5276194823;2019-04=0.5101801528;2019-05=0.4551482571;2019-06=0.4733508981;2019-07=0.4168008888;2019-08=0.417211106;2019-09=0.4020415024;2019-10=0.4053438494;2019-11=0.3995934684;2019-12=0.3543444321;2020-01=0.3381618803;2020-02=0.2765421257;2020-03=0.1834445758;2020-04=0.1578943631;2020-05=0.1588161795;2020-06=0.1705471489;2020-07=0.2699369238;2020-08=0.2907748672;2020-09=0.2833857316;2020-10=0.3052119134;2020-11=0.3797062416;2020-12=0.355520827;2021-01=0.5662932989;2021-02=0.6039140804;2021-03=0.5302326215;2021-04=0.5649158204;2021-05=0.6000851619;2021-06=0.5965012598;2021-07=0.5622754114;2021-08=0.6014732119;2021-09=0.6351740416;2021-10=0.5886391314;2021-11=0.5754619411;2021-12=0.6206448311;2022-01=0.5961422812;2022-02=0.5920078395;2022-03=0.6047555989;2022-04=0.6301607913;2022-05=0.6065421108;2022-06=0.5862341006;2022-07=0.5544881597;2022-08=0.4838685261;2022-09=0.4916742697;2022-10=0.4464775654;2022-11=0.4530601787;2022-12=0.4457122497;2023-01=0.3873009197;2023-02=0.395726304;2023-03=0.4071026616;2023-04=0.4419211587;2023-05=0.4483044814;2023-06=0.4290511662;2023-07=0.4513447449;2023-08=0.4367595744;2023-09=0.4765706045;2023-10=0.5684579997;2023-11=0.5802026918;2023-12=0.5907119095;2024-01=0.6064882829;2024-02=0.5715305761;2024-03=0.5935790327;2024-04=0.6064675969;2024-05=0.6769614333;2024-06=0.6723259052;2024-07=0.6346497218;2024-08=0.6098223999;2024-09=0.6805608448;2024-10=0.6518525269;2024-11=0.6461187635;2024-12=0.6091474928;2025-01=0.6049536169;2025-02=0.6357894418;2025-03=0.7249641435;2025-04=0.6884464764;2025-05=0.7152351762;2025-06=0.7315577657;2025-07=0.6217108211;2025-08=0.6599429307;2025-09=0.7367630315;2025-10=0.6967349705;2025-11=0.599309526;2025-12=0.6427899276;2026-01=0.7339246178;2026-02=0.7690242509;2026-03=0.7641660352;2026-04=0.7933619704;2026-05=0.7126248802;2026-06=0.6761623637;2026-07=0.7033011331,2016-02-29,0.562275411378653,3,0.4590834223903586,0.3390123573101276,0.4648192279736867,0.0,69,0.6158579854310025,0.47211852835773865,-0.21831993888783607,1.5151537635123722,0.7333333333333333,15,289.4582611517619,0.4311139753741591,0.43279172351437367,0.3525760377518238,0.4648192279736867,2020-01-20~2020-03-23,2020-01-20,2020-03-23,0.9274873960217591,1.1090132629272345,1.0,0,1.7988906369249615,2020-03-23,0.2773323884645758,2020-03-23,0.27733238846457575,2020-03-23,0.0,2012-03-01,0,1.3602838086979119,240,7.0,5.0,0.5936466897857857,0.7072078299425725,0.8898444771313102,1.2813332944155404,1.6232116127653047,2.01343446937612,0.4739057239057239,0.0,0.3375,13.343970367306909,146.76666666666668,2151,696,6.063251419265646,601225/600309/688516/002466/002714,3.519779225300276,0.4608489386301602,3171017.095107202,1.0570056983690672,1.93%（同期超额 +41.18%）
U1,BASE,2011-05-01,0,RBBASEU1S00020110501ex5,"000338,000651,000933,002128,600585,601088",trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ebcap0.03r_c0.3h0.035_ex6_lot100_lrc2_RBBASEU1S00020110501ex5,1016289682.7364206,m3,2011-05-03,2026-08-28,1.333336758291771,0.4843705093297392,3.3847716601667983,1.2038693682128045,0.3864031771032296,0.4710962794405027,0.37447836742917273,0.013605442176870748,147,0.5020297451377376,0.39601954757825686,0.2102913512385558,0.13113120609048146,0.4524058568167233,1.1064770557828192,1.1995030004094516,0.0,123,2016-05=0.1311312061;2016-06=0.1512284806;2016-07=0.1951961206;2016-08=0.2006278429;2016-09=0.1862188536;2016-10=0.2102913512;2016-11=0.2020573605;2016-12=0.1746283249;2017-01=0.205648271;2017-02=0.2246433621;2017-03=0.2755560666;2017-04=0.2572114433;2017-05=0.2650631939;2017-06=0.3283510629;2017-07=0.3901244203;2017-08=0.4593986894;2017-09=0.4558305391;2017-10=0.4930162246;2017-11=0.5261550659;2017-12=0.4767830051;2018-01=0.4765003227;2018-02=0.5005767005;2018-03=0.5020297451;2018-04=0.5055170941;2018-05=0.476301789;2018-06=0.5382324423;2018-07=0.5588114321;2018-08=0.5468379484;2018-09=0.4872634571;2018-10=0.42397308;2018-11=0.3922769884;2018-12=0.3939849225;2019-01=0.4319318453;2019-02=0.4940271011;2019-03=0.5345222718;2019-04=0.5185576497;2019-05=0.4652043153;2019-06=0.4821519832;2019-07=0.4260697928;2019-08=0.4244740065;2019-09=0.4105095106;2019-10=0.4114534064;2019-11=0.4078999307;2019-12=0.36155393;2020-01=0.3441864283;2020-02=0.2829243987;2020-03=0.1847776265;2020-04=0.1622476545;2020-05=0.1608759631;2020-06=0.1733744819;2020-07=0.2681177796;2020-08=0.2883917242;2020-09=0.2733851312;2020-10=0.2987470134;2020-11=0.3833764213;2020-12=0.3676661861;2021-01=0.6082389777;2021-02=0.6292867669;2021-03=0.5648317904;2021-04=0.5841078308;2021-05=0.6250289436;2021-06=0.6012384683;2021-07=0.5854678705;2021-08=0.622940622;2021-09=0.6593266178;2021-10=0.5974978407;2021-11=0.6038034646;2021-12=0.6488561498;2022-01=0.6187178241;2022-02=0.6162748216;2022-03=0.6332566884;2022-04=0.6619729296;2022-05=0.6482725685;2022-06=0.6215182201;2022-07=0.5658508206;2022-08=0.48903059;2022-09=0.5024490465;2022-10=0.4634996439;2022-11=0.4751792079;2022-12=0.4647087969;2023-01=0.3960195476;2023-02=0.4066405337;2023-03=0.4199333274;2023-04=0.4547543143;2023-05=0.4614824643;2023-06=0.446271684;2023-07=0.4714006819;2023-08=0.4555240654;2023-09=0.494057784;2023-10=0.5872034068;2023-11=0.6013069508;2023-12=0.6130542659;2024-01=0.6267979522;2024-02=0.5917707284;2024-03=0.613125099;2024-04=0.6266040209;2024-05=0.6964061427;2024-06=0.6917756266;2024-07=0.6525519845;2024-08=0.6311482217;2024-09=0.7014818079;2024-10=0.6737738695;2024-11=0.6656282242;2024-12=0.6258135972;2025-01=0.6235115327;2025-02=0.6535088236;2025-03=0.749416984;2025-04=0.7101652727;2025-05=0.7380726082;2025-06=0.7530869789;2025-07=0.641397629;2025-08=0.6795294661;2025-09=0.7675054856;2025-10=0.7243143365;2025-11=0.6227949809;2025-12=0.6537253677;2026-01=0.737013813;2026-02=0.7679598294;2026-03=0.7598683929;2026-04=0.7921336195;2026-05=0.7137421034;2026-06=0.677519554;2026-07=0.700295904,2016-05-31,0.5854678705161005,3,0.47991806796019554,0.39584631583178753,0.46928310315832455,0.0,63,0.6227281485866307,0.5241661817919974,-0.21289203414288804,1.5487855983402743,0.7857142857142857,14,337.7632275788069,0.46260115853610806,0.4644421452820482,0.3564016633034677,0.46928310315832455,2020-01-14~2020-03-23,2020-01-14,2020-03-23,0.9857613782016733,1.1629967495654014,1.0,0,1.7920197767379356,2020-03-23,0.274561577458466,2020-03-23,0.2745615774584659,2020-03-23,0.0,2012-03-01,0,1.4054511090986348,238,7,5.0,0.602212265551514,0.7043187671315552,0.886098259893529,1.3154853261777242,1.6194318477440461,1.9658508571387436,0.5234708392603129,0.0,0.31932773109243695,15.04836953190999,139.3235294117647,2114,668,6.037515974637076,601225/600309/002466/688516/002714,3.7370456662380036,0.4766793042633887,3668437.867066401,1.222812622355467,2.52%（同期超额 +43.74%）
U1,BASE,2011-11-01,0,RBBASEU1S00020111101ex5,"000338,000651,000933,002128,600585,601088",trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ebcap0.03r_c0.3h0.035_ex6_lot100_lrc2_RBBASEU1S00020111101ex5,945570324.5053024,m3,2011-11-01,2026-08-28,1.3754814936228357,0.5679578339965842,3.453007918064854,1.2126736489341767,0.4386858696541158,0.4710711548111419,0.3738060183588654,0.0,141,0.5146578805926847,0.40969041367167214,0.2687876060108314,0.16200600237047258,0.4517433845844344,1.139270431300563,1.2175468637055678,0.0,117,2016-11=0.1929669884;2016-12=0.1658389911;2017-01=0.1966578982;2017-02=0.2154864187;2017-03=0.2658805346;2017-04=0.2476937757;2017-05=0.2553336767;2017-06=0.3181693628;2017-07=0.3796655315;2017-08=0.4486575612;2017-09=0.4449973114;2017-10=0.4818737257;2017-11=0.5146578806;2017-12=0.4657830445;2018-01=0.4656629984;2018-02=0.4894420387;2018-03=0.4957596242;2018-04=0.4836076685;2018-05=0.4737878634;2018-06=0.5501040786;2018-07=0.5685234939;2018-08=0.5436773474;2018-09=0.4885332858;2018-10=0.4199851992;2018-11=0.3896547292;2018-12=0.3938395993;2019-01=0.4339879612;2019-02=0.4962326733;2019-03=0.534457834;2019-04=0.5151597628;2019-05=0.461273069;2019-06=0.4808371232;2019-07=0.4248719933;2019-08=0.4210405952;2019-09=0.4070403982;2019-10=0.4096904137;2019-11=0.4062365984;2019-12=0.3564503979;2020-01=0.3438774534;2020-02=0.2836612382;2020-03=0.18573073;2020-04=0.1620060024;2020-05=0.1624177142;2020-06=0.174686451;2020-07=0.268787606;2020-08=0.2869288101;2020-09=0.2711733457;2020-10=0.2950611356;2020-11=0.3794214122;2020-12=0.360474466;2021-01=0.5967060035;2021-02=0.6175040512;2021-03=0.5531613822;2021-04=0.5719732751;2021-05=0.612713589;2021-06=0.5889632449;2021-07=0.5709399122;2021-08=0.6094694322;2021-09=0.6455797629;2021-10=0.5841591773;2021-11=0.5904727201;2021-12=0.6350276554;2022-01=0.6050756725;2022-02=0.6027099323;2022-03=0.6196965654;2022-04=0.6481588207;2022-05=0.6347548278;2022-06=0.6081824163;2022-07=0.5527145734;2022-08=0.4763298464;2022-09=0.4897584359;2022-10=0.4511410039;2022-11=0.4628146392;2022-12=0.4522983821;2023-01=0.3840860261;2023-02=0.3946932873;2023-03=0.4089292177;2023-04=0.4442335364;2023-05=0.4515358859;2023-06=0.4369568685;2023-07=0.4618156528;2023-08=0.445764791;2023-09=0.4836494209;2023-10=0.5767504686;2023-11=0.5915946435;2023-12=0.6034087481;2024-01=0.6110673763;2024-02=0.5770372834;2024-03=0.5984503716;2024-04=0.6104945364;2024-05=0.6799878584;2024-06=0.6750107083;2024-07=0.6366866255;2024-08=0.6162138779;2024-09=0.6854215996;2024-10=0.6609016086;2024-11=0.6501468992;2024-12=0.6071269459;2025-01=0.6035454897;2025-02=0.6338790913;2025-03=0.7276214585;2025-04=0.6910867031;2025-05=0.7167033686;2025-06=0.7320151213;2025-07=0.623502975;2025-08=0.666210564;2025-09=0.7559822803;2025-10=0.7159685308;2025-11=0.6148970717;2025-12=0.6501884245;2026-01=0.7346827967;2026-02=0.7636064181;2026-03=0.7565950529;2026-04=0.7926850811;2026-05=0.7170196698;2026-06=0.6793586868;2026-07=0.7047142492,2020-04-30,0.6378270807137042,2,0.4871734513784327,0.41263102247309247,0.4697496744927422,0.0,57,0.5808066493091898,0.5162662219295103,-0.20997861072059099,1.5500485347549295,0.7857142857142857,14,314.19010816843416,0.4742246078099046,0.4764090255905309,0.3616507250557686,0.4697496744927422,2020-01-14~2020-03-23,2020-01-14,2020-03-23,1.0095262084470726,1.1746740397179447,1.0,0,1.791342105722414,2020-03-23,0.2742871415531569,2020-03-23,0.2742871415531569,2020-03-23,0.0,2012-03-01,0,1.4530967958336882,237,7,5.0,0.6016678698745911,0.7001530172902481,0.886045230620162,1.3008728830255245,1.6158078207293936,1.9637502462243113,0.5135289091426943,0.0,0.3206751054852321,14.404146735790036,140.51476793248946,2124,668,6.127129447152803,601225/600309/688516/002466/002714,3.6769522245301642,0.47423476215878296,3443976.8517403994,1.1479922839134664,3.82%（同期超额 +43.60%）
