策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_choprepeat-flatd0.02n3s0.005x4c5p0.005_cap0.6_sp_gso_lot100_lrc2_wjcfull20091101,267616392.72648004,m2,2009-11-02,2026-08-28,0.7816740180863545,0.035501001782493845,1.479104144448716,0.766617007261897,0.4406447347176343,0.3184026143725309,0.1526391852381237,0.07272727272727272,165,0.3181585290738589,0.20108879469887464,0.08853416921015156,-0.040526234315925946,0.4448397261288911,0.6742857818878546,0.7466145107490353,0.0425531914893617,141,2016-02-29,0.3751906109995953,3,0.29658126452033007,0.18465214994151835,0.6885198257359716,0.0,81,0.29796741531499504,0.4080311270010683,-0.2770820304759348,1.9263386246463226,0.6875,16,88.20546424216002,0.3060692917153902,0.30732729183886054,0.45500388917264895,0.6885198257359716,2015-06-12~2016-06-16,2015-06-12,2016-06-16,0.4445322854548554,0.7502143871415202,0.9845890410958904,0,1.8285935489772494,2015-08-25,0.2890711001758137,2015-08-25,0.28907110017581383,2015-08-25,1.6183928093583992,268,6,5,0.6546162959838759,0.9868243845049484,1.2406265513448727,1.449878942649698,1.5990670222494343,2.040052116501684,0.8098783817324398,0.08711839166046165,0.3283582089552239,11.687962929921998,142.705223880597,1935,571,6.741748698833105,002128/000651/601088/000933/000338,4.2022961695578305,0.6011082431757897,1412353.6757599993,0.47078455858666646,1.96%（同期超额 +28.65%）
