date,security_code,action,shares,price,amount,pv_ratio,intrinsic_value,reason,security_name
2016-01-22,000651,买入,3100,19.090,59179,0.7719,24.238,定投加仓,格力电器
2016-01-28,600660,卖出,72600,12.530,909678,,,跌破建仓日MA60止损,福耀玻璃
2016-03-08,600188,买入,7000,10.940,76580,0.8589,13.145,首次建仓,
2016-03-09,600188,买入,7700,9.940,76538,0.8322,13.145,定投加仓,
2016-03-10,600188,买入,7800,9.770,76206,0.7562,13.145,定投加仓,
2016-03-11,600188,买入,7400,10.310,76294,0.7432,13.145,定投加仓,
2016-03-14,600188,买入,7100,10.860,77106,0.7843,13.145,定投加仓,
2016-03-15,002128,买入,9800,7.810,76538,0.7599,10.726,首次建仓,电投能源
2016-03-15,600188,买入,7400,10.380,76812,0.8262,13.145,定投加仓,
2016-03-16,002128,卖出,9800,7.700,75460,,,跌破建仓日MA60止损,电投能源
2016-03-16,600188,买入,7300,10.480,76504,0.7896,13.145,定投加仓,
2016-03-17,600188,买入,7100,11.020,78242,0.7973,13.145,定投加仓,
2016-03-18,600188,买入,7100,11.030,78313,0.8383,13.145,定投加仓,
2016-03-21,600585,买入,4900,16.060,78694,0.6556,24.450,首次建仓,
2016-03-21,002128,买入,9400,8.400,78960,0.7627,10.726,首次建仓,电投能源
2016-03-21,600188,买入,7000,11.130,77910,0.8391,13.145,定投加仓,
2016-03-21,601288,买入,24600,3.210,78966,0.9019,3.570,首次建仓,农业银行
2016-03-22,600585,买入,4800,16.050,77040,0.6569,24.450,定投加仓,
2016-03-22,002128,买入,9500,8.180,77710,0.7832,10.726,定投加仓,电投能源
2016-03-22,600188,买入,7100,10.990,78029,0.8467,13.145,定投加仓,
2016-03-22,601288,买入,24600,3.180,78228,0.8991,3.570,定投加仓,农业银行
2016-03-23,601088,买入,5500,14.260,78430,0.4636,30.778,首次建仓,中国神华
2016-03-23,600585,买入,4800,16.450,78960,0.6565,24.450,定投加仓,
2016-03-23,002128,买入,9300,8.450,78585,0.7627,10.726,定投加仓,电投能源
2016-03-23,600188,买入,2300,11.080,25484,0.8361,13.145,定投加仓,
2016-03-24,601088,卖出,4100,13.930,57113,,,跌破建仓日MA60止损（同日对冲 1400 股）,中国神华
2016-03-25,601088,买入,100,14.000,1400,0.5494,25.353,定投加仓,中国神华
2016-03-25,002128,买入,100,8.070,807,0.7533,10.726,定投加仓,电投能源
2016-03-28,601088,卖出,1500,13.910,20865,,,跌破建仓日MA60止损,中国神华
2016-03-29,002128,卖出,28300,7.720,218476,,,跌破建仓日MA60止损,电投能源
2016-03-29,600585,买入,4700,15.480,72756,0.6176,24.920,定投加仓,
2016-03-29,600031,买入,13100,5.540,72574,0.6591,8.572,首次建仓,三一重工
2016-03-29,600188,买入,4200,10.010,42042,0.7683,13.145,定投加仓,
2016-03-29,601398,买入,5100,4.250,21675,0.8582,5.010,首次建仓,工商银行
2016-03-30,600585,买入,1800,16.410,29538,0.6212,24.920,定投加仓,
2016-03-31,600188,卖出,7200,10.620,76464,,,换仓·减一档：让位给601088,
2016-03-31,601088,买入,5400,14.060,75924,0.5585,25.353,首次建仓,中国神华
2016-03-31,000338,买入,3400,8.080,27472,0.6007,13.551,首次建仓,潍柴动力
2016-04-01,601088,买入,600,14.200,8520,0.5546,25.353,定投加仓,中国神华
2016-04-01,600031,买入,100,5.650,565,0.6638,8.572,定投加仓,三一重工
2016-04-05,601088,买入,100,14.250,1425,0.5601,25.353,定投加仓,中国神华
2016-04-05,000338,买入,100,8.290,829,0.6000,13.551,定投加仓,潍柴动力
2016-04-05,601288,买入,100,3.210,321,0.9289,3.445,定投加仓,农业银行
2016-04-11,601288,卖出,24500,3.170,77665,,,换仓·减一档：让位给000792,农业银行
2016-04-11,000792,买入,4000,19.020,76080,0.4918,37.899,首次建仓,盐湖股份
2016-04-11,000338,买入,100,8.210,821,0.5926,13.551,定投加仓,潍柴动力
2016-04-11,601398,买入,100,4.290,429,0.8841,4.818,定投加仓,工商银行
2016-04-12,000792,买入,400,18.670,7468,0.5019,37.899,定投加仓,盐湖股份
2016-04-12,601088,买入,100,14.970,1497,0.5692,25.353,定投加仓,中国神华
2016-04-13,000792,买入,3000,19.170,57510,0.4926,37.899,定投加仓,盐湖股份
2016-04-13,601088,买入,100,15.450,1545,0.5905,25.353,定投加仓,中国神华
2016-04-13,601288,买入,100,3.190,319,0.9173,3.445,定投加仓,农业银行
2016-04-25,000792,卖出,7400,17.920,132608,,,跌破建仓日MA60止损,盐湖股份
2016-04-25,601088,买入,3100,14.770,45787,0.5802,25.353,定投加仓,中国神华
2016-04-25,600031,买入,100,5.480,548,0.6451,8.572,定投加仓,三一重工
2016-04-29,600031,卖出,13300,5.400,71820,,,跌破建仓日MA60止损,三一重工
2016-04-29,601088,买入,3500,14.780,51730,0.5727,25.353,定投加仓,中国神华
2016-04-29,601398,买入,100,4.260,426,0.8883,4.818,定投加仓,工商银行
2016-05-03,600188,卖出,7000,10.810,75670,,,移出股票库·减一档,
2016-05-03,601088,买入,5100,14.690,74919,0.5734,25.776,定投加仓,中国神华
2016-05-03,000338,买入,1700,8.150,13855,0.5894,13.642,定投加仓,潍柴动力
2016-05-03,601288,买入,100,3.140,314,0.9149,3.410,定投加仓,农业银行
2016-05-04,600188,卖出,7000,10.560,73920,,,移出股票库·减一档,
2016-05-04,601288,卖出,23800,3.130,74494,,,换仓·减一档：让位给601225（同日对冲 100 股）,农业银行
2016-05-04,601088,买入,5100,14.520,74052,0.5699,25.776,定投加仓,中国神华
2016-05-04,000338,买入,6500,8.240,53560,0.5974,13.642,定投加仓,潍柴动力
2016-05-05,600188,卖出,7000,10.570,73990,,,移出股票库·减一档,
2016-05-05,601288,卖出,1200,3.130,3756,,,换仓：让位给空间更大的601225,农业银行
2016-05-05,601088,买入,5100,14.490,73899,0.5633,25.776,定投加仓,中国神华
2016-05-05,000338,买入,500,8.240,4120,0.6040,13.642,定投加仓,潍柴动力
2016-05-05,601398,买入,100,4.280,428,0.8952,4.770,定投加仓,工商银行
2016-05-06,600188,卖出,7100,10.010,71071,,,移出股票库·减一档,
2016-05-06,601398,卖出,5400,4.240,22896,,,换仓：让位给空间更大的601225,工商银行
2016-05-06,601088,买入,3900,14.110,55029,0.5621,25.776,定投加仓,中国神华
2016-05-06,601225,买入,100,4.660,466,0.6830,7.292,首次建仓,陕西煤业
2016-05-09,600188,卖出,7500,9.010,67575,,,移出股票库·减一档,
2016-05-09,600585,卖出,21000,14.580,306180,,,跌破建仓日MA60止损,
2016-05-09,601088,卖出,32100,13.590,436239,,,跌破建仓日MA60止损,中国神华
2016-05-09,000338,卖出,12300,7.680,94464,,,跌破建仓日MA60止损,潍柴动力
2016-05-09,601225,卖出,100,4.500,450,,,跌破建仓日MA60止损,陕西煤业
2016-05-09,601009,买入,4000,16.900,67600,0.9163,18.400,首次建仓,
2016-05-10,600188,卖出,7500,8.990,67425,,,移出股票库·减一档,
2016-05-10,601009,买入,4000,16.650,66600,0.9185,18.400,定投加仓,
2016-05-11,600188,卖出,7500,9.000,67500,,,移出股票库·减一档,
2016-05-11,601009,买入,3900,17.130,66807,0.9049,18.400,定投加仓,
2016-05-12,600188,卖出,7500,8.920,66900,,,移出股票库·减一档,
2016-05-12,601009,买入,3900,17.130,66807,0.9310,18.400,定投加仓,
2016-05-13,600188,卖出,7500,8.910,66825,,,移出股票库·减一档,
2016-05-13,601009,买入,3900,17.010,66339,0.9310,18.400,定投加仓,
2016-05-16,600188,卖出,7500,8.930,66975,,,移出股票库·减一档,
2016-05-16,601009,买入,3900,17.050,66495,0.9245,18.400,定投加仓,
2016-05-17,600188,卖出,6200,9.220,57164,,,移出股票库·逐步清仓,
2016-05-17,601009,买入,3900,17.090,66651,0.9266,18.400,定投加仓,
2016-05-18,601009,买入,3900,16.950,66105,0.9288,18.400,定投加仓,
2016-05-19,601009,买入,3900,17.040,66456,0.9212,18.400,定投加仓,
2016-05-19,600690,买入,7600,8.840,67184,0.9675,9.178,首次建仓,海尔智家
2016-05-20,601009,买入,3900,17.070,66573,0.9261,18.400,定投加仓,
2016-05-20,600690,买入,7400,9.140,67636,0.9631,9.178,定投加仓,海尔智家
2016-05-23,601009,买入,3900,17.090,66651,0.9277,18.400,定投加仓,
2016-05-23,600690,买入,7400,9.100,67340,0.9958,9.178,定投加仓,海尔智家
2016-05-24,601009,买入,3900,17.030,66417,0.9288,18.400,定投加仓,
2016-05-24,600690,买入,7500,8.980,67350,0.9915,9.178,定投加仓,海尔智家
2016-05-25,601009,买入,600,17.200,10320,0.9255,18.400,定投加仓,
2016-05-25,600690,买入,7600,8.860,67336,0.9784,9.178,定投加仓,海尔智家
2016-05-26,600309,买入,4400,15.140,66616,0.8540,17.963,首次建仓,万华化学
2016-05-26,600690,买入,2700,8.890,24003,0.9653,9.178,定投加仓,海尔智家
2016-05-31,600309,买入,1900,15.900,30210,0.8668,17.963,定投加仓,万华化学
2016-06-02,600309,买入,300,16.090,4827,0.8957,17.963,定投加仓,万华化学
2016-06-02,600690,买入,100,9.300,930,0.9936,9.178,定投加仓,海尔智家
2016-06-03,600309,买入,200,16.280,3256,0.8957,17.963,定投加仓,万华化学
2016-06-07,600309,买入,900,16.200,14580,0.8913,17.963,定投加仓,万华化学
2016-06-28,600690,卖出,7700,8.790,67683,,,换仓·减一档：让位给601225,海尔智家
2016-06-28,601225,买入,6000,5.320,31920,0.7419,7.292,首次建仓,陕西煤业
2016-06-29,601225,买入,1100,5.330,5863,0.7296,7.292,定投加仓,陕西煤业
2016-06-30,601225,买入,200,5.170,1034,0.7310,7.292,定投加仓,陕西煤业
2016-06-30,601288,买入,100,3.200,320,0.9504,3.346,首次建仓,农业银行
2016-07-01,601225,买入,800,5.220,4176,0.7090,7.292,定投加仓,陕西煤业
2016-07-04,601225,买入,3600,5.660,20376,0.7159,7.292,定投加仓,陕西煤业
2016-07-05,601225,买入,1100,5.710,6281,0.7762,7.292,定投加仓,陕西煤业
2016-07-05,601398,买入,100,4.550,455,0.9421,4.819,首次建仓,工商银行
2016-07-07,601225,买入,13000,5.730,74490,0.7927,7.292,定投加仓,陕西煤业
2016-07-07,601939,买入,11800,4.810,56758,0.8931,5.386,首次建仓,建设银行
2016-07-11,601225,买入,400,6.220,2488,0.7858,7.292,定投加仓,陕西煤业
2016-07-12,002128,买入,4800,8.430,40464,0.8233,9.717,首次建仓,电投能源
2016-07-12,601939,买入,100,4.950,495,0.8912,5.386,定投加仓,建设银行
2016-07-13,601088,买入,1000,14.950,14950,0.5928,25.456,首次建仓,中国神华
2016-07-13,601939,买入,100,5.060,506,0.9191,5.386,定投加仓,建设银行
2016-07-18,601088,买入,600,15.000,9000,0.5999,25.456,定投加仓,中国神华
2016-07-18,000338,买入,100,8.130,813,0.6004,13.642,首次建仓,潍柴动力
2016-07-21,601088,买入,100,14.850,1485,0.5877,25.456,定投加仓,中国神华
2016-07-21,601398,买入,100,4.280,428,0.9333,4.586,定投加仓,工商银行
2016-07-25,601398,卖出,200,4.290,858,,,换仓：让位给空间更大的600585,工商银行
2016-07-26,601088,买入,1400,14.860,20804,0.5771,25.456,定投加仓,中国神华
2016-07-26,601225,买入,100,6.090,609,0.8187,7.292,定投加仓,陕西煤业
2016-07-28,002128,卖出,4800,8.050,38640,,,换仓：让位给空间更大的600585,电投能源
2016-07-28,601088,买入,1700,14.700,24990,0.5763,25.456,定投加仓,中国神华
2016-07-29,601088,买入,500,14.660,7330,0.5775,25.456,定投加仓,中国神华
2016-07-29,000338,买入,100,8.760,876,0.6451,13.642,定投加仓,潍柴动力
2016-08-04,601009,卖出,7800,10.060,78468,,,换仓·减一档：让位给600585,
2016-08-04,601088,买入,3500,14.940,52290,0.5877,25.456,定投加仓,中国神华
2016-08-04,000338,买入,100,9.240,924,0.6823,13.541,定投加仓,潍柴动力
2016-08-05,601009,卖出,7700,10.280,79156,,,换仓·减一档：让位给600585,
2016-08-05,601088,买入,5300,14.880,78864,0.5869,25.456,定投加仓,中国神华
2016-08-05,600585,买入,600,16.330,9798,0.6509,24.888,首次建仓,
2016-08-05,601225,买入,100,5.600,560,0.7707,7.292,定投加仓,陕西煤业
2016-08-08,601088,买入,700,15.310,10717,0.5845,25.456,定投加仓,中国神华
2016-08-08,000338,买入,100,9.230,923,0.6772,13.541,定投加仓,潍柴动力
2016-08-09,601088,买入,800,15.270,12216,0.6014,25.456,定投加仓,中国神华
2016-08-09,601288,买入,100,3.130,313,0.9383,3.325,定投加仓,农业银行
