策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_EBDS03M1420120501ex5,968504999.9033086,m3,2012-05-02,2026-08-28,1.1003915303495566,0.517507981438787,3.0746097176187903,1.139747287019874,0.4681544163320882,0.46058350486332467,0.38268570777632815,0.0,135,0.5084005038145012,0.3974981730738376,0.3089608321881967,0.14363144363424452,0.4716323657772541,1.077959318963729,1.1081051209834778,0.0,111,2017-05=0.2007112494;2017-06=0.2594112774;2017-07=0.3089608322;2017-08=0.3496345028;2017-09=0.3579297006;2017-10=0.3860409665;2017-11=0.4429159038;2017-12=0.3812334623;2018-01=0.4112894051;2018-02=0.4084730017;2018-03=0.4118198701;2018-04=0.4313651869;2018-05=0.4007391753;2018-06=0.4647756075;2018-07=0.5050894031;2018-08=0.4883781641;2018-09=0.4295860702;2018-10=0.3684069464;2018-11=0.3325409454;2018-12=0.3151718987;2019-01=0.3819900093;2019-02=0.449387115;2019-03=0.5062145348;2019-04=0.4899223183;2019-05=0.4441683227;2019-06=0.4672927896;2019-07=0.4042310108;2019-08=0.4025337635;2019-09=0.3902972072;2019-10=0.3919448808;2019-11=0.3893255223;2019-12=0.3500507745;2020-01=0.3348403613;2020-02=0.276638358;2020-03=0.1697907722;2020-04=0.150344491;2020-05=0.1436314436;2020-06=0.1523969589;2020-07=0.271507311;2020-08=0.3014675957;2020-09=0.3051496073;2020-10=0.3085058345;2020-11=0.3815397321;2020-12=0.3807797232;2021-01=0.6072457097;2021-02=0.6190075634;2021-03=0.5707572064;2021-04=0.6045842773;2021-05=0.6571228429;2021-06=0.6318752791;2021-07=0.6217586918;2021-08=0.6530560513;2021-09=0.6675999553;2021-10=0.6117952954;2021-11=0.5984961531;2021-12=0.6417444622;2022-01=0.5897705918;2022-02=0.5939282712;2022-03=0.6218469477;2022-04=0.6408537826;2022-05=0.6383748314;2022-06=0.6140226336;2022-07=0.5692637411;2022-08=0.5190827073;2022-09=0.5191804262;2022-10=0.4801438143;2022-11=0.4627318299;2022-12=0.4701861591;2023-01=0.3974981731;2023-02=0.4261718021;2023-03=0.4510338887;2023-04=0.4739749743;2023-05=0.4801895984;2023-06=0.4704587105;2023-07=0.476498046;2023-08=0.4661671731;2023-09=0.5084005038;2023-10=0.6008764223;2023-11=0.6215869799;2023-12=0.66288795;2024-01=0.6354984851;2024-02=0.5926547947;2024-03=0.5974656885;2024-04=0.6089207896;2024-05=0.6696112085;2024-06=0.6598881916;2024-07=0.6291076503;2024-08=0.6092414239;2024-09=0.6725270953;2024-10=0.6447733881;2024-11=0.6424204568;2024-12=0.612821665;2025-01=0.6075602502;2025-02=0.6349355195;2025-03=0.7366875804;2025-04=0.7098183197;2025-05=0.7320437003;2025-06=0.7463624523;2025-07=0.6459336089;2025-08=0.6891597848;2025-09=0.7652095127;2025-10=0.7250124986;2025-11=0.642763682;2025-12=0.6490129513;2026-01=0.733757219;2026-02=0.7677959186;2026-03=0.7677120815;2026-04=0.8071829139;2026-05=0.7295093897;2026-06=0.6978810838;2026-07=0.7190467825,2020-05-29,0.6704027371372866,2,0.4790354328402555,0.41854636184909344,0.5432531911729956,0.0,51,0.6352832612087795,0.565052212836555,-0.238497984145992,1.4982218574384616,0.7692307692307693,13,321.83499996776953,0.4968813482031511,0.49870121747564333,0.3959362707022395,0.5432531911729956,2015-06-15~2016-05-26,2015-06-15,2016-05-26,0.914640459138918,1.144490877428722,1.0,0,1.788698991691014,2020-03-23,0.2732147745155288,2020-03-23,0.2732147745155288,2020-03-23,-1.862645149230957e-09,2026-01-16,0,1.565182566491131,245,7,5.0,0.6141315754748456,0.7186079947533195,0.8815832012188962,1.3619531877915707,1.5944810187927334,1.9092706932980463,0.6432073839053937,0.0,0.3142857142857143,15.832770333026726,137.49795918367346,2101,569,5.99826658526581,601225/002466/600309/688516/600660,3.8036793574655055,0.49088059763670366,3298245.3161639995,1.099415105388,4.00%（同期超额 +45.69%）
