策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS03M1520130501,642610108.1841788,m3,2013-05-02,2026-08-28,1.168890854423219,0.6613023202033717,1.9578444504307237,1.0941179961146514,0.45654630883350344,0.5389094323590671,0.41146710922678564,0.0,123,0.5345098653649025,0.48212143586221723,0.41040366429870034,0.31271836689733856,0.4610434159184077,1.136500333965594,1.0929069476991164,0.0,99,2018-05=0.3976678627;2018-06=0.4211931428;2018-07=0.4642045451;2018-08=0.4452081764;2018-09=0.4104036643;2018-10=0.3468449346;2018-11=0.3210208909;2018-12=0.3127183669;2019-01=0.4217813201;2019-02=0.5020752515;2019-03=0.5937287713;2019-04=0.5602658615;2019-05=0.5345098654;2019-06=0.5809486184;2019-07=0.5256509934;2019-08=0.5170111815;2019-09=0.5061559907;2019-10=0.5297388537;2019-11=0.5563845259;2019-12=0.5332665533;2020-01=0.524886629;2020-02=0.5040154915;2020-03=0.3699217969;2020-04=0.3349675109;2020-05=0.3358129527;2020-06=0.3327533018;2020-07=0.5119405411;2020-08=0.5250993253;2020-09=0.4992966584;2020-10=0.487806364;2020-11=0.5573886495;2020-12=0.5622319001;2021-01=0.7103103583;2021-02=0.7262956637;2021-03=0.7431073839;2021-04=0.7271291939;2021-05=0.7618423509;2021-06=0.7403723394;2021-07=0.6896732474;2021-08=0.8026211198;2021-09=0.8105775983;2021-10=0.6856180867;2021-11=0.6040934136;2021-12=0.7517124344;2022-01=0.7028086824;2022-02=0.7502448395;2022-03=0.737032158;2022-04=0.701547569;2022-05=0.6928003229;2022-06=0.6246887177;2022-07=0.5772375339;2022-08=0.5473013718;2022-09=0.5408371786;2022-10=0.4831710922;2022-11=0.4785425212;2022-12=0.4651727221;2023-01=0.4243802481;2023-02=0.4456924261;2023-03=0.4692405808;2023-04=0.4864341078;2023-05=0.4888268439;2023-06=0.4818090856;2023-07=0.4816063373;2023-08=0.4821214359;2023-09=0.5068796028;2023-10=0.5875376069;2023-11=0.6093538797;2023-12=0.62382252;2024-01=0.573394415;2024-02=0.5567300763;2024-03=0.5076619571;2024-04=0.5545909667;2024-05=0.6192689417;2024-06=0.5645021642;2024-07=0.5239759962;2024-08=0.5106118314;2024-09=0.5989719027;2024-10=0.5623588512;2024-11=0.5030083709;2024-12=0.4082069485;2025-01=0.4462143696;2025-02=0.4564290679;2025-03=0.5602404869;2025-04=0.4828952014;2025-05=0.500986978;2025-06=0.5204014054;2025-07=0.4116356507;2025-08=0.4893652895;2025-09=0.5884913448;2025-10=0.6123518823;2025-11=0.5354350452;2025-12=0.552913217;2026-01=0.6846349345;2026-02=0.6747066471;2026-03=0.6196118683;2026-04=0.6432824541;2026-05=0.5931077428;2026-06=0.5778076211;2026-07=0.651093034,2018-12-28,0.6703831407262943,2,0.5248130355140108,0.44252744611804884,0.5041220562790403,0.0,39,0.39769751893989946,0.6253292715188031,-0.17485720195025145,2.083486034606029,0.9166666666666666,12,213.20336939472628,0.4960829484282254,0.4976939565059515,0.4554454272731902,0.5041220562790403,2015-06-12~2016-02-01,2015-06-12,2016-02-01,0.984053251091309,1.0499259661706626,1.0,0,1.8780636646316378,2020-03-23,0.30779769371930144,2020-03-23,0.30779769371930144,2020-03-23,0.0,2013-05-16,0,1.635537604517111,251,7,5,0.6272842736770535,0.7346821851218953,0.8534277920059091,1.4342401151901139,1.5823559382400845,2.0463019452919875,0.6754088244369022,0.0,0.4103585657370518,7.145139996651143,137.44621513944224,1855,547,6.657666433351702,601088/002128/000651/000338/688516,3.731295241001043,0.49799482832548564,3036982.2556420015,1.0123274185473339,5.03%（同期超额 +44.58%）
