策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_EBDS03M1620101101ex5,756753448.1334262,m3,2010-11-01,2026-08-28,1.0328601331979086,0.24880677649446067,2.132422000882772,1.0486478474397924,0.40479368783757663,0.44759961505672874,0.3488447694162251,0.0718954248366013,153,0.4598635110469764,0.3667281414854895,0.13784767633224226,0.011371657565784288,0.4761291907377213,0.9109602622017737,1.0219073836869517,0.0,129,2015-11=0.1102297279;2015-12=0.1403984121;2016-01=0.04440597907;2016-02=0.01137165757;2016-03=0.06583393548;2016-04=0.06042145505;2016-05=0.05988221338;2016-06=0.07947033465;2016-07=0.1173410561;2016-08=0.1257902013;2016-09=0.1155207111;2016-10=0.1309924268;2016-11=0.1378476763;2016-12=0.1121269521;2017-01=0.1551898457;2017-02=0.1689720662;2017-03=0.2128318147;2017-04=0.2024980476;2017-05=0.2048795147;2017-06=0.2625008263;2017-07=0.3116106782;2017-08=0.3487731374;2017-09=0.3591843936;2017-10=0.3862285859;2017-11=0.4438598484;2017-12=0.380698506;2018-01=0.4100031997;2018-02=0.4077782478;2018-03=0.4123809954;2018-04=0.4321210111;2018-05=0.40063;2018-06=0.4639595475;2018-07=0.5100394791;2018-08=0.4912052728;2018-09=0.4333669571;2018-10=0.3667281415;2018-11=0.3287393363;2018-12=0.308916141;2019-01=0.3770783213;2019-02=0.4465640591;2019-03=0.5027086682;2019-04=0.4864717252;2019-05=0.4458711589;2019-06=0.4802620087;2019-07=0.4110469115;2019-08=0.4072084043;2019-09=0.4072062665;2019-10=0.4142982509;2019-11=0.4265554291;2019-12=0.41141412;2020-01=0.3750604827;2020-02=0.3464193611;2020-03=0.2464647518;2020-04=0.2398503868;2020-05=0.2245909154;2020-06=0.2263041732;2020-07=0.3542305441;2020-08=0.3832203671;2020-09=0.3680108996;2020-10=0.3545191063;2020-11=0.4193138602;2020-12=0.4083879074;2021-01=0.6348243769;2021-02=0.6847750959;2021-03=0.597003063;2021-04=0.6374337824;2021-05=0.6644137567;2021-06=0.6283391067;2021-07=0.605033533;2021-08=0.6472721506;2021-09=0.6651362519;2021-10=0.5946919372;2021-11=0.5686077074;2021-12=0.6343121495;2022-01=0.5758909723;2022-02=0.5844029668;2022-03=0.5998153839;2022-04=0.6205190582;2022-05=0.6112985558;2022-06=0.5874963949;2022-07=0.5459825082;2022-08=0.5054631558;2022-09=0.5024707915;2022-10=0.4668849149;2022-11=0.4462701003;2022-12=0.4516345019;2023-01=0.3827361395;2023-02=0.4090088405;2023-03=0.4337347724;2023-04=0.4560028563;2023-05=0.4651733343;2023-06=0.4556669867;2023-07=0.459863511;2023-08=0.4505914695;2023-09=0.4899671922;2023-10=0.5898190469;2023-11=0.6115733512;2023-12=0.6503993641;2024-01=0.6229376268;2024-02=0.5808566392;2024-03=0.5796679347;2024-04=0.5969497638;2024-05=0.6499730859;2024-06=0.6247913645;2024-07=0.6027387279;2024-08=0.589252402;2024-09=0.6374976119;2024-10=0.6065506406;2024-11=0.5878394532;2024-12=0.5354982187;2025-01=0.5553016937;2025-02=0.5459929926;2025-03=0.627068224;2025-04=0.5790295964;2025-05=0.6118236968;2025-06=0.6389900913;2025-07=0.5507355702;2025-08=0.601069603;2025-09=0.7009008406;2025-10=0.6862516478;2025-11=0.6106734945;2025-12=0.6331981282;2026-01=0.7186398408;2026-02=0.7462730083;2026-03=0.7456638729;2026-04=0.7844850419;2026-05=0.7056920723;2026-06=0.6824051805;2026-07=0.7159504192,2016-02-29,0.6050335330154473,3,0.4440125632301053,0.3257246938985321,0.5614491937100479,0.0,69,0.4354701895774935,0.48280316385847527,-0.24452358679350172,1.6063261676926093,0.6666666666666666,15,251.25114937780873,0.4184139826908946,0.4200354674779989,0.3858664766907396,0.5614491937100479,2015-06-15~2016-02-29,2015-06-15,2016-02-29,0.7452392618573753,1.0223279320364298,1.0,0,1.905759861756062,2020-03-23,0.317857393217362,2020-03-23,0.31785739321736195,2020-03-23,0.0,2012-02-28,0,1.4477849406629002,224,7,5,0.6109394592473232,0.700897265333924,0.8950880171917937,1.3256317570011413,1.54314573544093,1.748385616555331,0.6063323059680583,0.0,0.33035714285714285,14.76849521349313,161.56696428571428,2094,558,5.8650514226959345,600585/002466/601225/688516/600309,3.7180862101642593,0.4907688361450801,2577244.3535344023,0.8590814511781341,1.93%（同期超额 +39.91%）
