策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_EBDS03M1620111101ex5,556436694.2026978,m3,2011-11-01,2026-08-28,1.0192449410647673,0.4602972421928215,2.359159959180673,1.0383721343102508,0.46237907926174926,0.42863990566856214,0.3291890696221351,0.0,141,0.4440670613081079,0.36190229307508925,0.245834684852819,0.09756493627522178,0.4724648160795264,0.8413555531614474,1.000261595055585,0.0,117,2016-11=0.123361404;2016-12=0.09756493628;2017-01=0.1404821608;2017-02=0.1538795022;2017-03=0.1973041605;2017-04=0.1868580847;2017-05=0.1882005102;2017-06=0.2458346849;2017-07=0.296134672;2017-08=0.3323953789;2017-09=0.3425710968;2017-10=0.3674616052;2017-11=0.4245499656;2017-12=0.3619022931;2018-01=0.3918266305;2018-02=0.3888477671;2018-03=0.3935073189;2018-04=0.4125287351;2018-05=0.3829296467;2018-06=0.4470633233;2018-07=0.4869521938;2018-08=0.4703393915;2018-09=0.4123739391;2018-10=0.3499968236;2018-11=0.314611249;2018-12=0.2982307068;2019-01=0.3631356596;2019-02=0.429001036;2019-03=0.4839087388;2019-04=0.4672254295;2019-05=0.4214389343;2019-06=0.4440670613;2019-07=0.3827271917;2019-08=0.3837210142;2019-09=0.3700572939;2019-10=0.3716873092;2019-11=0.366556876;2019-12=0.3242683578;2020-01=0.3083575667;2020-02=0.2503918918;2020-03=0.1530301393;2020-04=0.1338951398;2020-05=0.1274201681;2020-06=0.1339530817;2020-07=0.2509014314;2020-08=0.2985285638;2020-09=0.28435434;2020-10=0.2910160769;2020-11=0.357925563;2020-12=0.3556872608;2021-01=0.5986154688;2021-02=0.6198616948;2021-03=0.5871939547;2021-04=0.5918381151;2021-05=0.628880982;2021-06=0.5873145869;2021-07=0.5185603176;2021-08=0.5560992113;2021-09=0.5723743656;2021-10=0.5115622952;2021-11=0.4988439691;2021-12=0.54138056;2022-01=0.4934862162;2022-02=0.4991458621;2022-03=0.5259927208;2022-04=0.5450981671;2022-05=0.5403004656;2022-06=0.5036588452;2022-07=0.4619316544;2022-08=0.4247613073;2022-09=0.4232495078;2022-10=0.3909168276;2022-11=0.3722397697;2022-12=0.3801618235;2023-01=0.3132663773;2023-02=0.3393157806;2023-03=0.3637587061;2023-04=0.3851933817;2023-05=0.3933791154;2023-06=0.3850625234;2023-07=0.3899489991;2023-08=0.3806179896;2023-09=0.4169824489;2023-10=0.5097001166;2023-11=0.5311047258;2023-12=0.5680053014;2024-01=0.542438324;2024-02=0.5021148371;2024-03=0.5019520438;2024-04=0.5192825539;2024-05=0.5753664751;2024-06=0.562667589;2024-07=0.537354995;2024-08=0.5155526782;2024-09=0.5742669197;2024-10=0.5491491965;2024-11=0.5525194182;2024-12=0.5298772487;2025-01=0.5278708174;2025-02=0.5550509625;2025-03=0.6441067541;2025-04=0.6180644508;2025-05=0.6395014591;2025-06=0.6513508861;2025-07=0.5546640196;2025-08=0.5923770571;2025-09=0.6735485333;2025-10=0.6349807924;2025-11=0.5553296112;2025-12=0.5606985492;2026-01=0.6324214703;2026-02=0.6555511094;2026-03=0.6377102137;2026-04=0.70169676;2026-05=0.6386503191;2026-06=0.6184604727;2026-07=0.7050137758,2016-12-30,0.6117870467354525,2,0.4187048665172979,0.35197600455193556,0.5590257171883909,0.0,57,0.43531087397799784,0.4662869234382718,-0.2466093902545825,1.4435404930759015,0.7142857142857143,14,184.47889806756592,0.42242108187480976,0.42433435979431344,0.3874150740448024,0.5590257171883909,2015-06-15~2016-05-26,2015-06-15,2016-05-26,0.7556380125039122,1.0288094401963472,1.0,0,1.8025288052175203,2020-03-23,0.27879099838123117,2020-03-23,0.2787909983812312,2020-03-23,0.0,2012-02-28,0,1.523505647556502,238,7.0,5.0,0.6115081240936933,0.716345584388568,0.8892141430429664,1.3401005641390915,1.591955139209594,1.9901990537450283,0.6003981797497155,0.0,0.31932773109243695,14.673762999954278,146.5,2150,557,5.728616482231373,601225/688516/600309/002466/600660,3.4444415303651175,0.47214607023797267,1905156.7353679992,0.6350522451226664,3.82%（同期超额 +38.42%）
