策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS03M1820110501,382557263.8310508,m3,2011-05-03,2026-08-28,1.0253872306904646,0.26945651706593243,1.808890949948651,0.9439639555359068,0.4464128601104529,0.4341028999015957,0.2815846910248747,0.04081632653061224,147,0.4534013221192188,0.32620045789527463,0.15776945591660674,-0.005678606498597194,0.4464128601104529,1.0113553395432888,0.9545834587259225,0.016260162601626018,123,2016-05=-0.003655010461;2016-06=-0.005678606499;2016-07=0.02860494287;2016-08=0.05524019538;2016-09=0.05075273498;2016-10=0.07611503991;2016-11=0.09154190432;2016-12=0.07338994304;2017-01=0.1103364199;2017-02=0.1024546097;2017-03=0.1577694559;2017-04=0.1461976697;2017-05=0.1522322022;2017-06=0.2350665115;2017-07=0.2637845863;2017-08=0.2929272539;2017-09=0.2903922294;2017-10=0.2978064179;2017-11=0.3274277945;2017-12=0.2743946344;2018-01=0.2951670295;2018-02=0.2809914213;2018-03=0.3075058418;2018-04=0.3262004579;2018-05=0.3251346655;2018-06=0.408042122;2018-07=0.4144696852;2018-08=0.3825000056;2018-09=0.3651487734;2018-10=0.2916271516;2018-11=0.2697877767;2018-12=0.253493053;2019-01=0.3557990887;2019-02=0.4081196856;2019-03=0.4636325836;2019-04=0.4534013221;2019-05=0.4197807123;2019-06=0.4484248879;2019-07=0.4014775045;2019-08=0.3992040754;2019-09=0.3860988358;2019-10=0.4031568846;2019-11=0.4209272824;2019-12=0.4062052818;2020-01=0.4185388614;2020-02=0.4124146702;2020-03=0.2878521731;2020-04=0.2629818556;2020-05=0.2659586817;2020-06=0.2609544069;2020-07=0.4197951254;2020-08=0.4165758097;2020-09=0.3852329417;2020-10=0.368030036;2020-11=0.456569766;2020-12=0.4310936537;2021-01=0.5324469868;2021-02=0.5578898925;2021-03=0.5735317138;2021-04=0.5631197482;2021-05=0.6120541164;2021-06=0.5952791036;2021-07=0.538749893;2021-08=0.6350530029;2021-09=0.6795591155;2021-10=0.5607707235;2021-11=0.5163316123;2021-12=0.6329588114;2022-01=0.5740124638;2022-02=0.6261554497;2022-03=0.6365930746;2022-04=0.6183209774;2022-05=0.6158980658;2022-06=0.5694521967;2022-07=0.5235442328;2022-08=0.5138208414;2022-09=0.5062871988;2022-10=0.4611619541;2022-11=0.4514820297;2022-12=0.4473826766;2023-01=0.4038036491;2023-02=0.4257044252;2023-03=0.4557586586;2023-04=0.4783409793;2023-05=0.4834142631;2023-06=0.4770002448;2023-07=0.4850124776;2023-08=0.4908979614;2023-09=0.4966424804;2023-10=0.5465794979;2023-11=0.5748682537;2023-12=0.5894685203;2024-01=0.5493923571;2024-02=0.5429662417;2024-03=0.4990130435;2024-04=0.5386551903;2024-05=0.6043886843;2024-06=0.5525522518;2024-07=0.5107425021;2024-08=0.4989979922;2024-09=0.585562846;2024-10=0.5494749278;2024-11=0.4952141487;2024-12=0.4007729845;2025-01=0.4308616445;2025-02=0.4259739327;2025-03=0.524536933;2025-04=0.4566476673;2025-05=0.4728458178;2025-06=0.5015723903;2025-07=0.3938687339;2025-08=0.4768043634;2025-09=0.576266779;2025-10=0.6068547032;2025-11=0.5102831603;2025-12=0.557853189;2026-01=0.727557809;2026-02=0.709631409;2026-03=0.656291827;2026-04=0.6856116418;2026-05=0.6340784784;2026-06=0.6198007239;2026-07=0.6968916283,2016-06-30,0.5387498929771637,3,0.411703335419487,0.3223789905551089,0.5595220914718337,0.0,63,0.35349783888632935,0.4845280821638026,-0.16715183228358543,2.0064357424966897,0.7142857142857143,14,126.5190879436836,0.37224149262251705,0.3736788922101413,0.43916910663429104,0.5595220914718337,2015-06-12~2016-06-13,2015-06-12,2016-06-13,0.6652847104630464,0.8732682106250923,1.0,0,1.8691496005596022,2013-06-17,0.3044965477290877,2013-06-17,0.30449654772908774,2013-06-17,0.0,2011-07-19,0,1.5544545568119756,252,7,5,0.647710061678487,0.7931028709418344,1.0173601611890843,1.4225074533881221,1.5942369576073896,1.986241299892594,0.7606456999721681,0.0036181463957695517,0.3611111111111111,9.12529896088955,159.96825396825398,2055,536,6.406982252567953,002128/601088/000933/000651/688516,3.7622978027543206,0.5226254075842459,1740806.1479880014,0.5802687159960005,2.52%（同期超额 +34.70%）
