策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS03M2020141101,356540605.2180259,m3,2014-11-03,2026-08-28,1.153286617471827,0.541264490384724,1.7595688159896847,1.0346989376817133,0.44583813830744556,0.530214834372305,0.38583421179464894,0.0,105,0.5184099281003454,0.454390533288038,0.3797748748961032,0.1962756147242164,0.44583813830744556,1.1294831092130941,1.0175726592216319,0.0,81,2019-11=0.3908893008;2019-12=0.3797748749;2020-01=0.3813541202;2020-02=0.3646487707;2020-03=0.2217665486;2020-04=0.1962756147;2020-05=0.2043986809;2020-06=0.1985831628;2020-07=0.3644923995;2020-08=0.3952087517;2020-09=0.3554142193;2020-10=0.3554700854;2020-11=0.4537462749;2020-12=0.4208079424;2021-01=0.5218158715;2021-02=0.5439279775;2021-03=0.5753269156;2021-04=0.580615534;2021-05=0.6220452514;2021-06=0.6190996671;2021-07=0.5655686766;2021-08=0.6738047342;2021-09=0.6962928105;2021-10=0.5968985711;2021-11=0.5095248571;2021-12=0.6409246445;2022-01=0.6101246019;2022-02=0.6434579808;2022-03=0.6520102208;2022-04=0.6391010333;2022-05=0.6317213445;2022-06=0.5893639555;2022-07=0.5527068072;2022-08=0.5353134839;2022-09=0.525263596;2022-10=0.4689657307;2022-11=0.4599844073;2022-12=0.4543905333;2023-01=0.4083714137;2023-02=0.4289530174;2023-03=0.4554131324;2023-04=0.4748392479;2023-05=0.4828877939;2023-06=0.47873694;2023-07=0.4803376886;2023-08=0.4804314643;2023-09=0.4924668513;2023-10=0.5590691204;2023-11=0.5869230648;2023-12=0.6024252097;2024-01=0.5613730846;2024-02=0.5517296052;2024-03=0.5035666467;2024-04=0.5537669072;2024-05=0.621501398;2024-06=0.5587624729;2024-07=0.5042413817;2024-08=0.478162239;2024-09=0.5590743542;2024-10=0.5184099281;2024-11=0.4571799923;2024-12=0.3887818947;2025-01=0.4346672772;2025-02=0.41906154;2025-03=0.5527432118;2025-04=0.474939079;2025-05=0.500169919;2025-06=0.5029903704;2025-07=0.3984011397;2025-08=0.4776794826;2025-09=0.5730079178;2025-10=0.6155540198;2025-11=0.5121646477;2025-12=0.5703658181;2026-01=0.7411308845;2026-02=0.7153402928;2026-03=0.6565423976;2026-04=0.6633741695;2026-05=0.6128691554;2026-06=0.5918546513;2026-07=0.6571894177,2020-04-30,0.6113790471610473,2,0.46013369431496653,0.34417360171832034,0.5010948177825261,0.0,21,0.4076971703900727,0.549643844057657,-0.17699563019118647,1.8339731335285876,0.7272727272727273,11,117.84686840600864,0.49830394923396715,0.4998301357126176,0.4717931635200986,0.6708162261637587,2015-06-09~2016-05-30,2015-06-09,2016-05-30,0.7428322837144996,1.0359297689208495,1.0,0,1.8499562997790873,2020-03-23,0.29728069784392225,2020-03-23,0.2972806978439222,2020-03-23,-1.4551915228366852e-11,2015-12-17,0,1.6243139195797196,195,8,6.0,0.6317758541054125,0.7271866990037609,0.903597430278624,1.416229293436698,1.6326506528429037,1.8633121974851474,0.7408695652173913,0.0,0.3435897435897436,10.115199952791995,174.4923076923077,1542,429,5.55923669552431,002128/000933/000338/600585/000651,3.8054359072411144,0.5516532722405018,1531843.3069663998,0.5106144356554666,5.46%（同期超额 +44.37%）
