策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_EBDS03M1920120501ex5,748305815.2571529,m3,2012-05-02,2026-08-28,0.9842480834247161,0.38797248268175766,2.6406923080636395,1.1394995652966537,0.4917497908306405,0.48181586569318147,0.33774315961961787,0.0,135,0.5288552703917511,0.35886320602734756,0.2922673882866076,0.13612285315455308,0.546498272649145,0.9677162707726968,1.1233357100587242,0.0,111,2017-05=0.1690565078;2017-06=0.2259129504;2017-07=0.2513243178;2017-08=0.2741667812;2017-09=0.2922673883;2017-10=0.3293438603;2017-11=0.3906392873;2017-12=0.3270180317;2018-01=0.340252045;2018-02=0.3411535372;2018-03=0.3541564226;2018-04=0.3674127427;2018-05=0.3442700605;2018-06=0.4138810826;2018-07=0.4540170659;2018-08=0.4378942207;2018-09=0.3799271382;2018-10=0.3122015249;2018-11=0.280705412;2018-12=0.2606420676;2019-01=0.3259802015;2019-02=0.3900492677;2019-03=0.4437864426;2019-04=0.4333740225;2019-05=0.4018969235;2019-06=0.4299516656;2019-07=0.3627540903;2019-08=0.3583095038;2019-09=0.3578021257;2019-10=0.3609352278;2019-11=0.3772244181;2019-12=0.3757719911;2020-01=0.3452553632;2020-02=0.2932426148;2020-03=0.1505616238;2020-04=0.1461454983;2020-05=0.1361228532;2020-06=0.1486658804;2020-07=0.2840690782;2020-08=0.3067416451;2020-09=0.2937341031;2020-10=0.305686158;2020-11=0.358863206;2020-12=0.379221871;2021-01=0.5904535786;2021-02=0.591044776;2021-03=0.5803457027;2021-04=0.602655765;2021-05=0.6629665366;2021-06=0.6657924041;2021-07=0.6316401162;2021-08=0.6675700514;2021-09=0.6841246253;2021-10=0.6348962117;2021-11=0.6001830812;2021-12=0.6362859967;2022-01=0.6048845258;2022-02=0.6018025873;2022-03=0.624632728;2022-04=0.6457044475;2022-05=0.6226546582;2022-06=0.6014704976;2022-07=0.5878037003;2022-08=0.5604394017;2022-09=0.5460345789;2022-10=0.4930613521;2022-11=0.4681166578;2022-12=0.4801504116;2023-01=0.4239303166;2023-02=0.4478779914;2023-03=0.4719949788;2023-04=0.4988349302;2023-05=0.5081676346;2023-06=0.4960427679;2023-07=0.4970476074;2023-08=0.4863195046;2023-09=0.5288552704;2023-10=0.6389005571;2023-11=0.6584356174;2023-12=0.6993124828;2024-01=0.6715789652;2024-02=0.6252136334;2024-03=0.6234964358;2024-04=0.6379243054;2024-05=0.6850238659;2024-06=0.6602967734;2024-07=0.6410480728;2024-08=0.6266383976;2024-09=0.6752309409;2024-10=0.6461392161;2024-11=0.6256226995;2024-12=0.5641851646;2025-01=0.5680740141;2025-02=0.5847756728;2025-03=0.7413770395;2025-04=0.7036417484;2025-05=0.7224482585;2025-06=0.7375136768;2025-07=0.6257438066;2025-08=0.6540653331;2025-09=0.7374157272;2025-10=0.6963339856;2025-11=0.6445466706;2025-12=0.624499665;2026-01=0.7033011027;2026-02=0.7378480685;2026-03=0.7388122518;2026-04=0.7729459634;2026-05=0.6940580244;2026-06=0.6648801167;2026-07=0.6907931265,2020-05-29,0.661216621309986,2,0.4664814387655458,0.40111377291137895,0.5938663774836899,0.0,51,0.5078352178159111,0.5613264632857321,-0.27577502521536357,1.74828575757547,0.7692307692307693,13,248.4352717523843,0.4701629934125411,0.47187052841083577,0.3945359301488936,0.5938663774836899,2015-06-15~2016-05-13,2015-06-15,2016-05-13,0.791698286413687,1.101513335534892,1.0,0,1.7278816789263025,2020-03-23,0.24763366852305893,2020-03-23,0.2476336685230589,2020-03-23,-3.637978807091713e-12,2013-04-24,0,1.5479959372313525,224,7.0,5.0,0.6082207650301883,0.7333500240214079,0.9942513557291007,1.3217828100763884,1.6160147339447648,2.056541416913418,0.5630081300813008,0.0,0.3169642857142857,14.706177500506122,152.29910714285714,2010,507,5.233904938915713,600309/688516/002466/601225/600660,3.8398961200088424,0.5053381977760084,2361814.5688007995,0.7872715229335998,4.00%（同期超额 +43.02%）
