策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_EBDS03M1020151101ex5,311947904.2681327,m3,2015-11-02,2026-08-28,1.3497325426934512,0.8400229644231906,2.9053714420918637,1.1851811490292108,0.4183370426146903,0.4948044776065008,0.40852031990376303,0.0,93,0.5481098287353472,0.46923132610065443,0.3849544174470343,0.3206327169280796,0.427525376993097,1.2589613632728947,1.2151293364364204,0.0,69,2020-11=0.3973963826;2020-12=0.398637839;2021-01=0.6217210875;2021-02=0.6334641173;2021-03=0.6335072826;2021-04=0.6369496175;2021-05=0.686890984;2021-06=0.6743090235;2021-07=0.5768269199;2021-08=0.6326276152;2021-09=0.6610204838;2021-10=0.6103581045;2021-11=0.5761839734;2021-12=0.6299174829;2022-01=0.5729261722;2022-02=0.5708978298;2022-03=0.5849520936;2022-04=0.5975918096;2022-05=0.5769878558;2022-06=0.5468452316;2022-07=0.5125621177;2022-08=0.4491469204;2022-09=0.455988997;2022-10=0.4002016666;2022-11=0.3842252237;2022-12=0.38076689;2023-01=0.3206327169;2023-02=0.3419586938;2023-03=0.3624311932;2023-04=0.3849544174;2023-05=0.3945310187;2023-06=0.3855385609;2023-07=0.3871503053;2023-08=0.3786931576;2023-09=0.4229216727;2023-10=0.5178516366;2023-11=0.5345420319;2023-12=0.5756220016;2024-01=0.5481098287;2024-02=0.5092603729;2024-03=0.5118022657;2024-04=0.5266701735;2024-05=0.5787370766;2024-06=0.5560807939;2024-07=0.5327575306;2024-08=0.5108728257;2024-09=0.5645021052;2024-10=0.5346237589;2024-11=0.5170809594;2024-12=0.4595105747;2025-01=0.4739909349;2025-02=0.4692313261;2025-03=0.5540966125;2025-04=0.5039744287;2025-05=0.5331420662;2025-06=0.5589168827;2025-07=0.4774935698;2025-08=0.5388758498;2025-09=0.6557612652;2025-10=0.6498477041;2025-11=0.5660590164;2025-12=0.5927705858;2026-01=0.6661049573;2026-02=0.6813801992;2026-03=0.6646057176;2026-04=0.7181298416;2026-05=0.6520338762;2026-06=0.6314166113;2026-07=0.7143083061,2023-01-31,0.6455676130036959,2,0.6489831904333112,0.47925667378732273,0.4863204188522122,0.0,9,0.4990146905427135,0.6336970618939016,-0.27923755603206124,1.7267919343013225,0.8,10,102.98263475604423,0.536068780803431,0.5378418475790026,0.3954280248643534,0.4863204188522122,2018-07-30~2019-01-03,2018-07-30,2019-01-03,1.1022954414882111,1.2165000546461235,1.0,0,1.8722845007642503,2020-03-23,0.3056610790350765,2020-03-23,0.30566107903507655,2020-03-23,-5.820766091346741e-11,2020-05-12,0,1.5957865983507435,215,7,5,0.6137412926284654,0.6984434466453583,0.9110397144361875,1.3738260120647252,1.571783700345409,1.8324531549355774,0.645458029896512,0.0,0.3627906976744186,10.513135336642616,125.66046511627907,1735,497,7.997973002105979,600309/600585/688516/601225/002466,3.58314118398807,0.5679584568623909,1485433.6945543997,0.4951445648514666,2.83%（同期超额 +50.78%）
