策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS03M1920160501,334014744.3603257,m3,2016-05-03,2026-08-28,1.1493001031452008,0.8172224241651249,1.7477809262415374,1.064677158968958,0.4326541185962214,0.49079472173464245,0.39244782660288835,0.0,87,0.4874967414931779,0.4331943570880745,0.395776023527209,0.3400673270820842,0.4326541185962214,1.1313925068619985,1.0390880360952488,0.0,63,2021-05=0.5210498628;2021-06=0.5014881146;2021-07=0.4226682594;2021-08=0.5161439302;2021-09=0.5656995499;2021-10=0.4636740239;2021-11=0.4217999446;2021-12=0.5409984113;2022-01=0.4936743431;2022-02=0.5153195138;2022-03=0.5233201458;2022-04=0.5363785747;2022-05=0.5127483722;2022-06=0.4866780934;2022-07=0.4592025147;2022-08=0.4360529154;2022-09=0.4430013984;2022-10=0.409644404;2022-11=0.3909322329;2022-12=0.3982306873;2023-01=0.3400673271;2023-02=0.363013311;2023-03=0.3957760235;2023-04=0.42273031;2023-05=0.428289118;2023-06=0.425278367;2023-07=0.4331943571;2023-08=0.4376392386;2023-09=0.4413425457;2023-10=0.4993219244;2023-11=0.5226786185;2023-12=0.5361997227;2024-01=0.5027660364;2024-02=0.4917657253;2024-03=0.4477659898;2024-04=0.4874967415;2024-05=0.5477208449;2024-06=0.4895016278;2024-07=0.446330402;2024-08=0.4323777092;2024-09=0.5229133138;2024-10=0.4998416419;2024-11=0.4374979229;2024-12=0.3712003292;2025-01=0.4337787323;2025-02=0.3939808178;2025-03=0.516620572;2025-04=0.4379173185;2025-05=0.4707078091;2025-06=0.4772516127;2025-07=0.3780435476;2025-08=0.4554918963;2025-09=0.5518024427;2025-10=0.6008696541;2025-11=0.5117816482;2025-12=0.5789244243;2026-01=0.7688734692;2026-02=0.740310688;2026-03=0.6892511548;2026-04=0.7046784944;2026-05=0.6553180299;2026-06=0.6451383137;2026-07=0.7229562156,2023-01-31,0.572812237484674,2,0.5716728746374353,0.565629304858315,0.4378142667727688,0.0,3,0.511833638738606,0.6625070242879674,-0.09099695618033532,1.9151434827746878,0.8888888888888888,9,110.33824812010856,0.5788404668599407,0.5810902668378284,0.42679080944800596,0.4378142667727688,2024-05-29~2024-09-11,2024-05-29,2024-09-11,1.3221142178090928,1.2222313082049499,1.0,0,1.9810185268782219,2021-11-16,0.3437719120938265,2021-11-16,0.3437719120938265,2021-11-16,0.0,2016-05-25,0,1.6707688679053565,170,8,6,0.61403259865919,0.6894610709641511,0.7680069119281975,1.3831832120818626,1.5559874117636545,1.807672778645096,0.6357114388202472,0.0,0.36470588235294116,9.295625049514824,183.04705882352943,1346,359,6.591385761100669,002128/601088/000338/600585/688516,3.676318582875347,0.5931012125602285,1590849.7201891998,0.5302832400630666,3.76%（同期超额 +54.12%）
