策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS03M1820120501,423563627.24018806,m3,2012-05-02,2026-08-28,1.140275340349325,0.4364785402529719,1.7457014700508087,1.0545768068988468,0.4612919608383338,0.4919469857538865,0.33293083793918865,0.0,135,0.5103816876800569,0.4103364830064653,0.30384489620751176,0.15659130197968252,0.4612919608383338,1.106417911017806,1.0212531024844438,0.0,111,2017-05=0.156591302;2017-06=0.2395228326;2017-07=0.2598909974;2017-08=0.3038448962;2017-09=0.3020051459;2017-10=0.3210369529;2017-11=0.3550482909;2017-12=0.2982176338;2018-01=0.317625254;2018-02=0.3025032056;2018-03=0.3375843365;2018-04=0.3520350971;2018-05=0.3533963767;2018-06=0.4471475845;2018-07=0.4613951028;2018-08=0.4349289971;2018-09=0.410336483;2018-10=0.3309570062;2018-11=0.3074583671;2018-12=0.2901953435;2019-01=0.3925265951;2019-02=0.4502202489;2019-03=0.510862464;2019-04=0.494442079;2019-05=0.46211296;2019-06=0.493703193;2019-07=0.4390497347;2019-08=0.4317046328;2019-09=0.4108863544;2019-10=0.4272680191;2019-11=0.4428878623;2019-12=0.435669138;2020-01=0.4101018753;2020-02=0.4017084449;2020-03=0.2639255015;2020-04=0.2391679298;2020-05=0.2390393131;2020-06=0.2309482262;2020-07=0.4023252246;2020-08=0.3976488706;2020-09=0.3818129536;2020-10=0.3639159864;2020-11=0.4533460108;2020-12=0.4231501437;2021-01=0.5436751148;2021-02=0.5742547455;2021-03=0.5926601892;2021-04=0.5825817837;2021-05=0.6255483027;2021-06=0.6103921544;2021-07=0.5749268471;2021-08=0.6782267201;2021-09=0.7004398383;2021-10=0.5738205808;2021-11=0.5172777753;2021-12=0.6392219588;2022-01=0.598630654;2022-02=0.6475791032;2022-03=0.6547661879;2022-04=0.6307860684;2022-05=0.6308205737;2022-06=0.5858622998;2022-07=0.5519201225;2022-08=0.5309638949;2022-09=0.5309559115;2022-10=0.4858875309;2022-11=0.4793746235;2022-12=0.4758399804;2023-01=0.4346188231;2023-02=0.4577508117;2023-03=0.4862228589;2023-04=0.5083412714;2023-05=0.5122764839;2023-06=0.5057454662;2023-07=0.5100570052;2023-08=0.5103816877;2023-09=0.5227220975;2023-10=0.5830460699;2023-11=0.609780821;2023-12=0.627108341;2024-01=0.5887212141;2024-02=0.578441538;2024-03=0.5338223989;2024-04=0.5780229697;2024-05=0.6495566916;2024-06=0.5925920479;2024-07=0.5640033485;2024-08=0.553537614;2024-09=0.6519315898;2024-10=0.6022721303;2024-11=0.5383714126;2024-12=0.4714245937;2025-01=0.5241704352;2025-02=0.508213232;2025-03=0.6263782033;2025-04=0.5488273853;2025-05=0.5735086385;2025-06=0.5939730536;2025-07=0.4822081495;2025-08=0.5660951444;2025-09=0.6350492936;2025-10=0.6755204024;2025-11=0.5780111646;2025-12=0.6346747656;2026-01=0.7577258847;2026-02=0.71422362;2026-03=0.6556433916;2026-04=0.6561845537;2026-05=0.6099212639;2026-06=0.5868645624;2026-07=0.653676392,2017-05-31,0.6143016195567396,2,0.4721617017697275,0.39629476206823044,0.5721178468819662,0.0,51,0.407465005319565,0.5325345174706911,-0.1360977848098347,1.7993438097365382,0.7692307692307693,13,140.18787574672936,0.41288795758734187,0.4143596701232146,0.4515275253643813,0.5721178468819662,2015-06-09~2016-02-01,2015-06-09,2016-02-01,0.7216834081257474,0.9276249297893666,1.0,0,1.8224611980935101,2013-06-17,0.2866789145579947,2013-06-17,0.28667891455799477,2013-06-17,0.0,2012-05-16,0,1.6341148108205634,237,7.0,5.0,0.6230291460503254,0.7476732779785161,0.9515553574953055,1.3918099892531282,1.639816020113441,2.1579324741145474,0.6547756041426928,0.0,0.3670886075949367,10.354706688869964,162.8227848101266,1860,489,5.008336146100184,002128/601088/000338/000651/000933,4.09492395021193,0.5681599143061402,1693588.2494943985,0.5645294164981328,4.00%（同期超额 +37.29%）
