策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_EBDS03M1720091101ex5,548723376.2137752,m3,2009-11-02,2026-08-28,0.9624689064305249,-0.1682197910318084,2.076685799058701,1.0250354841749332,0.471069760700466,0.42751328447253734,0.3009722151971055,0.15151515151515152,165,0.4222890757410678,0.2565632476581561,0.07427653466098216,-0.05057676393447752,0.4844591663233687,0.8492990247064772,0.9729026652115105,0.0425531914893617,141,2014-11=-0.01572248482;2014-12=0.04032072044;2015-01=0.04839990144;2015-02=0.07021906789;2015-03=0.09614389006;2015-04=0.139458548;2015-05=0.1633487501;2015-06=0.1629020992;2015-07=0.1251629477;2015-08=0.09986420506;2015-09=0.08520083396;2015-10=0.05670271598;2015-11=0.06403254314;2015-12=0.09775589158;2016-01=-0.00586591328;2016-02=-0.05057676393;2016-03=-0.01387101268;2016-04=-0.0145096901;2016-05=-0.009239566941;2016-06=0.002037005827;2016-07=0.04569090275;2016-08=0.06889898943;2016-09=0.07427653466;2016-10=0.09083850304;2016-11=0.1188139847;2016-12=0.1046153205;2017-01=0.1446094312;2017-02=0.159415292;2017-03=0.2038333609;2017-04=0.194603091;2017-05=0.2028072237;2017-06=0.2565632477;2017-07=0.2970093942;2017-08=0.3296297061;2017-09=0.3431673824;2017-10=0.3745930086;2017-11=0.4337709452;2017-12=0.3702301604;2018-01=0.3941864517;2018-02=0.3944480148;2018-03=0.4085351359;2018-04=0.4191151371;2018-05=0.3965165767;2018-06=0.4708368596;2018-07=0.5118511655;2018-08=0.4946271489;2018-09=0.4380137095;2018-10=0.3695865316;2018-11=0.3327071996;2018-12=0.3124814012;2019-01=0.3812409936;2019-02=0.4509751803;2019-03=0.5092227667;2019-04=0.4957210293;2019-05=0.457580577;2019-06=0.4895861863;2019-07=0.4189667485;2019-08=0.4177993504;2019-09=0.4165188979;2019-10=0.4222890757;2019-11=0.4358468339;2019-12=0.4218398696;2020-01=0.3837655007;2020-02=0.3542492918;2020-03=0.2442343039;2020-04=0.2419982133;2020-05=0.2251312522;2020-06=0.2261767837;2020-07=0.3491746788;2020-08=0.3697395273;2020-09=0.3457620482;2020-10=0.3400651241;2020-11=0.4249209052;2020-12=0.409766174;2021-01=0.6364061814;2021-02=0.6626096729;2021-03=0.6267993856;2021-04=0.6315890659;2021-05=0.6666915957;2021-06=0.6164013522;2021-07=0.5469765605;2021-08=0.5922628565;2021-09=0.6134482601;2021-10=0.5453666579;2021-11=0.5069487974;2021-12=0.5698013844;2022-01=0.5194935475;2022-02=0.5327258481;2022-03=0.5535958095;2022-04=0.574873886;2022-05=0.5634602292;2022-06=0.5411909793;2022-07=0.5081349789;2022-08=0.4702272006;2022-09=0.4668049082;2022-10=0.427215703;2022-11=0.4052578131;2022-12=0.4116738654;2023-01=0.3497719603;2023-02=0.3722021319;2023-03=0.3944366832;2023-04=0.4175303896;2023-05=0.4271278299;2023-06=0.4137209744;2023-07=0.4137591319;2023-08=0.4058739093;2023-09=0.4439450711;2023-10=0.5452900931;2023-11=0.5646996573;2023-12=0.6020162194;2024-01=0.5744368576;2024-02=0.5323205429;2024-03=0.5295860837;2024-04=0.5444369948;2024-05=0.5961412305;2024-06=0.5681017391;2024-07=0.5508125271;2024-08=0.53687198;2024-09=0.5880347111;2024-10=0.5617641628;2024-11=0.5330910577;2024-12=0.4726039059;2025-01=0.4927952816;2025-02=0.4813148037;2025-03=0.5706565965;2025-04=0.5203336222;2025-05=0.5513521923;2025-06=0.5821276833;2025-07=0.4899702702;2025-08=0.5334403703;2025-09=0.6355698937;2025-10=0.6097908109;2025-11=0.5214198621;2025-12=0.5481988152;2026-01=0.6328888038;2026-02=0.6486841004;2026-03=0.6346521851;2026-04=0.6935916004;2026-05=0.6317751168;2026-06=0.6118819901;2026-07=0.698880938,2016-02-29,0.5469765605287926,3,0.39853623427880014,0.20851484551416388,0.5387744053153011,0.0,81,0.4171296711186292,0.41925541860423304,-0.23473028294230835,1.6480589669821177,0.6875,16,181.9077920712584,0.36303692350306616,0.36455982183733715,0.37886556259245274,0.6205838363689296,2011-03-28~2014-03-20,2011-03-28,2014-03-20,0.5849925541522566,0.929520429800499,0.9845890410958904,0,1.8713665823726577,2020-03-23,0.30532050094014,2020-03-23,0.30532050094014007,2020-03-23,0.0,2010-09-01,0,1.4467407079557362,235,6,4.0,0.6097975756929953,0.7199697545145423,0.9003108082201857,1.2671542029677432,1.5571198757828997,1.880003054354273,0.5836487509462528,0.0,0.32340425531914896,13.756370782634875,154.05106382978724,2127,540,5.906353384381545,601225/600585/688516/600309/600660,3.495827059062452,0.47422204934008866,1998142.0581800004,0.6660473527266668,1.96%（同期超额 +34.35%）
