策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS03M1320120501,412553616.4504927,m3,2012-05-02,2026-08-28,1.1199064134235623,0.4726078281184817,1.8261054235328504,0.9951260997210528,0.3989140988780857,0.4808931119619979,0.35706837898443755,0.0,135,0.4943956487651058,0.41067688825160453,0.35872451309433817,0.1702253878107114,0.5021884648526722,1.0401434199915358,1.047768609740525,0.0,111,2017-05=0.1702253878;2017-06=0.2537286007;2017-07=0.2794731505;2017-08=0.3503205892;2017-09=0.3452578728;2017-10=0.3819739545;2017-11=0.4106768883;2017-12=0.3669503616;2018-01=0.3922856018;2018-02=0.3772940667;2018-03=0.4131180304;2018-04=0.4292921508;2018-05=0.4291920857;2018-06=0.5253524062;2018-07=0.5425852144;2018-08=0.5147420408;2018-09=0.4861050022;2018-10=0.3987180712;2018-11=0.3745545959;2018-12=0.3587245131;2019-01=0.4662904086;2019-02=0.5290899056;2019-03=0.5950018501;2019-04=0.5758953493;2019-05=0.54137433;2019-06=0.5764321981;2019-07=0.518318619;2019-08=0.5108572819;2019-09=0.4887305988;2019-10=0.5091723454;2019-11=0.5261739947;2019-12=0.5153728677;2020-01=0.5035555224;2020-02=0.4925019434;2020-03=0.370143416;2020-04=0.3388355881;2020-05=0.3427550852;2020-06=0.3264795548;2020-07=0.5098279074;2020-08=0.5106970258;2020-09=0.4785284469;2020-10=0.4577691127;2020-11=0.5525878753;2020-12=0.5198597388;2021-01=0.5910428517;2021-02=0.6103009382;2021-03=0.6244614124;2021-04=0.6088392627;2021-05=0.6413248797;2021-06=0.6204113519;2021-07=0.5713994542;2021-08=0.6709416508;2021-09=0.6871621971;2021-10=0.5874106571;2021-11=0.5196765999;2021-12=0.6641482635;2022-01=0.6197223191;2022-02=0.6400247905;2022-03=0.6256367387;2022-04=0.6236226362;2022-05=0.599046657;2022-06=0.5456747243;2022-07=0.515952846;2022-08=0.4575905969;2022-09=0.4697331439;2022-10=0.4115053273;2022-11=0.4077545802;2022-12=0.3951954242;2023-01=0.34886449;2023-02=0.3678326585;2023-03=0.3936315066;2023-04=0.4169833581;2023-05=0.4237792318;2023-06=0.4172335986;2023-07=0.4208330585;2023-08=0.4224119723;2023-09=0.4364452035;2023-10=0.4981191899;2023-11=0.5215452389;2023-12=0.5365040338;2024-01=0.4955961002;2024-02=0.4859804129;2024-03=0.4422309073;2024-04=0.4954984983;2024-05=0.5661167865;2024-06=0.4987629228;2024-07=0.4400883588;2024-08=0.4197928688;2024-09=0.5223480273;2024-10=0.4944728842;2024-11=0.438796048;2024-12=0.3530913219;2025-01=0.4051534814;2025-02=0.3751966485;2025-03=0.4749732551;2025-04=0.3943845672;2025-05=0.4182768829;2025-06=0.4290653033;2025-07=0.3295091293;2025-08=0.4011365593;2025-09=0.4943956488;2025-10=0.5441711028;2025-11=0.4511944642;2025-12=0.514737008;2026-01=0.6813789695;2026-02=0.6553493654;2026-03=0.6022820012;2026-04=0.61084546;2026-05=0.5666357812;2026-06=0.5550113207;2026-07=0.6232424339,2017-05-31,0.5973209440449112,2,0.4610505288095048,0.3799994553009429,0.5217379718680133,0.0,51,0.42753027799736376,0.5412179500003419,-0.11893898174348094,1.8677727179527297,0.8461538461538461,13,136.51787215016424,0.41029204765728666,0.41175323611689896,0.4438428385002984,0.5217379718680133,2015-06-09~2016-02-01,2015-06-09,2016-02-01,0.7863948376007417,0.9314341074804882,1.0,0,1.9015965707326654,2013-06-17,0.31636393333464863,2013-06-17,0.31636393333464863,2013-06-17,-1.4551915228366852e-11,2016-01-22,0,1.6308310441871443,260,7.0,5.0,0.6400711907728209,0.7608771908968683,0.9286323441375345,1.4313726657180363,1.6321127404515818,2.058039207392457,0.7672612197928653,0.0,0.40384615384615385,7.146867475833659,152.55384615384617,1978,550,6.89407279051298,002128/601088/000933/000651/000338,4.2208018759852175,0.5839146891541628,2348416.816977601,0.7828056056592003,4.00%（同期超额 +37.03%）
