策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS03M1020121101,424108282.5121927,m3,2012-11-01,2026-08-28,1.1448345002621771,0.35523041075541584,1.8466698819609226,0.9965593109299986,0.4062086696047965,0.46469535493987624,0.3095176676501177,0.0,129,0.48478641014750234,0.4048471108643974,0.3153607515645187,0.25927900622676514,0.5423504614788421,0.994819013075964,1.0083600349957984,0.0,105,2017-11=0.3365740104;2017-12=0.2846892988;2018-01=0.3099470992;2018-02=0.2930026167;2018-03=0.3153607516;2018-04=0.3339997614;2018-05=0.3256127237;2018-06=0.4022722998;2018-07=0.412782846;2018-08=0.3811742705;2018-09=0.3614740728;2018-10=0.2949021975;2018-11=0.272543834;2018-12=0.2592790062;2019-01=0.3598236146;2019-02=0.4126540808;2019-03=0.4706925386;2019-04=0.4662668088;2019-05=0.4310155194;2019-06=0.4617407365;2019-07=0.4048471109;2019-08=0.4076898513;2019-09=0.3898282426;2019-10=0.4071378468;2019-11=0.4128165191;2019-12=0.391882948;2020-01=0.3850553291;2020-02=0.3817648849;2020-03=0.285564088;2020-04=0.2629640018;2020-05=0.2698738251;2020-06=0.261139424;2020-07=0.418595759;2020-08=0.4223292093;2020-09=0.3998766578;2020-10=0.3939917341;2020-11=0.4870739069;2020-12=0.4568590504;2021-01=0.5549249684;2021-02=0.5779124688;2021-03=0.6010201597;2021-04=0.5944192738;2021-05=0.6467476201;2021-06=0.639840985;2021-07=0.5942286254;2021-08=0.6968476908;2021-09=0.7410598479;2021-10=0.6272635264;2021-11=0.5915098232;2021-12=0.6982798961;2022-01=0.6451804968;2022-02=0.6928041875;2022-03=0.7065740595;2022-04=0.6796143822;2022-05=0.6688508461;2022-06=0.6097577469;2022-07=0.5642739014;2022-08=0.5486341667;2022-09=0.5412002981;2022-10=0.4905280575;2022-11=0.4871579178;2022-12=0.4773389203;2023-01=0.435850941;2023-02=0.4587165966;2023-03=0.4845871809;2023-04=0.5024503613;2023-05=0.5054486316;2023-06=0.497767415;2023-07=0.5055192846;2023-08=0.5157792684;2023-09=0.5255531709;2023-10=0.5709627774;2023-11=0.59512961;2023-12=0.6125335271;2024-01=0.5681728501;2024-02=0.5641798985;2024-03=0.5239455388;2024-04=0.5691955973;2024-05=0.6426803413;2024-06=0.5699581209;2024-07=0.5019446978;2024-08=0.4623610756;2024-09=0.560119086;2024-10=0.5292499361;2024-11=0.4796364615;2024-12=0.4023507718;2025-01=0.4581641586;2025-02=0.4229353224;2025-03=0.5085755578;2025-04=0.4258333125;2025-05=0.4464875484;2025-06=0.4533034167;2025-07=0.3634624288;2025-08=0.4276363833;2025-09=0.5159494022;2025-10=0.5392915055;2025-11=0.4509354359;2025-12=0.5086383914;2026-01=0.6470752584;2026-02=0.6152158755;2026-03=0.549800836;2026-04=0.5557273216;2026-05=0.50912366;2026-06=0.4847864101;2026-07=0.5395405508,2018-12-28,0.5668845881205928,2,0.44689392476223344,0.3733624344677804,0.5563994511496255,0.0,45,0.38038717377982434,0.512132621668485,-0.1716500536515424,1.7843254083757203,0.7692307692307693,13,140.36942750406425,0.43083583052235896,0.43285834530327394,0.4582018364762159,0.5563994511496255,2015-06-12~2016-06-13,2015-06-12,2016-06-13,0.7743282809358841,0.9491530201518812,1.0,0,1.9642993902753758,2020-03-23,0.338186425941031,2020-03-23,0.338186425941031,2020-03-23,-2.9103830456733704e-11,2019-07-01,0,1.637426985316216,265,7.0,5.0,0.6556185682449359,0.7999552431620571,0.9300315200346486,1.4719798584029253,1.61821311093052,1.8334206088689395,0.8117927337701013,0.0,0.39245283018867927,7.854992476488172,131.38490566037737,2013,573,6.285864863788821,002128/601088/000933/000338/600585,4.297162198355888,0.6088243570738489,2426596.4175040005,0.8088654725013334,5.33%（同期超额 +37.76%）
