策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS03M1820140501,367603661.78987145,m3,2014-05-05,2026-08-28,1.1753393116056228,0.5499801366078487,1.72526065216459,1.0257719532540004,0.4326538459158241,0.4928585852540106,0.3566171935683269,0.0,111,0.47031235995931464,0.3927640029104891,0.3603074411659124,0.22517617502331566,0.4326538459158241,1.0810763779543275,0.9970917899070394,0.0,87,2019-05=0.389244676;2019-06=0.4207420843;2019-07=0.3727120959;2019-08=0.3690750038;2019-09=0.3448954634;2019-10=0.3603074412;2019-11=0.373054893;2019-12=0.3731856434;2020-01=0.3781747237;2020-02=0.3774418375;2020-03=0.2565443942;2020-04=0.2342076342;2020-05=0.238371845;2020-06=0.225176175;2020-07=0.3835589023;2020-08=0.3896909757;2020-09=0.3546198522;2020-10=0.3482085086;2020-11=0.4428638783;2020-12=0.3996126063;2021-01=0.4860666681;2021-02=0.5134769305;2021-03=0.5265151873;2021-04=0.5147525715;2021-05=0.5611627204;2021-06=0.5431880681;2021-07=0.4839646182;2021-08=0.5746662638;2021-09=0.6189742535;2021-10=0.5085589884;2021-11=0.4666648502;2021-12=0.5925781019;2022-01=0.5392973059;2022-02=0.5726115526;2022-03=0.5775114261;2022-04=0.5818594238;2022-05=0.5586583916;2022-06=0.5180260488;2022-07=0.4874906449;2022-08=0.47031236;2022-09=0.4731721006;2022-10=0.4336747329;2022-11=0.417975127;2022-12=0.4195487548;2023-01=0.3711841305;2023-02=0.3927640029;2023-03=0.4250868302;2023-04=0.452356599;2023-05=0.4585556849;2023-06=0.4536846798;2023-07=0.4628530634;2023-08=0.4677318527;2023-09=0.4707982381;2023-10=0.5270337552;2023-11=0.5513318593;2023-12=0.5655889578;2024-01=0.5313673068;2024-02=0.520985703;2024-03=0.4762424779;2024-04=0.5165843172;2024-05=0.5800456836;2024-06=0.5167194905;2024-07=0.468418539;2024-08=0.4493620185;2024-09=0.5432920503;2024-10=0.5187151793;2024-11=0.4607996577;2024-12=0.3731624309;2025-01=0.4156828668;2025-02=0.3833834994;2025-03=0.4858297984;2025-04=0.4124338007;2025-05=0.43537812;2025-06=0.4551772698;2025-07=0.3575820988;2025-08=0.4268246393;2025-09=0.5167672312;2025-10=0.5671095701;2025-11=0.477359683;2025-12=0.5363975519;2026-01=0.6991313159;2026-02=0.669729995;2026-03=0.6203807839;2026-04=0.6326279627;2026-05=0.593265271;2026-06=0.5828473036;2026-07=0.6655273873,2020-06-30,0.5747460027171496,2,0.43735237740504607,0.33520206622971394,0.5593451769097193,0.0,27,0.45689383760953506,0.5279579329767792,-0.19105627283930127,1.9927552254767642,0.8181818181818182,11,121.53455392995716,0.47765263675394487,0.4787735179839807,0.4445556636506512,0.6015000199308236,2015-06-12~2016-06-13,2015-06-12,2016-06-13,0.7941024454311374,1.0380994436201676,1.0,0,1.9799860377868819,2021-11-16,0.3434297135483502,2021-11-16,0.3434297135483503,2021-11-16,0.0,2014-05-13,0,1.6289580877286285,215,8.0,6.0,0.6239209470434608,0.7296420862169041,0.8705715778592934,1.413480103359776,1.556717045880881,1.8290890599184284,0.6987991994663109,0.0,0.413953488372093,7.89090547290768,163.66046511627906,1653,463,5.6980431975388175,002128/601088/000338/000933/600585,4.415222936234758,0.6593302680368349,1606660.5615479988,0.5355535205159996,6.55%（同期超额 +41.21%）
