策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_EBDS03M1120141101ex5,626240604.3297582,m3,2014-11-03,2026-08-28,1.2782319333024628,0.5423285748616883,3.249224539815915,1.195117231410921,0.48272239771528314,0.4988847095389972,0.3838725878764131,0.0,105,0.6035341586195202,0.47880850372187456,0.30904393426247534,0.11896967018266702,0.5527839012072417,1.1050289245961673,1.2191515011301601,0.0,81,2019-11=0.3157984701;2019-12=0.2934545214;2020-01=0.3090439343;2020-02=0.2773947608;2020-03=0.1222773227;2020-04=0.1252598863;2020-05=0.1189696702;2020-06=0.1446375801;2020-07=0.268970509;2020-08=0.3280598699;2020-09=0.3015430624;2020-10=0.3160473486;2020-11=0.3623996964;2020-12=0.3785099134;2021-01=0.6029433475;2021-02=0.5788659677;2021-03=0.5326734367;2021-04=0.5749375103;2021-05=0.6305630196;2021-06=0.6365934356;2021-07=0.6172261235;2021-08=0.6477377339;2021-09=0.6652008295;2021-10=0.6170309423;2021-11=0.5905177112;2021-12=0.6267431628;2022-01=0.5899662082;2022-02=0.5969564543;2022-03=0.622484822;2022-04=0.6339763852;2022-05=0.6154136671;2022-06=0.6126658031;2022-07=0.5721743061;2022-08=0.5233367691;2022-09=0.5203332217;2022-10=0.4788085037;2022-11=0.4696627569;2022-12=0.4721142214;2023-01=0.4009556608;2023-02=0.4281940523;2023-03=0.4530634624;2023-04=0.4792697606;2023-05=0.4903982814;2023-06=0.4850701168;2023-07=0.4835481137;2023-08=0.4748728242;2023-09=0.523009559;2023-10=0.6192653022;2023-11=0.6383710745;2023-12=0.680625442;2024-01=0.653691596;2024-02=0.611978603;2024-03=0.6181261437;2024-04=0.6305758072;2024-05=0.6785136984;2024-06=0.6558040941;2024-07=0.6252615564;2024-08=0.6108421999;2024-09=0.6610529577;2024-10=0.6291606265;2024-11=0.6035341586;2024-12=0.5354264589;2025-01=0.5353517968;2025-02=0.554643144;2025-03=0.7033341774;2025-04=0.6502253735;2025-05=0.6742339756;2025-06=0.689601715;2025-07=0.589036991;2025-08=0.640731317;2025-09=0.7505165677;2025-10=0.7239649731;2025-11=0.6634994001;2025-12=0.6673011702;2026-01=0.7357218813;2026-02=0.7895187221;2026-03=0.8004784658;2026-04=0.8163116593;2026-05=0.7196275507;2026-06=0.6737828406;2026-07=0.7060265175,2020-05-29,0.6616263205233783,2,0.5053169975197032,0.3825320964501382,0.5527839012072417,0.0,21,0.432360494688542,0.5758936459037792,-0.2616078407441438,1.7390028801053825,0.7272727272727273,11,207.74686810991938,0.5714566608257547,0.57324618453679,0.4113700418705393,0.5757540197597972,2015-06-15~2016-05-09,2015-06-15,2016-05-09,0.9925361199634606,1.2399837310745692,1.0,0,1.7168833997404362,2020-03-23,0.2428140430523483,2020-03-23,0.24281404305234822,2020-03-23,0.0,2014-11-06,0,1.587660417125893,227,7,5.0,0.6028126941687464,0.7661206800207582,1.0105684067289662,1.3330692230618744,1.6039906290294774,2.10680640401455,0.5332173913043479,0.0010434782608695651,0.3964757709251101,8.504279340782519,137.51982378854626,1872,513,8.467530211352411,600309/688516/600585/002466/601225,3.711887025769962,0.5251897809560049,3146625.156876001,1.0488750522920003,5.46%（同期超额 +51.69%）
