策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS03M1120140501,819217003.8711814,m3,2014-05-05,2026-08-28,1.2169735242267885,0.7303641684976789,2.0770865137930126,1.0986097853343482,0.4254803426010312,0.5376895124659935,0.4413174124195587,0.0,111,0.5475705786359653,0.4799689698366312,0.4477829148683161,0.3138347515760993,0.4418251521187512,1.2393377244598163,1.082426356347372,0.0,87,2019-05=0.5170481127;2019-06=0.5571867309;2019-07=0.5009143213;2019-08=0.4974022159;2019-09=0.4726450117;2019-10=0.4897872803;2019-11=0.5062195639;2019-12=0.4951368099;2020-01=0.4924889181;2020-02=0.4799689698;2020-03=0.3404785752;2020-04=0.3138347516;2020-05=0.3190283791;2020-06=0.3187604554;2020-07=0.4972082348;2020-08=0.5191402027;2020-09=0.4872555335;2020-10=0.4879943049;2020-11=0.5677203917;2020-12=0.5729952574;2021-01=0.7418889044;2021-02=0.7600982301;2021-03=0.7771742421;2021-04=0.7601864755;2021-05=0.7990954364;2021-06=0.7804873808;2021-07=0.7319452836;2021-08=0.8479575653;2021-09=0.8619843553;2021-10=0.7434010855;2021-11=0.6692381872;2021-12=0.818087994;2022-01=0.7609032262;2022-02=0.8028570363;2022-03=0.7847169137;2022-04=0.7502397837;2022-05=0.7336113214;2022-06=0.6614246691;2022-07=0.6146326963;2022-08=0.5475705786;2022-09=0.554951366;2022-10=0.4799661561;2022-11=0.4799577508;2022-12=0.4477829149;2023-01=0.408514767;2023-02=0.4305107995;2023-03=0.4527498313;2023-04=0.4660056718;2023-05=0.4684383319;2023-06=0.4622055408;2023-07=0.4618719338;2023-08=0.4639828712;2023-09=0.4899905092;2023-10=0.5673630674;2023-11=0.5872310902;2023-12=0.6014623752;2024-01=0.5545769017;2024-02=0.5386434549;2024-03=0.4965913566;2024-04=0.5497444813;2024-05=0.6171424676;2024-06=0.5575080257;2024-07=0.4936805022;2024-08=0.4846740235;2024-09=0.5886235899;2024-10=0.5486608427;2024-11=0.4942141048;2024-12=0.4136469691;2025-01=0.4524354558;2025-02=0.4533153716;2025-03=0.5516325112;2025-04=0.4763957969;2025-05=0.4939700628;2025-06=0.5120752007;2025-07=0.3980759428;2025-08=0.4833690833;2025-09=0.5904930147;2025-10=0.6162432519;2025-11=0.5320270914;2025-12=0.5606389056;2026-01=0.6990603992;2026-02=0.6856802447;2026-03=0.6375102691;2026-04=0.6433780743;2026-05=0.5925426167;2026-06=0.5805910972;2026-07=0.6427834171,2020-04-30,0.6873643503486974,2,0.5295512920837906,0.4120872181178268,0.5247385886753358,0.0,27,0.36195379890154067,0.6664295518457446,-0.17774609052813284,2.1808062541827202,0.8181818181818182,11,272.0723346237271,0.5770028049595148,0.5783984972231486,0.4660469895463364,0.57690441263425,2015-06-09~2016-02-01,2015-06-09,2016-02-01,1.0001705522147344,1.151343310061194,1.0,0,1.8755859168490125,2020-03-23,0.30688325801464633,2020-03-23,0.30688325801464633,2020-03-23,0.0,2014-05-13,0,1.6298462150003672,272,7.0,5.0,0.6358729828305293,0.7463619898158337,0.908162087400737,1.426705584338341,1.6207566738835684,2.0547307818517044,0.7908605737158105,0.0,0.40441176470588236,6.974813408612003,112.63235294117646,1808,572,8.12551776309794,002128/601088/000933/000338/688516,4.150562591375097,0.5398957552058079,4650183.288292005,1.550061096097335,6.55%（同期超额 +51.15%）
