策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_EBDS03M1020160501ex5,397399101.0517384,m3,2016-05-03,2026-08-28,1.1740635078571202,0.6268007667686907,3.0129726394747567,1.141323249952017,0.48320261195682457,0.46450739413240294,0.3883713936767885,0.0,87,0.5211457768652001,0.46498740770322566,0.3497310924154742,0.28767417827437214,0.5015309797542453,1.049480084140831,1.150451526685754,0.0,63,2021-05=0.6284063257;2021-06=0.6184226902;2021-07=0.5269329524;2021-08=0.5714645274;2021-09=0.5932522167;2021-10=0.551667425;2021-11=0.5263467748;2021-12=0.5597114081;2022-01=0.5108498081;2022-02=0.5080095761;2022-03=0.5316751074;2022-04=0.5429627219;2022-05=0.5302129931;2022-06=0.5017298923;2022-07=0.4727231114;2022-08=0.4102265545;2022-09=0.4145491824;2022-10=0.3631044879;2022-11=0.3497152956;2022-12=0.3497310924;2023-01=0.2876741783;2023-02=0.3107800357;2023-03=0.3301904448;2023-04=0.3518482155;2023-05=0.3581180729;2023-06=0.3481896122;2023-07=0.3506674226;2023-08=0.3417407906;2023-09=0.3856286698;2023-10=0.4757623702;2023-11=0.4919095592;2023-12=0.5317038275;2024-01=0.508690382;2024-02=0.469527896;2024-03=0.4749487682;2024-04=0.4876473026;2024-05=0.5468669358;2024-06=0.5384191941;2024-07=0.5120717469;2024-08=0.4902720637;2024-09=0.5503360077;2024-10=0.5211457769;2024-11=0.5111224523;2024-12=0.4649874077;2025-01=0.4536597223;2025-02=0.4677220609;2025-03=0.5771979816;2025-04=0.5370992039;2025-05=0.556986786;2025-06=0.5708713771;2025-07=0.4880582054;2025-08=0.5394366764;2025-09=0.6403732018;2025-10=0.6205247377;2025-11=0.5420187016;2025-12=0.552383312;2026-01=0.6191557979;2026-02=0.6376955774;2026-03=0.6238498696;2026-04=0.6873113117;2026-05=0.6167190921;2026-06=0.590552877;2026-07=0.6705173074,2023-01-31,0.5987251299063515,2,0.6044272704266873,0.5971123705767429,0.5015309797542453,0.0,3,0.5056333701253533,0.648213292622521,-0.2510619058653488,1.6978891589645393,0.8888888888888888,9,131.4663670172461,0.605650882197585,0.608023308844839,0.3926607679034288,0.5015309797542453,2020-02-25~2020-03-23,2020-02-25,2020-03-23,1.2076041294485125,1.3364863464504713,1.0,0,1.7471638148652777,2020-03-23,0.2559369711418606,2020-03-23,0.25593697114186065,2020-03-23,0.0,2016-05-25,0,1.618329182636287,214,7,5,0.6164932840001535,0.7403082144799537,0.9057474198069765,1.3935457790799965,1.627477108053437,1.9524843399449718,0.698684734954165,0.0,0.3691588785046729,9.707694312864719,119.00467289719626,1628,456,7.843062412482168,600309/688516/601225/600585/002466,3.5033042613876724,0.5718198295750917,1932688.484796798,0.644229494932266,3.76%（同期超额 +56.80%）
