策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS03M1620101101,351702042.2068039,m3,2010-11-01,2026-08-28,0.9683993753977694,0.18334479128308556,1.7070872176900656,0.9153156469172178,0.4344937836988544,0.4082976720796683,0.24803318589271317,0.06535947712418301,153,0.4258154060637309,0.29733379739718924,0.10465711172935488,-0.004543467261718059,0.4344937836988544,0.9718302050744553,0.9245187132634891,0.007751937984496124,129,2015-11=0.0591717569;2015-12=0.06885164986;2016-01=0.009104079715;2016-02=0.009320549197;2016-03=0.01101140663;2016-04=0.02864315554;2016-05=0.01369342065;2016-06=-0.004543467262;2016-07=0.02314869755;2016-08=0.0616005105;2016-09=0.08180104957;2016-10=0.1046571117;2016-11=0.1187356139;2016-12=0.102209902;2017-01=0.1244878319;2017-02=0.1160423459;2017-03=0.1658157174;2017-04=0.139503119;2017-05=0.1527441966;2017-06=0.2333223371;2017-07=0.2554938515;2017-08=0.3098499585;2017-09=0.3006203669;2017-10=0.2973337974;2017-11=0.3223400584;2017-12=0.2673887046;2018-01=0.2837662663;2018-02=0.2683786546;2018-03=0.2923280888;2018-04=0.3084380446;2018-05=0.3060735832;2018-06=0.3864718936;2018-07=0.3925183328;2018-08=0.3634074099;2018-09=0.3466792278;2018-10=0.272529761;2018-11=0.2511022187;2018-12=0.2347947633;2019-01=0.3352605024;2019-02=0.3884404543;2019-03=0.443549944;2019-04=0.4317132898;2019-05=0.4022033583;2019-06=0.4307935203;2019-07=0.3771378845;2019-08=0.3718987055;2019-09=0.3527440175;2019-10=0.3681992368;2019-11=0.3857933138;2019-12=0.3868960885;2020-01=0.3865867822;2020-02=0.374851758;2020-03=0.2566150358;2020-04=0.2268614843;2020-05=0.2312017822;2020-06=0.2136399977;2020-07=0.3785774625;2020-08=0.3823016663;2020-09=0.3545772969;2020-10=0.3392961884;2020-11=0.4184783265;2020-12=0.4158102145;2021-01=0.533618601;2021-02=0.5550981388;2021-03=0.5697311258;2021-04=0.5562408017;2021-05=0.608508788;2021-06=0.5841049545;2021-07=0.5384972557;2021-08=0.6306897917;2021-09=0.6706535277;2021-10=0.5471766101;2021-11=0.514952334;2021-12=0.6282405473;2022-01=0.5789961649;2022-02=0.6264178764;2022-03=0.636573052;2022-04=0.6142424069;2022-05=0.6061970518;2022-06=0.5584425311;2022-07=0.5149849252;2022-08=0.4761917842;2022-09=0.4767347678;2022-10=0.4438207356;2022-11=0.4397222289;2022-12=0.437589249;2023-01=0.3985935191;2023-02=0.4222541829;2023-03=0.4505073139;2023-04=0.4735545248;2023-05=0.4781935109;2023-06=0.4712504089;2023-07=0.4791521917;2023-08=0.4859807801;2023-09=0.4937314241;2023-10=0.541701204;2023-11=0.5679078543;2023-12=0.5839585002;2024-01=0.5427105463;2024-02=0.5370317639;2024-03=0.4929353199;2024-04=0.534463603;2024-05=0.602014105;2024-06=0.551565262;2024-07=0.5080264815;2024-08=0.4955837397;2024-09=0.5815376736;2024-10=0.5432443836;2024-11=0.484736383;2024-12=0.3905865038;2025-01=0.4258154061;2025-02=0.4210889327;2025-03=0.5069507741;2025-04=0.4362383532;2025-05=0.4558881853;2025-06=0.4869627429;2025-07=0.3850121888;2025-08=0.472017166;2025-09=0.5759170287;2025-10=0.6057567247;2025-11=0.5159652316;2025-12=0.5491865929;2026-01=0.709846741;2026-02=0.6915959391;2026-03=0.6409695538;2026-04=0.6492629403;2026-05=0.5986769403;2026-06=0.5881520414;2026-07=0.6621102829,2016-06-30,0.5384972557463898,3,0.38874057541212315,0.2596924033135275,0.5965634927516221,0.0,69,0.18730355687876798,0.43008379970922117,-0.2600448694673416,1.9393345540105695,0.7333333333333333,15,116.23401406893464,0.3513577849102507,0.352688468361541,0.43922252688767,0.5965634927516221,2015-06-09~2016-06-13,2015-06-09,2016-06-13,0.5889696389057077,0.8375363411591488,1.0,0,1.8731220362131271,2013-06-17,0.30597154116653413,2013-06-17,0.30597154116653413,2013-06-17,0.0,2011-05-12,0,1.5689919138400799,256,6,5,0.6487254638413474,0.7853042416604552,1.0473371245053782,1.4038914725287321,1.5931991505411998,1.9812139443884205,0.7679180887372014,0.014176949330532948,0.38671875,8.156976140951592,146.75,1989,537,6.453179562407381,002128/601088/000933/688516/000338,3.966038289948666,0.5564684041868604,1652795.4776220021,0.5509318258740007,1.93%（同期超额 +33.21%）
