策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_EBDS03M1420141101ex5,651353559.5009539,m3,2014-11-03,2026-08-28,1.3753112769417672,0.6880150744503031,2.3441257057458724,1.2167529253338936,0.4151847437298486,0.48557294564281905,0.41340584512259326,0.0,105,0.5792545655971699,0.4329129159472691,0.3503354138113097,0.19298401012301558,0.4713955923497263,1.3130920698719186,1.2393233366589105,0.0,81,2019-11=0.356674106;2019-12=0.3244827442;2020-01=0.326500257;2020-02=0.3177417097;2020-03=0.2004810937;2020-04=0.207801546;2020-05=0.1929840101;2020-06=0.2100304497;2020-07=0.3309344662;2020-08=0.3870620664;2020-09=0.3503354138;2020-10=0.3509229151;2020-11=0.4124371204;2020-12=0.4150774362;2021-01=0.6438720511;2021-02=0.6560608571;2021-03=0.5915211258;2021-04=0.6193128931;2021-05=0.6558132083;2021-06=0.6393041761;2021-07=0.623372217;2021-08=0.6603179894;2021-09=0.673839651;2021-10=0.6193584823;2021-11=0.5869136682;2021-12=0.6421422634;2022-01=0.5934400672;2022-02=0.6008841599;2022-03=0.6105264041;2022-04=0.6184837792;2022-05=0.5945776925;2022-06=0.5831333059;2022-07=0.5459009665;2022-08=0.4863416372;2022-09=0.4891324529;2022-10=0.4404305472;2022-11=0.4291900871;2022-12=0.4248696622;2023-01=0.3605242707;2023-02=0.3853763732;2023-03=0.40817164;2023-04=0.4329129159;2023-05=0.4442725677;2023-06=0.4382805712;2023-07=0.4367081691;2023-08=0.4288628833;2023-09=0.4730964569;2023-10=0.5702225973;2023-11=0.5884649059;2023-12=0.6257034777;2024-01=0.5981794273;2024-02=0.5590847852;2024-03=0.5630212372;2024-04=0.5792545656;2024-05=0.6292322335;2024-06=0.6109318931;2024-07=0.5886742604;2024-08=0.5706052895;2024-09=0.6180051718;2024-10=0.5847479115;2024-11=0.5654645433;2024-12=0.5146562434;2025-01=0.5327995615;2025-02=0.5240527522;2025-03=0.6138349409;2025-04=0.5635583614;2025-05=0.5925423666;2025-06=0.6193558878;2025-07=0.5309977373;2025-08=0.5748046941;2025-09=0.6811737411;2025-10=0.6657222373;2025-11=0.5924067702;2025-12=0.6087075385;2026-01=0.6872779571;2026-02=0.7134906326;2026-03=0.7105862533;2026-04=0.7454811121;2026-05=0.677166976;2026-06=0.6523898867;2026-07=0.6868418446,2020-05-29,0.6551070308092519,2,0.49965089202479884,0.39184101632062607,0.4716446830794877,0.0,21,0.44357098249439875,0.5625745355150139,-0.2535691531219335,1.541838969116402,0.7272727272727273,11,216.11785316698464,0.5766941696132204,0.5785028824485261,0.3993035920080381,0.5698755472317878,2015-06-15~2016-01-28,2015-06-15,2016-01-28,1.0119651078460106,1.2730923110042398,1.0,0,1.8769269127415853,2020-03-23,0.30737846467280977,2020-03-23,0.3073784646728097,2020-03-23,0.0,2014-11-06,0,1.5914305740881078,178,7,6.0,0.6030845796191338,0.7008492175189505,0.8845445287689371,1.2917335433310404,1.5588729026222918,1.8543878022924747,0.5241739130434783,0.0,0.38764044943820225,11.955639905353435,172.75842696629215,1718,452,5.8793575439414,600585/600309/688516/002466/601225,3.609063042027274,0.5168751000249671,2229499.3489340013,0.743166449644667,5.46%（同期超额 +52.21%）
