策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_BASE20100501ex5,385540280.9819108,m3,2010-05-04,2026-08-28,0.9198853688186417,-0.20984011965618293,2.367179372378351,0.9845859705694558,0.530431772828957,0.4215771497494638,0.26147956454225985,0.11949685534591195,159,0.4178177794105935,0.30033228739048856,0.02381812027795105,-0.15808310442090612,0.530431772828957,0.7202297516794594,0.9294755782581364,0.08148148148148149,135,2015-05=0.09252340042;2015-06=0.0946378736;2015-07=0.02141623945;2015-08=-0.02108827138;2015-09=-0.04697504092;2015-10=-0.04463252321;2015-11=-0.01628439957;2015-12=0.02937572321;2016-01=-0.08111534687;2016-02=-0.1580831044;2016-03=-0.09696691219;2016-04=-0.0965330412;2016-05=-0.06926290516;2016-06=-0.07031561589;2016-07=-0.02133261844;2016-08=0.0104997282;2016-09=0.02381812028;2016-10=0.04877058135;2016-11=0.08132952203;2016-12=0.07833654949;2017-01=0.1200089247;2017-02=0.1339836977;2017-03=0.1766958732;2017-04=0.1668841889;2017-05=0.1700380107;2017-06=0.225302754;2017-07=0.2716894233;2017-08=0.3071842535;2017-09=0.3177813333;2017-10=0.3446700977;2017-11=0.4006105051;2017-12=0.3392626967;2018-01=0.3674144354;2018-02=0.3624704499;2018-03=0.3686047231;2018-04=0.3860628707;2018-05=0.3615927786;2018-06=0.4298274077;2018-07=0.4677249703;2018-08=0.4516686855;2018-09=0.3966624864;2018-10=0.3336767972;2018-11=0.2957611311;2018-12=0.2778304659;2019-01=0.3472385887;2019-02=0.415249117;2019-03=0.4673863157;2019-04=0.4512269533;2019-05=0.4159450618;2019-06=0.4507214949;2019-07=0.3823495058;2019-08=0.3713711353;2019-09=0.3715822706;2019-10=0.3779506872;2019-11=0.3916458727;2019-12=0.3782261558;2020-01=0.3513491206;2020-02=0.3003322874;2020-03=0.1629128086;2020-04=0.1508991179;2020-05=0.133576801;2020-06=0.1409183675;2020-07=0.3092489879;2020-08=0.3631309366;2020-09=0.3778786648;2020-10=0.342306469;2020-11=0.4146967122;2020-12=0.4015835593;2021-01=0.6408063865;2021-02=0.6931571876;2021-03=0.6192414543;2021-04=0.6396583572;2021-05=0.6568452235;2021-06=0.6199710881;2021-07=0.5511178701;2021-08=0.590485148;2021-09=0.6126389318;2021-10=0.5554727142;2021-11=0.5390322446;2021-12=0.58177365;2022-01=0.5337319223;2022-02=0.5378653887;2022-03=0.5641827791;2022-04=0.5825207596;2022-05=0.5746402659;2022-06=0.5398259695;2022-07=0.5002634296;2022-08=0.4606984201;2022-09=0.4598840565;2022-10=0.423420676;2022-11=0.4049947004;2022-12=0.4135701461;2023-01=0.346448727;2023-02=0.3752789339;2023-03=0.4020837987;2023-04=0.4240918473;2023-05=0.4328564622;2023-06=0.422459368;2023-07=0.4271140683;2023-08=0.4178177794;2023-09=0.4550805553;2023-10=0.5510185563;2023-11=0.5732852511;2023-12=0.6107099464;2024-01=0.5827419229;2024-02=0.5415284663;2024-03=0.5424825828;2024-04=0.5580579037;2024-05=0.6024765959;2024-06=0.5810483349;2024-07=0.5587007734;2024-08=0.544612522;2024-09=0.5945481986;2024-10=0.5663882284;2024-11=0.5399389706;2024-12=0.4831239181;2025-01=0.4929730514;2025-02=0.5051138487;2025-03=0.6388170787;2025-04=0.5987784049;2025-05=0.6325471921;2025-06=0.651509874;2025-07=0.5482926729;2025-08=0.590336792;2025-09=0.6746477688;2025-10=0.6395123999;2025-11=0.5546808934;2025-12=0.5705866014;2026-01=0.6446059106;2026-02=0.6641340683;2026-03=0.6466988808;2026-04=0.7043108195;2026-05=0.6440815547;2026-06=0.6170758933;2026-07=0.7019553906,2016-02-29,0.5511178700567143,3,0.387014044055618,0.1935993935892968,0.6494107876493488,0.0,75,0.3931383028464601,0.42662764325090285,-0.3477407285077234,1.636435101272244,0.6666666666666666,15,127.51342699397028,0.34661629677843053,0.348182616202676,0.4323922492298465,0.7348756480091003,2011-03-28~2014-03-20,2011-03-28,2014-03-20,0.47166659790329346,0.8369481236481338,1.0,0,1.6368788950504636,2015-08-25,0.20580563172334018,2015-08-25,0.2058056317233401,2015-08-25,-1.1641532182693481e-10,2021-05-06,0,1.5577210130649708,246,7.0,5.0,0.6245870908342733,0.7455806994466811,0.9225079260378145,1.3745832698235614,1.6597906064924821,2.240121314288839,0.6881832378969287,0.0,0.32113821138211385,14.198654782984685,152.0772357723577,2127,561,6.04900208408479,601225/688516/600585/600309/600660,3.331134722007322,0.45338223887409174,1418246.7606439996,0.4727489202146665,2.75%（同期超额 +31.91%）
