策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS03M2020111101,367176776.23413706,m3,2011-11-01,2026-08-28,1.1089982565910592,0.3345590290404474,1.6090901342921224,0.9480311896324958,0.4316652497259157,0.4397831161131809,0.3038805967912557,0.0,141,0.475054808301445,0.3452053551786447,0.2324570657437608,0.08458527826069284,0.4316652497259157,1.116748196865149,0.9708965191002815,0.0,117,2016-11=0.1015309185;2016-12=0.08458527826;2017-01=0.1128628931;2017-02=0.1061383026;2017-03=0.1596252165;2017-04=0.1470831682;2017-05=0.1531746375;2017-06=0.229793552;2017-07=0.2530834342;2017-08=0.3162469821;2017-09=0.3055880523;2017-10=0.2965250606;2017-11=0.3231135136;2017-12=0.2656353817;2018-01=0.2829354994;2018-02=0.2668588304;2018-03=0.2914385483;2018-04=0.3059507775;2018-05=0.3037161029;2018-06=0.3857095973;2018-07=0.393526079;2018-08=0.3640903733;2018-09=0.3452053552;2018-10=0.2703147552;2018-11=0.2488972594;2018-12=0.2324570657;2019-01=0.3322499328;2019-02=0.3846744987;2019-03=0.4399752456;2019-04=0.4276799993;2019-05=0.3928508536;2019-06=0.4204899296;2019-07=0.375254194;2019-08=0.372887391;2019-09=0.3659454213;2019-10=0.376003935;2019-11=0.395729604;2019-12=0.3810437861;2020-01=0.3738360224;2020-02=0.3583890627;2020-03=0.2528754889;2020-04=0.2225978528;2020-05=0.2268147847;2020-06=0.2153262534;2020-07=0.3778153065;2020-08=0.3705665879;2020-09=0.3425553638;2020-10=0.3323146191;2020-11=0.4236647139;2020-12=0.396270673;2021-01=0.4735420555;2021-02=0.4930538751;2021-03=0.5139462604;2021-04=0.5048205866;2021-05=0.5591505968;2021-06=0.5430619054;2021-07=0.5071930723;2021-08=0.5985826888;2021-09=0.6407494239;2021-10=0.516576745;2021-11=0.4924265737;2021-12=0.5912370189;2022-01=0.5515142499;2022-02=0.6012037603;2022-03=0.6225218096;2022-04=0.604486734;2022-05=0.6033261777;2022-06=0.5812574898;2022-07=0.532880359;2022-08=0.5001372767;2022-09=0.5086853215;2022-10=0.4823492371;2022-11=0.4750548083;2022-12=0.466878226;2023-01=0.4285722921;2023-02=0.455021852;2023-03=0.4820613893;2023-04=0.501173355;2023-05=0.5034664749;2023-06=0.4963208836;2023-07=0.5025466531;2023-08=0.5081021195;2023-09=0.5183625344;2023-10=0.567761615;2023-11=0.5926951219;2023-12=0.6083760229;2024-01=0.5711840785;2024-02=0.560526256;2024-03=0.5154747115;2024-04=0.5574885126;2024-05=0.6231397736;2024-06=0.5726272482;2024-07=0.5260365699;2024-08=0.5135182285;2024-09=0.5945387245;2024-10=0.5506057524;2024-11=0.493207353;2024-12=0.431588236;2025-01=0.472319467;2025-02=0.4627804066;2025-03=0.5541234089;2025-04=0.4957728985;2025-05=0.5108774454;2025-06=0.5417804039;2025-07=0.4283498225;2025-08=0.5103060173;2025-09=0.5924999932;2025-10=0.6249134972;2025-11=0.5254482632;2025-12=0.5761457374;2026-01=0.7320327951;2026-02=0.7069113406;2026-03=0.6476440606;2026-04=0.651166638;2026-05=0.6165386371;2026-06=0.5943687834;2026-07=0.6598366638,2016-12-30,0.5835148680728288,2,0.4112231262991217,0.3537969223628856,0.5721365222184118,0.0,57,0.3882643529738342,0.4643476229583934,-0.14522360301988257,1.8432286631388735,0.7142857142857143,14,121.39225874471235,0.3830828476758541,0.38479504853395596,0.44613794870643897,0.5721365222184118,2015-06-12~2016-06-13,2015-06-12,2016-06-13,0.6695654495023009,0.885339280608827,1.0,0,1.8677383408719808,2013-06-17,0.30397102658765557,2013-06-17,0.3039710265876556,2013-06-17,-1.8189894035458565e-12,2020-09-17,0,1.6025133135306124,237,7,5,0.6346241777114126,0.7969363918184117,1.0190370634988708,1.396006360879539,1.605197611766344,1.9882782777273946,0.7323388685617788,0.004503236701379116,0.32489451476793246,11.203460579272065,158.1054852320675,1861,477,5.248707640366039,002128/601088/000651/000933/600585,3.9266986777979263,0.5535702948095195,1480750.149335999,0.4935833831119997,3.82%（同期超额 +34.48%）
