策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS03M1520131101,555856835.9479897,m3,2013-11-01,2026-08-28,1.2302718786786828,0.6167571220277803,2.013694010997308,1.0545816657705633,0.4250721804882144,0.5248506976097815,0.3914021470171505,0.0,117,0.5474391465376913,0.4577205520000789,0.3881097638287725,0.20157035386088884,0.4383437106934167,1.248881033725102,1.075801034085835,0.0,93,2018-11=0.2204423526;2018-12=0.2015703539;2019-01=0.2905030597;2019-02=0.3641540089;2019-03=0.4703116792;2019-04=0.457720552;2019-05=0.4507047575;2019-06=0.4860824194;2019-07=0.4148096562;2019-08=0.4120019823;2019-09=0.4043651124;2019-10=0.4239470109;2019-11=0.4396679954;2019-12=0.408479688;2020-01=0.4060594965;2020-02=0.3965805493;2020-03=0.2787308303;2020-04=0.2554180292;2020-05=0.2597183564;2020-06=0.2563530361;2020-07=0.402957261;2020-08=0.4057215404;2020-09=0.3881097638;2020-10=0.3870869891;2020-11=0.4855716768;2020-12=0.4541666433;2021-01=0.5554110042;2021-02=0.5785429102;2021-03=0.6011003895;2021-04=0.5946142066;2021-05=0.6484317023;2021-06=0.6426468774;2021-07=0.5936234719;2021-08=0.6975049843;2021-09=0.7404668887;2021-10=0.6159185573;2021-11=0.5762587285;2021-12=0.6854886652;2022-01=0.6331012893;2022-02=0.6875276855;2022-03=0.7058236331;2022-04=0.6792799579;2022-05=0.6767046868;2022-06=0.6295806702;2022-07=0.5812829585;2022-08=0.5659288736;2022-09=0.5590476711;2022-10=0.5085331185;2022-11=0.5056065151;2022-12=0.4968336906;2023-01=0.4541995616;2023-02=0.4776910239;2023-03=0.5060825549;2023-04=0.5265497317;2023-05=0.5297660863;2023-06=0.5221606782;2023-07=0.5308305343;2023-08=0.5397049957;2023-09=0.5449646479;2023-10=0.5928339434;2023-11=0.6200227066;2023-12=0.6346528882;2024-01=0.5890755754;2024-02=0.5836043672;2024-03=0.5401158619;2024-04=0.569475135;2024-05=0.6411998406;2024-06=0.5860525971;2024-07=0.5474391465;2024-08=0.5259526532;2024-09=0.6154821359;2024-10=0.5849089545;2024-11=0.5369576974;2024-12=0.4587235463;2025-01=0.5086183538;2025-02=0.5050448289;2025-03=0.6058338012;2025-04=0.5276917827;2025-05=0.5478195216;2025-06=0.5714579031;2025-07=0.4719537805;2025-08=0.5604578009;2025-09=0.653651709;2025-10=0.6655623419;2025-11=0.5519465946;2025-12=0.611370352;2026-01=0.8009236292;2026-02=0.7812219951;2026-03=0.7235337653;2026-04=0.7256960025;2026-05=0.6651736642;2026-06=0.6478116148;2026-07=0.7136621062,2018-12-28,0.6536427890878872,2,0.5022957539499802,0.40505692448068875,0.5559561417116154,0.0,33,0.35066754848772985,0.5700815612547945,-0.16666199542563231,1.9096976642598866,0.8333333333333334,12,184.28561198266323,0.5027267931132391,0.504180740486839,0.46038951954930224,0.5559561417116154,2015-06-12~2016-06-13,2015-06-12,2016-06-13,0.9042562090698382,1.0536022105892309,1.0,0,1.862132174324822,2020-03-23,0.3018755500149401,2020-03-23,0.30187555001494015,2020-03-23,-2.3283064365386963e-10,2024-07-11,0,1.6280584981106443,239,7.0,6.0,0.6264613035175265,0.7343434546069915,0.8978936258433277,1.4095899301650245,1.6130450522961668,1.95230430806847,0.7208333333333333,0.0,0.39748953974895396,8.071020740666688,135.9163179916318,1888,523,6.542840360814784,601088/000338/002128/000933/600585,4.114275747914602,0.5544713056343401,2496532.1769700022,0.8321773923233341,5.45%（同期超额 +44.82%）
