策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_EBDS03M1120130501ex5,625866512.1124387,m3,2013-05-02,2026-08-28,1.124956015265907,0.46259832381894617,2.2137292227528147,1.0972744304764104,0.48080390255362127,0.4638178884185251,0.3755872980447683,0.0,123,0.4845697558612494,0.38686413978030654,0.33089714473044185,0.20685773171291655,0.4865854406171789,1.141042193004377,1.140690909984669,0.0,99,2018-05=0.365453437;2018-06=0.3939387948;2018-07=0.4393747255;2018-08=0.4204040174;2018-09=0.3332080723;2018-10=0.2837693384;2018-11=0.2528091031;2018-12=0.2467393446;2019-01=0.2971160809;2019-02=0.3839497155;2019-03=0.4687395874;2019-04=0.4374903476;2019-05=0.4115655859;2019-06=0.4475712656;2019-07=0.379610135;2019-08=0.3827725747;2019-09=0.3919981877;2019-10=0.402550349;2019-11=0.4251596545;2019-12=0.3868641398;2020-01=0.3548159987;2020-02=0.3340724985;2020-03=0.2365159696;2020-04=0.2284824668;2020-05=0.2068577317;2020-06=0.224187733;2020-07=0.3433285845;2020-08=0.3641650447;2020-09=0.3398395521;2020-10=0.3308971447;2020-11=0.4024835127;2020-12=0.3975280261;2021-01=0.6212391228;2021-02=0.6650591099;2021-03=0.6309292398;2021-04=0.6480557736;2021-05=0.6836212424;2021-06=0.6711746685;2021-07=0.573586078;2021-08=0.6295563159;2021-09=0.658366233;2021-10=0.6036094748;2021-11=0.5678342349;2021-12=0.6216314218;2022-01=0.5655473402;2022-02=0.5669373574;2022-03=0.5842052116;2022-04=0.5983578214;2022-05=0.5819923999;2022-06=0.5469238387;2022-07=0.5194323279;2022-08=0.4555260356;2022-09=0.4624494632;2022-10=0.4063328564;2022-11=0.3901111004;2022-12=0.386104647;2023-01=0.3259159537;2023-02=0.347198519;2023-03=0.3676242781;2023-04=0.3900714861;2023-05=0.3998318771;2023-06=0.3908586177;2023-07=0.3924165905;2023-08=0.3840834896;2023-09=0.4283899985;2023-10=0.525673144;2023-11=0.5431668718;2023-12=0.58443159;2024-01=0.5528784093;2024-02=0.514653851;2024-03=0.5170038781;2024-04=0.5337894969;2024-05=0.5848659507;2024-06=0.5636295411;2024-07=0.5402678539;2024-08=0.5189221361;2024-09=0.5677193575;2024-10=0.5364763643;2024-11=0.518615675;2024-12=0.4682119149;2025-01=0.4842249961;2025-02=0.477754235;2025-03=0.5647464484;2025-04=0.5143525992;2025-05=0.5420894349;2025-06=0.5665210524;2025-07=0.4845697559;2025-08=0.5455863376;2025-09=0.6631513967;2025-10=0.6570694019;2025-11=0.5740409901;2025-12=0.6007122301;2026-01=0.676797508;2026-02=0.6908135405;2026-03=0.6759016836;2026-04=0.7331797665;2026-05=0.6590421469;2026-06=0.6385785224;2026-07=0.7232950025,2020-05-29,0.648440540270193,2,0.45197057370905447,0.38253580344096205,0.5940270869344675,0.0,39,0.48864993604188167,0.601702947668801,-0.2792264670759168,1.7263013143314376,0.8333333333333334,12,207.6221707041462,0.49312108497002116,0.4947209902184191,0.4108466249366922,0.5940270869344675,2015-06-15~2016-05-10,2015-06-15,2016-05-10,0.8301323219363932,1.1119770664939188,1.0,0,1.8716489077685416,2020-03-23,0.3054252885762028,2020-03-23,0.30542528857620277,2020-03-23,0.0,2013-05-16,0,1.590263734781228,247,7,5,0.6113951983470284,0.7049407870803834,0.9114931712352452,1.369097178064837,1.5722174312711186,1.8356075718152143,0.6090712742980562,0.0,0.3481781376518219,10.728489713773639,141.82186234817814,2126,595,8.240945190306944,600309/688516/600585/601225/002466,3.3268958673830746,0.45474646992259965,3123316.618567401,1.041105539522467,5.03%（同期超额 +44.29%）
