策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS03M1320150501,355163033.9689423,m3,2015-05-04,2026-08-28,1.2785015175479426,0.6340341057181338,1.9250980882122262,1.166200897500996,0.4516711850503936,0.6110629520315609,0.4316026280366039,0.0,99,0.6275332633664472,0.5449130973298077,0.4904681340654491,0.23619182944598482,0.5499508223862103,1.21506573363753,1.1760128459120396,0.0,75,2020-05=0.2361918294;2020-06=0.2989205433;2020-07=0.4338122243;2020-08=0.4275780594;2020-09=0.3969523859;2020-10=0.423977614;2020-11=0.4904681341;2020-12=0.4967747492;2021-01=0.6781266566;2021-02=0.7066302419;2021-03=0.7398617325;2021-04=0.7462506537;2021-05=0.7924722078;2021-06=0.7905445275;2021-07=0.734431802;2021-08=0.8598646833;2021-09=0.87392555;2021-10=0.7576632612;2021-11=0.6682263995;2021-12=0.8081337006;2022-01=0.7691965256;2022-02=0.8111615602;2022-03=0.8072024663;2022-04=0.775228955;2022-05=0.7603764465;2022-06=0.697458597;2022-07=0.6548825467;2022-08=0.6339830631;2022-09=0.6234233234;2022-10=0.5686501893;2022-11=0.5508267821;2022-12=0.5349023299;2023-01=0.4917019037;2023-02=0.514594748;2023-03=0.5359714309;2023-04=0.5473876122;2023-05=0.5492661709;2023-06=0.5435183822;2023-07=0.5424232689;2023-08=0.5449130973;2023-09=0.573589296;2023-10=0.6580879726;2023-11=0.6771930145;2023-12=0.6931216143;2024-01=0.640578708;2024-02=0.6224058256;2024-03=0.5717017154;2024-04=0.6275332634;2024-05=0.7040561498;2024-06=0.6355325387;2024-07=0.5761848626;2024-08=0.5573259861;2024-09=0.6723240781;2024-10=0.6360324205;2024-11=0.5732919837;2024-12=0.4830201431;2025-01=0.5293324803;2025-02=0.5419950156;2025-03=0.7176480112;2025-04=0.6163740343;2025-05=0.6376441859;2025-06=0.6258215994;2025-07=0.5122741438;2025-08=0.5723994063;2025-09=0.6594841359;2025-10=0.6765625342;2025-11=0.6022478388;2025-12=0.6061777279;2026-01=0.7286304742;2026-02=0.710327469;2026-03=0.6551818143;2026-04=0.657258295;2026-05=0.6033434803;2026-06=0.5817197034;2026-07=0.6343892308,2020-05-29,0.6844105163942807,2,0.5504966430200313,0.4531632071034948,0.5499508223862103,0.0,15,0.469181618525351,0.6932690386831492,-0.16359083416754694,2.0499735874404785,0.8,10,117.38767798964743,0.5246922628014465,0.5262475082392666,0.4554651497177381,0.5499508223862103,2020-01-14~2020-03-23,2020-01-14,2020-03-23,0.954071239542532,1.0954825085766349,1.0,0,1.8287233549119166,2020-03-23,0.28912156313407145,2020-03-23,0.28912156313407145,2020-03-23,0.0,2015-11-10,0,1.5922208200016765,238,7,5,0.6384048157469394,0.7464259048806576,0.9327701028577652,1.449223988846014,1.6600133681954305,2.0413243782997927,0.7974636329727713,0.0,0.3319327731092437,9.538568312273597,119.19327731092437,1622,484,7.3649620362398815,002128/000338/600309/601088/000651,3.5348379663274856,0.521661087173689,1903356.4251980006,0.6344521417326668,-0.17%（同期超额 +52.64%）
