策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS03M1120150501,318661126.9564008,m3,2015-05-04,2026-08-28,1.1507144884416978,0.7596191657745477,1.9425228792112545,1.084698694275161,0.43762533522820246,0.528147206110773,0.42720504695134176,0.0,99,0.5552747560675659,0.4682339391426842,0.43153822796750885,0.26182544345056846,0.4764260529029649,1.189747314623375,1.0894362772169586,0.0,75,2020-05=0.2618254435;2020-06=0.3170037091;2020-07=0.4498898153;2020-08=0.427771795;2020-09=0.3838159491;2020-10=0.3948765954;2020-11=0.4711074778;2020-12=0.4647885692;2021-01=0.6343700635;2021-02=0.6541246475;2021-03=0.6816039645;2021-04=0.6840795173;2021-05=0.7255968566;2021-06=0.716506399;2021-07=0.6543712263;2021-08=0.7705369421;2021-09=0.7819806823;2021-10=0.6704436365;2021-11=0.5821354425;2021-12=0.7300055604;2022-01=0.6883301461;2022-02=0.7281433143;2022-03=0.7096232614;2022-04=0.6776017494;2022-05=0.6611369797;2022-06=0.594006942;2022-07=0.5525495101;2022-08=0.5347867939;2022-09=0.5253786978;2022-10=0.4755691987;2022-11=0.4612285824;2022-12=0.4534439279;2023-01=0.4109966617;2023-02=0.4316778645;2023-03=0.4537100014;2023-04=0.4682339391;2023-05=0.4712259317;2023-06=0.4649213077;2023-07=0.4641876887;2023-08=0.4663407516;2023-09=0.4923985482;2023-10=0.5696895429;2023-11=0.5891200771;2023-12=0.6041844676;2024-01=0.5552747561;2024-02=0.5402424818;2024-03=0.4975231003;2024-04=0.5495731713;2024-05=0.620982255;2024-06=0.5571178499;2024-07=0.5042389056;2024-08=0.4936229122;2024-09=0.5987826467;2024-10=0.5610269883;2024-11=0.507172531;2024-12=0.4194966036;2025-01=0.4629398642;2025-02=0.4688466572;2025-03=0.5903803099;2025-04=0.5025086187;2025-05=0.5248444124;2025-06=0.5353618847;2025-07=0.431538228;2025-08=0.5206635674;2025-09=0.6327223121;2025-10=0.6560834124;2025-11=0.5705872987;2025-12=0.6011053569;2026-01=0.7465341095;2026-02=0.7332258068;2026-03=0.6807912996;2026-04=0.6868264988;2026-05=0.6347474663;2026-06=0.620007299;2026-07=0.6823532741,2020-05-29,0.6683622501785423,2,0.5314123210129251,0.4219677851744503,0.4764260529029649,0.0,15,0.5169406226821246,0.6782096879599641,-0.168199126170399,2.0333681262833236,0.8,10,105.2203756521336,0.5101528357986211,0.5116582398909202,0.45089006684754335,0.5380018790224763,2015-06-15~2016-05-30,2015-06-15,2016-05-30,0.9482361599285573,1.0803889729005858,1.0,0,1.8346946736709127,2020-03-23,0.2914352351615429,2020-03-23,0.2914352351615429,2020-03-23,0.0,2015-11-10,0,1.5930477923542683,233,7,6,0.6343942986175827,0.708998190335256,0.8308708785754662,1.4379031111699998,1.611272964044955,1.8836799192195746,0.762775083923909,0.0,0.33905579399141633,9.140565051189409,121.96995708154506,1682,508,8.406771733468972,002128/601088/688516/000338/600585,3.3077745122444373,0.4997191172773949,1820996.7677359988,0.6069989225786663,-0.17%（同期超额 +51.19%）
