策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS03M1220130501,553222214.5357082,m3,2013-05-02,2026-08-28,1.0937965420276172,0.5190875231681641,1.7990497862154762,1.0754744346653002,0.49565731960757964,0.5441024545059019,0.3875917647503271,0.0,123,0.5357743222699469,0.48469011049557675,0.390859383156303,0.2594365094618143,0.5663604788621974,1.0008655346773774,1.0858592736881076,0.0,99,2018-05=0.3768616438;2018-06=0.4001836375;2018-07=0.4422573362;2018-08=0.4230196566;2018-09=0.3878178931;2018-10=0.3272908134;2018-11=0.3024719607;2018-12=0.2935102329;2019-01=0.3908593832;2019-02=0.4664757845;2019-03=0.5644540944;2019-04=0.5357743223;2019-05=0.5098881535;2019-06=0.5543228596;2019-07=0.5037623884;2019-08=0.499518476;2019-09=0.4874008245;2019-10=0.5077181595;2019-11=0.5324550034;2019-12=0.5111275258;2020-01=0.503903186;2020-02=0.4493034017;2020-03=0.2893311179;2020-04=0.2594365095;2020-05=0.2650708866;2020-06=0.2752361183;2020-07=0.4547288156;2020-08=0.4744132724;2020-09=0.4551661958;2020-10=0.4657594797;2020-11=0.5285218007;2020-12=0.5402990754;2021-01=0.6923073634;2021-02=0.7103086094;2021-03=0.7311595574;2021-04=0.7165051963;2021-05=0.7563175182;2021-06=0.7421498449;2021-07=0.7022744973;2021-08=0.8141935102;2021-09=0.8269016092;2021-10=0.711837068;2021-11=0.6392444161;2021-12=0.7732507105;2022-01=0.7266486302;2022-02=0.7698625889;2022-03=0.7646155344;2022-04=0.7273964196;2022-05=0.7146546166;2022-06=0.6445739015;2022-07=0.5994173678;2022-08=0.5784219296;2022-09=0.5668506835;2022-10=0.5118355353;2022-11=0.4981324137;2022-12=0.4846901105;2023-01=0.4429343284;2023-02=0.4660248087;2023-03=0.4883937392;2023-04=0.5018132247;2023-05=0.5022785903;2023-06=0.4965079345;2023-07=0.4961783359;2023-08=0.4976332754;2023-09=0.5251093887;2023-10=0.6060773626;2023-11=0.6255838462;2023-12=0.6414619044;2024-01=0.5907448172;2024-02=0.5757179995;2024-03=0.5335763676;2024-04=0.5848666711;2024-05=0.658664508;2024-06=0.5869039375;2024-07=0.5201396195;2024-08=0.4976430912;2024-09=0.5979054507;2024-10=0.5655624007;2024-11=0.5075443752;2024-12=0.4179699813;2025-01=0.4573754625;2025-02=0.4901898528;2025-03=0.6407583432;2025-04=0.5508864149;2025-05=0.5684017549;2025-06=0.5660231878;2025-07=0.4511018361;2025-08=0.5116813746;2025-09=0.606456314;2025-10=0.6253877181;2025-11=0.5609720997;2025-12=0.5697026033;2026-01=0.6747973624;2026-02=0.654108868;2026-03=0.6011843799;2026-04=0.608135894;2026-05=0.5684005831;2026-06=0.5450181481;2026-07=0.6030382507,2020-04-30,0.6526563740037186,2,0.5119310709380862,0.43820366059116234,0.5663604788621974,0.0,39,0.38798040496164043,0.6223100057812672,-0.1654527654169693,2.0462146200257454,0.8333333333333334,12,183.40740484523607,0.4793572590893018,0.48090577653746847,0.45887058158330185,0.5663604788621974,2020-01-14~2020-03-23,2020-01-14,2020-03-23,0.8463819015979316,1.0210943205404948,1.0,0,1.9151050773460552,2020-03-23,0.3211860720449163,2020-03-23,0.32118607204491634,2020-03-23,0.0,2013-05-16,0,1.6323500636521762,252,7,5,0.6341495523274089,0.7531929993042349,0.9839597503863464,1.3874944251577088,1.5880180495092802,1.9484921246814881,0.7408207343412527,0.0,0.36904761904761907,7.815700650009545,137.8015873015873,1897,559,7.270031749051497,002128/601088/000651/000338/000933,3.955338078395098,0.5348295607492503,3133762.800116002,1.0445876000386674,5.03%（同期超额 +42.91%）
