策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_EBDS03M1420150501ex5,264497639.82847184,m3,2015-05-04,2026-08-28,1.289974186791477,0.7751680191166205,2.4329975925298943,1.1700744602645965,0.4147579923603416,0.49311086427793205,0.40048474646357524,0.0,99,0.5408707980742866,0.4149285612364051,0.3568133762821646,0.21085595981238203,0.4886361511880003,1.2617940183847014,1.216898869737508,0.0,75,2020-05=0.2108559598;2020-06=0.2587753209;2020-07=0.3406171723;2020-08=0.3491938764;2020-09=0.3116751736;2020-10=0.3265008705;2020-11=0.4002400118;2020-12=0.4048517612;2021-01=0.624913844;2021-02=0.6363191785;2021-03=0.6368251993;2021-04=0.6393629684;2021-05=0.6886403287;2021-06=0.6767051882;2021-07=0.5792000153;2021-08=0.6347335662;2021-09=0.6635302191;2021-10=0.6089057493;2021-11=0.5732959722;2021-12=0.6264576162;2022-01=0.5702970491;2022-02=0.5709775196;2022-03=0.5894294164;2022-04=0.6050676249;2022-05=0.5882420388;2022-06=0.5564544991;2022-07=0.5271262068;2022-08=0.4644146429;2022-09=0.4712368386;2022-10=0.4149285612;2022-11=0.3990762431;2022-12=0.3965751702;2023-01=0.334947092;2023-02=0.3568133763;2023-03=0.3771508275;2023-04=0.3996046688;2023-05=0.408929278;2023-06=0.3995314943;2023-07=0.4011544148;2023-08=0.3925554823;2023-09=0.4350628846;2023-10=0.5354289249;2023-11=0.5531888847;2023-12=0.5930778121;2024-01=0.5625100602;2024-02=0.5226777868;2024-03=0.5231044577;2024-04=0.5396316408;2024-05=0.5909332105;2024-06=0.5684423715;2024-07=0.5490549352;2024-08=0.5281459;2024-09=0.5797094412;2024-10=0.5494747907;2024-11=0.5233391538;2024-12=0.4624384193;2025-01=0.4776180354;2025-02=0.4683872153;2025-03=0.5518851608;2025-04=0.500153098;2025-05=0.5302994423;2025-06=0.5593922648;2025-07=0.4700107959;2025-08=0.5135588938;2025-09=0.6164530317;2025-10=0.6018172051;2025-11=0.5230954369;2025-12=0.5408707981;2026-01=0.6161723117;2026-02=0.6330091746;2026-03=0.6189255334;2026-04=0.6716959436;2026-05=0.6138369268;2026-06=0.5967118766;2026-07=0.6867637586,2020-05-29,0.6329818869467885,2,0.47127165790709347,0.4010030070333874,0.4886361511880003,0.0,15,0.48586106671389706,0.597677448702805,-0.26491982354652877,1.6792269720315005,0.8,10,87.16587994282395,0.48549955657524047,0.4869212265603202,0.38511252192700784,0.541450130996838,2015-06-15~2016-05-13,2015-06-15,2016-05-13,0.8966653229567243,1.1503822790393496,1.0,0,1.8774870494554665,2020-03-23,0.307585104047965,2020-03-23,0.307585104047965,2020-03-23,0.0,2015-11-10,0,1.5377887783876487,188,7.0,5.0,0.6081102250265865,0.7080435251438247,0.9144194153390062,1.3704477869558649,1.5971431871305921,1.8167133975731669,0.5894339622641509,0.0,0.3191489361702128,13.840922370573924,138.03191489361703,1610,434,6.158468822294375,600309/600585/688516/601225/002466,3.5522698550697553,0.5733592313315683,992426.7037988002,0.3308089012662667,-0.17%（同期超额 +48.72%）
