策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS03M1620121101,562453941.8680503,m3,2012-11-01,2026-08-28,1.0910738806313016,0.48119751993763094,1.9453089816972977,1.0077334193185714,0.42825752581689924,0.4763738732480549,0.3529699229942058,0.0,129,0.4743473862287013,0.4172804029870447,0.3620098429518368,0.2426572397392377,0.42825752581689924,1.0606051234245448,1.0061186099063166,0.0,105,2017-11=0.376847005;2017-12=0.3196075604;2018-01=0.3409521874;2018-02=0.3241087798;2018-03=0.3582462801;2018-04=0.3742348939;2018-05=0.373505593;2018-06=0.4625086812;2018-07=0.4765015832;2018-08=0.450610102;2018-09=0.4334417191;2018-10=0.362009843;2018-11=0.3355291768;2018-12=0.3178094094;2019-01=0.417280403;2019-02=0.4743473862;2019-03=0.5352566766;2019-04=0.5190110228;2019-05=0.4863474112;2019-06=0.5167157554;2019-07=0.4588868953;2019-08=0.450511385;2019-09=0.4317279303;2019-10=0.4481169572;2019-11=0.4668268828;2019-12=0.4608056711;2020-01=0.4301075861;2020-02=0.4142272534;2020-03=0.273331551;2020-04=0.2484567437;2020-05=0.2470600937;2020-06=0.2426572397;2020-07=0.4148308904;2020-08=0.404399259;2020-09=0.3912146054;2020-10=0.3683166036;2020-11=0.4515923927;2020-12=0.4161693006;2021-01=0.5182342592;2021-02=0.5377606281;2021-03=0.556759133;2021-04=0.5472362339;2021-05=0.5871925056;2021-06=0.5729957631;2021-07=0.5383417082;2021-08=0.6395387357;2021-09=0.6575263613;2021-10=0.5461075003;2021-11=0.4923536352;2021-12=0.6077322209;2022-01=0.5676966623;2022-02=0.6079976919;2022-03=0.612070028;2022-04=0.5847484287;2022-05=0.5766204999;2022-06=0.5232671478;2022-07=0.4870428226;2022-08=0.4676779049;2022-09=0.4682048908;2022-10=0.4222389866;2022-11=0.417008964;2022-12=0.4118835122;2023-01=0.376326531;2023-02=0.3974661305;2023-03=0.4236731895;2023-04=0.4423840754;2023-05=0.4483366463;2023-06=0.442893339;2023-07=0.4477993526;2023-08=0.4492083971;2023-09=0.454212126;2023-10=0.5015426534;2023-11=0.5308470795;2023-12=0.5463951186;2024-01=0.5116796218;2024-02=0.504800635;2024-03=0.4587440331;2024-04=0.5049007808;2024-05=0.5727582148;2024-06=0.5234609497;2024-07=0.480917842;2024-08=0.4761185015;2024-09=0.5778243036;2024-10=0.5400144516;2024-11=0.4832557811;2024-12=0.3988427393;2025-01=0.4485366486;2025-02=0.4437542613;2025-03=0.5572765314;2025-04=0.4741940516;2025-05=0.4978586503;2025-06=0.5145113001;2025-07=0.4073814982;2025-08=0.5055620059;2025-09=0.5876370957;2025-10=0.6283191377;2025-11=0.5339131364;2025-12=0.6001957106;2026-01=0.756347971;2026-02=0.7322433855;2026-03=0.6645972889;2026-04=0.6775842799;2026-05=0.6334164459;2026-06=0.6134545339;2026-07=0.6827120217,2020-06-30,0.6105268649332882,2,0.46208003755891514,0.36671860626728625,0.5584309847755875,0.0,45,0.4192459490650813,0.5194603134616647,-0.09973888384707241,1.6920268120206554,0.6923076923076923,13,186.4846472893501,0.4603646659181877,0.46254670903024886,0.45464567571127773,0.5584309847755875,2015-06-09~2016-02-01,2015-06-09,2016-02-01,0.8243895458329394,0.998298847040344,1.0,0,1.9166919854305124,2013-06-13,0.32174808999996724,2013-06-13,0.3217480899999672,2013-06-13,-5.820766091346741e-11,2015-10-28,0,1.6509324323087284,233,7.0,5.0,0.6312556831631286,0.7509121194313345,0.9594069690268004,1.4179838623744536,1.6618955207202364,1.9625294010823586,0.696247766527695,0.0,0.4034334763948498,7.830842549192637,155.2274678111588,1853,494,5.568899879065991,002128/000651/601088/000338/000933,4.200296720648158,0.5618309414275541,2348759.074232001,0.782919691410667,5.33%（同期超额 +40.71%）
