策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_EBDS03M1720111101ex5,643214852.055903,m3,2011-11-01,2026-08-28,1.046899193229061,0.529021552498861,2.2724797493996376,1.096462353955365,0.42741828389994796,0.4584038041958671,0.3578186849895568,0.0,141,0.4829004159896779,0.3819692731189088,0.24527820696824842,0.09545049127333272,0.48370735582971414,0.9132861294886593,1.0649359767182194,0.0,117,2016-11=0.1208291485;2016-12=0.09545049127;2017-01=0.1350547664;2017-02=0.149406912;2017-03=0.1934454676;2017-04=0.1840255567;2017-05=0.1916103002;2017-06=0.245278207;2017-07=0.2863224312;2017-08=0.3184002376;2017-09=0.3317711089;2017-10=0.3619062112;2017-11=0.4205189525;2017-12=0.3572281751;2018-01=0.3816173775;2018-02=0.3819692731;2018-03=0.3950466541;2018-04=0.4090150773;2018-05=0.3896123191;2018-06=0.4656859779;2018-07=0.5057607402;2018-08=0.4886299269;2018-09=0.4327443043;2018-10=0.3651034771;2018-11=0.3281081788;2018-12=0.3083655153;2019-01=0.3771465276;2019-02=0.4467488594;2019-03=0.5043386618;2019-04=0.4902413065;2019-05=0.4524233323;2019-06=0.4851597335;2019-07=0.4148782887;2019-08=0.411189797;2019-09=0.4104694065;2019-10=0.4165817389;2019-11=0.4308185306;2019-12=0.4174012472;2020-01=0.3786302404;2020-02=0.349096155;2020-03=0.2386845767;2020-04=0.2369498428;2020-05=0.220529782;2020-06=0.2207376536;2020-07=0.3386717539;2020-08=0.3554642028;2020-09=0.3366576407;2020-10=0.3403079842;2020-11=0.4240160881;2020-12=0.4141467536;2021-01=0.6407558541;2021-02=0.665383556;2021-03=0.6319763403;2021-04=0.6368504478;2021-05=0.6734550282;2021-06=0.6318815419;2021-07=0.5643992402;2021-08=0.603945563;2021-09=0.6223563748;2021-10=0.5636499907;2021-11=0.5374889452;2021-12=0.5811574932;2022-01=0.5366179978;2022-02=0.5440382421;2022-03=0.5731370792;2022-04=0.5935897648;2022-05=0.5813432954;2022-06=0.5500803834;2022-07=0.5173408532;2022-08=0.482900416;2022-09=0.4775329081;2022-10=0.4381615121;2022-11=0.4170611089;2022-12=0.4260267369;2023-01=0.362316034;2023-02=0.3854945052;2023-03=0.4084253005;2023-04=0.4321970101;2023-05=0.4413250153;2023-06=0.4274700626;2023-07=0.4276974618;2023-08=0.4193805255;2023-09=0.4577704966;2023-10=0.5591749591;2023-11=0.5790266246;2023-12=0.61665817;2024-01=0.5895789631;2024-02=0.5467550863;2024-03=0.5433887274;2024-04=0.5589812433;2024-05=0.6082353165;2024-06=0.5829388845;2024-07=0.5663473845;2024-08=0.5498775797;2024-09=0.5973187394;2024-10=0.5685341615;2024-11=0.5515847075;2024-12=0.4992234986;2025-01=0.5186551209;2025-02=0.5096693279;2025-03=0.6034795545;2025-04=0.5598123886;2025-05=0.5883493579;2025-06=0.6160033842;2025-07=0.5328838913;2025-08=0.581484185;2025-09=0.678805417;2025-10=0.6416547508;2025-11=0.554676939;2025-12=0.5698100453;2026-01=0.6487834949;2026-02=0.6699867553;2026-03=0.652758792;2026-04=0.716292722;2026-05=0.6516212461;2026-06=0.627275839;2026-07=0.7104916197,2016-12-30,0.6374454299806435,2,0.44810870810410575,0.371932763015556,0.5396701207271435,0.0,57,0.4349126856860994,0.49375083995740626,-0.23253651088878435,1.6402340383580722,0.7142857142857143,14,213.40495068530097,0.4363966508087773,0.4383823750703595,0.3866413206967734,0.5396701207271435,2015-06-15~2016-05-26,2015-06-15,2016-05-26,0.8086359315590476,1.0555627929793727,1.0,0,1.8688886325215386,2020-03-23,0.30439942895579797,2020-03-23,0.30439942895579797,2020-03-23,-2.3283064365386963e-10,2020-12-17,0,1.5268328542192255,253,7.0,5.0,0.6088505683049169,0.7317505660171751,0.8989262488424434,1.2999117028475826,1.5795200195075432,1.9033341152277465,0.5907281001137656,0.0,0.3241106719367589,14.340224687884838,137.19762845849803,2178,557,5.603006885475531,601225/600585/688516/600309/600660,3.598489052053523,0.4838459476274924,2148586.575098398,0.7161955250327994,3.82%（同期超额 +39.82%）
