策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_EBDS03M1020140501ex5,818508846.120119,m3,2014-05-05,2026-08-28,1.2395373287595164,0.45429602118685947,3.467983919689872,1.177081145287284,0.49001576190199536,0.47397814906546487,0.36937764406915585,0.0,111,0.5865379916107916,0.4514510478241742,0.272192250127991,0.07016361839071861,0.5638408468706047,1.0474920101143497,1.2139858844717986,0.0,87,2019-05=0.3362163691;2019-06=0.3709705495;2019-07=0.3281030262;2019-08=0.3257781113;2019-09=0.3246614059;2019-10=0.3211618825;2019-11=0.3188447192;2019-12=0.2808769317;2020-01=0.2809298537;2020-02=0.2412441133;2020-03=0.08814330341;2020-04=0.08306059014;2020-05=0.07016361839;2020-06=0.09927907622;2020-07=0.2191931269;2020-08=0.2721922501;2020-09=0.2498081687;2020-10=0.2618961679;2020-11=0.3046364206;2020-12=0.3217352007;2021-01=0.5470531247;2021-02=0.5694523236;2021-03=0.5018286043;2021-04=0.5512670204;2021-05=0.5946172521;2021-06=0.60205718;2021-07=0.6079140452;2021-08=0.6362253452;2021-09=0.6530751645;2021-10=0.6104326404;2021-11=0.5865379916;2021-12=0.6227825338;2022-01=0.5859020717;2022-02=0.5906187821;2022-03=0.620833283;2022-04=0.6369142749;2022-05=0.6200532881;2022-06=0.6143639364;2022-07=0.5765780709;2022-08=0.5421399676;2022-09=0.5349687381;2022-10=0.5022281713;2022-11=0.4914934432;2022-12=0.4985538807;2023-01=0.422585311;2023-02=0.4514510478;2023-03=0.4773657587;2023-04=0.5032576313;2023-05=0.5148543706;2023-06=0.5107510397;2023-07=0.5098875882;2023-08=0.5012512668;2023-09=0.5500777458;2023-10=0.6450904541;2023-11=0.6634063056;2023-12=0.7075259581;2024-01=0.6869010091;2024-02=0.6429061131;2024-03=0.6477986634;2024-04=0.6580548758;2024-05=0.7058736863;2024-06=0.6826400417;2024-07=0.6515358656;2024-08=0.6387338385;2024-09=0.6907488343;2024-10=0.6585671734;2024-11=0.6317319028;2024-12=0.564371261;2025-01=0.5629021456;2025-02=0.5838321105;2025-03=0.7437718094;2025-04=0.6894314228;2025-05=0.7101017485;2025-06=0.7236832025;2025-07=0.6249221464;2025-08=0.6803757368;2025-09=0.7918453255;2025-10=0.7642211136;2025-11=0.7015953597;2025-12=0.6996494117;2026-01=0.7635396274;2026-02=0.8082630324;2026-03=0.810691914;2026-04=0.8409374844;2026-05=0.746661545;2026-06=0.6991260106;2026-07=0.7027688749,2020-05-29,0.6553414600734713,2,0.48979151820326927,0.37643582392617425,0.5638408468706047,0.0,27,0.41277136634711376,0.5799601172665253,-0.28444778978622365,1.7141509282760699,0.8181818181818182,11,271.83628204003963,0.5768920643723077,0.5782874433850997,0.4140388319861069,0.6079776021710867,2015-06-15~2016-05-10,2015-06-15,2016-05-10,0.94887058719306,1.2411855343795228,1.0,0,1.7024624037119147,2020-03-23,0.23640017120755044,2020-03-23,0.23640017120755052,2020-03-23,0.0,2014-05-13,0,1.5961317972502669,250,7.0,5.0,0.6066911427482866,0.7627292915748629,1.0146585591337174,1.3534624148971166,1.5778733160716953,2.1871931593079985,0.5637091394262842,0.0010006671114076052,0.38,9.726251249963347,124.216,2017,586,8.049171526461937,600309/002466/688516/601225/600585,3.681843638210619,0.5002243982325398,3860546.1579083987,1.2868487193027995,6.55%（同期超额 +51.14%）
