策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_EBDS03M1620121101ex5,1041305645.0527092,m3,2012-11-01,2026-08-28,1.0887407834335316,0.49347739847029115,2.1795507005868062,1.1036936423301769,0.4671320882863901,0.46592650114980705,0.39565832550930224,0.0,129,0.4978881704495195,0.4001772423791883,0.34637475561056785,0.21403577036714627,0.4814272762710856,1.0738569589253748,1.1180275985307782,0.0,105,2017-11=0.442515486;2017-12=0.376897232;2018-01=0.3771380292;2018-02=0.3807418815;2018-03=0.3912272859;2018-04=0.397383031;2018-05=0.3853177442;2018-06=0.4534453033;2018-07=0.5014142885;2018-08=0.481831491;2018-09=0.4226658465;2018-10=0.3549200512;2018-11=0.3199090903;2018-12=0.3007483363;2019-01=0.3695554129;2019-02=0.4377293379;2019-03=0.4932898938;2019-04=0.4776968988;2019-05=0.4359621051;2019-06=0.4701789855;2019-07=0.3995489277;2019-08=0.3999684969;2019-09=0.3984563945;2019-10=0.4064998551;2019-11=0.4198896654;2019-12=0.4058705849;2020-01=0.3711460328;2020-02=0.3427668204;2020-03=0.239455541;2020-04=0.2298728195;2020-05=0.2140357704;2020-06=0.2217708915;2020-07=0.3378689748;2020-08=0.3632250274;2020-09=0.3400140924;2020-10=0.3310222641;2020-11=0.4065997652;2020-12=0.4001772424;2021-01=0.6297463009;2021-02=0.6528817382;2021-03=0.6226577716;2021-04=0.6297958205;2021-05=0.6710222149;2021-06=0.6322879636;2021-07=0.5518259429;2021-08=0.6016443888;2021-09=0.6281375773;2021-10=0.5624806572;2021-11=0.5301814084;2021-12=0.5890437012;2022-01=0.534902815;2022-02=0.5441844573;2022-03=0.5642380835;2022-04=0.5845398636;2022-05=0.5776303719;2022-06=0.5514883731;2022-07=0.5169840308;2022-08=0.4729177374;2022-09=0.4716951925;2022-10=0.4280256059;2022-11=0.4090326747;2022-12=0.4106028947;2023-01=0.3463747556;2023-02=0.369784374;2023-03=0.3922357937;2023-04=0.4145021252;2023-05=0.4237984225;2023-06=0.4129788781;2023-07=0.4149570551;2023-08=0.4067709046;2023-09=0.4464023629;2023-10=0.5451361028;2023-11=0.5650821532;2023-12=0.6035803821;2024-01=0.5807769531;2024-02=0.5394860026;2024-03=0.5360449699;2024-04=0.5554017104;2024-05=0.6078326687;2024-06=0.5810542547;2024-07=0.5629309421;2024-08=0.5427502961;2024-09=0.5893980839;2024-10=0.5596971258;2024-11=0.5416978961;2024-12=0.4891434559;2025-01=0.5066886252;2025-02=0.4978881704;2025-03=0.5892420056;2025-04=0.542989333;2025-05=0.5712934011;2025-06=0.5980857546;2025-07=0.5129220961;2025-08=0.5603746344;2025-09=0.6670789705;2025-10=0.6517095555;2025-11=0.5695285027;2025-12=0.5898921156;2026-01=0.6668105302;2026-02=0.6826805357;2026-03=0.6700797576;2026-04=0.7310476193;2026-05=0.6651775309;2026-06=0.6519777562;2026-07=0.7462477722,2020-05-29,0.6490368575731316,2,0.4583914697900433,0.39173144845376284,0.5626334585141035,0.0,45,0.44307018074480564,0.5626204587600862,-0.2401230187636011,1.6445730163977563,0.8461538461538461,13,346.1018816842364,0.5269181248992993,0.529468328675837,0.40347941095744116,0.5626334585141035,2015-06-15~2016-05-26,2015-06-15,2016-05-26,0.9365211345426786,1.1812027755883945,1.0,0,1.8709046239644251,2020-03-23,0.3051489726689995,2020-03-23,0.30514897266899943,2020-03-23,-5.820766091346741e-11,2015-10-28,0,1.6005682695675272,220,7.0,5.0,0.6108097127424599,0.7121041806199225,0.8999607472925245,1.3199399493042596,1.5799579491012021,1.8411393494866424,0.589041095890411,0.0,0.35909090909090907,13.331445495329907,153.11818181818182,2039,540,5.84454867088812,601225/600309/600585/688516/002466,3.5821232776036602,0.462167102542822,3550887.567556001,1.1836291891853337,5.33%（同期超额 +47.36%）
