策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_EBDS03M1220140501ex5,776882756.1241372,m3,2014-05-05,2026-08-28,1.2288531955156445,0.4542269782598958,3.272787032925392,1.1733125499571992,0.49125837064614053,0.47353599552076964,0.3627534460141182,0.0,111,0.5802853766631206,0.45387453178104087,0.27058773178241746,0.0701945723202988,0.5647675626376619,1.031430300471328,1.2108119970405467,0.0,87,2019-05=0.3302834114;2019-06=0.3641946612;2019-07=0.3217577593;2019-08=0.319179896;2019-09=0.3207876698;2019-10=0.3172946104;2019-11=0.3174126591;2019-12=0.2821849432;2020-01=0.2790091024;2020-02=0.2393562869;2020-03=0.08698429046;2020-04=0.08190914978;2020-05=0.07019457232;2020-06=0.09835471009;2020-07=0.2181514865;2020-08=0.2705877318;2020-09=0.2472521633;2020-10=0.2602401255;2020-11=0.3020958884;2020-12=0.3207592744;2021-01=0.5463386034;2021-02=0.5746761132;2021-03=0.5118832764;2021-04=0.5547437454;2021-05=0.5946817253;2021-06=0.6005432565;2021-07=0.6018953373;2021-08=0.6317081945;2021-09=0.6491338131;2021-10=0.604322129;2021-11=0.5802853767;2021-12=0.6159317889;2022-01=0.5786343205;2022-02=0.5825183768;2022-03=0.6131499906;2022-04=0.6324194136;2022-05=0.6177151552;2022-06=0.6141894468;2022-07=0.576046455;2022-08=0.5425593607;2022-09=0.5353085806;2022-10=0.5030601613;2022-11=0.492450626;2022-12=0.5014535851;2023-01=0.424646822;2023-02=0.4538745318;2023-03=0.4805323628;2023-04=0.5067185473;2023-05=0.5182994167;2023-06=0.5142952683;2023-07=0.5139588617;2023-08=0.5048910464;2023-09=0.5516115853;2023-10=0.6506094824;2023-11=0.6699134247;2023-12=0.7131558368;2024-01=0.6840435965;2024-02=0.6406077264;2024-03=0.6467905265;2024-04=0.6570508375;2024-05=0.7032445206;2024-06=0.6796331569;2024-07=0.6500829602;2024-08=0.63594147;2024-09=0.6809272248;2024-10=0.6482355382;2024-11=0.6182208644;2024-12=0.5567447316;2025-01=0.555471284;2025-02=0.5731133734;2025-03=0.7343813364;2025-04=0.681796841;2025-05=0.7030401355;2025-06=0.7164478067;2025-07=0.6136633881;2025-08=0.6628437252;2025-09=0.7722084616;2025-10=0.7428439003;2025-11=0.6839090788;2025-12=0.680774509;2026-01=0.7458876438;2026-02=0.7862190485;2026-03=0.7823965794;2026-04=0.8174800353;2026-05=0.7312910042;2026-06=0.6873483714;2026-07=0.697247896,2020-05-29,0.6495716166338243,2,0.48059037380586567,0.3729545316590275,0.5647675626376619,0.0,27,0.42122394924450957,0.5704896638786802,-0.28522296037169337,1.745096832698649,0.8181818181818182,11,257.9609187080457,0.5702227742378969,0.5715993158548203,0.4114577433640367,0.6073879023450695,2015-06-15~2016-05-10,2015-06-15,2016-05-10,0.9388115437207732,1.2360040876128244,1.0,0,1.7008515543270295,2020-03-23,0.23567697798626108,2020-03-23,0.2356769779862612,2020-03-23,0.0,2014-05-13,0,1.5974594497561345,232,7.0,5.0,0.6032338197589213,0.7493632324901327,1.0386686846055166,1.3368735648998151,1.6099913312024496,2.1901149514156026,0.5253502334889927,0.004336224149432955,0.375,10.029508262212671,136.79310344827587,2006,559,7.718173789700667,600309/002466/688516/601225/600585,3.6472975454203063,0.5023671409355321,3557842.2325395993,1.185947410846533,6.55%（同期超额 +50.47%）
