策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS03M1320131101,723073451.3015759,m3,2013-11-01,2026-08-28,1.2419833566143323,0.7538279896028536,2.0471519028316303,1.1168950153311497,0.4297911719863622,0.5553443682096615,0.43947851902731383,0.0,117,0.5667228734963354,0.5004314124517064,0.45044771500042136,0.2662232654079464,0.4546914046017939,1.2463901181344204,1.1117326028288017,0.0,93,2018-11=0.2860507647;2018-12=0.2662232654;2019-01=0.3635273816;2019-02=0.450447715;2019-03=0.5687453038;2019-04=0.536468161;2019-05=0.5280026983;2019-06=0.568681815;2019-07=0.498566663;2019-08=0.4827776092;2019-09=0.4764133899;2019-10=0.506098126;2019-11=0.5389304614;2019-12=0.5129063397;2020-01=0.5029159655;2020-02=0.4877788516;2020-03=0.3586923088;2020-04=0.3377256892;2020-05=0.3403236755;2020-06=0.3361255537;2020-07=0.5219019979;2020-08=0.5261249168;2020-09=0.5011370407;2020-10=0.5022116847;2020-11=0.5793921712;2020-12=0.594926238;2021-01=0.7551787389;2021-02=0.7717152564;2021-03=0.7900087398;2021-04=0.7744112176;2021-05=0.8111182456;2021-06=0.7908979972;2021-07=0.7430861614;2021-08=0.8594014885;2021-09=0.8712384526;2021-10=0.752077351;2021-11=0.6724260131;2021-12=0.8247774805;2022-01=0.7691622985;2022-02=0.8114284101;2022-03=0.7937272839;2022-04=0.7553886818;2022-05=0.7417794622;2022-06=0.6707402888;2022-07=0.6238971333;2022-08=0.5667228735;2022-09=0.5704502057;2022-10=0.4994659946;2022-11=0.4994905908;2022-12=0.4768998247;2023-01=0.4367532523;2023-02=0.4571666422;2023-03=0.4821753736;2023-04=0.5004314125;2023-05=0.5065535566;2023-06=0.5000509187;2023-07=0.4986554196;2023-08=0.5007377462;2023-09=0.5278722139;2023-10=0.6090388054;2023-11=0.6285401261;2023-12=0.6452573005;2024-01=0.5905156656;2024-02=0.576475712;2024-03=0.5281521434;2024-04=0.5804474628;2024-05=0.6552413253;2024-06=0.5955882505;2024-07=0.5459196114;2024-08=0.535144649;2024-09=0.6348516506;2024-10=0.5961470202;2024-11=0.5413706539;2024-12=0.4508366871;2025-01=0.4951725676;2025-02=0.5041604203;2025-03=0.6081115479;2025-04=0.527429288;2025-05=0.5452342772;2025-06=0.5641292681;2025-07=0.4499909151;2025-08=0.5274361963;2025-09=0.6267893413;2025-10=0.6465136951;2025-11=0.5689667963;2025-12=0.579803873;2026-01=0.7106827349;2026-02=0.698653008;2026-03=0.6487849159;2026-04=0.6543130585;2026-05=0.599405628;2026-06=0.5899639668;2026-07=0.6609387276,2018-12-28,0.702012444527215,2,0.5482990203034466,0.445608159006206,0.5281073218068496,0.0,33,0.37317173854830277,0.640136814673757,-0.17107018481360237,2.1052418284839707,0.8333333333333334,12,240.02448376719195,0.5338700327629344,0.5354288958402977,0.46246538970008644,0.5281073218068496,2015-06-12~2016-02-01,2015-06-12,2016-02-01,1.0109120073101212,1.0953685551350694,1.0,0,1.8709260300094201,2020-03-23,0.30515692274939665,2020-03-23,0.30515692274939676,2020-03-23,0.0,2013-11-12,0,1.6376922844580382,254,7.0,5.0,0.6326941665008802,0.7229870706586911,0.8656658005836874,1.4362307330402138,1.6355284476268206,2.05641558090363,0.7538461538461538,0.0,0.4015748031496063,7.811378961240186,123.7992125984252,1778,528,6.699997971506574,002128/601088/000338/000933/688516,3.648509683030815,0.4804011675038791,3374967.8852579985,1.1249892950859994,5.45%（同期超额 +47.94%）
