策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_EBDS03M1120100501ex5,433832418.0899016,m3,2010-05-04,2026-08-28,0.8825070547392735,-0.12903205263367798,2.245507054423618,0.9793059535987959,0.5011130590764833,0.3982942047021696,0.26321381329008586,0.11320754716981132,159,0.3912746534826883,0.28058593967366696,0.08980927102110536,-0.050071532117355266,0.5026991288317106,0.7241300043760147,0.927385541436649,0.044444444444444446,135,2015-05=0.1673101607;2015-06=0.1684814302;2015-07=0.1304821692;2015-08=0.1043362903;2015-09=0.08980927102;2015-10=0.0619538505;2015-11=0.06896326425;2015-12=0.1053255496;2016-01=-0.006196674231;2016-02=-0.05007153212;2016-03=-0.01525129509;2016-04=-0.01784866862;2016-05=-0.01832534093;2016-06=-0.01798525811;2016-07=0.02949060786;2016-08=0.05341855229;2016-09=0.05941028437;2016-10=0.08076371242;2016-11=0.1002744388;2016-12=0.08697502866;2017-01=0.1297783462;2017-02=0.1431711743;2017-03=0.1856218593;2017-04=0.1768946866;2017-05=0.1779319308;2017-06=0.2358364375;2017-07=0.2848027765;2017-08=0.3265595429;2017-09=0.3349227571;2017-10=0.3637308031;2017-11=0.4190498461;2017-12=0.3594007323;2018-01=0.3885442311;2018-02=0.3859191088;2018-03=0.393777076;2018-04=0.4109625537;2018-05=0.3859266984;2018-06=0.4521547107;2018-07=0.4928216527;2018-08=0.4760866151;2018-09=0.4180550906;2018-10=0.3546712576;2018-11=0.3182826321;2018-12=0.3014180914;2019-01=0.3682301706;2019-02=0.436455901;2019-03=0.4917695266;2019-04=0.4739097231;2019-05=0.4242343224;2019-06=0.4443568115;2019-07=0.3773225721;2019-08=0.3792322996;2019-09=0.3661158455;2019-10=0.3703876156;2019-11=0.3725518604;2019-12=0.3409175833;2020-01=0.3269361462;2020-02=0.281357407;2020-03=0.1550739034;2020-04=0.1420374075;2020-05=0.132402453;2020-06=0.139111312;2020-07=0.2571702352;2020-08=0.2805859397;2020-09=0.2666420515;2020-10=0.2615425724;2020-11=0.3320541365;2020-12=0.3272932612;2021-01=0.5575920723;2021-02=0.5786857645;2021-03=0.5469193943;2021-04=0.5571718082;2021-05=0.5990029781;2021-06=0.5677547145;2021-07=0.4906188301;2021-08=0.529584642;2021-09=0.5507731902;2021-10=0.4978688127;2021-11=0.4849338594;2021-12=0.5248268721;2022-01=0.4768763373;2022-02=0.4793372735;2022-03=0.5031696632;2022-04=0.5176945903;2022-05=0.5123397206;2022-06=0.4836606649;2022-07=0.4426092579;2022-08=0.3963791461;2022-09=0.3973054146;2022-10=0.360725066;2022-11=0.3447629877;2022-12=0.350648086;2023-01=0.2855132425;2023-02=0.3109943681;2023-03=0.3346982374;2023-04=0.3564422996;2023-05=0.3640195224;2023-06=0.356081044;2023-07=0.3604992012;2023-08=0.3513281338;2023-09=0.3912746535;2023-10=0.4766688585;2023-11=0.4963014947;2023-12=0.5355187691;2024-01=0.5093260377;2024-02=0.4715106018;2024-03=0.4771734751;2024-04=0.4905820603;2024-05=0.5491484281;2024-06=0.5403254258;2024-07=0.5109964893;2024-08=0.4884140844;2024-09=0.546943699;2024-10=0.51777044;2024-11=0.5074743368;2024-12=0.4653169154;2025-01=0.4564405947;2025-02=0.4694912206;2025-03=0.5814602431;2025-04=0.5379844397;2025-05=0.5577372924;2025-06=0.5731813719;2025-07=0.4892323878;2025-08=0.542937378;2025-09=0.6469999204;2025-10=0.6299761464;2025-11=0.5496077086;2025-12=0.5684898543;2026-01=0.639549057;2026-02=0.6557856263;2026-03=0.6403244715;2026-04=0.695610065;2026-05=0.6290237607;2026-06=0.6066253451;2026-07=0.6885921316,2016-02-29,0.49061883011016794,3,0.3657579568111351,0.21126572275951072,0.5627073600636388,0.0,75,0.4422764530961041,0.4187288761054028,-0.2694835121878011,1.5353903996217708,0.6666666666666666,15,143.61080602996722,0.35639064469705284,0.3580066974210445,0.3855826028230802,0.610988044367085,2011-03-28~2014-03-20,2011-03-28,2014-03-20,0.5833021578453855,0.9067723273562244,1.0,0,1.7454859964460572,2020-03-23,0.2552217533415339,2020-03-23,0.25522175334153385,2020-03-23,0.0,2010-09-01,0,1.4630112984346073,300,6.0,4.0,0.6109473335020963,0.7085451018326817,0.8822844450853453,1.3267673486282412,1.591243026363817,1.954014524869397,0.6067152524726704,0.0,0.33666666666666667,10.49722082311909,121.81666666666666,2424,662,7.757774006852529,600309/601225/688516/002466/600938,3.1927896748486067,0.4449543092425695,2153959.749484799,0.7179865831615996,2.75%（同期超额 +32.89%）
