策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_EBDS03M1120151101ex5,317419240.068416,m3,2015-11-02,2026-08-28,1.3504888667589896,0.8390295223565646,2.954702207871756,1.186567407517287,0.4186532928349366,0.5041529152280351,0.4215864143006054,0.0,93,0.5553576723724167,0.4808731753064781,0.3933611810249438,0.3287718038887051,0.4275592532346226,1.2766594885091331,1.222084833544952,0.0,69,2020-11=0.3965106201;2020-12=0.3978927531;2021-01=0.6210491846;2021-02=0.6328621315;2021-03=0.6328829052;2021-04=0.6363172068;2021-05=0.6862615535;2021-06=0.673728398;2021-07=0.5762482979;2021-08=0.6320747799;2021-09=0.6604915567;2021-10=0.6053144802;2021-11=0.5692887307;2021-12=0.6235660593;2022-01=0.5672932566;2022-02=0.568921373;2022-03=0.5861217661;2022-04=0.6003356812;2022-05=0.5841164004;2022-06=0.5520721488;2022-07=0.5215548777;2022-08=0.4578666042;2022-09=0.4647498619;2022-10=0.4086326923;2022-11=0.3926596896;2022-12=0.3893180739;2023-01=0.3287718039;2023-02=0.3502476283;2023-03=0.3707316312;2023-04=0.393361181;2023-05=0.4029421875;2023-06=0.3938398243;2023-07=0.395417816;2023-08=0.3868894302;2023-09=0.4295877962;2023-10=0.5284453941;2023-11=0.5465226502;2023-12=0.5865052278;2024-01=0.5553576724;2024-02=0.516744885;2024-03=0.5182997865;2024-04=0.5356774759;2024-05=0.5872347419;2024-06=0.5678361607;2024-07=0.5446863156;2024-08=0.5254885715;2024-09=0.5783836616;2024-10=0.5501039853;2024-11=0.5340723489;2024-12=0.4715595527;2025-01=0.4847218295;2025-02=0.4808731753;2025-03=0.5653283827;2025-04=0.5144572872;2025-05=0.539361217;2025-06=0.5640165577;2025-07=0.4833598298;2025-08=0.5440181442;2025-09=0.6606135477;2025-10=0.653184004;2025-11=0.5695245494;2025-12=0.5944589157;2026-01=0.6672473071;2026-02=0.6825662741;2026-03=0.6639387868;2026-04=0.7265540594;2026-05=0.6566015103;2026-06=0.6354504472;2026-07=0.7204928955,2023-01-31,0.6483705966928379,2,0.6483377081564496,0.48042134488093335,0.4864642374522915,0.0,9,0.48779994258669346,0.6307169585625367,-0.2799126598456859,1.72368417219124,0.8,10,104.80641335613866,0.5385391575085017,0.5403217284131343,0.39721496698644465,0.4864642374522915,2018-07-30~2019-01-03,2018-07-30,2019-01-03,1.1070477869636146,1.2168755827571494,1.0,0,1.8716740006443404,2020-03-23,0.3054346004953515,2020-03-23,0.30543460049535154,2020-03-23,0.0,2015-11-12,0,1.597504348974259,212,7,5,0.6115948877188615,0.6983939923821356,0.9112354809837229,1.3676138992853526,1.5814487687307293,1.8348398477689956,0.6063625910310464,0.0,0.36792452830188677,10.111282310871148,130.69811320754718,1717,483,7.783139716308363,600309/600585/688516/601225/002466,3.643799045381887,0.5720647487246333,1475979.7506903992,0.4919932502301331,2.83%（同期超额 +51.02%）
