策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_EBDS03M1320131101ex5,603639813.221977,m3,2013-11-01,2026-08-28,1.137851742790354,0.6127468519653385,2.4402130764214296,1.1314082759989736,0.4288728672517461,0.4671207541828992,0.3852656963683274,0.0,117,0.513140749654452,0.3847879593739669,0.33227046367834867,0.2170717838609868,0.4887119043610023,1.1444859872061384,1.1558037658894418,0.0,93,2018-11=0.2367818225;2018-12=0.2170717839;2019-01=0.2891594377;2019-02=0.3720779688;2019-03=0.4570043346;2019-04=0.4235721915;2019-05=0.4009728393;2019-06=0.4346042657;2019-07=0.370043959;2019-08=0.3738542017;2019-09=0.3841365888;2019-10=0.4012025099;2019-11=0.4167874993;2019-12=0.3733959111;2020-01=0.3602102624;2020-02=0.3503376393;2020-03=0.2510359678;2020-04=0.2330691187;2020-05=0.2205616773;2020-06=0.2211761332;2020-07=0.3399519453;2020-08=0.3615090381;2020-09=0.3322704637;2020-10=0.3256867616;2020-11=0.3970471141;2020-12=0.3928935773;2021-01=0.6104030772;2021-02=0.6532825483;2021-03=0.6198050711;2021-04=0.6366733636;2021-05=0.6725169498;2021-06=0.6596016555;2021-07=0.5624418081;2021-08=0.6183169933;2021-09=0.646865311;2021-10=0.5922037605;2021-11=0.5563107587;2021-12=0.6096426655;2022-01=0.5535393537;2022-02=0.5545793515;2022-03=0.5724588207;2022-04=0.5880376944;2022-05=0.5716306481;2022-06=0.5398465325;2022-07=0.5117148637;2022-08=0.4495803846;2022-09=0.4564478872;2022-10=0.4006206298;2022-11=0.3847879594;2022-12=0.3820078201;2023-01=0.3213141617;2023-02=0.3428370712;2023-03=0.3641685109;2023-04=0.3872766169;2023-05=0.3974771989;2023-06=0.3887259921;2023-07=0.3900791822;2023-08=0.3814698455;2023-09=0.4232571875;2023-10=0.5237151971;2023-11=0.5422426147;2023-12=0.5819791372;2024-01=0.5546194479;2024-02=0.5147717464;2024-03=0.5131407497;2024-04=0.5322045438;2024-05=0.5830721736;2024-06=0.5602590088;2024-07=0.5420344019;2024-08=0.5201851414;2024-09=0.5691173027;2024-10=0.5378642297;2024-11=0.5202600917;2024-12=0.4645766298;2025-01=0.4796302389;2025-02=0.4745577683;2025-03=0.5591190069;2025-04=0.5103128949;2025-05=0.5373935356;2025-06=0.5623845777;2025-07=0.4811896786;2025-08=0.5343009838;2025-09=0.6427281806;2025-10=0.6298071826;2025-11=0.5504234164;2025-12=0.5696292919;2026-01=0.6501387891;2026-02=0.666106783;2026-03=0.6539280149;2026-04=0.715079502;2026-05=0.6541675231;2026-06=0.6377985224;2026-07=0.7316723295,2018-12-28,0.6470570687635139,2,0.46796257322325485,0.381237875408869,0.5671979233294506,0.0,33,0.44690220993499685,0.5648009022637136,-0.2658571613959796,1.6830794030628917,0.8333333333333334,12,200.21327107399233,0.5124234777408512,0.5139099280421051,0.4129410848571233,0.5671979233294506,2015-06-15~2016-05-10,2015-06-15,2016-05-10,0.903429749412562,1.1398258343133694,1.0,0,1.877699247791252,2020-03-23,0.3076633536871268,2020-03-23,0.30766335368712683,2020-03-23,-1.4551915228366852e-11,2020-09-11,0,1.5925274328183339,211,7.0,5.0,0.611468598176571,0.7027968493810148,0.9146134801266915,1.383118902194467,1.5943963159764747,1.8129802307523848,0.6051282051282051,0.0,0.35545023696682465,12.775866453304369,153.75355450236967,1844,514,6.249530384104421,600309/600585/688516/601225/002466,3.583424375351643,0.4965649902762332,2190752.406300003,0.730250802100001,5.45%（同期超额 +45.79%）
