策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_EBDS03M1820130501ex5,599299057.320184,m3,2013-05-02,2026-08-28,1.0443384485903089,0.3831642978254068,2.7534068669672003,1.150159301710274,0.5119502990206908,0.47427779382707214,0.36131074032783195,0.0,123,0.5398577679785665,0.3641893061243118,0.28732567629353367,0.1439327699117512,0.5463988657878407,0.9880287126880422,1.1454220331599572,0.0,99,2018-05=0.311456135;2018-06=0.3398764891;2018-07=0.3842534082;2018-08=0.3654475758;2018-09=0.2804830794;2018-10=0.2335563962;2018-11=0.2049222666;2018-12=0.2020664001;2019-01=0.2626376503;2019-02=0.3427084982;2019-03=0.4260931093;2019-04=0.3979165881;2019-05=0.3805392394;2019-06=0.4147797797;2019-07=0.3498247404;2019-08=0.3454429148;2019-09=0.3556013126;2019-10=0.3641893061;2019-11=0.3888156947;2019-12=0.3624428164;2020-01=0.3434097052;2020-02=0.3012941559;2020-03=0.1670677368;2020-04=0.1569118857;2020-05=0.1439327699;2020-06=0.1679888017;2020-07=0.2873256763;2020-08=0.3141565062;2020-09=0.29508542;2020-10=0.3023534369;2020-11=0.3521132821;2020-12=0.3617932302;2021-01=0.5766271596;2021-02=0.5499791469;2021-03=0.5266056673;2021-04=0.5704862591;2021-05=0.6400163183;2021-06=0.6508622568;2021-07=0.5910629484;2021-08=0.6292111274;2021-09=0.6547089559;2021-10=0.6084978627;2021-11=0.5734316895;2021-12=0.6093307165;2022-01=0.5775410286;2022-02=0.5745747933;2022-03=0.5944890335;2022-04=0.6113790568;2022-05=0.5833427992;2022-06=0.556424179;2022-07=0.539857768;2022-08=0.5133538717;2022-09=0.4985080009;2022-10=0.4480818649;2022-11=0.4240952833;2022-12=0.4357711216;2023-01=0.3808572644;2023-02=0.404248209;2023-03=0.4273794891;2023-04=0.4533040519;2023-05=0.4618019614;2023-06=0.4498436465;2023-07=0.4509588372;2023-08=0.4404928103;2023-09=0.4819142121;2023-10=0.5881386367;2023-11=0.6068047439;2023-12=0.6449190688;2024-01=0.6237506094;2024-02=0.5785015355;2024-03=0.5760465203;2024-04=0.5902847369;2024-05=0.6367792226;2024-06=0.6127755639;2024-07=0.5928813976;2024-08=0.5822217766;2024-09=0.632331831;2024-10=0.6026739688;2024-11=0.5786922373;2024-12=0.5192285299;2025-01=0.5253369078;2025-02=0.5416374606;2025-03=0.6911904189;2025-04=0.6466092182;2025-05=0.669142;2025-06=0.6868211631;2025-07=0.5793388849;2025-08=0.6150978891;2025-09=0.7148785164;2025-10=0.6764938772;2025-11=0.6246209893;2025-12=0.6257258444;2026-01=0.7010807839;2026-02=0.7638531363;2026-03=0.775596563;2026-04=0.7924896357;2026-05=0.6957775842;2026-06=0.6579086782;2026-07=0.7112436928,2020-05-29,0.6511533205867451,2,0.4590370382526998,0.38458988525089777,0.580067288654311,0.0,39,0.44830865571240186,0.5757792649839946,-0.27254871300709904,1.7355119070077625,0.8333333333333334,12,198.76635244006133,0.48826753417490054,0.48984927949927326,0.4084534808525201,0.580067288654311,2015-06-15~2016-05-13,2015-06-15,2016-05-13,0.8417429214249,1.1083129809460062,1.0,0,1.7280305223422947,2020-03-23,0.24769847338235204,2020-03-23,0.24769847338235196,2020-03-23,0.0,2013-05-16,0,1.5761991814284204,205,7.0,5.0,0.6045749703793226,0.7386780993892397,1.0217811951050615,1.3614458706232162,1.618306750912993,2.0558288267011733,0.5376009944064637,0.002175264139216905,0.33170731707317075,14.682573609982802,155.50243902439024,1872,474,5.70763647051976,600309/688516/601225/002466/600585,3.6385704218317336,0.4994837939472665,2037732.9004531987,0.6792443001510662,5.03%（同期超额 +43.80%）
