策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS03M1620151101,457034121.67506504,m3,2015-11-02,2026-08-28,1.3835209730947275,0.7794469712634351,2.0362305579854407,1.1956313140377541,0.4462850903256067,0.631472540828379,0.4714414757687102,0.0,93,0.6385848446789204,0.5568582219629818,0.5230522689722474,0.47412185392486594,0.5302739967413388,1.2460509476393136,1.2090493417514239,0.0,69,2020-11=0.4809195159;2020-12=0.4741218539;2021-01=0.6385848447;2021-02=0.6607484161;2021-03=0.6940691994;2021-04=0.7000811802;2021-05=0.7450164276;2021-06=0.7429680217;2021-07=0.6844797241;2021-08=0.8053830149;2021-09=0.8220823486;2021-10=0.7017429726;2021-11=0.6182573607;2021-12=0.7561887755;2022-01=0.7186366841;2022-02=0.762622511;2022-03=0.7584321453;2022-04=0.7294797797;2022-05=0.7202471565;2022-06=0.6644728816;2022-07=0.6214589181;2022-08=0.6049016002;2022-09=0.5935675612;2022-10=0.5444515296;2022-11=0.5300766785;2022-12=0.523052269;2023-01=0.4743946945;2023-02=0.497164396;2023-03=0.5202365178;2023-04=0.5370614267;2023-05=0.5370375006;2023-06=0.5294527354;2023-07=0.5298942262;2023-08=0.5308164129;2023-09=0.556858222;2023-10=0.6388519218;2023-11=0.6589633336;2023-12=0.6750487955;2024-01=0.6262566523;2024-02=0.6082823814;2024-03=0.5601681041;2024-04=0.6059544066;2024-05=0.6798443611;2024-06=0.6203271884;2024-07=0.5771699221;2024-08=0.5677748586;2024-09=0.6669491533;2024-10=0.6282926344;2024-11=0.5707967488;2024-12=0.4836886195;2025-01=0.5307378988;2025-02=0.552315875;2025-03=0.7176510553;2025-04=0.6250902372;2025-05=0.6488185175;2025-06=0.6531938277;2025-07=0.5389645904;2025-08=0.6156828874;2025-09=0.703243386;2025-10=0.7121131693;2025-11=0.6345774844;2025-12=0.657611114;2026-01=0.802360527;2026-02=0.7863424292;2026-03=0.7274339618;2026-04=0.7311643016;2026-05=0.6710159534;2026-06=0.6514074084;2026-07=0.7186002823,2020-12-31,0.7015400032249062,2,0.7076356536211825,0.5557896204735688,0.5302739967413388,0.0,9,0.5112493471545956,0.7043668239868345,-0.15619863481047047,2.05368658866242,0.8,10,151.3447072250217,0.5912569297325987,0.5932448422632128,0.4580273255768054,0.5302739967413388,2020-01-03~2020-03-23,2020-01-03,2020-03-23,1.115002684208569,1.1864267761950658,1.0,0,1.8487961762877008,2020-03-23,0.29683974000295615,2020-03-23,0.2968397400029562,2020-03-23,0.0,2015-11-12,0,1.6535551567410969,197,8.0,6.0,0.6234040444517277,0.6942765927856747,0.8371215099324115,1.4082666845616274,1.6622768108585415,2.0278885370143884,0.7142857142857143,0.0,0.3604060913705584,10.011595100633052,144.7969543147208,1556,435,6.534391261856009,000338/002128/601088/688516/600585,3.406113138165721,0.49217293991080957,1954381.366838,0.6514604556126666,2.83%（同期超额 +56.29%）
