策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS03M1920091101,639101867.215148,m3,2009-11-02,2026-08-28,1.0158670637010838,0.05305460710844989,1.724405001814898,0.9686403874147432,0.4463812883831292,0.42645865960787077,0.29351818395407747,0.08484848484848485,165,0.4520520937175161,0.32512763338137196,0.13615229744977264,0.021627499105618453,0.4463812883831292,0.99761698970134,0.9769936287464127,0.0,141,2014-11=0.08676853976;2014-12=0.1551514682;2015-01=0.1290374623;2015-02=0.1361522974;2015-03=0.1660344101;2015-04=0.2370179162;2015-05=0.2437329781;2015-06=0.2487434542;2015-07=0.2024422336;2015-08=0.1742203192;2015-09=0.1626312979;2015-10=0.09317429974;2015-11=0.104555443;2015-12=0.1192463653;2016-01=0.04877574189;2016-02=0.02407518046;2016-03=0.02174110661;2016-04=0.03990993397;2016-05=0.03414951133;2016-06=0.02162749911;2016-07=0.04747898015;2016-08=0.08019242304;2016-09=0.117676834;2016-10=0.1542671883;2016-11=0.2149566115;2016-12=0.1838325783;2017-01=0.205163081;2017-02=0.1953580464;2017-03=0.2555257197;2017-04=0.2315724653;2017-05=0.2377361384;2017-06=0.345533984;2017-07=0.3622889151;2017-08=0.4057686498;2017-09=0.3926883072;2017-10=0.4033802433;2017-11=0.4285931176;2017-12=0.3749664786;2018-01=0.3889582742;2018-02=0.3739335807;2018-03=0.3972608839;2018-04=0.4231229597;2018-05=0.419637727;2018-06=0.4983053889;2018-07=0.5037958524;2018-08=0.4765446915;2018-09=0.4523588822;2018-10=0.3575035317;2018-11=0.3360062234;2018-12=0.3174243069;2019-01=0.4160188164;2019-02=0.4763975749;2019-03=0.5443948203;2019-04=0.5288248919;2019-05=0.4950918951;2019-06=0.5257550637;2019-07=0.4658663465;2019-08=0.4558344043;2019-09=0.4368421944;2019-10=0.4574634392;2019-11=0.4732887299;2019-12=0.456337563;2020-01=0.4520520937;2020-02=0.4437604576;2020-03=0.3251276334;2020-04=0.2986265105;2020-05=0.3015721832;2020-06=0.2892738741;2020-07=0.4630825576;2020-08=0.4561704658;2020-09=0.4235930892;2020-10=0.4019234169;2020-11=0.4959561023;2020-12=0.4611044259;2021-01=0.5438995274;2021-02=0.566015808;2021-03=0.5792382905;2021-04=0.5629129671;2021-05=0.5965083719;2021-06=0.5717641021;2021-07=0.5229997641;2021-08=0.6214185306;2021-09=0.6333188463;2021-10=0.5324947143;2021-11=0.472839624;2021-12=0.603382167;2022-01=0.5628371114;2022-02=0.5824368696;2022-03=0.5722341388;2022-04=0.5720078224;2022-05=0.5551617226;2022-06=0.5039605131;2022-07=0.4772164938;2022-08=0.4535989093;2022-09=0.4639533608;2022-10=0.4159705829;2022-11=0.4062233655;2022-12=0.4085272534;2023-01=0.3638941694;2023-02=0.3854585954;2023-03=0.4157868959;2023-04=0.4426797486;2023-05=0.4484386166;2023-06=0.4443587746;2023-07=0.4503102295;2023-08=0.4491870398;2023-09=0.4580129669;2023-10=0.5228435783;2023-11=0.5468546098;2023-12=0.5626002503;2024-01=0.5300416278;2024-02=0.5150207613;2024-03=0.4691390849;2024-04=0.5141752762;2024-05=0.5780848957;2024-06=0.5195027056;2024-07=0.4746547826;2024-08=0.4604539499;2024-09=0.5522457706;2024-10=0.5269007278;2024-11=0.4656502348;2024-12=0.3983895391;2025-01=0.4531233781;2025-02=0.4195038749;2025-03=0.5233351753;2025-04=0.4503680917;2025-05=0.4759361701;2025-06=0.4941807469;2025-07=0.3860942646;2025-08=0.4625261308;2025-09=0.5581899521;2025-10=0.6085366337;2025-11=0.5168970696;2025-12=0.5743253232;2026-01=0.743341541;2026-02=0.7169454432;2026-03=0.6653831105;2026-04=0.6821612124;2026-05=0.6389974434;2026-06=0.6273597727;2026-07=0.7114413458,2016-06-30,0.5229997641293305,3,0.4185578405111656,0.2701891014715525,0.5270109362012987,0.0,81,0.28755115790662944,0.4552258130774752,-0.24692107044186962,1.8191559202707461,0.8125,16,212.03395573838264,0.37544973312426166,0.37703150784561124,0.421081159939512,0.5270109362012987,2015-06-12~2016-02-01,2015-06-12,2016-02-01,0.7124135522319669,0.8979838079927784,0.9845890410958904,0,1.8916912031855477,2013-06-17,0.3127842441668907,2013-06-17,0.31278424416689077,2013-06-17,-7.275957614183426e-12,2013-09-03,0,1.5399394422593031,248,6,5,0.6281490387525144,0.7890396459207526,1.1858473232973104,1.3761623274657406,1.590744573336216,1.96351481541855,0.6939687267311988,0.02928766443286175,0.3629032258064516,10.16426301881429,164.0766129032258,1963,521,5.664063754974376,000651/002128/601088/000933/000338,4.644711136035749,0.603463177215988,2634160.991208001,0.8780536637360004,1.96%（同期超额 +35.59%）
