策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_EBDS03M1720150501ex5,313484328.8998977,m3,2015-05-04,2026-08-28,1.2288391064432989,0.5936850529050992,2.8207099703997636,1.2161154391500368,0.48858071031753625,0.5144201142958889,0.42957696352171126,0.0,99,0.5801662131060088,0.4581463266510337,0.36363610031333726,0.15079297761931731,0.5219412901093259,1.1115545447352653,1.214312662314541,0.0,75,2020-05=0.1507929776;2020-06=0.2041418431;2020-07=0.2918286413;2020-08=0.3040147655;2020-09=0.2682781941;2020-10=0.292602923;2020-11=0.3470696372;2020-12=0.3636361003;2021-01=0.5788794073;2021-02=0.5700360292;2021-03=0.5532223954;2021-04=0.5852273516;2021-05=0.6481041716;2021-06=0.6507722234;2021-07=0.5930629116;2021-08=0.6347292065;2021-09=0.6583601667;2021-10=0.6016860185;2021-11=0.5590265873;2021-12=0.6121447296;2022-01=0.573249117;2022-02=0.5756020051;2022-03=0.5899631338;2022-04=0.6089484387;2022-05=0.582626891;2022-06=0.5557964748;2022-07=0.5388232753;2022-08=0.5085916775;2022-09=0.4974211473;2022-10=0.447661719;2022-11=0.4243832143;2022-12=0.4347850017;2023-01=0.3794201755;2023-02=0.4023945849;2023-03=0.4244849086;2023-04=0.4491921259;2023-05=0.4581463267;2023-06=0.4465019087;2023-07=0.4475174928;2023-08=0.437731957;2023-09=0.4789425961;2023-10=0.5851225537;2023-11=0.6031394724;2023-12=0.6412194006;2024-01=0.6138281917;2024-02=0.5696959399;2024-03=0.5684899581;2024-04=0.5831783355;2024-05=0.6283691296;2024-06=0.6055160035;2024-07=0.5801662131;2024-08=0.5711866331;2024-09=0.6217575335;2024-10=0.5934917159;2024-11=0.5700107507;2024-12=0.5200356898;2025-01=0.5358631797;2025-02=0.5463067098;2025-03=0.6857393676;2025-04=0.6383444401;2025-05=0.6637546632;2025-06=0.6837641578;2025-07=0.5803416297;2025-08=0.6228025503;2025-09=0.7307561013;2025-10=0.7010550805;2025-11=0.6423320829;2025-12=0.6384586874;2026-01=0.7144250046;2026-02=0.7565639612;2026-03=0.7609597487;2026-04=0.7925728394;2026-05=0.7085967786;2026-06=0.6764842107;2026-07=0.7293199476,2020-05-29,0.661191429590858,2,0.4947070358085113,0.42383454303841317,0.5219412901093259,0.0,15,0.5615676585326255,0.6209465720651258,-0.2689045286338104,1.657705672562785,0.8,10,103.49477629996589,0.5079690483624404,0.5094669956497802,0.3937812536370981,0.5424108757423713,2015-06-15~2016-05-13,2015-06-15,2016-05-13,0.9365023289166315,1.1723140666218406,1.0,0,1.7548595357747865,2020-03-23,0.25919996814671653,2020-03-23,0.25919996814671653,2020-03-23,-5.820766091346741e-11,2022-11-22,0,1.5402454297447052,173,7.0,6.0,0.6028367333659481,0.7583403272406891,1.008999827968488,1.314259272060659,1.6065011007281917,1.904650133816506,0.5305660377358491,0.0003773584905660377,0.3179190751445087,15.997694972650825,157.15028901734104,1589,436,5.810746700188372,600309/688516/002466/600585/601225,3.8780328768529255,0.6057981285828582,1043985.9539291997,0.34799531797639993,-0.17%（同期超额 +50.97%）
