策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_EBDS03M1020121101ex5,937465633.1516179,m3,2012-11-01,2026-08-28,1.0837344622596499,0.3420116005600551,2.2795583124941174,1.0660935648598133,0.4864575426947719,0.4422273751365031,0.35105297018125814,0.0,129,0.4670056251297816,0.38192085885961635,0.3204771022720936,0.17349293505143581,0.4864575426947719,1.0528316994462628,1.0877919556325841,0.0,105,2017-11=0.4434871959;2017-12=0.3834863087;2018-01=0.3818629828;2018-02=0.3874588218;2018-03=0.3840965341;2018-04=0.4125180187;2018-05=0.3680264804;2018-06=0.4192860225;2018-07=0.4670056251;2018-08=0.449065349;2018-09=0.3874794437;2018-10=0.3204771023;2018-11=0.2876976875;2018-12=0.2694076776;2019-01=0.3351125441;2019-02=0.4015443153;2019-03=0.4570949741;2019-04=0.4410234333;2019-05=0.4012906366;2019-06=0.43302016;2019-07=0.3649823745;2019-08=0.3664811358;2019-09=0.3679135947;2019-10=0.3728073965;2019-11=0.3842770606;2019-12=0.351906214;2020-01=0.3277626538;2020-02=0.3027820561;2020-03=0.2013865826;2020-04=0.190683461;2020-05=0.1734929351;2020-06=0.192665479;2020-07=0.3084430072;2020-08=0.3540801762;2020-09=0.3189090545;2020-10=0.316794994;2020-11=0.3863142547;2020-12=0.3819208589;2021-01=0.6214081962;2021-02=0.6332745404;2021-03=0.6332777673;2021-04=0.6366935707;2021-05=0.6866030244;2021-06=0.674093858;2021-07=0.5765129275;2021-08=0.6324083146;2021-09=0.660827882;2021-10=0.6102292038;2021-11=0.5758383196;2021-12=0.6296270563;2022-01=0.5725190853;2022-02=0.5705564119;2022-03=0.5845152568;2022-04=0.5972299103;2022-05=0.5766546786;2022-06=0.5465637646;2022-07=0.5121579214;2022-08=0.4489414597;2022-09=0.4556822758;2022-10=0.4001162249;2022-11=0.3840714377;2022-12=0.3807130697;2023-01=0.3205191358;2023-02=0.3419153714;2023-03=0.362446805;2023-04=0.3849423557;2023-05=0.3945124762;2023-06=0.3854933478;2023-07=0.3870894024;2023-08=0.3787772882;2023-09=0.4230100795;2023-10=0.5180773825;2023-11=0.5353944562;2023-12=0.5762669062;2024-01=0.5477669569;2024-02=0.5092706658;2024-03=0.5109066905;2024-04=0.5268042373;2024-05=0.5785261052;2024-06=0.5564690642;2024-07=0.5341441597;2024-08=0.5122363414;2024-09=0.565944959;2024-10=0.5362444301;2024-11=0.5195167781;2024-12=0.4619759596;2025-01=0.4767917226;2025-02=0.4723768469;2025-03=0.5573857272;2025-04=0.5065146504;2025-05=0.5345830244;2025-06=0.5596321895;2025-07=0.4774736121;2025-08=0.5392842482;2025-09=0.6573775056;2025-10=0.6516383039;2025-11=0.5666166263;2025-12=0.595514197;2026-01=0.668743381;2026-02=0.6813810431;2026-03=0.6666203688;2026-04=0.7152995602;2026-05=0.6540564552;2026-06=0.6310405831;2026-07=0.7149334237,2020-05-29,0.645723175625289,2,0.4374837301485439,0.3644970942236292,0.6376720115285062,0.0,45,0.45137980695707625,0.5861348188292029,-0.3205771384007533,1.7244599180521933,0.8461538461538461,13,311.48854438387264,0.5153560599079472,0.5178414647700065,0.40192103413650504,0.6376720115285062,2015-06-15~2016-05-13,2015-06-15,2016-05-13,0.8081835968817788,1.1652406912856,1.0,0,1.8714580502975036,2020-03-23,0.3053544535538264,2020-03-23,0.3053544535538264,2020-03-23,0.0,2012-11-12,0,1.5784479190478182,265,7,5.0,0.6119839943994456,0.7023788404993117,0.9114522384944033,1.3631211155195668,1.5629757184689592,1.8363690504242907,0.6089955022488756,0.0,0.37735849056603776,9.071193959358679,126.42264150943396,2220,623,8.420506018866847,600309/600585/688516/601225/002466,3.410666125932962,0.4425696845744764,4790172.8059876,1.5967242686625334,5.33%（同期超额 +46.21%）
