策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS03M1020100501,561014843.7249515,m3,2010-05-04,2026-08-28,0.8302036310755233,0.11797467570121974,1.6511832070141472,0.9115487549673825,0.4368983938033273,0.4096795459854856,0.21577871753494926,0.0880503144654088,159,0.44258493718062386,0.2912097058364238,0.135828106365105,-0.00687965060613871,0.5160978711386351,0.8575600906939914,0.9394748811013965,0.007407407407407408,135,2015-05=0.2251776625;2015-06=0.2304848303;2015-07=0.1902157014;2015-08=0.1630388967;2015-09=0.152159625;2015-10=0.08356548813;2015-11=0.09671422263;2015-12=0.1156370294;2016-01=0.04037055328;2016-02=0.01322640469;2016-03=0.009475465736;2016-04=0.02431615477;2016-05=0.01012849419;2016-06=-0.006879650606;2016-07=0.0229693913;2016-08=0.0549797995;2016-09=0.07536834399;2016-10=0.1148763012;2016-11=0.1532463238;2016-12=0.1358281064;2017-01=0.1646267451;2017-02=0.1477651497;2017-03=0.1934349157;2017-04=0.1652165165;2017-05=0.1680381601;2017-06=0.2654659623;2017-07=0.2912097058;2017-08=0.3265502991;2017-09=0.3224754054;2017-10=0.3262759201;2017-11=0.3516002107;2017-12=0.3008952958;2018-01=0.3197614959;2018-02=0.3018899323;2018-03=0.3200112238;2018-04=0.3463185009;2018-05=0.3348785752;2018-06=0.4056580444;2018-07=0.4148157986;2018-08=0.3897613528;2018-09=0.3609652828;2018-10=0.2607363207;2018-11=0.2449534129;2018-12=0.2341029416;2019-01=0.325701294;2019-02=0.3941963812;2019-03=0.4665126761;2019-04=0.4514585053;2019-05=0.4148154333;2019-06=0.4516064253;2019-07=0.3941689565;2019-08=0.3951625963;2019-09=0.3753378617;2019-10=0.3950917084;2019-11=0.4035546208;2019-12=0.3816633287;2020-01=0.3802738218;2020-02=0.3680763297;2020-03=0.2483902677;2020-04=0.2269712928;2020-05=0.2306127717;2020-06=0.2286884912;2020-07=0.3853030021;2020-08=0.3863117662;2020-09=0.3567968032;2020-10=0.3580213098;2020-11=0.4539172439;2020-12=0.4322495204;2021-01=0.5477091828;2021-02=0.5719534199;2021-03=0.5944830227;2021-04=0.5881890824;2021-05=0.6402157681;2021-06=0.6345932148;2021-07=0.5890301447;2021-08=0.6931367542;2021-09=0.7338925103;2021-10=0.618213165;2021-11=0.585430684;2021-12=0.6926425702;2022-01=0.6394309281;2022-02=0.6870010803;2022-03=0.6990135906;2022-04=0.6700349336;2022-05=0.6601481657;2022-06=0.5997503986;2022-07=0.5526324872;2022-08=0.5376077796;2022-09=0.528055583;2022-10=0.4808168183;2022-11=0.4770674662;2022-12=0.4672948218;2023-01=0.4274043612;2023-02=0.4502956689;2023-03=0.4755943849;2023-04=0.4921607444;2023-05=0.4954184612;2023-06=0.4882145332;2023-07=0.4879554556;2023-08=0.4913416834;2023-09=0.5148868101;2023-10=0.5882710526;2023-11=0.607715122;2023-12=0.6225181381;2024-01=0.5748658774;2024-02=0.5593901575;2024-03=0.516971845;2024-04=0.5669333501;2024-05=0.6424704686;2024-06=0.56762746;2024-07=0.5032647708;2024-08=0.4658409151;2024-09=0.5636749056;2024-10=0.5325867909;2024-11=0.483907497;2024-12=0.4089079236;2025-01=0.4635228333;2025-02=0.4425849372;2025-03=0.5526303758;2025-04=0.4693535297;2025-05=0.4920689029;2025-06=0.4964602692;2025-07=0.3994417026;2025-08=0.4809793127;2025-09=0.5877348501;2025-10=0.600538402;2025-11=0.4964595671;2025-12=0.542384343;2026-01=0.7044765268;2026-02=0.683253786;2026-03=0.6255741126;2026-04=0.6282922972;2026-05=0.5733573498;2026-06=0.5536536896;2026-07=0.6081468431,2016-06-30,0.5890301447478046,3,0.4129418596070866,0.2686173922970354,0.5581468738700808,0.0,75,0.299910834262074,0.45728268076937945,-0.25183861189531564,1.9167637091603047,0.8,15,186.00494790831718,0.3779302642897231,0.3796568871212431,0.4479134424876572,0.5581468738700808,2015-06-12~2016-06-13,2015-06-12,2016-06-13,0.6771161534404536,0.8736385406017875,1.0,0,1.857494479068854,2020-03-23,0.3001325093296218,2020-03-23,0.3001325093296219,2020-03-23,0.0,2010-09-01,0,1.5526190235444055,297,6.0,4.0,0.6369485919757687,0.8613918233729807,1.1468519890952633,1.456479886871842,1.6392101423858976,2.08091164687783,0.7617707267144319,0.026356192425793245,0.3468013468013468,9.208461406156689,119.5959595959596,2216,643,7.763159623510422,000933/601088/002128/000651/600585,4.146426977090357,0.5399889838986176,3427879.824737998,1.1426266082459995,2.75%（同期超额 +35.04%）
