策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_EBDS03M1820110501ex5,783563921.3936863,m3,2011-05-03,2026-08-28,1.0313280915479943,0.3618990630693467,2.234101774713332,1.1115946888771122,0.4192045667038763,0.4870250173338595,0.350392295400463,0.04081632653061224,147,0.4846313819652941,0.38590937639252076,0.21005759032711313,0.05323908821009149,0.48693104038655777,0.9631891937433591,1.067822383420398,0.0,123,2016-05=0.05323908821;2016-06=0.07447785487;2016-07=0.1113702921;2016-08=0.1196909034;2016-09=0.1090579991;2016-10=0.1189006524;2016-11=0.1345013039;2016-12=0.1099142568;2017-01=0.1496637171;2017-02=0.164858945;2017-03=0.2095994499;2017-04=0.2008629423;2017-05=0.2100575903;2017-06=0.2635435497;2017-07=0.301194506;2017-08=0.3372281997;2017-09=0.350110537;2017-10=0.3859093764;2017-11=0.4455674995;2017-12=0.3825981671;2018-01=0.4044919919;2018-02=0.4055927519;2018-03=0.4179769901;2018-04=0.4332546555;2018-05=0.4092720754;2018-06=0.484631382;2018-07=0.5278567966;2018-08=0.5099185245;2018-09=0.4508099226;2018-10=0.3816161278;2018-11=0.3473435983;2018-12=0.3274161115;2019-01=0.3954947463;2019-02=0.4625431844;2019-03=0.5199313902;2019-04=0.5082639945;2019-05=0.4706386529;2019-06=0.5014103685;2019-07=0.4297713799;2019-08=0.4294427787;2019-09=0.4286296578;2019-10=0.4332066929;2019-11=0.4473364522;2019-12=0.4369897639;2020-01=0.393862633;2020-02=0.3632681043;2020-03=0.2523040733;2020-04=0.2511102999;2020-05=0.2325612232;2020-06=0.2342442279;2020-07=0.3626244531;2020-08=0.3819692131;2020-09=0.3560353816;2020-10=0.3492677328;2020-11=0.4308102827;2020-12=0.4170618009;2021-01=0.6548847195;2021-02=0.702007541;2021-03=0.6194374004;2021-04=0.6581471278;2021-05=0.6856128513;2021-06=0.6491237188;2021-07=0.6346551873;2021-08=0.6718181777;2021-09=0.6876247954;2021-10=0.620951992;2021-11=0.5801481836;2021-12=0.6445463172;2022-01=0.5906046209;2022-02=0.6008653185;2022-03=0.6179002318;2022-04=0.6380798116;2022-05=0.6239390534;2022-06=0.6025695322;2022-07=0.572970596;2022-08=0.5327564236;2022-09=0.5269262804;2022-10=0.4776722186;2022-11=0.4547634598;2022-12=0.4596585469;2023-01=0.3977670657;2023-02=0.4203983695;2023-03=0.4451012456;2023-04=0.4709156433;2023-05=0.4821816743;2023-06=0.4690067162;2023-07=0.4684810644;2023-08=0.4597607993;2023-09=0.4993887088;2023-10=0.6070065167;2023-11=0.6281001799;2023-12=0.6671885647;2024-01=0.6432703975;2024-02=0.5993331893;2024-03=0.5947044224;2024-04=0.6131855033;2024-05=0.6622492502;2024-06=0.6354294597;2024-07=0.618565344;2024-08=0.6031077637;2024-09=0.6544987812;2024-10=0.6264897329;2024-11=0.6064204853;2024-12=0.546339316;2025-01=0.5663242741;2025-02=0.5578879652;2025-03=0.6536975907;2025-04=0.6044534774;2025-05=0.6340874556;2025-06=0.6643249828;2025-07=0.5701949951;2025-08=0.6144491597;2025-09=0.7206173246;2025-10=0.6931340857;2025-11=0.6048875946;2025-12=0.6179773648;2026-01=0.6959468843;2026-02=0.7295382665;2026-03=0.7249842452;2026-04=0.7609389715;2026-05=0.6865781445;2026-06=0.6580020812;2026-07=0.6858685943,2016-05-31,0.6346551873315713,3,0.47491263289806107,0.35264059121909197,0.5625752482545527,0.0,63,0.4740970550310233,0.5191776502435156,-0.2410476616921179,1.6593662471707895,0.7142857142857143,14,260.18797379789544,0.43798427365514137,0.43971342183465256,0.3924609854999535,0.5625752482545527,2015-06-15~2016-02-29,2015-06-15,2016-02-29,0.778534560512629,1.047511962579277,1.0,0,1.870847576101826,2020-03-23,0.3051277845367109,2020-03-23,0.30512778453671097,2020-03-23,-1.1641532182693481e-10,2020-05-12,0,1.4852071012080466,216,7.0,5.0,0.6105880967363979,0.7186016671966676,0.9045136599712417,1.3005935108602613,1.5544550533802814,1.8797164373136948,0.5877840909090909,0.0,0.35185185185185186,12.749862767785096,166.78240740740742,2013,531,5.504314125342389,600585/688516/600309/601225/002466,3.7686236449815262,0.49427719880775006,2548480.555624001,0.8494935185413337,2.52%（同期超额 +41.28%）
