策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS03M1720151101,471239735.1249499,m3,2015-11-02,2026-08-28,1.3962459482158127,0.7899732524865796,2.066261697272205,1.1857742914630924,0.4526438217458577,0.6309149452089748,0.4809640068992851,0.0,93,0.6512759005716138,0.5654484954051306,0.5197922606161121,0.4673595272662414,0.5296937611242082,1.2450769946583355,1.208981188756469,0.0,69,2020-11=0.4762796251;2020-12=0.4673595273;2021-01=0.6301555459;2021-02=0.6512759006;2021-03=0.6843274657;2021-04=0.690263622;2021-05=0.7351047638;2021-06=0.7329417196;2021-07=0.6745307935;2021-08=0.7945828623;2021-09=0.8111540212;2021-10=0.6907338713;2021-11=0.6065978009;2021-12=0.7460511197;2022-01=0.7097268749;2022-02=0.7535806665;2022-03=0.7509915657;2022-04=0.723669064;2022-05=0.714418857;2022-06=0.6595095162;2022-07=0.6156364265;2022-08=0.5984272384;2022-09=0.5897172816;2022-10=0.5406576098;2022-11=0.5250691767;2022-12=0.5178341912;2023-01=0.4713997576;2023-02=0.4930629509;2023-03=0.5197922606;2023-04=0.537747365;2023-05=0.5438731582;2023-06=0.5384699399;2023-07=0.537221881;2023-08=0.5367641835;2023-09=0.5594170138;2023-10=0.6449839801;2023-11=0.6692171829;2023-12=0.6832238905;2024-01=0.6317234738;2024-02=0.6177189545;2024-03=0.5654484954;2024-04=0.6165080939;2024-05=0.692110051;2024-06=0.6316996539;2024-07=0.5838971593;2024-08=0.5745450401;2024-09=0.6765161921;2024-10=0.6378276734;2024-11=0.5846514005;2024-12=0.50290367;2025-01=0.5569888883;2025-02=0.5783201316;2025-03=0.7455109252;2025-04=0.6518682123;2025-05=0.6734878352;2025-06=0.6760496196;2025-07=0.5614119137;2025-08=0.6408049058;2025-09=0.7251760887;2025-10=0.7365800052;2025-11=0.6571846294;2025-12=0.6754178765;2026-01=0.8180774101;2026-02=0.8056947585;2026-03=0.741372909;2026-04=0.7613421123;2026-05=0.7043638204;2026-06=0.6784435294;2026-07=0.7458653002,2020-12-31,0.710198046830088,2,0.71261268787102,0.5640446094113174,0.5296937611242082,0.0,9,0.5762638263502257,0.7057042693843958,-0.15129585395447553,2.047135451552365,0.8,10,156.07991170831662,0.5957648456731648,0.5977705379981577,0.45909817058475283,0.5296937611242082,2020-01-03~2020-03-23,2020-01-03,2020-03-23,1.1247344964168147,1.190894919278123,1.0,0,1.8340423830905486,2020-03-23,0.2911832289233319,2020-03-23,0.2911832289233319,2020-03-23,-9.313225746154785e-10,2026-03-05,0,1.6524331261270844,213,7.0,5.0,0.6270199931652634,0.7015269303664008,0.8334233108079905,1.4446018767750708,1.6657360765201772,2.048681845314688,0.7196048632218845,0.0,0.3380281690140845,10.151045249952455,132.85915492957747,1574,453,7.098892725827864,002128/000338/601088/688516/600585,3.3913932495893753,0.4862496131711827,2157037.228122,0.719012409374,2.83%（同期超额 +56.74%）
