date,security_code,action,shares,price,amount,pv_ratio,intrinsic_value,reason,security_name
2025-06-04,601658,买入,100,5.390,539,0.7716,7.012,首次建仓,
2025-06-10,002466,买入,4600,30.150,138690,0.4962,61.207,首次建仓,天齐锂业
2025-06-10,002128,买入,100,19.940,1994,0.6704,29.461,定投加仓,电投能源
2025-06-10,601818,买入,100,4.050,405,0.7770,5.148,定投加仓,
2025-06-12,002466,买入,25500,30.620,780810,0.5024,61.207,定投加仓,天齐锂业
2025-06-12,002128,买入,100,19.610,1961,0.6714,29.461,定投加仓,电投能源
2025-06-12,601658,买入,100,5.370,537,0.7644,7.012,定投加仓,
2025-06-16,601229,卖出,303200,10.470,3174504,,,换仓·减一档：让位给002532,
2025-06-16,002466,买入,76000,30.030,2282280,0.4934,61.207,定投加仓,天齐锂业
2025-06-16,002532,买入,100,8.250,825,0.5273,15.797,首次建仓,天山铝业
2025-06-18,002466,买入,20500,29.900,612950,0.4926,61.207,定投加仓,天齐锂业
2025-06-18,002532,买入,200,8.380,1676,0.5248,15.797,定投加仓,天山铝业
2025-06-18,601187,买入,100,6.530,653,0.7567,8.444,定投加仓,
2025-06-19,002466,买入,7900,29.780,235262,0.4885,61.207,定投加仓,天齐锂业
2025-06-20,002466,买入,25600,29.330,750848,0.4865,61.207,定投加仓,天齐锂业
2025-06-20,002532,买入,100,8.190,819,0.5172,15.797,定投加仓,天山铝业
2025-06-23,002466,买入,23300,30.240,704592,0.4792,61.207,定投加仓,天齐锂业
2025-06-23,002532,买入,100,8.210,821,0.5184,15.797,定投加仓,天山铝业
2025-06-24,000651,卖出,66300,44.900,2976870,,,换仓：让位给空间更大的000792,格力电器
2025-06-24,002466,买入,94900,31.220,2962778,0.4941,61.207,定投加仓,天齐锂业
2025-06-24,002532,买入,200,8.330,1666,0.5197,15.797,定投加仓,天山铝业
2025-06-25,002466,买入,6700,31.520,211184,0.5101,61.207,定投加仓,天齐锂业
2025-06-25,002532,买入,300,8.310,2493,0.5273,15.797,定投加仓,天山铝业
2025-06-26,002466,买入,31000,31.440,974640,0.5150,61.207,定投加仓,天齐锂业
2025-06-26,002532,买入,100,8.320,832,0.5260,15.797,定投加仓,天山铝业
2025-06-26,601658,买入,100,5.660,566,0.8015,7.012,定投加仓,
2025-07-01,002948,卖出,100,5.070,507,,,换仓：让位给空间更大的000792,
2025-07-02,000933,买入,37100,17.410,645911,0.3620,47.491,首次建仓,神火股份
2025-07-02,601658,买入,100,5.520,552,0.7819,7.059,定投加仓,
2025-07-03,000933,买入,3900,17.300,67470,0.3666,47.491,定投加仓,神火股份
2025-07-03,601818,买入,100,4.250,425,0.8143,5.183,定投加仓,
2025-07-04,000933,买入,39500,17.120,676240,0.3643,47.491,定投加仓,神火股份
2025-07-04,601818,买入,100,4.380,438,0.8201,5.183,定投加仓,
2025-07-07,000933,买入,1400,16.880,23632,0.3605,47.491,定投加仓,神火股份
2025-07-07,002532,买入,100,8.540,854,0.5558,15.797,定投加仓,天山铝业
2025-07-07,601818,买入,100,4.440,444,0.8452,5.183,定投加仓,
2025-07-09,000933,买入,7300,17.050,124465,0.3582,47.491,定投加仓,神火股份
2025-07-10,000933,买入,96300,17.350,1670805,0.3590,47.491,定投加仓,神火股份
2025-07-10,002532,买入,100,8.670,867,0.5349,15.797,定投加仓,天山铝业
2025-07-14,000933,买入,9700,17.130,166161,0.3649,47.491,定投加仓,神火股份
2025-07-14,002532,买入,100,8.530,853,0.5520,15.797,定投加仓,天山铝业
2025-07-17,600919,卖出,297600,11.720,3487872,,,换仓·减一档：让位给688516,江苏银行
2025-07-17,000933,买入,148800,16.870,2510256,0.3542,47.491,定投加仓,神火股份
2025-07-18,600938,卖出,138300,25.850,3575055,,,换仓·减一档：让位给688516,中国海油
2025-07-18,000933,买入,210100,17.020,3575902,0.3552,47.491,定投加仓,神火股份
2025-07-18,688516,买入,35000,33.360,1167600,0.5259,63.858,首次建仓,奥特维
2025-07-18,002532,买入,200,8.450,1690,0.5311,15.797,定投加仓,天山铝业
2025-07-21,000933,买入,16400,18.080,296512,0.3584,47.491,定投加仓,神火股份
2025-07-21,601658,买入,100,5.660,566,0.8060,7.059,定投加仓,
2025-07-22,000933,买入,76800,19.390,1489152,0.3807,47.491,定投加仓,神火股份
2025-07-22,002532,买入,100,9.390,939,0.5742,15.797,定投加仓,天山铝业
2025-07-22,601818,买入,100,4.240,424,0.8239,5.183,定投加仓,
2025-07-24,000933,买入,2100,19.250,40425,0.4024,47.491,定投加仓,神火股份
2025-07-24,002532,买入,100,9.490,949,0.5843,15.797,定投加仓,天山铝业
2025-07-25,002807,卖出,100,4.730,473,,,换仓：让位给空间更大的000792,
2025-07-25,601818,卖出,902100,4.080,3680568,,,换仓·减一档：让位给600970,
2025-07-25,000933,买入,186500,19.060,3554690,0.4053,47.491,定投加仓,神火股份
2025-07-25,601328,买入,100,7.740,774,0.7670,10.195,定投加仓,
2025-07-28,600919,卖出,315700,11.490,3627393,,,换仓·减一档：让位给000792,江苏银行
2025-07-28,601825,卖出,178900,9.360,1674504,,,换仓：让位给空间更大的600970,
2025-07-28,000933,买入,195000,18.600,3627000,0.4013,47.491,定投加仓,神火股份
2025-07-28,688516,买入,27600,34.300,946680,0.5403,63.858,定投加仓,奥特维
2025-07-28,002532,买入,200,9.380,1876,0.5982,15.797,定投加仓,天山铝业
2025-07-29,600919,卖出,316600,11.320,3583912,,,换仓·减一档：让位给000792,江苏银行
2025-07-29,601818,卖出,885100,4.050,3584655,,,换仓·减一档：让位给600970,
2025-07-29,000933,买入,192500,18.620,3584350,0.3917,47.491,定投加仓,神火股份
2025-07-29,688516,买入,85700,34.810,2983217,0.5371,63.858,定投加仓,奥特维
2025-07-29,002532,买入,100,9.370,937,0.5938,15.797,定投加仓,天山铝业
2025-07-29,601658,买入,100,5.610,561,0.7975,7.059,定投加仓,
2025-07-30,600919,卖出,150600,11.460,1725876,,,换仓：让位给空间更大的000792,江苏银行
2025-07-30,601818,卖出,880500,4.080,3592440,,,换仓·减一档：让位给600970（同日对冲 100 股）,
2025-07-30,000933,买入,193000,18.610,3591730,0.3921,47.491,定投加仓,神火股份
2025-07-30,688516,买入,53600,33.880,1815968,0.5451,63.858,定投加仓,奥特维
2025-07-30,002532,买入,200,9.560,1912,0.5931,15.797,定投加仓,天山铝业
2025-07-31,601818,卖出,343000,4.050,1389150,,,换仓：让位给空间更大的000792,
2025-08-01,601229,卖出,336000,10.270,3450720,,,换仓·减一档：让位给000792,
2025-08-01,000933,买入,163200,17.900,2921280,0.3727,47.491,定投加仓,神火股份
2025-08-04,601009,卖出,26000,11.740,305240,,,换仓：让位给空间更大的000792,
2025-08-04,000933,买入,15500,17.790,275745,0.3769,47.491,定投加仓,神火股份
2025-08-05,601229,卖出,332900,10.490,3492121,,,换仓·减一档：让位给000792,
2025-08-05,000933,买入,196500,17.770,3491805,0.3746,47.491,定投加仓,神火股份
2025-08-05,688516,买入,15500,34.960,541880,0.5515,63.858,定投加仓,奥特维
2025-08-05,002532,买入,200,9.170,1834,0.5799,15.797,定投加仓,天山铝业
2025-08-06,601187,卖出,502000,7.100,3564200,,,换仓·减一档：让位给000792,
2025-08-06,000933,买入,194600,18.310,3563126,0.3742,47.491,定投加仓,神火股份
2025-08-06,688516,买入,26500,35.600,943400,0.5475,63.858,定投加仓,奥特维
2025-08-07,601187,卖出,509400,7.050,3591270,,,换仓·减一档：让位给000792,
2025-08-07,000933,买入,195000,18.420,3591900,0.3855,47.491,定投加仓,神火股份
2025-08-07,688516,买入,9700,35.320,342604,0.5575,63.858,定投加仓,奥特维
2025-08-07,002532,买入,200,9.300,1860,0.5824,15.797,定投加仓,天山铝业
2025-08-07,601658,买入,100,6.000,600,0.8492,6.948,定投加仓,
2025-08-08,601187,卖出,506900,7.020,3558438,,,换仓：让位给空间更大的000792,
2025-08-08,000933,买入,177000,18.450,3265650,0.3879,47.491,定投加仓,神火股份
2025-08-08,688516,买入,18600,35.090,652674,0.5531,63.858,定投加仓,奥特维
2025-08-08,002532,买入,300,9.680,2904,0.5887,15.797,定投加仓,天山铝业
2025-08-11,000933,买入,50000,18.810,940500,0.3885,47.491,定投加仓,神火股份
2025-08-11,688516,买入,4500,36.000,162000,0.5495,63.858,定投加仓,奥特维
2025-08-11,601818,买入,100,4.060,406,0.8272,5.017,首次建仓,
2025-08-12,688516,买入,16300,36.070,587941,0.5637,63.858,定投加仓,奥特维
2025-08-12,002532,买入,200,9.820,1964,0.6083,15.797,定投加仓,天山铝业
2025-08-13,601818,卖出,100,4.040,404,,,跌破建仓日MA60止损,
2025-08-13,688516,买入,6400,36.310,232384,0.5648,63.858,定投加仓,奥特维
2025-08-15,000933,买入,35000,19.600,686000,0.3927,47.491,定投加仓,神火股份
2025-08-26,002532,买入,11200,10.260,114912,0.6356,15.797,定投加仓,天山铝业
2025-09-02,002532,买入,21500,10.520,226180,0.6515,15.319,定投加仓,天山铝业
2025-09-05,000933,买入,53800,19.500,1049100,0.3891,48.040,定投加仓,神火股份
2025-09-08,000792,买入,4000,20.790,83160,0.6663,30.318,首次建仓,盐湖股份
2025-09-08,002532,买入,100,10.480,1048,0.7018,15.319,定投加仓,天山铝业
2025-09-12,000933,买入,43400,20.050,870170,0.3968,48.040,定投加仓,神火股份
2025-09-12,000792,买入,21900,20.260,443694,0.6649,30.318,定投加仓,盐湖股份
2025-09-12,002532,买入,100,11.480,1148,0.7161,15.319,定投加仓,天山铝业
2025-09-15,000792,买入,32400,20.440,662256,0.6682,30.318,定投加仓,盐湖股份
2025-09-16,601328,卖出,353300,7.010,2476633,,,跌破建仓日MA60止损,
2025-09-16,000792,买入,62300,20.120,1253476,0.6742,30.318,定投加仓,盐湖股份
2025-09-17,000792,买入,76900,20.100,1545690,0.6636,30.318,定投加仓,盐湖股份
2025-09-29,000933,买入,3100,19.780,61318,0.4030,48.040,定投加仓,神火股份
2025-09-29,601658,买入,100,5.830,583,0.8848,6.702,定投加仓,
2025-09-30,000792,买入,29100,20.850,606735,0.6666,30.318,定投加仓,盐湖股份
2025-09-30,002532,买入,100,11.590,1159,0.7599,15.319,定投加仓,天山铝业
2025-09-30,601658,买入,100,5.750,575,0.8698,6.702,定投加仓,
2025-10-09,000933,买入,151800,21.210,3219678,0.4165,48.040,定投加仓,神火股份
2025-10-09,000792,买入,62400,22.410,1398384,0.6877,30.318,定投加仓,盐湖股份
2025-10-09,601658,买入,100,5.700,570,0.8630,6.662,定投加仓,
2025-10-15,600938,买入,54600,26.490,1446354,0.7182,36.926,定投加仓,中国海油
2025-10-20,600938,买入,6700,26.100,174870,0.7057,36.260,定投加仓,中国海油
2025-10-21,000792,买入,55700,21.980,1224286,0.7157,30.318,定投加仓,盐湖股份
2025-10-23,000792,买入,119100,22.880,2725008,0.7204,30.318,定投加仓,盐湖股份
2025-10-23,002532,买入,100,12.940,1294,0.8036,15.319,定投加仓,天山铝业
2025-10-27,600970,买入,123600,9.790,1210044,0.6335,15.043,首次建仓,中材国际
2025-10-29,600970,买入,216900,9.650,2093085,0.6402,15.043,定投加仓,中材国际
2025-10-30,600970,买入,114600,9.600,1100160,0.6415,15.043,定投加仓,中材国际
2025-11-03,600970,买入,263800,9.480,2500824,0.6329,15.043,定投加仓,中材国际
2025-11-06,000933,买入,37000,26.960,997520,0.4916,50.956,定投加仓,神火股份
2025-11-06,600970,买入,307400,9.500,2920300,0.6196,15.043,定投加仓,中材国际
2025-11-07,600970,买入,123400,9.600,1184640,0.6315,15.043,定投加仓,中材国际
2025-11-10,600970,买入,141900,9.680,1373592,0.6382,15.043,定投加仓,中材国际
2025-11-13,600970,买入,59200,9.530,564176,0.6355,15.043,定投加仓,中材国际
2025-11-19,600970,卖出,1350800,9.080,12265264,,,跌破建仓日MA60止损,中材国际
2025-11-19,000001,买入,471600,11.800,5564880,0.7516,15.421,首次建仓,
2025-11-19,601328,买入,205200,7.530,1545156,0.7590,9.789,首次建仓,
2025-11-27,601658,卖出,1000,5.790,5790,,,换仓：让位给空间更大的600970,
2025-12-05,600970,买入,125400,9.810,1230174,0.6468,15.043,首次建仓,中材国际
2025-12-09,000001,卖出,471600,11.430,5390388,,,跌破建仓日MA60止损,
2025-12-09,002466,卖出,103000,52.250,5381750,,,换仓·减一档：让位给000651,天齐锂业
2025-12-09,600970,买入,579400,9.290,5382626,0.6362,15.043,定投加仓,中材国际
2025-12-09,000651,买入,39400,40.350,1589790,0.6770,60.091,首次建仓,格力电器
2025-12-10,000651,卖出,39400,40.370,1590578,,,跌破建仓日MA60止损,格力电器
2025-12-10,600970,买入,284500,9.340,2657230,0.6176,15.043,定投加仓,中材国际
2025-12-10,002839,买入,100,4.690,469,0.9660,4.907,首次建仓,
2025-12-12,002466,卖出,105900,51.640,5468676,,,换仓·减一档：让位给000651,天齐锂业
2025-12-12,600970,买入,589700,9.280,5472416,0.6176,15.043,定投加仓,中材国际
2025-12-12,000651,买入,2400,40.750,97800,0.6765,60.091,首次建仓,格力电器
2025-12-18,600970,买入,3500,10.190,35665,0.6515,15.043,定投加仓,中材国际
2025-12-18,002839,买入,100,4.650,465,0.9314,4.907,定投加仓,
2025-12-19,600970,买入,203500,10.280,2091980,0.6774,15.043,定投加仓,中材国际
2025-12-22,600970,买入,101300,10.300,1043390,0.6834,15.043,定投加仓,中材国际
2025-12-23,000651,买入,13500,40.900,552150,0.6803,60.091,定投加仓,格力电器
2025-12-23,600970,买入,100,10.260,1026,0.6847,15.043,定投加仓,中材国际
2025-12-23,601328,买入,100,7.440,744,0.7653,9.670,定投加仓,
2025-12-24,000651,买入,37700,40.760,1536652,0.6806,60.091,定投加仓,格力电器
2025-12-24,600970,买入,100,10.510,1051,0.6820,15.043,定投加仓,中材国际
2025-12-24,601328,买入,100,7.360,736,0.7694,9.670,定投加仓,
2025-12-26,000651,买入,27300,40.760,1112748,0.6808,60.091,定投加仓,格力电器
2025-12-26,600970,买入,100,10.230,1023,0.6847,15.043,定投加仓,中材国际
2025-12-26,002839,买入,100,4.590,459,0.9395,4.907,定投加仓,
2025-12-31,000651,卖出,80900,40.220,3253798,,,跌破建仓日MA60止损,格力电器
2025-12-31,600970,买入,269900,10.390,2804261,0.6867,15.043,定投加仓,中材国际
2026-01-05,600970,买入,406900,10.270,4178863,0.6907,15.043,定投加仓,中材国际
2026-01-06,002839,卖出,300,4.590,1377,,,换仓：让位给空间更大的000651,
2026-01-06,000933,买入,64100,29.790,1909539,0.5587,50.956,定投加仓,神火股份
2026-01-06,000651,买入,83300,40.820,3400306,0.6783,60.091,首次建仓,格力电器
2026-01-06,600970,买入,100,10.350,1035,0.6827,15.043,定投加仓,中材国际
2026-01-07,000651,卖出,7600,40.440,307344,,,跌破建仓日MA60止损（同日对冲 75700 股）,格力电器
2026-01-07,600970,买入,300,10.260,3078,0.6880,15.043,定投加仓,中材国际
2026-01-08,000651,卖出,75700,40.440,3061308,,,跌破建仓日MA60止损,格力电器
2026-01-08,600970,买入,207400,10.240,2123776,0.6820,15.043,定投加仓,中材国际
2026-01-09,600970,买入,163700,10.380,1699206,0.6807,15.043,定投加仓,中材国际
2026-01-12,600970,买入,39300,10.400,408720,0.6900,15.043,定投加仓,中材国际
2026-01-13,002648,买入,127400,18.200,2318680,0.6835,26.656,首次建仓,卫星化学
2026-01-15,601328,卖出,205400,6.930,1423422,,,跌破建仓日MA60止损,
2026-01-15,000933,买入,15700,31.490,494393,0.5976,50.956,定投加仓,神火股份
2026-01-15,600970,买入,399700,10.660,4260802,0.7013,15.043,定投加仓,中材国际
2026-01-19,600970,买入,108400,10.610,1150124,0.7013,15.043,定投加仓,中材国际
2026-01-22,000933,买入,14900,31.430,468307,0.6113,50.956,定投加仓,神火股份
2026-01-22,000651,买入,24500,40.850,1000825,0.6785,60.091,首次建仓,格力电器
2026-01-22,600970,买入,200,10.920,2184,0.7173,15.043,定投加仓,中材国际
2026-01-23,688516,卖出,85000,90.010,7650850,,,涨幅≥110%·减一档,奥特维
2026-01-23,000933,买入,94400,31.930,3014192,0.6168,50.956,定投加仓,神火股份
2026-01-23,000651,买入,169600,39.430,6687328,0.6798,60.091,定投加仓,格力电器
2026-01-23,600970,买入,201900,10.770,2174463,0.7259,15.043,定投加仓,中材国际
2026-01-26,688516,卖出,87100,91.070,7932197,,,涨幅≥110%·减一档,奥特维
2026-01-26,000651,卖出,194100,39.070,7583487,,,跌破建仓日MA60止损,格力电器
2026-01-26,000933,买入,59100,33.350,1970985,0.6266,50.956,定投加仓,神火股份
2026-01-26,600970,买入,730900,10.860,7937574,0.7160,15.043,定投加仓,中材国际
2026-01-26,002648,买入,349500,22.710,7937145,0.8321,26.656,定投加仓,卫星化学
2026-01-26,600938,买入,41100,33.490,1376439,0.8642,36.336,定投加仓,中国海油
2026-01-27,688516,卖出,78300,100.000,7830000,,,涨幅≥110%·减一档,奥特维
2026-01-27,600970,买入,593000,10.940,6487420,0.7219,15.043,定投加仓,中材国际
2026-01-28,688516,卖出,49000,98.000,4802000,,,涨幅≥110%清空,奥特维
2026-01-28,000933,买入,138100,35.880,4955028,0.6427,50.956,定投加仓,神火股份
2026-01-28,600970,买入,770000,11.100,8547000,0.7273,15.043,定投加仓,中材国际
2026-01-28,002648,买入,29900,24.210,723879,0.8343,26.656,定投加仓,卫星化学
2026-02-13,000338,卖出,268700,26.790,7198473,,,涨幅≥110%·减一档,潍柴动力
2026-02-25,000338,卖出,56400,28.520,1608528,,,涨幅≥110%清空,潍柴动力
2026-02-27,002532,卖出,36300,17.670,641421,,,换仓：让位给空间更大的600919,天山铝业
2026-02-27,600970,买入,276100,11.080,3059188,0.7379,15.043,定投加仓,中材国际
2026-02-27,601665,买入,100,5.700,570,0.8468,6.719,首次建仓,
2026-03-02,000933,买入,38400,33.900,1301760,0.6368,50.956,定投加仓,神火股份
2026-03-02,600970,买入,417500,11.150,4655125,0.7366,15.043,定投加仓,中材国际
2026-03-03,002128,卖出,257300,32.550,8375115,,,涨幅≥110%·减一档,电投能源
2026-03-03,600970,买入,565800,10.890,6161562,0.7412,15.043,定投加仓,中材国际
2026-03-04,002128,卖出,262500,32.920,8641500,,,涨幅≥110%·减一档,电投能源
2026-03-04,601665,卖出,100,5.600,560,,,跌破建仓日MA60止损,
2026-03-04,600970,买入,798100,10.830,8643423,0.7239,15.043,定投加仓,中材国际
2026-03-04,600919,买入,337700,10.490,3542473,0.7905,13.244,首次建仓,江苏银行
2026-03-05,002128,卖出,261800,33.870,8867166,,,涨幅≥110%·减一档,电投能源
2026-03-05,600970,买入,815200,10.880,8869376,0.7199,15.043,定投加仓,中材国际
2026-03-05,600919,买入,282200,10.590,2988498,0.7920,13.244,定投加仓,江苏银行
2026-03-06,002128,卖出,264200,33.270,8789934,,,涨幅≥110%·减一档,电投能源
2026-03-06,600970,买入,696000,11.070,7704720,0.7233,15.043,定投加仓,中材国际
2026-03-09,002128,卖出,269600,33.270,8969592,,,涨幅≥110%·减一档,电投能源
2026-03-09,600970,买入,383500,10.920,4187820,0.7359,15.043,定投加仓,中材国际
2026-03-09,601838,买入,422900,16.910,7151239,0.7459,22.710,首次建仓,成都银行
2026-03-10,002128,卖出,226000,32.080,7250080,,,涨幅≥110%清空,电投能源
2026-03-10,601838,买入,236400,16.990,4016436,0.7446,22.710,定投加仓,成都银行
2026-03-11,000933,买入,2900,35.880,104052,0.6812,50.956,定投加仓,神火股份
2026-03-11,600970,买入,180600,11.380,2055228,0.7352,15.043,定投加仓,中材国际
2026-03-11,601838,买入,192500,17.280,3326400,0.7481,22.710,定投加仓,成都银行
2026-03-12,000933,买入,25700,38.040,977628,0.7041,50.956,定投加仓,神火股份
2026-03-12,600970,买入,136500,11.400,1556100,0.7565,15.043,定投加仓,中材国际
2026-03-12,601838,买入,153400,17.200,2638480,0.7609,22.710,定投加仓,成都银行
2026-03-26,000933,卖出,253600,29.360,7445696,,,换仓·减一档：让位给601998,神火股份
2026-03-27,000933,卖出,249500,30.520,7614740,,,换仓·减一档：让位给002966,神火股份
2026-03-30,000933,卖出,250500,31.800,7965900,,,换仓·减一档：让位给002966,神火股份
2026-03-30,601838,买入,117000,17.080,1998360,0.7508,22.710,定投加仓,成都银行
2026-03-30,601665,买入,100,5.720,572,0.8444,6.786,首次建仓,
2026-03-31,000933,卖出,251600,30.800,7749280,,,换仓·减一档：让位给600036,神火股份
2026-03-31,600036,买入,123000,39.320,4836360,0.7393,53.400,首次建仓,招商银行
2026-04-01,000933,卖出,249700,31.070,7758179,,,换仓·减一档：让位给601009,神火股份
2026-04-01,600036,买入,194800,39.820,7756936,0.7445,52.815,定投加仓,招商银行
2026-04-01,601838,买入,6000,17.140,102840,0.7625,22.451,定投加仓,成都银行
2026-04-02,000933,卖出,250700,31.560,7912092,,,换仓·减一档：让位给601009,神火股份
2026-04-02,600036,买入,199000,39.760,7912240,0.7540,52.815,定投加仓,招商银行
2026-04-02,601838,买入,116800,17.320,2022976,0.7634,22.451,定投加仓,成都银行
2026-04-03,000933,卖出,252100,30.760,7754596,,,换仓·减一档：让位给601009,神火股份
2026-04-03,600036,买入,143200,39.400,5642080,0.7528,52.815,定投加仓,招商银行
2026-04-03,601838,买入,100,17.160,1716,0.7714,22.451,定投加仓,成都银行
2026-04-07,600036,卖出,660000,38.990,25733400,,,跌破建仓日MA60止损,招商银行
2026-04-07,601838,买入,464300,17.140,7958102,0.7643,22.451,定投加仓,成都银行
2026-04-07,601229,买入,823900,9.660,7958874,0.7815,12.579,定投加仓,
2026-04-07,002966,买入,958900,8.300,7958870,0.8233,10.069,首次建仓,
2026-04-07,600919,买入,418100,10.790,4511299,0.8256,13.093,定投加仓,江苏银行
2026-04-08,600938,卖出,166300,37.370,6214631,,,换仓：让位给空间更大的601825,中国海油
2026-04-08,601838,买入,488200,17.290,8440978,0.7634,22.451,定投加仓,成都银行
2026-04-08,601229,买入,430000,9.730,4183900,0.7679,12.579,定投加仓,
2026-04-15,002466,卖出,107100,61.800,6618780,,,涨幅≥110%清空,天齐锂业
2026-04-15,000001,买入,222200,11.210,2490862,0.7154,15.614,首次建仓,
2026-04-15,601665,买入,100,6.060,606,0.8914,6.709,定投加仓,
2026-04-16,000001,买入,156000,11.090,1730040,0.7179,15.614,定投加仓,
2026-04-16,601665,买入,100,6.130,613,0.9033,6.709,定投加仓,
2026-04-29,000792,卖出,197200,39.500,7789400,,,换仓·减一档：让位给600036,盐湖股份
2026-04-29,601229,买入,138200,9.540,1318428,0.7032,13.623,定投加仓,
2026-05-08,600970,卖出,10048600,9.260,93050036,,,跌破建仓日MA60止损,中材国际
2026-05-08,000001,买入,651800,11.300,7365340,0.7149,15.905,定投加仓,
2026-05-08,600919,买入,652400,11.290,7365596,0.7447,15.053,定投加仓,江苏银行
2026-05-08,601838,买入,390300,18.870,7364961,0.7702,24.578,定投加仓,成都银行
2026-05-08,601009,买入,650700,11.320,7365924,0.8059,14.121,首次建仓,
2026-05-08,002966,买入,875800,8.410,7365478,0.8806,9.607,定投加仓,
2026-05-08,601939,买入,760100,9.690,7365369,0.9361,10.373,首次建仓,建设银行
2026-05-08,601665,买入,1172900,6.280,7365812,0.9519,6.650,定投加仓,
2026-05-08,002648,买入,276300,26.660,7366158,0.9542,28.444,定投加仓,卫星化学
2026-05-08,002142,买入,229800,32.050,7365090,1.0136,32.023,首次建仓,宁波银行
2026-05-11,000001,买入,656400,11.280,7404192,0.7105,15.905,定投加仓,
2026-05-11,600919,买入,651800,11.360,7404448,0.7500,15.053,定投加仓,江苏银行
2026-05-11,601838,买入,346400,19.040,6595456,0.7678,24.578,定投加仓,成都银行
2026-05-12,601009,卖出,650700,11.210,7294347,,,跌破建仓日MA60止损,
2026-05-12,000651,买入,184200,40.340,7430628,0.5718,70.764,首次建仓,格力电器
2026-05-12,000001,买入,20400,11.250,229500,0.7092,15.905,定投加仓,
2026-05-13,000933,卖出,234100,31.900,7467790,,,换仓·减一档：让位给601398,神火股份
2026-05-13,000651,买入,185300,40.300,7467590,0.5701,70.764,定投加仓,格力电器
2026-05-13,000001,买入,39800,11.140,443372,0.7073,15.905,定投加仓,
2026-05-15,000933,卖出,242100,30.070,7279947,,,换仓·减一档：让位给601963,神火股份
2026-05-15,000651,买入,118100,40.280,4757068,0.5684,70.764,定投加仓,格力电器
2026-05-15,000001,买入,200,10.990,2198,0.6948,15.905,定投加仓,
2026-05-15,002966,买入,100,8.420,842,0.8879,9.607,定投加仓,
2026-05-18,000001,卖出,1746800,10.860,18970248,,,跌破建仓日MA60止损,
2026-05-18,002142,卖出,229800,31.080,7142184,,,跌破建仓日MA60止损,宁波银行
2026-05-18,000651,买入,178000,39.710,7068380,0.5692,70.764,定投加仓,格力电器
2026-05-18,600919,买入,640500,11.040,7071120,0.7427,15.053,定投加仓,江苏银行
2026-05-18,601838,买入,384500,18.390,7070955,0.7617,24.578,定投加仓,成都银行
2026-05-18,002966,买入,246100,8.410,2069701,0.8765,9.607,定投加仓,
2026-05-19,000792,卖出,219500,32.410,7113995,,,换仓·减一档：让位给601963,盐湖股份
2026-05-19,000651,买入,179800,39.560,7112888,0.5612,70.764,定投加仓,格力电器
2026-05-19,600919,买入,52100,11.220,584562,0.7334,15.053,定投加仓,江苏银行
2026-05-20,000792,卖出,47100,32.860,1547706,,,换仓：让位给空间更大的601963,盐湖股份
2026-05-20,000651,买入,20900,39.510,825759,0.5590,70.764,定投加仓,格力电器
2026-05-20,600919,买入,200,11.170,2234,0.7453,15.053,定投加仓,江苏银行
2026-05-20,002966,买入,100,8.440,844,0.8827,9.607,定投加仓,
2026-05-27,002966,卖出,2081000,8.130,16918530,,,跌破建仓日MA60止损,
2026-05-27,000651,买入,178300,38.610,6884163,0.5494,70.764,定投加仓,格力电器
2026-05-27,600919,买入,617400,11.150,6884010,0.7340,15.053,定投加仓,江苏银行
2026-05-27,601838,买入,38200,18.380,702116,0.7511,24.578,定投加仓,成都银行
2026-05-27,601665,买入,100,6.040,604,0.9248,6.650,定投加仓,
2026-05-28,000651,卖出,1044600,37.880,39569448,,,跌破建仓日MA60止损,格力电器
2026-05-28,600919,买入,609700,11.150,6798155,0.7407,15.053,定投加仓,江苏银行
2026-05-28,601838,买入,368800,18.430,6796984,0.7478,24.578,定投加仓,成都银行
2026-05-28,601665,买入,1136800,5.980,6798064,0.9083,6.650,定投加仓,
2026-05-28,601963,买入,598900,11.350,6797515,0.9492,11.958,首次建仓,
2026-05-28,601988,买入,1170100,5.810,6798281,0.9687,6.039,首次建仓,
2026-05-28,601939,买入,434900,10.090,4388141,0.9853,10.373,定投加仓,建设银行
2026-05-29,600919,买入,166100,11.290,1875269,0.7407,15.053,定投加仓,江苏银行
2026-06-01,600919,买入,253600,11.390,2888504,0.7423,15.209,定投加仓,江苏银行
2026-06-02,600919,买入,144900,11.500,1666350,0.7489,15.209,定投加仓,江苏银行
2026-06-03,601665,卖出,1175300,6.100,7169330,,,换仓·减一档：让位给000651,
2026-06-03,000651,买入,161700,39.500,6387150,0.5585,70.764,首次建仓,格力电器
2026-06-03,600919,买入,100,11.320,1132,0.7561,15.209,定投加仓,江苏银行
2026-06-08,000651,卖出,161700,38.110,6162387,,,跌破建仓日MA60止损,格力电器
2026-06-08,600919,买入,373500,11.440,4272840,0.7482,15.209,定投加仓,江苏银行
2026-06-09,600919,买入,110200,11.660,1284932,0.7522,15.209,定投加仓,江苏银行
2026-06-09,601665,买入,100,6.230,623,0.9034,6.719,定投加仓,
2026-06-10,600919,买入,151200,11.730,1773576,0.7667,15.209,定投加仓,江苏银行
2026-06-11,600919,买入,4900,11.780,57722,0.7713,15.209,定投加仓,江苏银行
2026-06-12,600919,买入,258300,11.890,3071187,0.7745,15.209,定投加仓,江苏银行
