策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_swks5_swksm0.5_cap0.6_sp_gso_lot100_lrc2_wh_SLP5_SM05,146370863.3466667,m2,2011-11-01,2026-08-28,0.8067829445473033,0.12260068781219853,1.581428437993105,0.8178709245929703,0.42681205789087684,0.3329780783753784,0.20958962663859615,0.04964539007092199,141,0.3365551444934993,0.22729762269621667,0.11083454227819178,0.03422366519556119,0.48742217536205823,0.7126416905821141,0.7866916991224654,0.0,117,2016-12-30,0.4807421361974986,2,0.29151287005617,0.22864317785860755,0.7538518457348703,0.0,57,0.2697575633586027,0.4094582600836606,-0.3414259732770778,1.8044425763337686,0.7142857142857143,14,47.79028778222223,0.2998753052317442,0.3011764801820038,0.45916320913740527,0.7538518457348703,2015-06-09~2016-02-03,2015-06-09,2016-02-03,0.3977907687410642,0.7381986187701969,1.0,0,1.976092837299923,2018-03-26,0.34213617120525414,2018-03-26,0.3421361712052542,2018-03-26,1.6458453628616128,228,7,6,0.6475185860782933,1.058974732793181,1.3202273716206958,1.4434907438712545,1.646944698888033,1.8699100508439324,0.7036307345904869,0.12186884323107233,0.31140350877192985,9.92949780753753,170.14473684210526,1768,437,5.44805715181187,002128/601088/000651/000338/600660,3.686961926419906,0.5890602641301466,726142.31627,0.24204743875666665,3.82%（同期超额 +26.16%）
