策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_choprepeatd0.02n3s0.005x4c3p0.005_cap0.6_sp_gso_lot100_lrc2_wjr1_WJ_R3,241798386.47482672,m2,2011-11-01,2026-08-28,0.9076447364045271,0.11477183124969735,1.4940113816404168,0.8947490722353019,0.4586037095227342,0.4029286406128696,0.21340856614911097,0.04964539007092199,141,0.4154705915160506,0.23759580389095092,0.12873685614669883,0.03204041495223864,0.4722328829600396,0.9047176518780017,0.8884951100034362,0.0,117,2016-12-30,0.56349185874996,2,0.3370445983196124,0.26456124441627127,0.7521209195569635,0.0,57,0.4050971125316314,0.45020523285593356,-0.3163770457690893,1.914660147641201,0.8571428571428571,14,79.59946215827557,0.34464845732222904,0.3461683438997094,0.4774270954870231,0.7521209195569635,2015-06-09~2016-02-03,2015-06-09,2016-02-03,0.45823543576642445,0.799248234918352,1.0,0,1.877232520881876,2015-08-24,0.3074912214980737,2015-08-24,0.3074912214980736,2015-08-24,1.6421802198546347,254,6,5,0.6573490350123599,1.0544684263050843,1.3167171684960781,1.4452732558795394,1.6058302237424509,1.8144776197685073,0.7782155924570785,0.12440191387559808,0.3425196850393701,8.772419714709777,135.91338582677164,1844,486,6.896807930149257,601088/002128/000933/000338/000651,3.8697076760110174,0.5627198091408973,1306165.8956000006,0.4353886318666669,3.82%（同期超额 +30.64%）
