EX5:BASE|2009-11-01|0.331721|0.649236|0.681552|0.510942|1.608116|5.857270|6.000000|0.645121|0.943308|1.196494|1.415983|0.718789|0.406896|0.463698|0.953289|0.843896|0.054545|0.432114|0.262820|-0.024908|0.463698|0.858643|0.843717|0.007092|141.000000|0.541120|0.403171|81.000000|0.400940|0.812500|-0.260417|16.000000
EX5:BASE|2010-05-01|0.389072|0.650984|0.819436|0.597668|1.633003|5.097374|6.000000|0.648515|0.946086|1.196364|1.441646|0.711617|0.489827|0.426641|1.190660|1.048546|0.050314|0.501423|0.376138|-0.014365|0.426641|1.052600|0.998549|0.014815|135.000000|0.565886|0.467561|75.000000|0.405002|0.800000|-0.260323|15.000000
EX5:BASE|2010-11-01|0.328271|0.623551|0.679184|0.526454|1.605802|5.531656|7.000000|0.638621|0.797829|0.943240|1.373459|0.676455|0.438071|0.445735|1.061774|0.893618|0.058824|0.450493|0.348458|-0.022747|0.445735|0.970953|0.872641|0.015504|129.000000|0.516209|0.413038|69.000000|0.395288|0.800000|-0.305538|15.000000
EX5:BASE|2011-05-01|0.388548|0.626314|0.818684|0.620372|1.579625|5.748942|6.000000|0.628154|0.798057|0.948925|1.412353|0.620930|0.485806|0.421886|1.297215|1.069304|0.013605|0.519271|0.353915|0.030074|0.421886|1.243323|1.107398|0.000000|123.000000|0.606538|0.458817|63.000000|0.471603|0.857143|-0.144930|14.000000
EX5:BASE|2011-11-01|0.366325|0.623036|0.758746|0.587967|1.629956|5.269048|7.000000|0.633700|0.799858|0.940412|1.385357|0.658880|0.441052|0.442894|1.041815|0.911322|0.000000|0.452412|0.389504|0.131117|0.442894|1.021492|0.911376|0.000000|117.000000|0.524775|0.412415|57.000000|0.388987|0.785714|-0.144245|14.000000
EX5:BASE|2012-05-01|0.387792|0.702858|0.794552|0.551736|1.648982|5.585883|6.000000|0.633278|0.908270|1.129551|1.457563|0.665995|0.516893|0.403735|1.413141|1.224419|0.029630|0.561590|0.303937|0.081521|0.415846|1.467995|1.213749|0.000000|111.000000|0.609812|0.442347|51.000000|0.617872|0.692308|-0.268936|13.000000
EX5:BASE|2012-11-01|0.430832|0.703864|0.883784|0.612096|1.671186|5.766317|6.000000|0.632256|0.909221|1.132448|1.438520|0.654854|0.528056|0.404269|1.425050|1.302799|0.023256|0.586793|0.328787|0.164180|0.416068|1.507984|1.248339|0.000000|105.000000|0.608641|0.463678|45.000000|0.575423|0.692308|-0.243033|13.000000
EX5:BASE|2013-05-01|0.373588|0.727226|0.744501|0.513716|1.666651|6.309698|6.000000|0.637258|0.993651|1.237061|1.436061|0.698550|0.476992|0.431445|1.313032|1.125005|0.040650|0.506586|0.332214|0.117404|0.431445|1.267072|1.095372|0.000000|99.000000|0.550866|0.419827|39.000000|0.456012|0.750000|-0.272963|12.000000
EX5:BASE|2013-11-01|0.421175|0.648063|0.855017|0.649898|1.661451|6.551562|6.000000|0.640340|0.803859|0.977148|1.446267|0.710897|0.493790|0.408930|1.368533|1.142038|0.008547|0.532349|0.391778|0.127129|0.435698|1.286984|1.136107|0.000000|93.000000|0.576716|0.454229|33.000000|0.460255|0.750000|-0.171278|12.000000
EX5:BASE|2014-05-01|0.490549|0.752165|0.968079|0.652182|1.686873|5.621779|6.000000|0.627691|1.081394|1.335174|1.449301|0.654770|0.565230|0.432234|1.644372|1.353747|0.018018|0.636369|0.533178|0.134905|0.439777|1.504103|1.353820|0.000000|87.000000|0.630568|0.489314|27.000000|0.602491|0.727273|-0.370854|11.000000
EX5:BASE|2014-11-01|0.361140|0.827804|0.700105|0.436263|1.646699|5.487094|7.000000|0.615684|0.718764|1.073664|1.331615|0.592696|0.516070|0.411988|1.333415|1.168036|0.057143|0.546821|0.458992|0.032999|0.475459|1.207944|1.130531|0.000000|81.000000|0.527660|0.427088|21.000000|0.506853|0.727273|-0.525357|11.000000
EX5:BASE|2015-05-01|0.477402|0.618385|1.079437|0.772013|1.592212|5.629628|8.000000|0.614533|0.717248|0.823919|1.412138|0.592689|0.604486|0.367831|1.591086|1.420826|0.000000|0.644858|0.576013|0.213968|0.513923|1.350613|1.416141|0.000000|75.000000|0.660005|0.569832|15.000000|0.641397|0.800000|-0.148265|10.000000
EX5:BASE|2015-11-01|0.548389|0.560737|1.227225|0.977979|1.651749|5.693024|7.000000|0.623576|0.751194|1.018858|1.425450|0.608283|0.621113|0.373399|1.654459|1.434226|0.000000|0.673914|0.621054|0.471705|0.560737|1.276815|1.425257|0.000000|69.000000|0.658457|0.656798|9.000000|0.648545|0.800000|-0.157676|10.000000
EX5:BASE|2016-05-01|0.671836|0.574167|1.495974|1.170106|1.667078|5.916048|7.000000|0.610050|0.767727|1.051097|1.414574|0.565963|0.641992|0.386386|1.619240|1.467370|0.000000|0.686454|0.641038|0.545056|0.574167|1.264809|1.446785|0.000000|63.000000|0.665619|0.667952|3.000000|0.641113|0.888889|-0.142023|9.000000
