#SET|K1|688516
EX5:K1BASE|2009-11-01|0.290748|0.692626|0.571353|0.419776|1.618421|5.362548|6.000000|0.649304|0.991709|1.240746|1.438163|0.800695|0.334508|0.440645|0.795241|0.626240|0.078788|0.326708|0.196123|-0.044629|0.444915|0.681977|0.593751|0.042553|141.000000|0.383007|0.299771|81.000000|0.306676|0.687500|-0.277082|16.000000
EX5:K1BASE|2010-05-01|0.321308|0.694977|0.611709|0.462329|1.652266|5.358251|6.000000|0.659097|1.007030|1.241397|1.426914|0.804759|0.364088|0.430313|0.887717|0.742759|0.069182|0.366305|0.220209|-0.043914|0.467300|0.840734|0.720344|0.044444|135.000000|0.475801|0.345308|75.000000|0.387880|0.733333|-0.276843|15.000000
EX5:K1BASE|2010-11-01|0.301178|0.706381|0.581351|0.426368|1.606494|6.505110|5.000000|0.661779|0.923637|1.140996|1.485293|0.800996|0.377581|0.440302|0.930443|0.783160|0.078431|0.451006|0.223806|-0.062906|0.440302|1.029049|0.810458|0.069767|129.000000|0.543490|0.366798|69.000000|0.288539|0.733333|-0.311806|15.000000
EX5:K1BASE|2011-05-01|0.331461|0.711958|0.641077|0.465563|1.589230|5.894825|6.000000|0.649302|0.936651|1.163223|1.433068|0.811300|0.407525|0.434937|0.947944|0.839855|0.040816|0.451825|0.241934|-0.045055|0.435009|1.038657|0.876027|0.024390|123.000000|0.533529|0.365993|63.000000|0.349004|0.785714|-0.316474|14.000000
EX5:K1BASE|2011-11-01|0.315566|0.751189|0.619005|0.420089|1.640403|5.441677|6.000000|0.655566|1.053720|1.315819|1.458264|0.731495|0.356142|0.424499|0.901345|0.730563|0.049645|0.361527|0.238491|0.027624|0.467819|0.809629|0.716504|0.000000|117.000000|0.514360|0.310739|57.000000|0.323766|0.785714|-0.322295|14.000000
EX5:K1BASE|2012-05-01|0.339691|0.729410|0.634635|0.465706|1.664143|5.791905|6.000000|0.655557|0.992663|1.237494|1.421855|0.772152|0.400878|0.447081|0.933913|0.780114|0.044444|0.431940|0.284166|0.081688|0.448190|0.963743|0.798777|0.000000|111.000000|0.535747|0.365441|51.000000|0.436441|0.769231|-0.266761|13.000000
EX5:K1BASE|2012-11-01|0.459348|0.681442|0.859672|0.674082|1.693585|6.374712|6.000000|0.635242|0.887832|1.085465|1.489802|0.715605|0.506565|0.570213|1.058261|1.052560|0.015504|0.571407|0.408886|0.148326|0.570213|1.032345|1.053937|0.000000|105.000000|0.625774|0.487003|45.000000|0.311160|0.769231|-0.157707|13.000000
EX5:K1BASE|2013-05-01|0.477813|0.653131|0.913314|0.731574|1.664483|5.961676|6.000000|0.642676|0.798388|0.985137|1.449577|0.764270|0.563067|0.461974|1.338744|1.122942|0.016260|0.599931|0.497151|0.268912|0.461974|1.315896|1.132755|0.000000|99.000000|0.687286|0.532683|39.000000|0.445819|0.833333|-0.189663|12.000000
EX5:K1BASE|2013-11-01|0.453788|0.648644|0.880448|0.699595|1.670728|6.035505|6.000000|0.644376|0.799171|0.961176|1.487187|0.756410|0.498745|0.434476|1.189307|0.980253|0.000000|0.499811|0.442665|0.226335|0.436246|1.144997|0.991598|0.000000|93.000000|0.622486|0.475937|33.000000|0.360466|0.833333|-0.217533|12.000000
EX5:K1BASE|2014-05-01|0.425108|0.719773|0.808865|0.590614|1.665419|5.744523|7.000000|0.673317|0.971197|1.190198|1.491275|0.858239|0.450553|0.430712|1.075589|0.935445|0.000000|0.474700|0.393133|0.148642|0.435076|1.091073|0.930291|0.000000|87.000000|0.549942|0.419065|27.000000|0.376545|0.727273|-0.352359|11.000000
EX5:K1BASE|2014-11-01|0.465113|0.819987|0.874442|0.567220|1.628532|6.254181|6.000000|0.627262|0.741941|0.997798|1.452686|0.719495|0.595910|0.439305|1.272039|1.139470|0.028571|0.618883|0.545529|0.029867|0.549895|1.150985|1.182162|0.000000|81.000000|0.641541|0.503562|21.000000|0.467954|0.727273|-0.428894|11.000000
EX5:K1BASE|2015-05-01|0.464990|0.622256|0.956407|0.747266|1.591215|6.857351|7.000000|0.636966|0.740612|0.948070|1.455223|0.732189|0.579119|0.439091|1.274789|1.168768|0.000000|0.607067|0.541879|0.187809|0.575968|1.116266|1.173090|0.000000|75.000000|0.643620|0.562736|15.000000|0.441129|0.800000|-0.146974|10.000000
EX5:K1BASE|2015-11-01|0.536715|0.576321|1.110965|0.931277|1.645426|6.724337|7.000000|0.644914|0.742417|0.953032|1.455739|0.749240|0.614826|0.438903|1.303078|1.217721|0.000000|0.636926|0.568813|0.474350|0.576321|1.174669|1.207206|0.000000|69.000000|0.645091|0.647816|9.000000|0.478401|0.800000|-0.153787|10.000000
EX5:K1BASE|2016-05-01|0.655303|0.559153|1.357620|1.171956|1.671488|6.067321|6.000000|0.630527|0.738133|0.949688|1.476555|0.766441|0.638622|0.439287|1.355030|1.245153|0.000000|0.636263|0.583998|0.470401|0.559153|1.187506|1.229465|0.000000|63.000000|0.646267|0.651134|3.000000|0.660277|0.888889|-0.150791|9.000000
EX5:K1V4134|2009-11-01|0.302242|0.693960|0.576768|0.435533|1.620282|5.366958|6.000000|0.658059|0.999036|1.240627|1.428278|0.800447|0.345258|0.437173|0.826074|0.662208|0.072727|0.355861|0.200820|-0.043392|0.465111|0.767828|0.635717|0.042553|141.000000|0.461252|0.332922|81.000000|0.355592|0.750000|-0.277082|16.000000
EX5:K1V4134|2010-05-01|0.369829|0.663979|0.730029|0.556989|1.644007|6.870193|6.000000|0.658980|0.961168|1.241596|1.466333|0.774309|0.426251|0.431696|0.888272|0.818145|0.056604|0.436319|0.337015|-0.017465|0.451436|0.863560|0.854424|0.014815|135.000000|0.594415|0.421321|75.000000|0.387716|0.800000|-0.276843|15.000000
EX5:K1V4134|2010-11-01|0.298023|0.707306|0.577580|0.421350|1.612251|5.428049|6.000000|0.656645|0.925824|1.145085|1.400679|0.800734|0.369479|0.424419|0.905609|0.776198|0.084967|0.387744|0.209395|-0.061089|0.437072|0.917513|0.713867|0.069767|129.000000|0.462464|0.332224|69.000000|0.281902|0.800000|-0.316190|15.000000
EX5:K1V4134|2011-05-01|0.301158|0.702332|0.571943|0.428798|1.596873|5.450810|6.000000|0.660988|0.927899|1.126171|1.417452|0.793766|0.368996|0.441103|0.849744|0.731774|0.040816|0.391513|0.238177|-0.040188|0.452362|0.885366|0.739684|0.024390|123.000000|0.456260|0.336163|63.000000|0.360859|0.785714|-0.310331|14.000000
EX5:K1V4134|2011-11-01|0.333624|0.745172|0.633681|0.447714|1.641224|5.504273|7.000000|0.668342|1.011866|1.277698|1.431545|0.811427|0.388846|0.425505|0.968899|0.796228|0.042553|0.411019|0.249519|0.027506|0.433137|0.961479|0.782447|0.000000|117.000000|0.545278|0.339389|57.000000|0.386813|0.857143|-0.357911|14.000000
EX5:K1V4134|2012-05-01|0.348375|0.695070|0.664746|0.501208|1.655384|6.775743|6.000000|0.668061|0.896753|1.074116|1.455167|0.839183|0.406200|0.432282|0.863031|0.779368|0.029630|0.419174|0.341324|0.122458|0.463296|0.855975|0.766949|0.000000|111.000000|0.542265|0.392379|51.000000|0.368963|0.769231|-0.266259|13.000000
EX5:K1V4134|2012-11-01|0.455861|0.689124|0.854654|0.661507|1.694815|6.468090|6.000000|0.633191|0.877550|1.091374|1.480592|0.687314|0.523920|0.542830|1.076449|1.016839|0.015504|0.561728|0.398516|0.152549|0.542830|1.056312|1.024249|0.000000|105.000000|0.625333|0.473194|45.000000|0.377345|0.769231|-0.156592|13.000000
EX5:K1V4134|2013-05-01|0.429266|0.653723|0.811488|0.656647|1.685394|5.557850|7.000000|0.641166|0.794878|0.982195|1.439640|0.797285|0.501386|0.490601|1.110179|0.945324|0.016260|0.539108|0.437772|0.210076|0.510068|1.064405|0.997902|0.000000|99.000000|0.610120|0.475025|39.000000|0.422273|0.833333|-0.162553|12.000000
EX5:K1V4134|2013-11-01|0.418928|0.669472|0.803170|0.625759|1.669960|6.144082|7.000000|0.626012|0.842702|1.035315|1.433966|0.716026|0.489815|0.435420|1.127481|0.984218|0.008547|0.507200|0.369368|0.118071|0.449613|1.130357|0.971610|0.000000|93.000000|0.583063|0.428131|33.000000|0.384122|0.750000|-0.218313|12.000000
EX5:K1V4134|2014-05-01|0.420578|0.747492|0.804333|0.562652|1.670504|5.740779|6.000000|0.653756|1.063330|1.327542|1.472406|0.797198|0.471177|0.438099|1.075504|0.938046|0.027027|0.512706|0.422520|0.112204|0.439601|1.166915|0.978048|0.000000|87.000000|0.549003|0.414642|27.000000|0.436114|0.727273|-0.336172|11.000000
EX5:K1V4134|2014-11-01|0.447862|0.819996|0.848506|0.546176|1.627241|6.867240|7.000000|0.624763|0.738396|0.997798|1.447470|0.661992|0.579358|0.437579|1.259055|1.137839|0.028571|0.596642|0.527735|0.026504|0.559644|1.122903|1.163517|0.000000|81.000000|0.618716|0.489071|21.000000|0.470246|0.727273|-0.428941|11.000000
