security_code,security_name,entry_date,exit_date,holding_days,buys,sells,invested,proceeds,dividends,return_pct,max_drawdown_in_cycle,max_money_drawdown,entry_stop,entry_stop_ma,entry_pv_ratio,entry_upside,entry_intrinsic_value,entry_band_low,entry_band_high,exit_reason
600066,宇通客车,2019-02-13,2019-09-26,225,12,2,701954.00,768440.00,26000.00,0.094716,0.241615,0.234337,11.3343,60,0.5967,0.6446,20.2612,19.2461,21.2763,换仓：让位给空间更大的002466
002128,电投能源,2019-04-01,2019-08-06,127,3,1,4873.00,3945.00,0.00,-0.190437,0.221125,0.221125,8.1050,60,0.5341,0.7786,17.0567,16.2022,17.9112,跌破建仓日MA60止损
600016,,2019-04-02,2019-05-09,37,2,1,1295.00,1224.00,0.00,-0.054826,0.085202,0.085202,6.1417,60,0.9490,0.0553,6.8070,6.4660,7.1480,跌破建仓日MA60止损
002466,天齐锂业,2019-04-03,2019-04-25,22,5,1,1202538.00,1077624.00,0.00,-0.103875,0.121268,0.113747,33.3448,60,0.3670,1.7309,101.7260,96.6295,106.8225,跌破建仓日MA60止损
002128,电投能源,2019-09-19,2019-09-23,4,1,1,118720.00,116200.00,0.00,-0.021226,0.010727,0.010727,8.3712,60,0.4812,1.0756,17.6012,16.7194,18.4830,跌破建仓日MA60止损
002466,天齐锂业,2019-09-26,2020-03-23,179,30,1,7144286.50,6116385.00,0.00,-0.143877,0.452163,0.452163,20.9368,60,0.3025,2.4007,95.4905,90.7064,100.2746,跌破建仓日MA60止损
600016,,2019-10-10,2019-11-12,33,2,2,1227.00,1233.00,0.00,0.004890,0.028708,0.028708,5.9607,60,0.9150,0.0983,6.7106,6.3744,7.0468,换仓：让位给空间更大的600690
002128,电投能源,2019-11-04,2019-11-15,11,3,1,3216.00,3160.00,0.00,-0.017413,0.040097,0.038903,7.9093,60,0.4259,1.3478,18.8995,17.9526,19.8464,跌破建仓日MA60止损
002128,电投能源,2019-11-19,2020-01-23,65,14,1,888962.00,861272.00,0.00,-0.031149,0.100565,0.099227,8.0130,60,0.4270,1.3275,18.8995,17.9526,19.8464,跌破建仓日MA60止损
600016,,2019-12-17,2020-01-17,31,5,1,3137.00,3145.00,0.00,0.002550,0.014107,0.014107,6.1555,60,0.9357,0.0569,6.6796,6.3450,7.0142,换仓：让位给空间更大的600690
600566,,2020-02-14,2020-02-28,14,2,1,5109.00,4640.00,0.00,-0.091799,0.095164,0.098529,23.7838,60,0.8108,0.2386,31.5234,29.9441,33.1027,跌破建仓日MA60止损
002128,电投能源,2020-05-15,2026-08-28,2296,87,16,63145328.00,118414527.00,8809930.00,0.875270,0.385809,0.440655,2.9462,60,0.3192,2.1445,24.7471,23.5073,25.9869,回测截止清算
600176,中国巨石,2020-06-16,2020-08-14,59,1,1,1880.00,2568.00,0.00,0.365957,0.088426,0.088426,8.5434,60,0.8442,0.1682,10.9809,10.4308,11.5310,换仓：让位给空间更大的600016
002466,天齐锂业,2020-06-16,2020-09-10,86,7,1,1666203.00,1307394.00,0.00,-0.215345,0.393162,0.411005,19.8567,60,0.3804,1.6027,67.3851,64.0091,70.7611,跌破建仓日MA60止损
601169,,2020-07-02,2020-07-23,21,6,1,3223.00,3111.00,183.00,-0.034750,0.081998,0.122475,4.5700,60,0.7875,0.2449,6.3239,6.0071,6.6407,换仓：让位给空间更大的601088
600016,,2020-08-18,2020-08-25,7,2,2,1131.00,1116.00,0.00,-0.013263,0.012433,0.004499,5.5297,60,0.7678,0.3116,7.4501,7.0768,7.8234,换仓：让位给空间更大的601088
601916,,2020-09-10,2020-09-11,1,1,1,416.00,415.00,0.00,-0.002404,0.000000,0.000000,4.1478,60,0.8760,0.1498,4.7831,4.5435,5.0227,换仓：让位给空间更大的601088
601916,,2020-09-15,2020-09-24,9,1,1,3807.00,3744.00,0.00,-0.016548,0.037037,0.037037,4.1732,60,0.8760,0.1308,4.7831,4.5435,5.0227,跌破建仓日MA60止损
600897,,2020-09-17,2020-09-18,1,1,1,1815.00,1829.00,0.00,0.007713,0.000000,0.000000,18.1456,60,0.8133,0.2329,22.3776,21.2565,23.4987,换仓：让位给空间更大的601088
600690,海尔智家,2020-09-25,2020-12-01,67,6,5,3527736.00,3832442.00,0.00,0.086374,0.112829,0.051300,20.6143,60,0.9323,0.0995,23.6293,22.4455,24.8131,换仓：让位给空间更大的601088
601916,,2020-10-13,2020-10-26,13,5,3,2895524.00,2845300.00,0.00,-0.017345,0.025882,0.019989,4.1995,60,0.9181,0.0995,4.6618,4.4282,4.8954,跌破建仓日MA60止损
000651,格力电器,2020-10-26,2020-12-10,45,1,1,762289.00,836173.00,13100.00,0.096924,0.099525,0.098114,54.7488,60,0.8737,0.1472,66.7527,63.4084,70.0970,换仓：让位给空间更大的601088
002466,天齐锂业,2020-11-16,2021-09-23,311,8,8,3931025.00,16465934.00,0.00,3.188713,0.513357,0.509715,21.9518,60,0.3648,1.9698,67.3851,64.0091,70.7611,涨幅≥125%清空
601288,农业银行,2020-11-20,2020-12-08,18,5,1,2919.00,2898.00,0.00,-0.007194,0.041667,0.041667,3.1888,60,0.9200,0.0972,3.5109,3.3350,3.6868,换仓：让位给空间更大的601088
601169,,2021-01-05,2021-01-11,6,2,1,969.00,956.00,0.00,-0.013416,0.014433,0.015450,4.8145,60,0.8161,0.2253,5.9305,5.6334,6.2276,跌破建仓日MA60止损
600000,,2021-01-18,2021-01-26,8,1,1,425376.00,408496.00,0.00,-0.039683,0.047244,0.047244,9.7035,60,0.8503,0.1574,11.6666,11.0821,12.2511,跌破建仓日MA60止损
600016,,2021-03-18,2021-03-19,1,1,1,525.00,513.00,0.00,-0.022857,0.000000,0.000000,5.1865,60,0.7477,0.3348,7.0078,6.6567,7.3589,跌破建仓日MA60止损
601328,,2021-04-16,2021-07-27,102,5,1,3435.00,3252.90,221.90,-0.053013,0.065400,0.064036,4.3382,60,0.7955,0.2494,6.1094,5.8033,6.4155,跌破建仓日MA60止损
601088,中国神华,2021-05-10,2021-07-28,79,1,1,77589.00,69153.00,6697.00,-0.108727,0.115304,0.105314,16.9628,60,0.6347,0.5042,31.5435,29.9632,33.1238,跌破建仓日MA60止损
601328,,2021-09-17,2024-11-08,1148,48,10,31864689.00,48750164.00,4310307.00,0.529912,0.193026,0.176118,3.3361,60,0.6893,0.4540,6.5428,6.2150,6.8706,换仓：让位给空间更大的000792
601288,农业银行,2022-05-11,2022-05-17,6,1,1,305.00,302.00,0.00,-0.009836,0.009836,0.009836,3.0265,60,0.7230,0.4013,4.2740,4.0599,4.4881,跌破建仓日MA60止损
600176,中国巨石,2022-05-27,2022-07-11,45,2,1,512052.00,478485.00,0.00,-0.065554,0.128014,0.128014,15.2922,60,0.8190,0.1993,18.9493,17.9999,19.8987,跌破建仓日MA60止损
601825,,2022-06-08,2022-08-03,56,15,1,29010748.00,28124016.00,226200.00,-0.030566,0.045669,0.045239,6.0665,60,0.5530,0.8027,11.8079,11.2163,12.3995,跌破建仓日MA60止损
601288,农业银行,2022-07-27,2022-08-03,7,2,2,569.00,561.00,0.00,-0.014060,0.017544,0.017519,2.8181,60,0.6667,0.5106,4.2900,4.0751,4.5049,跌破建仓日MA60止损
002833,,2022-08-03,2022-08-30,27,3,1,7096237.00,6999498.00,0.00,-0.013632,0.103267,0.103267,15.3840,60,0.9426,0.0767,16.6025,15.7707,17.4343,跌破建仓日MA60止损
601288,农业银行,2022-08-05,2022-10-27,83,12,1,8826761.00,8711920.00,0.00,-0.013011,0.027778,0.027778,2.8162,60,0.6577,0.5203,4.3482,4.1304,4.5660,跌破建仓日MA60止损
600938,中国海油,2022-09-09,2022-09-26,17,1,1,509251.00,485776.00,0.00,-0.046097,0.087059,0.087059,15.9578,60,0.5579,0.7815,28.9857,27.5335,30.4379,跌破建仓日MA60止损
600938,中国海油,2022-10-12,2022-10-31,19,2,1,4255653.00,3995225.92,71795.92,-0.061196,0.111245,0.087388,15.1306,60,0.5761,0.7388,28.9857,27.5335,30.4379,跌破建仓日MA60止损
600938,中国海油,2022-11-07,2022-12-19,42,3,1,5337072.00,5004839.00,0.00,-0.062250,0.107289,0.107289,15.4443,60,0.5902,0.6251,26.6682,25.3321,28.0043,跌破建仓日MA60止损
600066,宇通客车,2022-11-25,2022-12-23,28,1,1,399312.00,391347.00,0.00,-0.019947,0.075282,0.075282,7.4072,60,0.7932,0.2657,9.5178,9.0410,9.9946,跌破建仓日MA60止损
601825,,2022-11-25,2023-06-15,202,18,3,5723564.00,5786972.00,0.00,0.011078,0.074603,0.065649,5.4992,60,0.4743,1.0902,12.0604,11.4562,12.6646,换仓：让位给空间更大的601088
601998,,2022-11-29,2023-02-14,77,1,1,514.00,494.00,0.00,-0.038911,0.054795,0.054795,4.5945,60,0.7472,0.2654,6.5040,6.1781,6.8299,换仓：让位给空间更大的600938
600016,,2022-12-05,2022-12-20,15,1,1,355.00,342.00,0.00,-0.036620,0.044693,0.044693,3.4515,60,0.8004,0.2283,4.3603,4.1418,4.5788,跌破建仓日MA60止损
601288,农业银行,2022-12-19,2023-08-30,254,13,1,4079.00,4790.64,266.64,0.174464,0.123393,0.134924,2.6110,60,0.6850,0.4699,4.2334,4.0213,4.4455,换仓：让位给空间更大的000933
601818,,2023-04-17,2023-05-22,35,1,1,315.00,326.00,0.00,0.034921,0.089385,0.089385,3.0438,60,0.7892,0.2430,3.9153,3.7191,4.1115,换仓：让位给空间更大的601088
600938,中国海油,2023-04-17,2024-07-18,458,2,1,934819.00,1652905.00,86355.00,0.768155,0.118976,0.118976,15.0107,60,0.5990,0.5936,31.6335,30.0487,33.2183,换仓：让位给空间更大的000063
601916,,2023-05-08,2023-06-27,50,1,1,402.60,351.20,21.00,-0.127670,0.141066,0.132353,2.5676,60,0.7327,0.2849,4.3944,4.1742,4.6146,跌破建仓日MA60止损
000792,盐湖股份,2023-08-09,2023-08-14,5,3,1,2865825.00,2792592.00,0.00,-0.025554,0.037150,0.027538,19.4628,60,0.3885,1.5724,50.4444,47.9171,52.9717,跌破建仓日MA60止损
600919,江苏银行,2023-08-11,2023-09-05,25,3,1,2127.00,2064.00,0.00,-0.029619,0.035063,0.039159,6.9950,60,0.6771,0.4937,10.5307,10.0031,11.0583,跌破建仓日MA60止损
600919,江苏银行,2023-10-16,2023-10-19,3,2,1,1433.00,1416.00,0.00,-0.011863,0.022099,0.022099,7.0968,60,0.6793,0.4680,10.4960,9.9702,11.0218,跌破建仓日MA60止损
002466,天齐锂业,2024-01-03,2024-01-29,26,6,1,5584963.00,5157111.00,0.00,-0.076608,0.147275,0.170414,53.7647,60,0.4058,1.4690,136.5846,129.7417,143.4275,跌破建仓日MA60止损
601916,,2024-01-03,2024-04-01,89,22,1,3682096.00,4011974.00,0.00,0.089590,0.025641,0.048095,2.5183,60,0.5488,0.8078,4.6100,4.3790,4.8410,移出股票库·逐步清仓
000933,神火股份,2024-01-15,2024-01-19,4,1,1,5166.00,4767.00,0.00,-0.077236,0.062537,0.062537,15.9552,60,0.5409,0.8575,31.9860,30.3835,33.5885,跌破建仓日MA60止损
000933,神火股份,2024-01-29,2024-08-28,212,9,1,11445107.00,10009309.00,505840.00,-0.125451,0.385025,0.372821,15.1725,60,0.5365,0.8705,31.9860,30.3835,33.5885,跌破建仓日MA60止损
000792,盐湖股份,2024-03-07,2024-07-29,144,24,1,39301304.00,35370357.00,0.00,-0.100021,0.160351,0.175433,15.3415,60,0.4523,1.2067,36.6315,34.7963,38.4667,跌破建仓日MA60止损
600176,中国巨石,2024-03-08,2024-09-06,182,6,1,6207.00,5679.00,165.00,-0.085065,0.281751,0.275822,9.3425,60,0.4830,1.0893,20.4123,19.3896,21.4350,跌破建仓日MA60止损
600919,江苏银行,2024-04-02,2024-11-14,226,12,3,10825617.00,12451464.00,235.00,0.150185,0.101896,0.112132,6.9448,60,0.6959,0.4298,11.4380,10.8650,12.0110,换仓：让位给空间更大的000792
600928,,2024-04-11,2024-04-12,1,1,1,348.00,342.00,0.00,-0.017241,0.000000,0.000000,3.4350,60,0.9022,0.1052,3.8461,3.6534,4.0388,跌破建仓日MA60止损
000001,,2024-04-19,2024-11-06,201,4,1,1833683.00,2135219.80,44669.80,0.164443,0.109861,0.111250,9.1903,60,0.6444,0.5678,16.7595,15.9198,17.5992,换仓：让位给空间更大的000933
601665,,2024-05-07,2024-05-31,24,1,1,479.00,500.00,0.00,0.043841,0.042146,0.042146,4.3868,60,0.9231,0.0674,5.1129,4.8567,5.3691,换仓：让位给空间更大的601229
601229,,2024-07-30,2024-08-06,7,2,1,2690739.00,2653829.00,0.00,-0.013717,0.025745,0.025745,7.2342,60,0.6766,0.5003,10.9373,10.3893,11.4853,跌破建仓日MA60止损
601818,,2024-07-31,2024-09-03,34,3,1,1264.00,1212.00,0.00,-0.041139,0.070552,0.070552,3.0545,60,0.7707,0.3017,4.1134,3.9073,4.3195,跌破建仓日MA60止损
601229,,2024-08-16,2024-08-29,13,2,1,2746820.00,2647734.00,0.00,-0.036073,0.054616,0.054616,7.2740,60,0.6630,0.4841,11.0859,10.5305,11.6413,跌破建仓日MA60止损
601838,成都银行,2024-08-28,2024-08-29,1,1,1,1300607.00,1257935.00,0.00,-0.032809,0.000000,0.000000,14.5235,60,0.6922,0.4773,21.6128,20.5300,22.6956,跌破建仓日MA60止损
601166,,2024-08-28,2024-08-30,2,1,1,4638095.00,4449445.00,0.00,-0.040674,0.010785,0.010785,16.6205,60,0.6914,0.4564,25.0639,23.8082,26.3196,跌破建仓日MA60止损
300059,东方财富,2024-09-24,2024-11-25,62,1,1,1011816.00,2146302.00,0.00,1.121237,0.200803,0.200803,10.5107,60,0.6577,0.3641,16.3147,15.4973,17.1321,换仓：让位给空间更大的601229
601825,,2024-09-25,2024-11-01,37,4,2,5066913.00,5295026.00,0.00,0.045020,0.056029,0.056029,6.5210,60,0.7769,0.3209,9.0879,8.6326,9.5432,换仓：让位给空间更大的000792
000651,格力电器,2024-09-26,2024-10-29,33,1,1,4646586.00,4877973.00,0.00,0.049797,0.095340,0.095340,38.2773,60,0.7547,0.2683,56.2878,53.4678,59.1078,换仓：让位给空间更大的000792
002466,天齐锂业,2024-10-28,2025-04-07,161,13,1,56415754.00,40869507.00,0.00,-0.275566,0.364231,0.374003,29.0313,60,0.3065,2.2482,120.3445,114.3152,126.3738,跌破建仓日MA60止损
002648,卫星化学,2024-10-31,2024-11-11,11,1,1,1891.00,1885.00,0.00,-0.003173,0.045339,0.045339,16.7628,60,0.6510,0.5377,29.0787,27.6219,30.5355,换仓：让位给空间更大的000792
002532,天山铝业,2024-11-04,2024-11-15,11,1,1,852.00,872.00,0.00,0.023474,0.078495,0.078495,7.2863,60,0.7071,0.4010,11.9368,11.3388,12.5348,换仓：让位给空间更大的000792
600970,中材国际,2024-11-11,2024-11-20,9,2,1,3283.00,3204.00,0.00,-0.024063,0.030192,0.029601,9.9887,60,0.5764,0.7554,19.2220,18.2590,20.1850,换仓：让位给空间更大的000792
601818,,2024-11-12,2024-11-13,1,1,1,345.00,347.00,0.00,0.005797,0.000000,0.000000,3.3080,60,0.8367,0.2090,4.1711,3.9621,4.3801,换仓：让位给空间更大的000933
601187,,2024-11-12,2025-01-21,70,2,1,1070.00,1106.00,30.00,0.033645,0.100346,0.097808,4.9072,60,0.7185,0.4023,7.4742,7.0997,7.8487,换仓：让位给空间更大的000933
000661,,2025-04-07,2025-04-08,1,1,1,3242160.00,3307140.00,0.00,0.020042,0.000000,0.000000,96.9692,60,0.6197,0.7349,164.4660,156.2263,172.7057,跌破建仓日MA60止损
601838,成都银行,2025-04-07,2025-04-09,2,2,1,6652872.00,6614656.00,0.00,-0.005744,0.009507,0.013424,16.7492,60,0.7364,0.4084,23.5202,22.3418,24.6986,跌破建仓日MA60止损
601328,,2025-04-07,2025-07-14,98,5,1,1920988.00,2196760.10,51870.10,0.143557,0.038462,0.037573,7.0600,60,0.7716,0.3635,9.9399,9.4419,10.4379,换仓：让位给空间更大的000933
000651,格力电器,2025-04-07,2025-07-29,113,4,3,8313480.00,8765397.00,180600.00,0.054360,0.063721,0.060201,42.8392,60,0.7490,0.3983,60.5464,57.5130,63.5798,换仓：让位给空间更大的000933
601187,,2025-04-09,2025-07-25,107,11,2,5475882.00,6400466.00,60928.00,0.168847,0.101010,0.075441,5.4222,60,0.7220,0.4115,8.1303,7.7230,8.5376,换仓：让位给空间更大的000933
600919,江苏银行,2025-04-22,2025-07-16,85,3,1,1595742.00,1918218.40,34518.40,0.202086,0.050756,0.049888,9.2489,60,0.7156,0.3736,13.6536,12.9696,14.3376,换仓：让位给空间更大的000933
603993,洛阳钼业,2025-06-10,2025-07-17,37,1,1,750.00,834.50,25.50,0.112667,0.069284,0.067302,7.0338,60,0.6358,0.5728,11.7960,11.2050,12.3870,换仓：让位给空间更大的688516
002466,天齐锂业,2025-06-10,2026-08-28,444,27,4,52810783.00,62119379.00,0.00,0.176263,0.482438,0.472635,29.6208,60,0.3919,1.5700,77.4856,73.6036,81.3676,回测截止清算
002532,天山铝业,2025-06-16,2025-11-26,163,15,1,19502.00,25860.00,400.00,0.326018,0.138408,0.136519,7.5905,60,0.5273,0.9149,15.7980,15.0065,16.5895,换仓：让位给空间更大的600970
688516,奥特维,2025-07-18,2025-11-18,123,18,6,25151743.00,30670662.00,344350.00,0.219425,0.183906,0.164347,31.9288,60,0.4438,1.2681,75.6645,71.8737,79.4553,换仓：让位给空间更大的000933
600970,中材国际,2025-07-25,2025-09-15,52,12,1,28471354.00,27322240.00,0.00,-0.040360,0.057816,0.057326,8.8110,60,0.5181,0.9592,18.2402,17.3264,19.1540,跌破建仓日MA60止损
002648,卫星化学,2025-08-25,2025-09-17,23,2,2,5013934.00,4947507.00,0.00,-0.013248,0.059310,0.055907,17.8482,60,0.6014,0.6388,33.0717,31.4148,34.7286,换仓：让位给空间更大的000933
600938,中国海油,2025-09-15,2025-10-09,24,1,1,5012316.00,5050476.00,0.00,0.007613,0.026110,0.026110,25.8809,60,0.6288,0.5921,41.8234,39.7280,43.9188,换仓：让位给空间更大的000933
600938,中国海油,2025-10-15,2026-03-27,163,3,2,6541018.00,9077361.22,133.22,0.387760,0.080857,0.181080,25.4060,60,0.6341,0.5788,41.8234,39.7280,43.9188,换仓：让位给空间更大的601229
601665,,2025-10-29,2025-10-30,1,1,1,590.00,588.00,0.00,-0.003390,0.000000,0.000000,5.8848,60,0.8795,0.1678,6.8903,6.5451,7.2355,换仓：让位给空间更大的000933
600970,中材国际,2025-10-29,2025-11-19,21,11,1,33353788.00,31800884.00,0.00,-0.046559,0.061983,0.063017,9.1263,60,0.5077,0.9656,18.9681,18.0178,19.9184,跌破建仓日MA60止损
002839,,2025-11-07,2025-11-24,17,1,1,459.00,454.00,0.00,-0.010893,0.040426,0.040426,4.3895,60,0.8748,0.1480,5.2695,5.0055,5.5335,换仓：让位给空间更大的000792
601328,,2025-11-19,2025-12-09,20,1,1,1048929.00,1037785.00,0.00,-0.010624,0.038860,0.038860,7.1810,60,0.7441,0.3261,9.9858,9.4855,10.4861,换仓：让位给空间更大的000651
600690,海尔智家,2025-11-19,2026-01-13,55,1,2,6534528.00,6586398.00,0.00,0.007938,0.072682,0.049409,25.8313,60,0.7328,0.3554,35.9464,34.1455,37.7473,换仓：让位给空间更大的002648
000338,潍柴动力,2025-11-19,2026-03-12,113,1,2,6536000.00,6959406.00,0.00,0.064781,0.137577,0.032070,14.9360,60,0.6754,0.4996,25.7923,24.5001,27.0845,换仓：让位给空间更大的601838
600970,中材国际,2025-12-02,2026-05-12,161,17,1,34493022.00,29485218.00,0.00,-0.145183,0.197023,0.246491,9.2342,60,0.5035,0.9595,18.9681,18.0178,19.9184,跌破建仓日MA60止损
002839,,2025-12-04,2025-12-17,13,1,1,479.00,457.00,0.00,-0.045929,0.039916,0.039916,4.4625,60,0.9219,0.0870,5.2067,4.9458,5.4676,换仓：让位给空间更大的000651
000933,神火股份,2025-12-04,2026-03-27,113,8,4,21152206.00,22751611.00,0.00,0.075614,0.232913,0.232913,22.8482,60,0.4716,1.1187,54.6613,51.9228,57.3998,换仓：让位给空间更大的600919
601328,,2026-01-05,2026-01-06,1,1,1,723.00,718.00,0.00,-0.006916,0.000000,0.000000,7.1855,60,0.7360,0.3625,9.8511,9.3576,10.3446,跌破建仓日MA60止损
601988,,2026-01-06,2026-01-07,1,1,1,559.00,556.00,0.00,-0.005367,0.000000,0.000000,5.6384,60,0.8999,0.1271,6.3005,5.9848,6.6162,跌破建仓日MA60止损
002966,,2026-01-07,2026-01-08,1,1,1,823.00,810.00,0.00,-0.015796,0.000000,0.000000,8.2193,60,0.7983,0.2633,10.3969,9.8760,10.9178,跌破建仓日MA60止损
002648,卫星化学,2026-01-13,2026-04-07,84,2,1,3046914.00,4736160.00,0.00,0.554412,0.118557,0.118557,17.4237,60,0.5214,0.9199,34.9423,33.1917,36.6929,换仓：让位给空间更大的603529
603529,爱玛科技,2026-04-07,2026-04-08,1,1,1,2047632.00,2066424.00,0.00,0.009177,0.000000,0.000000,29.8637,60,0.6535,0.5681,46.1334,43.8221,48.4447,跌破建仓日MA60止损
601398,工商银行,2026-04-07,2026-04-08,1,1,1,740.00,732.00,0.00,-0.010811,0.000000,0.000000,7.3490,60,0.9226,0.0985,8.1292,7.7219,8.5365,跌破建仓日MA60止损
002966,,2026-04-07,2026-05-27,50,4,1,2216870.00,2143068.00,0.00,-0.033291,0.077185,0.071696,8.2148,60,0.7911,0.2626,10.4792,9.9542,11.0042,跌破建仓日MA60止损
000001,,2026-04-15,2026-05-18,33,11,1,38658121.00,37445280.00,0.00,-0.031374,0.057292,0.070238,10.9897,60,0.7154,0.3929,15.6139,14.8316,16.3962,跌破建仓日MA60止损
601998,,2026-04-16,2026-05-25,39,3,1,7119863.00,6912768.00,0.00,-0.029087,0.090047,0.060530,7.6887,60,0.8436,0.2040,9.9814,9.4813,10.4815,跌破建仓日MA60止损
601229,,2026-04-21,2026-04-27,6,1,1,978.00,964.00,0.00,-0.014315,0.023303,0.023303,9.7267,60,0.7482,0.3394,13.0989,12.4426,13.7552,跌破建仓日MA60止损
601658,,2026-04-29,2026-04-30,1,1,1,515.00,507.00,0.00,-0.015534,0.000000,0.000000,5.0810,60,0.9092,0.1105,5.7190,5.4325,6.0055,跌破建仓日MA60止损
002807,,2026-04-30,2026-05-06,6,1,1,458.00,453.00,0.00,-0.010917,0.000000,0.000000,4.5867,60,0.8033,0.2584,5.7635,5.4747,6.0523,跌破建仓日MA60止损
000651,格力电器,2026-05-12,2026-05-28,16,10,1,50027755.00,47550764.00,0.00,-0.049512,0.060050,0.049341,38.0803,60,0.5140,0.9513,78.7138,74.7702,82.6574,跌破建仓日MA60止损
002648,卫星化学,2026-05-18,2026-05-19,1,1,1,7117451.00,6768883.00,0.00,-0.048974,0.000000,0.000000,26.7115,60,0.8673,0.1659,32.3767,30.7546,33.9988,跌破建仓日MA60止损
601963,,2026-05-28,2026-06-24,27,2,3,13996742.00,13236480.00,0.00,-0.054317,0.121014,0.107030,10.7518,60,0.9492,0.0536,11.9579,11.3588,12.5570,跌破建仓日MA60止损
000651,格力电器,2026-06-03,2026-06-08,5,1,1,7347000.00,7088460.00,0.00,-0.035190,0.019805,0.019805,38.3967,60,0.5021,0.9928,78.7138,74.7702,82.6574,跌破建仓日MA60止损
000651,格力电器,2026-08-04,2026-08-28,24,6,1,6327652.00,6408600.00,254400.00,0.012793,0.019179,0.020390,37.0538,60,0.5204,0.9426,78.7138,74.7702,82.6574,回测截止清算
