date,net_equity,cash,positions,cash_ratio,debt,margin_ratio,top1_weight,top3_weight
2020-12-28,3114561.00,841425.90,3,0.2702,1992384.90,2.5632,0.6062,1.3695
2020-12-29,2925509.03,358936.97,4,0.1227,1945756.93,2.5035,0.6244,1.4917
2020-12-30,3010852.53,0.00,4,0.0000,2004586.47,2.5020,0.6126,1.5682
2020-12-31,2987351.31,0.00,4,0.0000,2004778.69,2.4901,0.6187,1.5728
2021-01-04,3161770.45,0.00,4,0.0000,2105631.55,2.5016,0.6003,1.5419
2021-01-05,3086083.12,390.24,4,0.0001,2055512.13,2.5014,0.6098,1.6487
2021-01-06,3186176.76,0.00,4,0.0000,2121757.24,2.5017,0.5957,1.6490
2021-01-07,3439278.86,0.00,4,0.0000,2290504.14,2.5015,0.5906,1.6501
2021-01-08,3634781.03,0.00,4,0.0000,2419733.97,2.5021,0.5923,1.6506
2021-01-11,3391845.59,1751636.80,2,0.5164,2259827.21,2.5009,0.5811,1.1498
2021-01-12,3628189.18,1572375.08,2,0.4334,2260043.90,2.6054,0.6343,1.1895
2021-01-13,3671088.47,1572375.08,2,0.4283,2260260.62,2.6242,0.6451,1.1874
2021-01-14,3484895.73,1572375.08,2,0.4512,2260477.36,2.5417,0.6205,1.1975
2021-01-15,3810622.87,1262356.99,3,0.3313,2260694.11,2.6856,0.6555,1.2620
2021-01-18,3920587.02,1066783.48,3,0.2721,2261344.45,2.7337,0.6492,1.3047
2021-01-19,3940310.96,673777.25,4,0.1710,2261561.29,2.7423,0.6477,1.3530
2021-01-20,3954224.67,97155.83,4,0.0246,2261778.15,2.7483,0.6440,1.4460
2021-01-21,4016608.69,0.00,4,0.0000,2577941.31,2.5581,0.6525,1.4935
2021-01-22,3992919.58,0.00,4,0.0000,2659215.42,2.5015,0.6668,1.4954
2021-01-25,4180428.98,0.00,4,0.0000,2783798.02,2.5017,0.6887,1.5051
2021-01-26,4123332.76,690415.50,3,0.1674,2746542.74,2.5013,0.6853,1.4987
2021-01-27,4246492.16,424631.27,3,0.1000,2746806.10,2.5460,0.6616,1.5468
2021-01-28,4071874.43,186310.67,3,0.0458,2711883.25,2.5015,0.6837,1.6202
2021-01-29,3764704.38,0.00,3,0.0000,2525832.62,2.4905,0.6656,1.6709
2021-02-01,3594760.77,0.00,3,0.0000,2526559.23,2.4228,0.6525,1.7028
2021-02-02,3868838.01,0.00,4,0.0000,2575973.99,2.5019,0.6179,1.6656
2021-02-03,3815082.00,0.00,4,0.0000,2576221.00,2.4809,0.6209,1.6750
2021-02-04,3633468.96,0.00,4,0.0000,2576468.04,2.4103,0.6661,1.7088
2021-02-05,3378551.90,0.00,4,0.0000,2576715.10,2.3112,0.6812,1.7624
2021-02-08,3633431.66,0.00,4,0.0000,2577456.34,2.4097,0.6513,1.7091
2021-02-09,3812461.50,0.00,4,0.0000,2577703.50,2.4790,0.6311,1.6758
2021-02-10,3739547.33,0.00,4,0.0000,2577950.67,2.4506,0.6409,1.6891
2021-02-18,4170057.23,0.00,4,0.0000,2776265.77,2.5020,0.6572,1.6652
2021-02-19,4242773.53,0.00,4,0.0000,2825069.47,2.5018,0.7104,1.6651
2021-02-22,4096981.84,0.00,4,0.0000,2825882.16,2.4498,0.7168,1.6890
2021-02-23,3931642.87,0.00,4,0.0000,2826153.13,2.3912,0.7291,1.7180
2021-02-24,3639735.87,0.00,4,0.0000,2826424.13,2.2878,0.7690,1.7757
2021-02-25,3637512.84,0.00,4,0.0000,2826695.16,2.2868,0.7555,1.7762
2021-02-26,3287384.79,0.00,4,0.0000,2826966.21,2.1629,0.7888,1.8590
2021-03-01,3408879.55,0.00,4,0.0000,2827779.45,2.2055,0.7643,1.8286
2021-03-02,3393591.39,0.00,4,0.0000,2828050.61,2.2000,0.7941,1.8324
2021-03-03,3604679.21,0.00,4,0.0000,2828321.79,2.2745,0.7912,1.7837
2021-03-04,3293279.00,0.00,4,0.0000,2828593.00,2.1643,0.8513,1.8579
2021-03-05,3146513.76,0.00,4,0.0000,2828864.24,2.1123,0.8503,1.8980
2021-03-08,2951435.98,0.00,4,0.0000,2829678.02,2.0430,0.8950,1.9577
2021-03-09,2916828.64,0.00,4,0.0000,2829949.36,2.0307,0.9023,1.9691
2021-03-10,2972201.28,0.00,4,0.0000,2830220.72,2.0502,0.8953,1.9511
2021-03-11,3099842.89,0.00,4,0.0000,2830492.11,2.0952,0.8795,1.9121
2021-03-12,3143026.47,0.00,4,0.0000,2830763.53,2.1103,0.8966,1.8996
2021-03-15,3260105.14,0.00,4,0.0000,2831577.86,2.1513,0.8941,1.8675
2021-03-16,3153487.75,0.00,4,0.0000,2674775.25,2.1790,0.8937,1.8471
2021-03-17,3363745.72,0.00,4,0.0000,2508673.28,2.3408,0.8608,1.7448
2021-03-18,3321411.07,0.00,4,0.0000,2343288.93,2.4174,0.8463,1.7045
2021-03-19,3160551.71,0.00,4,0.0000,2186794.29,2.4453,0.8679,1.6909
2021-03-22,3142440.29,809.02,4,0.0003,2093598.73,2.5010,0.8691,1.6456
2021-03-23,2905661.15,0.00,4,0.0000,1948186.85,2.4915,0.9108,1.6489
2021-03-24,2683997.47,0.00,3,0.0000,1887960.53,2.4216,0.9508,1.7034
2021-03-25,2748798.43,0.00,3,0.0000,1888141.57,2.4558,0.9469,1.6869
2021-03-26,2836150.37,0.00,4,0.0000,1888653.63,2.5017,0.9169,1.6658
2021-03-29,2962343.90,0.00,4,0.0000,1972788.10,2.5016,0.9268,1.6657
2021-03-30,2952971.50,0.32,5,0.0000,1965030.82,2.5028,0.9101,1.6176
2021-03-31,2888945.08,0.00,5,0.0000,1965218.92,2.4700,0.9261,1.6326
2021-04-01,2930509.63,0.00,5,0.0000,1965407.37,2.4910,0.9237,1.6233
2021-04-02,2847468.77,70.73,5,0.0000,1896253.96,2.5016,0.9413,1.6424
2021-04-06,2925306.86,0.00,5,0.0000,1947951.14,2.5017,0.9394,1.6260
2021-04-07,2850240.07,0.00,5,0.0000,1948137.93,2.4631,0.9556,1.6425
2021-04-08,2825424.27,0.00,5,0.0000,1948324.73,2.4502,0.9606,1.6482
2021-04-09,2892386.20,48.93,6,0.0000,1926635.73,2.5013,0.9534,1.5837
2021-04-12,2657844.96,0.00,6,0.0000,1927141.04,2.3792,0.9975,1.6350
2021-04-13,2643254.17,0.00,6,0.0000,1927325.83,2.3715,0.9911,1.6406
2021-04-14,2846917.36,0.00,6,0.0000,1927510.64,2.4770,0.9372,1.5940
2021-04-15,2960442.09,0.00,6,0.0000,1971463.91,2.5016,0.9103,1.5699
2021-04-16,2980073.92,0.00,6,0.0000,1984474.08,2.5017,0.9213,1.5643
2021-04-19,3185461.07,0.00,6,0.0000,2121203.93,2.5017,0.8687,1.5561
2021-04-20,3160549.66,0.00,6,0.0000,2121407.34,2.4898,0.8786,1.5615
2021-04-21,3124255.24,0.00,6,0.0000,2121610.76,2.4726,0.8889,1.5701
2021-04-22,3122576.80,0.00,6,0.0000,2121814.20,2.4717,0.8963,1.5711
2021-04-23,3174755.34,0.00,6,0.0000,2122017.66,2.4961,0.8717,1.5614
2021-04-26,3132254.89,0.00,6,0.0000,2122628.11,2.4756,0.8904,1.5718
2021-04-27,3095281.35,0.00,6,0.0000,2122831.65,2.4581,0.8940,1.5809
2021-04-28,3286555.60,0.00,6,0.0000,2188703.40,2.5016,0.8619,1.5669
2021-04-29,3519202.69,0.00,6,0.0000,2343790.31,2.5015,0.8235,1.5728
2021-04-30,3366967.95,0.00,6,0.0000,2344015.05,2.4364,0.8083,1.5999
2021-05-06,3609756.98,0.00,6,0.0000,2404017.02,2.5016,0.7921,1.5763
2021-05-07,3559285.46,0.00,6,0.0000,2404247.54,2.4804,0.8183,1.5857
2021-05-10,3915976.22,0.00,6,0.0000,2608001.78,2.5015,0.7833,1.5809
2021-05-11,3767552.14,0.00,6,0.0000,2608251.86,2.4445,0.7949,1.6048
2021-05-12,3881946.03,0.00,6,0.0000,2608501.97,2.4882,0.7820,1.5865
2021-05-13,3731772.90,0.00,6,0.0000,2608752.10,2.4305,0.7792,1.6123
2021-05-14,3682100.75,0.00,6,0.0000,2609002.25,2.4113,0.7805,1.6190
2021-05-17,3749233.21,0.00,6,0.0000,2609752.79,2.4366,0.7710,1.6070
2021-05-18,3663598.96,0.00,6,0.0000,2610003.04,2.4037,0.7910,1.6217
2021-05-19,3636220.69,0.00,6,0.0000,2610253.31,2.3931,0.7837,1.6267
2021-05-20,3362452.39,0.00,6,0.0000,2610503.61,2.2880,0.8173,1.6805
2021-05-21,3466710.07,0.00,6,0.0000,2610753.93,2.3279,0.8017,1.6598
2021-05-24,3619833.03,0.00,6,0.0000,2611504.97,2.3861,0.7665,1.6324
2021-05-25,3698811.61,0.00,6,0.0000,2611755.39,2.4162,0.7567,1.6174
2021-05-26,3711257.17,0.00,6,0.0000,2612005.83,2.4208,0.7561,1.6152
2021-05-27,3742645.70,0.00,6,0.0000,2612256.30,2.4327,0.7627,1.6071
2021-05-28,3773580.21,0.00,6,0.0000,2612506.79,2.4444,0.7583,1.6029
2021-05-31,3875778.67,0.00,6,0.0000,2613258.33,2.4831,0.7415,1.5882
2021-06-01,3905482.08,0.00,6,0.0000,2613508.92,2.4943,0.7439,1.5831
2021-06-02,3860395.47,0.00,6,0.0000,2613759.53,2.4770,0.7532,1.5906
2021-06-03,3894096.84,0.00,6,0.0000,2614010.16,2.4897,0.7535,1.5858
2021-06-04,3898081.98,0.00,6,0.0000,2613985.02,2.4912,0.7428,1.5854
2021-06-07,4020374.16,0.00,6,0.0000,2677296.84,2.5017,0.7323,1.5820
2021-06-08,3816943.43,0.00,6,0.0000,2677553.57,2.4255,0.7637,1.6142
2021-06-09,3898111.68,0.00,6,0.0000,2677810.32,2.4557,0.7676,1.6015
2021-06-10,3963800.91,0.00,6,0.0000,2678067.09,2.4801,0.7500,1.5920
2021-06-11,3879278.11,0.00,6,0.0000,2678323.89,2.4484,0.7670,1.6053
2021-06-15,3643995.80,0.00,6,0.0000,2679351.20,2.3600,0.8139,1.6460
2021-06-16,3476755.88,0.00,6,0.0000,2679608.12,2.2975,0.8349,1.6775
2021-06-17,3522671.93,0.00,6,0.0000,2679865.07,2.3145,0.8227,1.6689
2021-06-18,3600707.96,0.00,6,0.0000,2680122.04,2.3435,0.7867,1.6541
2021-06-21,3705401.96,0.00,6,0.0000,2680893.04,2.3822,0.7573,1.6377
2021-06-22,3813647.89,0.00,6,0.0000,2681150.11,2.4224,0.7434,1.6190
2021-06-23,4162328.83,0.00,6,0.0000,2771970.17,2.5016,0.6986,1.5879
2021-06-24,4215725.68,0.00,6,0.0000,2807425.32,2.5016,0.6937,1.5889
2021-06-25,4343297.22,0.00,6,0.0000,2892390.78,2.5016,0.6967,1.5893
2021-06-28,4117825.16,0.00,6,0.0000,2893222.84,2.4233,0.7002,1.6222
2021-06-29,4028137.73,0.00,6,0.0000,2893500.27,2.3921,0.7080,1.6359
2021-06-30,4054046.27,0.00,6,0.0000,2893777.73,2.4010,0.7071,1.6318
2021-07-01,4078880.78,0.00,6,0.0000,2894055.22,2.4094,0.6974,1.6295
2021-07-02,4126560.27,0.00,6,0.0000,2894332.73,2.4257,0.7127,1.6232
2021-07-05,4427927.74,0.00,6,0.0000,2948991.26,2.5015,0.7235,1.5921
2021-07-06,4320449.96,0.00,6,0.0000,2949274.04,2.4649,0.7124,1.6074
2021-07-07,4284916.15,0.00,6,0.0000,2949556.85,2.4527,0.7257,1.6125
2021-07-08,4084502.32,564785.10,5,0.1383,2720698.79,2.5013,0.7500,1.4794
2021-07-09,4400326.43,758305.10,5,0.1723,2720959.68,2.6172,0.7548,1.4003
2021-07-12,4483435.03,609452.45,5,0.1359,2721742.42,2.6473,0.7668,1.4256
2021-07-13,4557421.04,609452.45,5,0.1337,2722003.41,2.6743,0.7502,1.4183
2021-07-14,4313527.03,609452.45,5,0.1413,2722264.42,2.5845,0.7212,1.4431
2021-07-15,4678874.99,609452.45,5,0.1303,2722525.46,2.7186,0.7281,1.4086
2021-07-16,4565043.92,609452.45,5,0.1335,2722786.52,2.6766,0.7207,1.4188
2021-07-19,4458411.66,609452.45,5,0.1367,2723569.79,2.6370,0.7137,1.4284
2021-07-20,4538415.49,609452.45,5,0.1343,2723830.96,2.6662,0.7133,1.4200
2021-07-21,4821293.30,609452.45,5,0.1264,2724092.15,2.7699,0.7387,1.3960
2021-07-22,5126457.09,609452.45,5,0.1189,2724353.36,2.8817,0.7462,1.3703
2021-07-23,5156521.85,609452.45,5,0.1182,2724614.60,2.8926,0.7448,1.3679
2021-07-26,5454471.06,609452.45,5,0.1117,2725398.39,3.0013,0.7716,1.3486
2021-07-27,5138216.72,609452.45,5,0.1186,2725659.73,2.8851,0.7760,1.3711
2021-07-28,4953086.35,609452.45,5,0.1230,2725921.10,2.8170,0.7704,1.3863
2021-07-29,5359058.46,615154.94,4,0.1148,2726182.49,2.9658,0.7832,1.3563
2021-07-30,5879861.04,615154.94,4,0.1046,2726443.90,3.1566,0.7853,1.3256
2021-08-02,5956364.72,615154.94,4,0.1033,2727228.22,3.1840,0.7994,1.3182
2021-08-03,5565468.74,338174.48,4,0.0608,2727489.74,3.0405,0.7960,1.3781
2021-08-04,6079416.85,34939.12,4,0.0057,2727751.28,3.2287,0.8016,1.3958
2021-08-05,6098131.75,0.00,4,0.0000,2997992.25,3.0341,0.8064,1.4445
2021-08-06,6067416.95,0.00,4,0.0000,3301231.05,2.8379,0.7937,1.4964
2021-08-09,6042931.05,0.00,4,0.0000,3604287.95,2.6766,0.7844,1.5484
2021-08-10,5803744.79,0.00,4,0.0000,3865012.21,2.5016,0.7759,1.6157
2021-08-11,6026212.04,0.00,4,0.0000,4012084.96,2.5020,0.7685,1.6167
2021-08-12,5848241.32,0.00,4,0.0000,4012469.68,2.4575,0.7729,1.6356
2021-08-13,5866911.56,0.00,4,0.0000,4012854.44,2.4620,0.7760,1.6335
2021-08-16,5880527.18,0.00,4,0.0000,4014008.82,2.4650,0.7545,1.6323
2021-08-17,5495902.28,0.00,4,0.0000,4014393.72,2.3690,0.7734,1.6771
2021-08-18,5735783.25,83925.37,4,0.0146,3820282.12,2.5014,0.6806,1.6009
2021-08-19,6010388.71,0.00,4,0.0000,4002297.29,2.5017,0.7145,1.6182
2021-08-20,6160339.08,0.00,4,0.0000,4101376.92,2.5020,0.7394,1.6195
2021-08-23,6343644.93,0.00,4,0.0000,4223470.07,2.5020,0.7272,1.6198
2021-08-24,6504094.08,0.00,4,0.0000,4331686.92,2.5015,0.7219,1.6208
2021-08-25,6608316.30,0.00,4,0.0000,4399519.70,2.5021,0.7194,1.6208
2021-08-26,6676884.96,0.00,4,0.0000,4446459.04,2.5016,0.7020,1.6209
2021-08-27,7219894.57,0.00,4,0.0000,4769537.43,2.5138,0.7049,1.6191
2021-08-30,7516555.74,0.00,4,0.0000,5005183.26,2.5018,0.6951,1.6243
2021-08-31,7926196.78,0.00,4,0.0000,5278522.22,2.5016,0.6652,1.6243
2021-09-01,7308000.62,0.00,4,0.0000,5279028.38,2.3843,0.6494,1.6783
2021-09-02,7477024.99,1098.49,5,0.0001,4980455.50,2.5013,0.6368,1.6123
2021-09-03,6985061.41,0.00,5,0.0000,4979834.59,2.4027,0.6268,1.6557
2021-09-06,7501151.35,0.00,5,0.0000,4995639.65,2.5015,0.5925,1.5606
2021-09-07,7606123.83,0.00,5,0.0000,5065548.17,2.5015,0.5948,1.5526
2021-09-08,7652562.79,0.00,5,0.0000,5095810.21,2.5017,0.5916,1.5496
2021-09-09,7968977.37,0.00,5,0.0000,5306333.63,2.5018,0.5906,1.5216
2021-09-10,7866097.54,0.00,5,0.0000,5306842.46,2.4823,0.5820,1.5287
2021-09-13,8341263.76,0.00,5,0.0000,5555296.24,2.5015,0.5815,1.4919
2021-09-14,7846971.06,0.00,5,0.0000,5555828.94,2.4124,0.5994,1.5271
2021-09-15,7856566.31,0.00,5,0.0000,5556361.69,2.4140,0.5998,1.5346
2021-09-16,7475712.51,0.00,5,0.0000,5556894.49,2.3453,0.6424,1.5599
2021-09-17,6975839.07,0.00,5,0.0000,4863450.93,2.4343,0.6412,1.5030
2021-09-22,7149410.94,367.53,6,0.0001,4761833.58,2.5014,0.6629,1.4219
2021-09-23,7379406.86,0.00,6,0.0000,4914731.14,2.5015,0.6597,1.3764
2021-09-24,6627680.77,131.43,6,0.0000,4414311.66,2.5014,0.6618,1.4083
2021-09-27,6418429.48,341.83,6,0.0001,4274971.35,2.5014,0.6885,1.5147
2021-09-28,6587692.87,0.00,6,0.0000,4387451.13,2.5015,0.6936,1.5664
2021-09-29,6137605.33,0.00,5,0.0000,4109641.67,2.4935,0.6956,1.6093
2021-09-30,6278053.61,0.00,5,0.0000,4181124.39,2.5015,0.7063,1.6057
2021-10-08,6172402.17,0.00,5,0.0000,4184331.83,2.4751,0.6994,1.6200
2021-10-11,6490383.72,0.00,5,0.0000,4322418.28,2.5016,0.7063,1.6078
2021-10-12,6227988.24,0.00,5,0.0000,4322832.76,2.4407,0.7144,1.6339
2021-10-13,5957218.72,0.00,5,0.0000,4323247.28,2.3780,0.7041,1.6648
2021-10-14,5902226.67,852268.60,6,0.1444,3930911.93,2.5015,0.7101,1.3701
2021-10-15,6083130.62,0.00,7,0.0000,4043837.38,2.5043,0.7151,1.4076
2021-10-18,6290932.41,0.00,7,0.0000,4189656.59,2.5015,0.7163,1.3961
2021-10-19,6265681.66,0.00,7,0.0000,4190058.34,2.4954,0.7101,1.3979
2021-10-20,5839217.87,0.00,7,0.0000,4190460.13,2.3935,0.7075,1.4277
2021-10-21,6279676.06,6.83,7,0.0000,4182412.77,2.5014,0.7190,1.3999
2021-10-22,5952764.51,0.00,7,0.0000,4147046.49,2.4354,0.7056,1.4264
2021-10-25,6101190.74,69.49,6,0.0000,4063530.75,2.5015,0.7012,1.4371
2021-10-26,5989415.09,0.00,6,0.0000,4063850.91,2.4738,0.7048,1.4461
2021-10-27,5679832.40,0.00,6,0.0000,4064240.60,2.3975,0.7163,1.4721
2021-10-28,5047624.82,1537713.33,5,0.3046,3366578.51,2.4993,0.7437,1.2618
2021-10-29,5026316.54,514074.92,5,0.1023,3347600.38,2.5015,0.7457,1.3630
2021-11-01,5059933.78,0.00,5,0.0000,3369755.22,2.5016,0.7312,1.4586
2021-11-02,4836831.75,10.08,5,0.0000,3221556.32,2.5014,0.7433,1.5559
2021-11-03,5039813.85,0.00,4,0.0000,3356209.15,2.5016,0.7419,1.5596
2021-11-04,5003069.02,0.00,4,0.0000,3356530.98,2.4905,0.7372,1.5642
2021-11-05,4807599.17,0.00,4,0.0000,3356852.83,2.4322,0.7397,1.5875
2021-11-08,4872697.50,0.00,4,0.0000,3357818.50,2.4511,0.7360,1.5798
2021-11-09,4778017.51,0.00,4,0.0000,3358140.49,2.4228,0.7387,1.5914
2021-11-10,4681310.50,0.00,4,0.0000,3358462.50,2.3939,0.7456,1.6037
2021-11-11,4803472.45,0.00,4,0.0000,3358784.55,2.4301,0.7416,1.5874
2021-11-12,4708396.38,0.00,4,0.0000,3359106.62,2.4017,0.7419,1.5996
2021-11-15,4719270.06,0.00,4,0.0000,3360072.94,2.4045,0.7396,1.5982
2021-11-16,4642812.86,0.00,4,0.0000,3360395.14,2.3816,0.7408,1.6083
2021-11-17,4742392.63,0.00,4,0.0000,3360717.37,2.4111,0.7467,1.5961
2021-11-18,4766605.37,0.00,4,0.0000,3361039.63,2.4182,0.7480,1.5929
2021-11-19,4910695.08,0.00,4,0.0000,3361361.92,2.4609,0.7461,1.5751
2021-11-22,4863313.11,0.00,4,0.0000,3362328.89,2.4464,0.7454,1.5814
2021-11-23,4924452.70,0.00,4,0.0000,3362651.30,2.4645,0.7428,1.5740
2021-11-24,5086882.01,0.00,4,0.0000,3387517.99,2.5017,0.7392,1.5603
2021-11-25,5043706.18,0.00,4,0.0000,3387842.82,2.4888,0.7348,1.5654
2021-11-26,4906394.32,0.00,4,0.0000,3388167.68,2.4481,0.7437,1.5818
2021-11-29,4841522.64,0.00,4,0.0000,3389142.36,2.4285,0.7451,1.5901
2021-11-30,4782961.07,86836.96,3,0.0182,3185684.89,2.5014,0.7442,1.6479
2021-12-01,5014330.18,0.00,3,0.0000,3339299.82,2.5016,0.7409,1.6660
2021-12-02,5158030.48,0.00,3,0.0000,3435057.52,2.5016,0.7348,1.6660
2021-12-03,5569283.00,0.00,3,0.0000,3708921.00,2.5016,0.7155,1.6660
2021-12-06,5484127.05,0.00,3,0.0000,3709987.95,2.4782,0.7195,1.6765
2021-12-07,5531740.30,0.00,3,0.0000,3710343.70,2.4909,0.7220,1.6707
2021-12-08,5383959.51,0.00,3,0.0000,3710699.49,2.4509,0.7245,1.6892
2021-12-09,5347324.69,0.00,3,0.0000,3711055.31,2.4409,0.7194,1.6940
2021-12-10,5266890.84,0.00,3,0.0000,3711411.16,2.4191,0.7196,1.7047
2021-12-13,5330441.17,0.00,3,0.0000,3712478.83,2.4358,0.7256,1.6965
2021-12-14,5163329.18,0.00,3,0.0000,3712834.82,2.3907,0.7323,1.7191
2021-12-15,5231054.16,0.00,3,0.0000,3713190.84,2.4088,0.7354,1.7098
2021-12-16,5659204.87,0.00,4,0.0000,3771834.13,2.5004,0.7253,1.6573
2021-12-17,5373291.19,0.00,4,0.0000,3772195.81,2.4244,0.7282,1.6918
2021-12-20,5282829.03,0.00,4,0.0000,3773280.97,2.4001,0.7293,1.7038
2021-12-21,5366941.21,0.00,4,0.0000,3773642.79,2.4222,0.7224,1.6929
2021-12-22,5317428.36,0.00,4,0.0000,3774004.64,2.4090,0.7229,1.6994
2021-12-23,5451580.47,0.00,4,0.0000,3774366.53,2.4444,0.7172,1.6821
2021-12-24,5277292.65,147.37,4,0.0000,3514786.72,2.5015,0.7125,1.6553
2021-12-27,5298805.24,0.00,5,0.0000,3527861.76,2.5020,0.7039,1.6021
2021-12-28,5187568.95,0.00,5,0.0000,3528200.05,2.4703,0.7092,1.6165
2021-12-29,5204524.63,0.00,5,0.0000,3528538.37,2.4750,0.7098,1.6151
2021-12-30,5110613.28,0.00,5,0.0000,3528876.72,2.4482,0.7111,1.6267
2021-12-31,5197598.89,0.00,5,0.0000,3529215.11,2.4727,0.7032,1.6167
2022-01-04,5253110.22,0.00,5,0.0000,3530568.78,2.4879,0.6998,1.6090
2022-01-05,5186574.67,0.00,5,0.0000,3530907.33,2.4689,0.6984,1.6160
2022-01-06,5165224.09,0.00,5,0.0000,3531245.91,2.4627,0.7007,1.6173
2022-01-07,5257755.48,0.00,5,0.0000,3531584.52,2.4888,0.6918,1.6058
2022-01-10,5398823.77,0.00,6,0.0000,3595406.23,2.5016,0.6926,1.5901
2022-01-11,5363009.01,0.00,6,0.0000,3595750.99,2.4915,0.6905,1.5951
2022-01-12,5379536.21,0.00,6,0.0000,3596095.79,2.4959,0.6934,1.5960
2022-01-13,5534052.60,0.00,7,0.0000,3685649.40,2.5015,0.6924,1.5815
2022-01-14,5230285.19,291.94,6,0.0001,3483543.76,2.5014,0.6988,1.6181
2022-01-17,5224907.07,0.00,6,0.0000,3484253.93,2.4996,0.7041,1.6188
2022-01-18,5525287.60,0.00,6,0.0000,3679708.40,2.5016,0.6919,1.5848
2022-01-19,5589231.33,0.00,6,0.0000,3722363.67,2.5015,0.6926,1.5788
2022-01-20,5658447.96,0.00,7,0.0000,3767389.04,2.5020,0.6878,1.5732
2022-01-21,5712481.24,0.00,6,0.0000,3804479.76,2.5015,0.6933,1.5711
2022-01-24,5745090.59,0.00,6,0.0000,3826172.41,2.5015,0.6941,1.5671
2022-01-25,5508389.70,0.00,6,0.0000,3826539.30,2.4395,0.7016,1.5942
2022-01-26,5495243.77,0.00,6,0.0000,3826906.23,2.4359,0.6984,1.5957
2022-01-27,5519074.81,0.00,6,0.0000,3827273.19,2.4420,0.6986,1.5955
2022-01-28,5282397.76,94.80,5,0.0000,3518308.04,2.5014,0.7112,1.6240
2022-02-07,5606722.69,0.00,5,0.0000,3733942.31,2.5016,0.6973,1.6257
2022-02-08,6018553.62,0.00,6,0.0000,4007457.38,2.5018,0.6845,1.5821
