security_code,security_name,entry_date,exit_date,holding_days,buys,sells,invested,proceeds,dividends,return_pct,max_drawdown_in_cycle,max_money_drawdown,entry_stop,entry_stop_ma,entry_pv_ratio,entry_upside,entry_intrinsic_value,entry_band_low,entry_band_high,exit_reason
000338,潍柴动力,2014-05-23,2014-09-12,112,1,1,3478.00,4134.00,30.00,0.188614,0.057089,0.057089,16.9757,60,0.5138,0.9306,33.5726,31.8906,35.2546,换仓：让位给空间更大的000933
601398,工商银行,2014-05-26,2014-06-26,31,1,1,351.00,365.17,26.17,0.040370,0.039309,0.036587,3.1480,60,0.8474,0.1834,4.1538,3.9457,4.3619,换仓：让位给空间更大的600188
000333,美的集团,2014-05-29,2017-12-01,1282,48,18,3346392.00,6181972.00,266340.00,0.847354,0.414490,0.422380,8.7576,60,0.2368,3.2252,73.1798,69.5135,76.8461,涨幅≥125%清空
601818,,2014-06-11,2014-07-10,29,1,1,249.00,254.00,0.00,0.020080,0.038760,0.038760,2.4693,60,0.8825,0.1378,2.8330,2.6911,2.9749,换仓：让位给空间更大的000858
601939,建设银行,2014-07-14,2014-08-20,37,4,1,1962.00,2045.00,0.00,0.042304,0.021531,0.021531,3.7608,60,0.7880,0.2691,4.9495,4.7015,5.1975,换仓：让位给空间更大的000933
002128,电投能源,2014-07-23,2014-11-06,106,4,1,4357.00,5004.00,0.00,0.148497,0.122538,0.122538,6.7325,60,0.2748,2.6026,25.2179,23.9545,26.4813,换仓：让位给空间更大的000933
601398,工商银行,2014-07-25,2014-08-11,17,2,1,711.00,712.00,0.00,0.001406,0.027701,0.034599,3.3560,60,0.8060,0.2266,4.3176,4.1013,4.5339,换仓：让位给空间更大的000933
600031,三一重工,2014-09-25,2015-01-12,109,6,1,73800.00,109224.00,0.00,0.480000,0.131115,0.135899,5.4528,60,0.5192,0.9060,10.9978,10.4468,11.5488,换仓：让位给空间更大的600585
000933,神火股份,2014-11-10,2015-04-01,142,16,5,1027647.00,1120493.00,0.00,0.090348,0.210926,0.241282,4.4630,60,0.3441,1.8450,13.5139,12.8369,14.1909,移出股票库·逐步清仓
601398,工商银行,2014-12-01,2015-01-28,58,2,1,863.00,938.00,0.00,0.086906,0.107991,0.107991,3.6078,60,0.8529,0.1812,4.7367,4.4994,4.9740,换仓：让位给空间更大的000792
600031,三一重工,2015-03-27,2015-04-30,34,3,1,3939.00,4152.00,0.00,0.054075,0.109777,0.109777,8.7473,60,0.8604,0.1746,11.0881,10.5326,11.6436,换仓：让位给空间更大的000792
600309,万华化学,2015-03-27,2015-07-02,97,5,1,525072.00,480700.00,6600.00,-0.084507,0.261986,0.259322,22.1275,60,0.7013,0.4474,32.5520,30.9211,34.1829,跌破建仓日MA60止损
000568,泸州老窖,2015-03-30,2015-07-08,100,1,1,45540.00,35640.00,0.00,-0.217391,0.416789,0.416789,20.5603,60,0.7863,0.2210,30.8922,29.3445,32.4399,跌破建仓日MA60止损
600585,,2015-03-31,2015-06-29,90,1,1,18272.00,16320.00,520.00,-0.106830,0.285973,0.279407,20.1318,60,0.8826,0.1514,26.2983,24.9808,27.6158,跌破建仓日MA60止损
601398,工商银行,2016-07-15,2016-07-25,10,1,1,432.00,429.00,0.00,-0.006944,0.013825,0.013825,4.1227,60,0.8943,0.1156,4.8192,4.5778,5.0606,换仓：让位给空间更大的601225
601009,,2016-08-11,2017-04-27,259,15,4,1568363.00,1634242.00,0.00,0.042005,0.120289,0.120289,9.7409,60,0.5477,0.7808,18.8411,17.8972,19.7850,换仓：让位给空间更大的600309
601398,工商银行,2016-08-12,2016-09-07,26,9,1,5424.00,5376.00,0.00,-0.008850,0.032751,0.041273,4.2285,60,0.9050,0.0853,4.8840,4.6393,5.1287,换仓：让位给空间更大的000338
601225,陕西煤业,2016-09-01,2016-09-13,12,6,2,1028067.00,946910.00,0.00,-0.078941,0.106732,0.117804,5.6145,60,0.5302,0.9291,11.0343,10.4815,11.5871,跌破建仓日MA60止损
000338,潍柴动力,2016-09-12,2017-03-01,170,8,2,323284.00,405272.00,2960.00,0.253610,0.111311,0.110491,8.4042,60,0.6663,0.5520,13.6728,12.9878,14.3578,换仓：让位给空间更大的601225
601225,陕西煤业,2017-03-01,2018-11-13,622,25,6,2444825.00,3336818.80,86149.80,0.364850,0.302899,0.146883,4.7185,60,0.5012,0.9190,11.0343,10.4815,11.5871,换仓：让位给空间更大的000651
600900,长江电力,2017-05-15,2018-06-27,408,3,1,37051.00,45825.00,3653.00,0.236809,0.091492,0.087783,12.0140,60,0.9135,0.0877,15.4565,14.6821,16.2309,换仓：让位给空间更大的002128
600309,万华化学,2017-05-22,2017-06-02,11,4,1,213538.00,206479.00,0.00,-0.033057,0.058701,0.078460,22.7101,60,0.8476,0.1788,27.2894,25.9222,28.6566,跌破建仓日MA60止损
600309,万华化学,2017-06-08,2020-09-25,1205,20,9,6492078.00,13756617.00,919680.00,1.118985,0.491557,0.478102,18.2195,60,0.8956,0.1107,27.2894,25.9222,28.6566,涨幅≥125%清空
600066,宇通客车,2017-06-20,2018-06-22,367,22,5,3468126.00,3299015.00,0.00,-0.048761,0.234106,0.163430,19.8105,60,0.8945,0.1394,23.7910,22.5991,24.9829,换仓：让位给空间更大的000651
600585,,2017-08-29,2022-05-13,1718,53,18,46016008.00,45380144.00,1201495.00,-0.013818,0.426284,0.474216,15.9068,60,0.9285,0.0882,26.1162,24.8078,27.4246,移出股票库·逐步清仓
000338,潍柴动力,2017-08-31,2024-03-21,2394,76,19,57888038.00,81249075.90,3361365.90,0.403556,0.633442,0.541083,4.2182,60,0.8931,0.0762,7.7486,7.3604,8.1368,换仓：让位给空间更大的002532
000651,格力电器,2018-06-22,2018-06-26,4,1,1,105732.00,104060.00,0.00,-0.015814,0.009631,0.009631,47.3767,60,0.8178,0.2177,58.5213,55.5894,61.4532,跌破建仓日MA60止损
002128,电投能源,2019-02-25,2020-02-03,343,33,1,2616823.00,2244848.00,83960.00,-0.142148,0.264132,0.251737,7.1708,60,0.4684,1.0306,17.0567,16.2022,17.9112,跌破建仓日MA60止损
002466,天齐锂业,2019-04-03,2019-04-25,22,3,1,2018958.00,1782736.00,0.00,-0.117002,0.121268,0.127349,33.3448,60,0.3670,1.7309,101.7260,96.6295,106.8225,跌破建仓日MA60止损
600016,,2019-04-03,2019-05-09,36,1,1,650.00,612.00,0.00,-0.058462,0.085202,0.085202,6.1558,60,0.9476,0.0472,6.8070,6.4660,7.1480,跌破建仓日MA60止损
601225,陕西煤业,2019-09-05,2019-09-23,18,3,1,404639.00,391608.00,0.00,-0.032204,0.040000,0.040930,8.9608,60,0.5193,0.9444,17.8498,16.9555,18.7441,跌破建仓日MA60止损
002466,天齐锂业,2019-09-26,2020-03-23,179,31,1,9393079.50,7553469.00,0.00,-0.195847,0.452163,0.464715,20.9368,60,0.3025,2.4007,95.4905,90.7064,100.2746,跌破建仓日MA60止损
600016,,2019-11-05,2019-11-12,7,1,1,626.00,615.00,0.00,-0.017572,0.020767,0.020767,6.0165,60,0.9488,0.0422,6.5242,6.1973,6.8511,换仓：让位给空间更大的600690
600016,,2019-12-03,2020-01-17,45,5,1,3123.00,3145.00,0.00,0.007045,0.014241,0.015934,6.1320,60,0.9237,0.0808,6.6796,6.3450,7.0142,换仓：让位给空间更大的600690
603156,养元饮品,2020-05-12,2020-06-04,23,2,1,1034766.00,1073973.60,75600.00,0.037890,0.043100,0.040137,20.0460,60,0.9016,0.1088,30.3244,28.8051,31.8437,换仓：让位给空间更大的601088
002128,电投能源,2020-05-15,2026-08-28,2296,90,14,134850274.00,249998314.00,19307703.00,0.853895,0.385809,0.416530,2.9462,60,0.3192,2.1445,24.7471,23.5073,25.9869,回测截止清算
600176,中国巨石,2020-06-16,2020-08-14,59,1,1,940.00,1284.00,0.00,0.365957,0.088426,0.088426,8.5434,60,0.8442,0.1682,10.9809,10.4308,11.5310,换仓：让位给空间更大的600897
002466,天齐锂业,2020-06-16,2020-09-10,86,8,1,4514225.00,3517695.00,0.00,-0.220753,0.393162,0.411149,19.8567,60,0.3804,1.6027,67.3851,64.0091,70.7611,跌破建仓日MA60止损
601398,工商银行,2020-06-18,2020-06-19,1,1,1,519.00,520.00,0.00,0.001927,0.000000,0.000000,5.1463,60,0.9418,0.0761,5.5852,5.3054,5.8650,换仓：让位给空间更大的600690
601169,,2020-07-02,2020-07-23,21,3,1,1600.00,1555.50,91.50,-0.027813,0.081998,0.121357,4.5700,60,0.7875,0.2449,6.3239,6.0071,6.6407,换仓：让位给空间更大的601088
600016,,2020-08-17,2020-08-21,4,2,1,1140.00,1120.00,0.00,-0.017544,0.015845,0.012392,5.5235,60,0.7557,0.3025,7.4501,7.0768,7.8234,换仓：让位给空间更大的601088
601916,,2020-09-10,2020-09-11,1,1,1,399776.00,398815.00,0.00,-0.002404,0.000000,0.000000,4.1478,60,0.8760,0.1498,4.7831,4.5435,5.0227,换仓：让位给空间更大的601088
601916,,2020-09-15,2020-09-24,9,1,1,465300.00,457600.00,0.00,-0.016548,0.037037,0.037037,4.1732,60,0.8760,0.1308,4.7831,4.5435,5.0227,跌破建仓日MA60止损
600897,,2020-09-17,2020-09-22,5,1,2,326700.00,329184.00,0.00,0.007603,0.019683,0.000109,18.1456,60,0.8133,0.2329,22.3776,21.2565,23.4987,跌破建仓日MA60止损
600690,海尔智家,2020-09-23,2020-11-30,68,6,5,6684470.00,7284615.00,0.00,0.089782,0.112829,0.051261,20.4707,60,0.9442,0.0437,23.6293,22.4455,24.8131,换仓：让位给空间更大的601088
601916,,2020-10-13,2020-10-26,13,5,3,5353398.00,5265832.00,0.00,-0.016357,0.025882,0.018963,4.1995,60,0.9181,0.0995,4.6618,4.4282,4.8954,跌破建仓日MA60止损
000651,格力电器,2020-10-26,2020-12-10,45,1,1,1437293.00,1576601.00,24700.00,0.096924,0.099525,0.098114,54.7488,60,0.8737,0.1472,66.7527,63.4084,70.0970,换仓：让位给空间更大的601088
601818,,2020-11-02,2020-11-16,14,2,1,786.00,802.00,0.00,0.020356,0.043062,0.043062,3.8520,60,0.9490,0.0646,4.1305,3.9236,4.3374,换仓：让位给空间更大的002466
002466,天齐锂业,2020-11-16,2021-09-23,311,12,11,12762348.00,35943522.00,0.00,1.816372,0.513357,0.611019,21.9518,60,0.3648,1.9698,67.3851,64.0091,70.7611,涨幅≥125%清空
601288,农业银行,2020-11-19,2020-12-08,19,5,1,2291.00,2254.00,0.00,-0.016150,0.041667,0.045919,3.1895,60,0.9143,0.0870,3.5109,3.3350,3.6868,换仓：让位给空间更大的601088
601169,,2021-01-05,2021-01-11,6,2,1,968.00,956.00,0.00,-0.012397,0.014433,0.014433,4.8145,60,0.8161,0.2253,5.9305,5.6334,6.2276,跌破建仓日MA60止损
600000,,2021-01-18,2021-01-26,8,1,1,766080.00,735680.00,0.00,-0.039683,0.047244,0.047244,9.7035,60,0.8503,0.1574,11.6666,11.0821,12.2511,跌破建仓日MA60止损
600000,,2021-02-03,2021-03-22,47,6,1,13706.00,13975.00,0.00,0.019626,0.045579,0.049362,9.8190,60,0.8821,0.1292,11.5861,11.0056,12.1666,换仓：让位给空间更大的601088
600897,,2021-03-04,2021-04-30,57,2,1,492309.00,477400.00,0.00,-0.030284,0.067669,0.067669,16.8907,60,0.7837,0.2789,22.8922,21.7453,24.0391,换仓：让位给空间更大的601088
601328,,2021-03-29,2024-11-08,1320,47,10,70279449.00,109311958.50,10256655.50,0.555390,0.193026,0.175539,3.1447,60,0.7811,0.2327,5.9661,5.6672,6.2650,换仓：让位给空间更大的000792
601088,中国神华,2021-05-10,2021-07-28,79,1,1,140499.00,125223.00,12127.00,-0.108727,0.115304,0.105314,16.9628,60,0.6347,0.5042,31.5435,29.9632,33.1238,跌破建仓日MA60止损
600176,中国巨石,2022-05-27,2022-07-11,45,2,1,926332.00,871906.00,0.00,-0.058754,0.128014,0.128014,15.2922,60,0.8190,0.1993,18.9493,17.9999,19.8987,跌破建仓日MA60止损
601825,,2022-06-08,2022-08-03,56,16,1,61294978.00,59273688.00,471690.00,-0.032976,0.045669,0.047392,6.0665,60,0.5530,0.8027,11.8079,11.2163,12.3995,跌破建仓日MA60止损
601398,工商银行,2022-07-12,2022-07-13,1,1,1,902.00,884.00,0.00,-0.019956,0.000000,0.000000,4.4221,60,0.7873,0.3491,6.0844,5.7796,6.3892,跌破建仓日MA60止损
601288,农业银行,2022-07-29,2022-08-03,5,2,1,566.00,560.00,0.00,-0.010601,0.014085,0.010563,2.8176,60,0.6643,0.5053,4.2900,4.0751,4.5049,跌破建仓日MA60止损
002833,,2022-08-03,2022-08-30,27,3,1,14884343.00,14681424.00,0.00,-0.013633,0.103267,0.103267,15.3840,60,0.9426,0.0767,16.6025,15.7707,17.4343,跌破建仓日MA60止损
601288,农业银行,2022-08-05,2022-10-27,83,15,1,18387506.00,18147640.00,0.00,-0.013045,0.027778,0.027778,2.8162,60,0.6577,0.5203,4.3482,4.1304,4.5660,跌破建仓日MA60止损
600016,,2022-08-08,2022-08-09,1,1,1,154638.00,153786.00,0.00,-0.005510,0.000000,0.000000,3.6409,60,0.8217,0.2338,4.4786,4.2542,4.7030,跌破建仓日MA60止损
600938,中国海油,2022-09-09,2022-09-26,17,1,1,1099852.00,1049152.00,0.00,-0.046097,0.087059,0.087059,15.9578,60,0.5579,0.7815,28.9857,27.5335,30.4379,跌破建仓日MA60止损
600938,中国海油,2022-10-12,2022-10-31,19,2,1,9791806.00,9175261.87,181801.87,-0.062965,0.111245,0.089108,15.1306,60,0.5761,0.7388,28.9857,27.5335,30.4379,跌破建仓日MA60止损
600938,中国海油,2022-11-07,2022-12-19,42,4,1,11660189.00,10935933.00,0.00,-0.062114,0.107289,0.107289,15.4443,60,0.5902,0.6251,26.6682,25.3321,28.0043,跌破建仓日MA60止损
600066,宇通客车,2022-11-25,2022-12-23,28,1,1,918192.00,899877.00,0.00,-0.019947,0.075282,0.075282,7.4072,60,0.7932,0.2657,9.5178,9.0410,9.9946,跌破建仓日MA60止损
601825,,2022-11-25,2023-06-13,200,15,2,11586365.00,11725340.00,0.00,0.011995,0.074603,0.065229,5.4992,60,0.4743,1.0902,12.0604,11.4562,12.6646,换仓：让位给空间更大的601088
600016,,2022-12-05,2022-12-20,15,1,1,355.00,342.00,0.00,-0.036620,0.044693,0.044693,3.4515,60,0.8004,0.2283,4.3603,4.1418,4.5788,跌破建仓日MA60止损
601288,农业银行,2023-01-05,2023-08-30,237,21,1,6880.00,8078.18,422.18,0.174154,0.123393,0.123393,2.6171,60,0.6851,0.4597,4.2769,4.0626,4.4912,换仓：让位给空间更大的000933
600938,中国海油,2023-04-17,2024-07-18,458,2,1,2573836.00,4541139.00,237249.00,0.764347,0.118976,0.118976,15.0107,60,0.5990,0.5936,31.6335,30.0487,33.2183,换仓：让位给空间更大的000063
601916,,2023-05-04,2023-06-27,54,4,1,2243.60,2065.20,84.00,-0.079515,0.146417,0.138186,2.5577,60,0.7009,0.3819,4.3944,4.1742,4.6146,跌破建仓日MA60止损
000792,盐湖股份,2023-08-09,2023-08-14,5,3,1,6056196.00,5903040.00,0.00,-0.025289,0.037150,0.027273,19.4628,60,0.3885,1.5724,50.4444,47.9171,52.9717,跌破建仓日MA60止损
600919,江苏银行,2023-09-04,2023-09-05,1,1,1,713.00,688.00,0.00,-0.035063,0.000000,0.000000,7.0099,60,0.6622,0.5101,10.7669,10.2275,11.3063,跌破建仓日MA60止损
600919,江苏银行,2023-09-25,2023-10-20,25,2,1,1440.00,1408.00,0.00,-0.022222,0.028966,0.027624,7.0511,60,0.6650,0.4851,10.7669,10.2275,11.3063,跌破建仓日MA60止损
002648,卫星化学,2023-11-15,2023-12-05,20,3,1,4779.00,4599.00,0.00,-0.037665,0.047826,0.039474,15.5930,60,0.7286,0.3699,22.0272,20.9236,23.1308,跌破建仓日MA60止损
002466,天齐锂业,2024-01-03,2024-01-29,26,6,1,11993240.00,11074271.00,0.00,-0.076624,0.147275,0.166667,53.7647,60,0.4058,1.4690,136.5846,129.7417,143.4275,跌破建仓日MA60止损
601916,,2024-01-03,2024-04-01,89,15,1,7932323.00,8642894.00,0.00,0.089579,0.025641,0.048736,2.5183,60,0.5488,0.8078,4.6100,4.3790,4.8410,移出股票库·逐步清仓
000933,神火股份,2024-01-15,2024-01-19,4,1,1,1722.00,1589.00,0.00,-0.077236,0.062537,0.062537,15.9552,60,0.5409,0.8575,31.9860,30.3835,33.5885,跌破建仓日MA60止损
000933,神火股份,2024-01-29,2024-08-28,212,9,1,24507231.00,21394245.00,1081200.00,-0.127023,0.385025,0.372821,15.1725,60,0.5365,0.8705,31.9860,30.3835,33.5885,跌破建仓日MA60止损
000792,盐湖股份,2024-03-07,2024-07-29,144,24,1,81196838.00,73031156.00,0.00,-0.100567,0.160351,0.175875,15.3415,60,0.4523,1.2067,36.6315,34.7963,38.4667,跌破建仓日MA60止损
600176,中国巨石,2024-03-07,2024-09-06,183,4,1,4136.00,3786.00,110.00,-0.084623,0.281751,0.275822,9.3515,60,0.4850,1.0702,20.4123,19.3896,21.4350,跌破建仓日MA60止损
000001,,2024-04-02,2024-11-11,223,2,1,3999366.00,4676872.70,97192.70,0.169404,0.109861,0.130607,8.9663,60,0.6349,0.5886,16.7595,15.9198,17.5992,换仓：让位给空间更大的000792
600919,江苏银行,2024-04-12,2024-11-14,216,7,3,22896539.00,26340651.00,47.00,0.150421,0.101896,0.101896,7.0613,60,0.6933,0.4478,11.4380,10.8650,12.0110,换仓：让位给空间更大的000792
601187,,2024-05-09,2024-08-29,112,2,1,1155.00,1054.00,62.00,-0.087446,0.132867,0.129136,5.0037,60,0.7703,0.2774,7.2046,6.8436,7.5656,跌破建仓日MA60止损
601229,,2024-07-30,2024-08-06,7,1,1,5797008.00,5717488.00,0.00,-0.013717,0.025745,0.025745,7.2342,60,0.6766,0.5003,10.9373,10.3893,11.4853,跌破建仓日MA60止损
601229,,2024-08-16,2024-08-29,13,2,1,5913196.00,5699680.00,0.00,-0.036108,0.054616,0.054616,7.2740,60,0.6630,0.4841,11.0859,10.5305,11.6413,跌破建仓日MA60止损
601838,成都银行,2024-08-28,2024-08-29,1,1,1,2971353.00,2873865.00,0.00,-0.032809,0.000000,0.000000,14.5235,60,0.6922,0.4773,21.6128,20.5300,22.6956,跌破建仓日MA60止损
601166,,2024-08-28,2024-08-30,2,1,1,9861330.00,9460230.00,0.00,-0.040674,0.010785,0.010785,16.6205,60,0.6914,0.4564,25.0639,23.8082,26.3196,跌破建仓日MA60止损
601818,,2024-08-29,2024-08-30,1,1,1,310.00,306.00,0.00,-0.012903,0.000000,0.000000,3.1027,60,0.7723,0.3449,4.1693,3.9604,4.3782,跌破建仓日MA60止损
