date,net_equity,cash,positions,cash_ratio,debt,margin_ratio,top1_weight,top3_weight
2019-08-12,2691572.75,1718182.55,2,0.6384,1769531.81,2.5211,0.6069,1.0191
2019-08-13,2619624.05,1565706.00,2,0.5977,1744678.95,2.5015,0.6078,1.0683
2019-08-14,2652342.60,1437051.85,2,0.5418,1744846.25,2.5201,0.6084,1.1160
2019-08-15,2639910.13,1308367.69,2,0.4956,1745013.56,2.5128,0.6065,1.1654
2019-08-16,2636935.08,1201855.98,2,0.4558,1745180.89,2.5110,0.6099,1.2060
2019-08-19,2700147.46,1143039.39,2,0.4233,1745682.93,2.5468,0.6122,1.2232
2019-08-20,2718414.06,1143039.39,2,0.4205,1745850.33,2.5571,0.6135,1.2218
2019-08-21,2691157.65,1143039.39,2,0.4247,1746017.74,2.5413,0.6144,1.2241
2019-08-22,2673308.23,1143039.39,2,0.4276,1746185.16,2.5309,0.6159,1.2256
2019-08-23,2660794.78,1143039.39,2,0.4296,1746352.60,2.5236,0.6139,1.2267
2019-08-26,2619701.41,1140905.55,2,0.4355,1744721.14,2.5015,0.6159,1.2305
2019-08-27,2685649.10,1140009.54,2,0.4245,1744888.44,2.5392,0.6254,1.2252
2019-08-28,2663913.78,1140009.54,2,0.4279,1745055.76,2.5265,0.6231,1.2271
2019-08-29,2705229.31,1126789.41,2,0.4165,1745223.09,2.5501,0.6349,1.2286
2019-08-30,2704874.95,976510.39,3,0.3610,1745390.44,2.5497,0.6281,1.2843
2019-09-02,2758555.56,821697.11,3,0.2979,1745892.54,2.5800,0.6185,1.3350
2019-09-03,2760799.10,684882.06,3,0.2481,1746059.96,2.5812,0.6215,1.3844
2019-09-04,2793932.27,408486.66,4,0.1462,1746227.39,2.6000,0.6199,1.4312
2019-09-05,2855463.70,125522.54,4,0.0440,1746394.83,2.6351,0.6251,1.4707
2019-09-06,2875628.74,0.00,4,0.0000,1915019.26,2.5016,0.6171,1.5208
2019-09-09,2910329.62,0.00,4,0.0000,1937775.38,2.5019,0.6163,1.5211
2019-09-10,2891077.81,0.00,4,0.0000,1937961.19,2.4918,0.6204,1.5244
2019-09-11,2830171.97,0.00,4,0.0000,1938147.03,2.4602,0.6243,1.5376
2019-09-12,2874708.12,0.00,4,0.0000,1938332.88,2.4831,0.6198,1.5270
2019-09-16,2859893.65,0.00,4,0.0000,1939076.35,2.4749,0.6281,1.5317
2019-09-17,2780496.72,0.00,4,0.0000,1939262.28,2.4338,0.6354,1.5504
2019-09-18,2768984.76,0.00,4,0.0000,1939448.24,2.4277,0.6340,1.5511
2019-09-19,2762123.91,370.27,5,0.0001,1839662.35,2.5014,0.6323,1.5024
2019-09-20,2712993.14,591.75,5,0.0002,1806915.61,2.5014,0.6327,1.4632
2019-09-23,2675044.60,328.17,7,0.0001,1779212.57,2.5035,0.6385,1.4234
2019-09-24,2670483.24,33.18,6,0.0000,1778608.94,2.5014,0.6364,1.4272
2019-09-25,2679280.64,0.00,6,0.0000,1784110.36,2.5017,0.6350,1.4219
2019-09-26,2651170.17,231.47,7,0.0001,1763640.30,2.5032,0.6410,1.4293
2019-09-27,2603794.05,0.00,7,0.0000,1763577.95,2.4764,0.6446,1.4415
2019-09-30,2594503.72,0.00,7,0.0000,1764085.28,2.4707,0.6466,1.4438
2019-10-08,2635110.45,0.00,7,0.0000,1765438.55,2.4926,0.6410,1.4361
2019-10-09,2583801.16,0.00,7,0.0000,1765607.84,2.4634,0.6489,1.4466
2019-10-10,2614309.86,0.00,7,0.0000,1765777.14,2.4805,0.6430,1.4418
2019-10-11,2655836.51,0.00,7,0.0000,1768556.49,2.5017,0.6407,1.4329
2019-10-14,2684527.88,0.00,8,0.0000,1787958.12,2.5014,0.6387,1.4262
2019-10-15,2603678.40,71.84,7,0.0000,1734110.44,2.5014,0.6439,1.4458
2019-10-16,2612767.05,0.00,7,0.0000,1739835.95,2.5017,0.6431,1.4445
2019-10-17,2580564.22,0.00,7,0.0000,1740002.78,2.4831,0.6475,1.4476
2019-10-18,2533673.59,957410.63,6,0.3779,1689186.04,2.4999,0.6487,1.0325
2019-10-21,2554464.18,325696.14,6,0.1275,1689671.97,2.5118,0.6501,1.1307
2019-10-22,2556281.94,0.00,6,0.0000,1702483.06,2.5015,0.6510,1.1812
2019-10-23,2537668.69,0.00,6,0.0000,1702646.31,2.4904,0.6574,1.1821
2019-10-24,2524931.42,0.00,6,0.0000,1702809.58,2.4828,0.6490,1.1816
2019-10-25,2594212.84,0.00,7,0.0000,1727277.16,2.5019,0.6549,1.1821
2019-10-28,2597781.93,0.00,7,0.0000,1730010.07,2.5016,0.6556,1.1837
2019-10-29,2600624.03,0.00,7,0.0000,1731796.97,2.5017,0.6558,1.1895
2019-10-30,2602010.96,0.00,7,0.0000,1732766.04,2.5017,0.6584,1.1843
2019-10-31,2601390.80,0.00,7,0.0000,1732932.20,2.5011,0.6663,1.1900
2019-11-01,2734457.66,0.00,7,0.0000,1820805.34,2.5018,0.6361,1.2094
2019-11-04,2847947.74,0.00,7,0.0000,1896635.26,2.5016,0.6203,1.2191
2019-11-05,2881234.65,0.00,7,0.0000,1918893.35,2.5015,0.6162,1.2226
2019-11-06,2896054.55,0.00,7,0.0000,1928609.45,2.5016,0.6129,1.2294
2019-11-07,2854464.62,0.00,7,0.0000,1928794.38,2.4799,0.6184,1.2321
2019-11-08,2860237.66,0.00,7,0.0000,1928979.34,2.4828,0.6172,1.2334
2019-11-11,2756914.75,0.00,7,0.0000,1929534.25,2.4288,0.6325,1.2493
2019-11-12,2747443.33,37.79,7,0.0000,1829851.47,2.5015,0.6357,1.2580
2019-11-13,2739887.55,0.00,6,0.0000,1829382.45,2.4977,0.6460,1.2609
2019-11-14,2754704.08,0.00,6,0.0000,1833870.92,2.5021,0.6466,1.2592
2019-11-15,2672642.55,48.17,5,0.0000,1780085.62,2.5014,0.6491,1.2924
2019-11-18,2741477.33,0.00,5,0.0000,1825113.67,2.5021,0.6335,1.3263
2019-11-19,2859769.86,0.00,6,0.0000,1904645.14,2.5015,0.6130,1.3618
2019-11-20,2830212.22,0.00,6,0.0000,1904827.78,2.4858,0.6176,1.3702
2019-11-21,2822431.56,0.00,6,0.0000,1905010.44,2.4816,0.6242,1.3740
2019-11-22,2844152.89,0.00,6,0.0000,1905193.11,2.4928,0.6262,1.3713
2019-11-25,2964900.44,0.00,6,0.0000,1974465.56,2.5016,0.6267,1.3684
2019-11-26,3042511.59,0.00,6,0.0000,2026157.41,2.5016,0.6150,1.3747
2019-11-27,3056523.21,0.00,6,0.0000,2035356.79,2.5017,0.6067,1.3779
2019-11-28,3051756.04,0.00,6,0.0000,2035551.96,2.4992,0.6151,1.3809
2019-11-29,3013822.85,0.00,6,0.0000,2035747.15,2.4805,0.6104,1.3860
2019-12-02,3036205.22,0.00,6,0.0000,2036332.78,2.4910,0.6169,1.3818
2019-12-03,3057934.96,0.00,6,0.0000,2036528.04,2.5015,0.6089,1.3710
2019-12-04,3065120.63,0.00,6,0.0000,2041366.37,2.5015,0.6045,1.3705
2019-12-05,3150082.89,0.00,6,0.0000,2097553.11,2.5018,0.6015,1.3717
2019-12-06,3129084.75,0.00,6,0.0000,2097754.25,2.4916,0.6095,1.3732
2019-12-09,3058419.29,0.00,6,0.0000,2098357.71,2.4575,0.6299,1.3821
2019-12-10,3112306.07,0.00,6,0.0000,2098558.93,2.4831,0.6332,1.3758
2019-12-11,3078214.84,0.00,6,0.0000,2098760.16,2.4667,0.6321,1.3837
2019-12-12,3104879.59,0.00,6,0.0000,2098961.41,2.4792,0.6383,1.3759
2019-12-13,3129021.32,0.00,6,0.0000,2099162.68,2.4906,0.6309,1.3690
2019-12-16,3198282.15,0.00,6,0.0000,2129893.85,2.5016,0.6351,1.3645
2019-12-17,3281016.14,0.00,6,0.0000,2184936.86,2.5017,0.6173,1.3690
2019-12-18,3242322.62,0.00,6,0.0000,2185146.38,2.4838,0.6154,1.3745
2019-12-19,3239619.09,0.00,6,0.0000,2185355.91,2.4824,0.6135,1.3736
2019-12-20,3264018.53,0.00,6,0.0000,2185565.47,2.4934,0.6181,1.3724
2019-12-23,3284665.80,0.00,6,0.0000,2187023.20,2.5019,0.6132,1.3687
2019-12-24,3317098.87,0.00,6,0.0000,2208896.13,2.5017,0.6089,1.3590
2019-12-25,3356557.79,0.00,7,0.0000,2235347.21,2.5016,0.6109,1.3548
2019-12-26,3522298.89,0.00,7,0.0000,2397802.11,2.4690,0.6136,1.3836
2019-12-27,3724622.83,0.00,7,0.0000,2480152.97,2.5018,0.6332,1.3809
2019-12-30,3812997.15,0.00,7,0.0000,2539162.85,2.5017,0.6170,1.3666
2019-12-31,4001079.65,0.00,7,0.0000,2664362.55,2.5017,0.6362,1.3587
2020-01-02,4068632.63,0.00,7,0.0000,2709095.97,2.5018,0.6362,1.3474
2020-01-03,4119383.92,0.00,7,0.0000,2742940.08,2.5018,0.6337,1.3421
2020-01-06,4125289.02,0.00,7,0.0000,2747186.18,2.5016,0.6681,1.3550
2020-01-07,4091636.79,0.00,7,0.0000,2747449.61,2.4892,0.6639,1.3531
2020-01-08,4009897.54,0.00,7,0.0000,2747713.06,2.4594,0.6718,1.3672
2020-01-09,4039794.66,0.00,7,0.0000,2747976.54,2.4701,0.6583,1.3605
2020-01-10,4039155.95,0.00,7,0.0000,2748240.05,2.4697,0.6682,1.3622
2020-01-13,4033492.76,0.00,7,0.0000,2749030.64,2.4672,0.6693,1.3622
2020-01-14,4277634.02,0.00,7,0.0000,2848717.18,2.5016,0.6857,1.3456
2020-01-15,4081293.46,0.00,7,0.0000,2848990.34,2.4325,0.6834,1.3633
2020-01-16,4025530.87,0.00,7,0.0000,2849263.53,2.4128,0.6864,1.3745
2020-01-17,3997351.13,0.00,6,0.0000,2848913.07,2.4031,0.6800,1.3726
2020-01-20,4051486.58,0.00,6,0.0000,2849732.62,2.4217,0.6782,1.3690
2020-01-21,3887514.12,0.00,6,0.0000,2850005.88,2.3640,0.6888,1.3925
2020-01-22,3963194.23,0.00,6,0.0000,2850279.17,2.3905,0.6929,1.3841
2020-01-23,3653001.58,795.14,5,0.0002,2433081.36,2.5014,0.7116,1.4329
2020-02-03,3137378.98,0.00,5,0.0000,2434852.62,2.2885,0.7457,1.5302
2020-02-04,3355659.90,0.00,5,0.0000,2435086.10,2.3780,0.7289,1.4841
2020-02-05,3298931.80,0.00,5,0.0000,2435319.60,2.3546,0.7174,1.4850
2020-02-06,3330917.88,0.00,5,0.0000,2435553.12,2.3676,0.7128,1.4788
2020-02-07,3240097.13,0.00,5,0.0000,2435786.67,2.3302,0.7150,1.4937
2020-02-10,3449613.43,0.00,5,0.0000,2436487.37,2.4158,0.6973,1.4565
2020-02-11,3413411.19,0.00,5,0.0000,2436721.01,2.4008,0.6901,1.4553
2020-02-12,3668080.07,0.00,5,0.0000,2442675.73,2.5017,0.7063,1.4238
2020-02-13,3930929.43,0.00,5,0.0000,2617653.17,2.5017,0.7250,1.4110
2020-02-14,4134558.18,0.00,5,0.0000,2752811.02,2.5019,0.7421,1.4227
2020-02-17,4320189.88,0.00,5,0.0000,2877192.52,2.5015,0.7303,1.4311
2020-02-18,4138051.59,0.00,5,0.0000,2877468.41,2.4381,0.7358,1.4565
2020-02-19,4021541.67,0.00,5,0.0000,2877744.33,2.3975,0.7256,1.4689
2020-02-20,4211794.52,0.00,5,0.0000,2878020.28,2.4634,0.7253,1.4451
2020-02-21,4215302.33,305.05,7,0.0001,2807168.12,2.5016,0.7275,1.4463
2020-02-24,4017009.69,0.00,6,0.0000,2677748.91,2.5001,0.7325,1.4672
2020-02-25,4200026.70,0.00,6,0.0000,2797188.30,2.5015,0.7661,1.4645
2020-02-26,4015037.68,0.00,6,0.0000,2797456.52,2.4352,0.7537,1.4863
2020-02-27,4075602.23,0.00,6,0.0000,2797724.77,2.4568,0.7201,1.4660
2020-02-28,3636025.75,0.00,6,0.0000,2797993.05,2.2995,0.7358,1.5348
2020-03-02,3998633.45,0.00,6,0.0000,2798797.95,2.4287,0.6910,1.4730
2020-03-03,3998918.67,0.00,6,0.0000,2799066.33,2.4287,0.7086,1.4763
2020-03-04,4100935.07,0.00,6,0.0000,2799334.73,2.4650,0.7069,1.4624
2020-03-05,4184072.84,0.00,6,0.0000,2799603.16,2.4945,0.6884,1.4519
2020-03-06,4167002.99,0.00,6,0.0000,2799871.61,2.4883,0.7062,1.4595
2020-03-09,3709810.54,0.00,6,0.0000,2800677.06,2.3246,0.7227,1.5266
2020-03-10,3856646.99,0.00,6,0.0000,2800945.61,2.3769,0.7094,1.5021
2020-03-11,3740345.84,0.00,5,0.0000,2795422.16,2.3380,0.7216,1.5214
2020-03-12,3503318.99,0.00,5,0.0000,2795690.21,2.2531,0.7398,1.5636
2020-03-13,3298349.71,0.00,5,0.0000,2795958.29,2.1797,0.7530,1.6031
2020-03-16,2905488.59,0.00,5,0.0000,2796762.61,2.0389,0.7875,1.7016
2020-03-17,2733065.68,0.00,4,0.0000,2738821.32,1.9979,0.7962,1.7484
2020-03-18,2651805.65,0.00,4,0.0000,2739083.95,1.9681,0.7884,1.7762
2020-03-19,2448862.95,511399.12,3,0.2088,1631658.58,2.5008,0.8080,1.4575
2020-03-20,2498713.51,389784.75,3,0.1560,1631815.04,2.5312,0.7838,1.4971
2020-03-23,2245676.08,1906830.43,2,0.8491,1496344.35,2.5008,0.5252,0.8172
2020-03-24,2333935.98,1792052.81,2,0.7678,1496487.83,2.5596,0.5830,0.8734
2020-03-25,2378218.78,1731150.11,2,0.7279,1496631.33,2.5890,0.6052,0.9014
2020-03-26,2346927.27,1731150.11,2,0.7376,1496774.84,2.5680,0.6019,0.9001
2020-03-27,2374598.63,1719981.00,2,0.7243,1496918.37,2.5863,0.6159,0.9061
2020-03-30,2343570.01,1719981.00,2,0.7339,1497348.99,2.5651,0.6243,0.9050
2020-03-31,2319124.43,1719981.00,2,0.7417,1497492.57,2.5487,0.6225,0.9041
2020-04-01,2334052.83,1719981.00,2,0.7369,1497636.17,2.5585,0.6151,0.9047
2020-04-02,2346555.22,1719981.00,2,0.7330,1497779.78,2.5667,0.6110,0.9053
2020-04-03,2348159.60,1719981.00,2,0.7325,1497923.40,2.5676,0.6094,0.9054
2020-04-07,2452735.65,1679515.59,2,0.6848,1498497.95,2.6368,0.6339,0.9262
2020-04-08,2444481.96,1679515.59,2,0.6871,1498641.64,2.6311,0.6339,0.9260
2020-04-09,2461943.25,1679515.59,2,0.6822,1498785.34,2.6426,0.6332,0.9266
2020-04-10,2457186.53,1679515.59,2,0.6835,1498929.06,2.6393,0.6336,0.9265
2020-04-13,2511333.33,1679515.59,2,0.6688,1499360.26,2.6749,0.6352,0.9283
2020-04-14,2520327.56,1679515.59,2,0.6664,1499504.03,2.6808,0.6368,0.9286
2020-04-15,2466873.77,1679515.59,2,0.6808,1499647.82,2.6450,0.6303,0.9271
2020-04-16,2451649.97,1679515.59,2,0.6851,1499791.62,2.6347,0.6285,0.9267
2020-04-17,2479799.15,1679515.59,2,0.6773,1499935.44,2.6533,0.6314,0.9276
2020-04-20,2516774.67,1679515.59,2,0.6673,1500366.93,2.6774,0.6366,0.9288
2020-04-21,2493589.79,1679515.59,2,0.6735,1500510.80,2.6618,0.6381,0.9282
2020-04-22,2512949.91,1679515.59,2,0.6683,1500654.68,2.6746,0.6372,0.9288
2020-04-23,2455301.01,1679515.59,2,0.6840,1500798.58,2.6360,0.6346,0.9272
2020-04-24,2455109.10,1679515.59,2,0.6841,1500942.49,2.6357,0.6359,0.9273
2020-04-27,2454256.32,1679515.59,2,0.6843,1501374.27,2.6347,0.6402,0.9274
2020-04-28,2458075.35,1679515.59,2,0.6833,1501518.24,2.6371,0.6428,0.9276
2020-04-29,2502199.37,1679515.59,2,0.6712,1501662.22,2.6663,0.6450,0.9289
2020-04-30,2522273.38,1679515.59,2,0.6659,1501806.22,2.6795,0.6395,0.9295
2020-05-06,2562234.32,1679515.59,2,0.6555,1502670.27,2.7051,0.6256,0.9310
2020-05-07,2594599.23,1679515.59,2,0.6473,1502814.36,2.7265,0.6314,0.9319
2020-05-08,2598570.13,1679515.59,2,0.6463,1502958.47,2.7290,0.6299,0.9321
2020-05-11,2628273.77,1679515.59,2,0.6390,1503390.82,2.7482,0.6340,0.9330
2020-05-12,2604529.47,1550956.45,3,0.5955,1503534.98,2.7323,0.6344,0.9818
2020-05-13,2603119.24,1423187.40,3,0.5467,1503679.16,2.7312,0.6323,1.0309
2020-05-14,2537772.64,1046667.99,5,0.4124,1503823.35,2.6875,0.6273,1.0812
2020-05-15,2518551.80,924726.35,5,0.3672,1503967.55,2.6746,0.6286,1.0808
2020-05-18,2544731.59,419568.79,5,0.1649,1504400.20,2.6915,0.6278,1.1771
2020-05-19,2550827.68,0.00,6,0.0000,1590980.32,2.6033,0.6264,1.2278
2020-05-20,2537886.26,0.00,6,0.0000,1689847.74,2.5018,0.6211,1.2238
2020-05-21,2534552.22,0.00,6,0.0000,1690009.78,2.4997,0.6212,1.2230
2020-05-22,2430605.58,329.89,5,0.0001,1618840.31,2.5014,0.6307,1.2632
2020-05-25,2448352.17,0.00,5,0.0000,1630293.23,2.5018,0.6231,1.2543
2020-05-26,2479293.84,0.00,5,0.0000,1650579.76,2.5021,0.6230,1.2562
2020-05-27,2476837.76,0.00,5,0.0000,1650738.04,2.5004,0.6185,1.2505
2020-05-28,2502810.52,0.00,6,0.0000,1666810.48,2.5016,0.6182,1.2556
2020-05-29,2459609.08,0.00,6,0.0000,1666970.32,2.4755,0.6212,1.2613
2020-06-01,2532614.35,0.00,6,0.0000,1686612.05,2.5016,0.6198,1.2645
2020-06-02,2508103.02,0.00,6,0.0000,1686773.78,2.4869,0.6184,1.2699
2020-06-03,2518523.08,0.00,6,0.0000,1686935.52,2.4930,0.6149,1.2729
2020-06-04,2502026.27,105.90,6,0.0000,1667650.23,2.5003,0.6088,1.3129
2020-06-05,2464322.19,309.36,6,0.0001,1642560.57,2.5003,0.6128,1.3602
2020-06-08,2449165.41,201.29,6,0.0001,1632470.48,2.5003,0.6152,1.4139
2020-06-09,2494622.78,0.00,6,0.0000,1663834.22,2.4993,0.6099,1.4590
2020-06-10,2493081.73,95.77,6,0.0000,1660454.04,2.5014,0.6239,1.5070
2020-06-11,2418373.17,76.20,6,0.0000,1610694.04,2.5014,0.6314,1.5542
2020-06-12,2396226.56,612.16,5,0.0003,1595947.60,2.5014,0.6287,1.6051
2020-06-15,2346734.56,242.74,4,0.0001,1566546.19,2.4980,0.6373,1.6515
2020-06-16,2397393.04,0.00,5,0.0000,1596667.96,2.5015,0.6286,1.6485
2020-06-17,2400791.91,0.00,5,0.0000,1598695.09,2.5017,0.6280,1.6486
2020-06-18,2500945.18,0.00,5,0.0000,1665579.82,2.5015,0.6288,1.6125
2020-06-19,2509641.87,-519.73,5,-0.0002,1670583.39,2.5023,0.6258,1.6107
2020-06-22,2435668.30,-519.73,5,-0.0002,1671063.97,2.4576,0.6304,1.6305
2020-06-23,2402782.80,-11.00,4,-0.0000,1671224.21,2.4377,0.6344,1.6356
2020-06-24,2437617.28,255.89,4,0.0001,1623456.61,2.5015,0.5970,1.5971
2020-06-29,2361476.91,0.00,4,0.0000,1623979.09,2.4541,0.6040,1.6238
2020-06-30,2386373.19,0.00,4,0.0000,1624134.81,2.4693,0.6008,1.6181
2020-07-01,2495039.08,0.00,4,0.0000,1661472.92,2.5017,0.6014,1.6084
2020-07-02,2692859.98,0.00,4,0.0000,1793192.02,2.5017,0.6406,1.6069
2020-07-03,2906459.43,0.00,4,0.0000,1935255.57,2.5018,0.6530,1.5612
2020-07-06,3179884.18,0.00,5,0.0000,2118265.82,2.5012,0.6595,1.5117
2020-07-07,3353064.56,0.00,6,0.0000,2232615.44,2.5019,0.6717,1.4730
2020-07-08,3479700.08,0.00,7,0.0000,2318212.92,2.5010,0.6749,1.4504
2020-07-09,3769844.03,0.00,7,0.0000,2510601.97,2.5016,0.6852,1.4138
2020-07-10,3637418.29,0.00,7,0.0000,2499286.71,2.4554,0.6871,1.4194
2020-07-13,3814862.91,0.00,7,0.0000,2540556.09,2.5016,0.6611,1.3808
2020-07-14,3863802.47,0.00,7,0.0000,2573030.53,2.5017,0.6707,1.3870
2020-07-15,3578155.74,0.00,7,0.0000,2573277.26,2.3905,0.6654,1.4295
2020-07-16,3365186.99,0.00,7,0.0000,2573524.01,2.3076,0.6772,1.4649
2020-07-17,3487413.21,0.00,7,0.0000,2573770.79,2.3550,0.6675,1.4424
2020-07-20,3935856.35,0.00,7,0.0000,2620949.65,2.5017,0.6376,1.3859
2020-07-21,3733847.02,0.00,7,0.0000,2621200.98,2.4245,0.6431,1.4211
2020-07-22,3726878.68,0.00,7,0.0000,2621452.32,2.4217,0.6476,1.4225
2020-07-23,3693280.30,0.00,7,0.0000,2621703.70,2.4087,0.6497,1.4290
2020-07-24,3492168.28,0.00,6,0.0000,2620548.72,2.3326,0.6724,1.4654
2020-07-27,3521385.42,0.00,6,0.0000,2621302.58,2.3434,0.6634,1.4594
2020-07-28,3613824.06,0.00,6,0.0000,2621553.94,2.3785,0.6662,1.4413
2020-07-29,3722425.68,0.00,6,0.0000,2621805.32,2.4198,0.6605,1.4263
2020-07-30,3665519.28,0.00,6,0.0000,2622056.72,2.3980,0.6640,1.4398
2020-07-31,3625100.85,0.00,6,0.0000,2622308.15,2.3824,0.6596,1.4432
2020-08-03,3791643.48,0.00,6,0.0000,2623062.52,2.4455,0.6506,1.4209
2020-08-04,3827519.96,0.00,6,0.0000,2623314.04,2.4590,0.6541,1.4211
2020-08-05,3645541.41,0.00,6,0.0000,2623565.59,2.3895,0.6520,1.4448
2020-08-06,3555386.83,0.00,6,0.0000,2623817.17,2.3550,0.6547,1.4572
2020-08-07,3436491.23,0.00,6,0.0000,2624068.77,2.3096,0.6477,1.4796
