date,net_equity,cash,positions,cash_ratio,debt,margin_ratio,top1_weight,top3_weight
2020-06-11,2893265.19,45.49,8,0.0000,1926562.30,2.5018,0.5982,1.3474
2020-06-12,2862642.62,266.09,8,0.0001,1906590.47,2.5014,0.6062,1.3731
2020-06-15,2811799.19,740378.99,12,0.2633,1876360.00,2.4985,0.6148,0.9331
2020-06-16,2890063.67,0.00,11,0.0000,1924677.73,2.5016,0.6097,0.9817
2020-06-17,2935800.01,0.00,11,0.0000,1955231.59,2.5015,0.6062,0.9743
2020-06-18,3037913.44,0.00,11,0.0000,2023249.76,2.5015,0.6287,0.9906
2020-06-19,3061254.08,0.00,11,0.0000,2038502.92,2.5017,0.6232,0.9840
2020-06-22,2987302.66,0.00,11,0.0000,2039089.34,2.4650,0.6243,0.9906
2020-06-23,2982874.23,157.91,10,0.0001,1986746.69,2.5014,0.6207,1.0742
2020-06-24,3013425.37,0.00,10,0.0000,2006757.03,2.5016,0.5831,1.0815
2020-06-29,2902823.83,0.00,10,0.0000,2007719.17,2.4458,0.5968,1.0879
2020-06-30,2928297.70,0.00,10,0.0000,2007911.70,2.4584,0.5947,1.0842
2020-07-01,3012655.07,162.01,9,0.0001,2006500.13,2.5014,0.6118,1.1175
2020-07-02,3191848.42,0.00,10,0.0000,2127135.58,2.5005,0.6426,1.1821
2020-07-03,3406615.28,0.00,11,0.0000,2273357.72,2.4985,0.6624,1.2185
2020-07-06,3797189.15,0.00,13,0.0000,2528976.05,2.5015,0.6591,1.2313
2020-07-07,4070901.76,0.00,14,0.0000,2711216.44,2.5015,0.6603,1.2610
2020-07-08,4224945.26,0.00,15,0.0000,2814438.74,2.5012,0.6633,1.2530
2020-07-09,4528493.84,0.00,15,0.0000,3015970.76,2.5015,0.6808,1.2325
2020-07-10,4461802.44,0.00,15,0.0000,3003407.96,2.4856,0.6685,1.2482
2020-07-13,4712311.55,0.00,15,0.0000,3138220.65,2.5016,0.6387,1.2275
2020-07-14,4686100.22,0.00,15,0.0000,3138521.58,2.4931,0.6599,1.2279
2020-07-15,4402005.87,0.00,15,0.0000,3138784.33,2.4025,0.6455,1.2482
2020-07-16,4110192.04,0.00,15,0.0000,3132441.56,2.3121,0.6617,1.2902
2020-07-17,4329259.83,0.00,14,0.0000,2953798.17,2.4657,0.6417,1.2728
2020-07-20,4685440.92,0.00,14,0.0000,3120287.08,2.5016,0.6392,1.2398
2020-07-21,4409327.72,0.00,14,0.0000,3120586.28,2.4130,0.6500,1.2542
2020-07-22,4476418.48,0.00,14,0.0000,3120885.52,2.4343,0.6435,1.2499
2020-07-23,4391209.79,89.90,14,0.0000,2925445.11,2.5010,0.6521,1.2598
2020-07-24,4108429.74,0.00,13,0.0000,2915856.26,2.4090,0.6821,1.2925
2020-07-27,4124361.80,0.00,12,0.0000,2902967.20,2.4207,0.6760,1.2925
2020-07-28,4311421.28,0.00,11,0.0000,2902259.72,2.4855,0.6664,1.2781
2020-07-29,4432984.49,0.00,11,0.0000,2951770.51,2.5018,0.6619,1.2592
2020-07-30,4360050.44,0.00,11,0.0000,2952053.56,2.4770,0.6663,1.2666
2020-07-31,4328223.37,0.00,11,0.0000,2952336.63,2.4660,0.6593,1.2683
2020-08-03,4489416.70,0.00,11,0.0000,2989641.30,2.5017,0.6557,1.2485
2020-08-04,4501837.33,0.00,11,0.0000,2997749.67,2.5017,0.6637,1.2484
2020-08-05,4370636.87,0.00,11,0.0000,2998037.13,2.4578,0.6490,1.2566
2020-08-06,4308572.39,0.00,11,0.0000,2998324.61,2.4370,0.6448,1.2641
2020-08-07,4117154.88,0.00,11,0.0000,2998612.12,2.3730,0.6452,1.2751
2020-08-10,4138661.27,0.00,11,0.0000,2999474.73,2.3798,0.6477,1.2726
2020-08-11,4096433.65,0.00,11,0.0000,2999762.35,2.3656,0.6360,1.2802
2020-08-12,4212136.00,0.00,11,0.0000,3000050.00,2.4040,0.6237,1.2754
2020-08-13,4209282.32,0.00,11,0.0000,3000337.68,2.4029,0.6322,1.2747
2020-08-14,4174038.96,0.00,10,0.0000,2999347.04,2.3916,0.6341,1.2709
2020-08-17,4363674.14,0.00,10,0.0000,3000209.86,2.4545,0.6400,1.2444
2020-08-18,4362038.05,0.00,10,0.0000,3000075.95,2.4540,0.6386,1.2454
2020-08-19,4285130.37,0.00,10,0.0000,3000363.63,2.4282,0.6313,1.2539
2020-08-20,4144773.98,697.46,9,0.0002,2760528.48,2.5014,0.6368,1.2701
2020-08-21,4143319.27,0.00,9,0.0000,2760095.73,2.5012,0.6364,1.2686
2020-08-24,4192551.39,0.00,8,0.0000,2792176.61,2.5015,0.6301,1.2651
2020-08-25,4073958.92,0.00,7,0.0000,2791033.08,2.4597,0.6413,1.2776
2020-08-26,3910859.29,0.00,7,0.0000,2791300.71,2.4011,0.6555,1.2918
2020-08-27,3886927.63,0.00,7,0.0000,2791568.37,2.3924,0.6395,1.2877
2020-08-28,4082985.94,0.00,7,0.0000,2791836.06,2.4625,0.6201,1.2642
2020-08-31,4018874.81,0.00,7,0.0000,2792639.19,2.4391,0.6276,1.2735
2020-09-01,4076212.92,57.80,7,0.0000,2715078.89,2.5013,0.6254,1.2701
2020-09-02,3959473.57,0.00,7,0.0000,2715281.43,2.4582,0.6290,1.2818
2020-09-03,3927145.20,0.00,7,0.0000,2715541.80,2.4462,0.6317,1.2849
2020-09-04,3924873.80,0.00,7,0.0000,2715802.20,2.4452,0.6253,1.2843
2020-09-07,3739655.54,0.00,7,0.0000,2716583.46,2.3766,0.6451,1.3037
2020-09-08,3866025.05,0.00,7,0.0000,2716843.95,2.4230,0.6367,1.2937
2020-09-09,3660425.53,0.00,7,0.0000,2717104.47,2.3472,0.6518,1.3196
2020-09-10,3705076.15,564.14,7,0.0002,2467198.99,2.5017,0.6446,1.4053
2020-09-11,3675657.57,0.00,7,0.0000,2466871.43,2.4900,0.6425,1.4110
2020-09-14,3678863.93,0.00,7,0.0000,2467581.07,2.4909,0.6326,1.4065
2020-09-15,3754268.99,0.00,7,0.0000,2499971.01,2.5017,0.6323,1.4055
2020-09-16,3791724.01,0.00,7,0.0000,2525097.99,2.5016,0.6299,1.4068
2020-09-17,3792220.88,0.00,7,0.0000,2525340.12,2.5017,0.6311,1.4060
2020-09-18,4047765.05,0.00,7,0.0000,2695396.95,2.5017,0.6261,1.4161
2020-09-21,3969060.66,0.00,7,0.0000,2696172.34,2.4721,0.6232,1.4264
2020-09-22,3735311.12,0.00,7,0.0000,2696430.88,2.3853,0.6413,1.4562
2020-09-23,3699134.56,0.00,7,0.0000,2696689.44,2.3717,0.6390,1.4608
2020-09-24,3558509.97,0.00,7,0.0000,2696948.03,2.3195,0.6444,1.4840
2020-09-25,3584718.36,0.00,7,0.0000,2697206.64,2.3290,0.6445,1.4814
2020-09-28,3807654.45,0.00,7,0.0000,2697982.55,2.4113,0.6528,1.4513
2020-09-29,3780487.74,0.00,7,0.0000,2698241.26,2.4011,0.6530,1.4522
2020-09-30,3602422.01,0.00,7,0.0000,2698499.99,2.3350,0.6562,1.4764
2020-10-09,3957323.17,0.00,7,0.0000,2700828.83,2.4652,0.6460,1.4317
2020-10-12,4097715.95,0.00,7,0.0000,2728581.05,2.5018,0.6262,1.4193
2020-10-13,4233204.42,0.00,7,0.0000,2819103.58,2.5016,0.6148,1.4249
2020-10-14,4168743.09,0.00,7,0.0000,2819373.91,2.4786,0.6121,1.4325
2020-10-15,4173512.74,0.00,7,0.0000,2819644.26,2.4802,0.6166,1.4330
2020-10-16,4333200.06,0.00,7,0.0000,2885841.94,2.5015,0.6203,1.4335
2020-10-19,4221891.89,0.00,7,0.0000,2886672.11,2.4625,0.6228,1.4465
2020-10-20,4201287.08,0.00,7,0.0000,2886948.92,2.4553,0.6183,1.4493
2020-10-21,4128501.25,0.00,7,0.0000,2887225.75,2.4299,0.6174,1.4547
2020-10-22,4114985.39,0.00,7,0.0000,2887502.61,2.4251,0.6230,1.4561
2020-10-23,4015778.51,0.00,7,0.0000,2887779.49,2.3906,0.6190,1.4693
2020-10-26,3920645.15,0.00,6,0.0000,2704078.85,2.4499,0.6216,1.4812
2020-10-27,3921876.85,0.00,6,0.0000,2704338.15,2.4502,0.6183,1.4802
2020-10-28,4056498.53,0.00,6,0.0000,2704597.47,2.4999,0.6020,1.4608
2020-10-29,3945597.19,0.00,6,0.0000,2704856.81,2.4587,0.6115,1.4686
2020-10-30,3878144.82,0.00,6,0.0000,2705116.18,2.4336,0.6083,1.4784
2020-11-02,4075441.55,0.00,6,0.0000,2714170.45,2.5015,0.5920,1.4501
2020-11-03,4193406.69,0.00,6,0.0000,2792559.31,2.5016,0.5934,1.4538
2020-11-04,4269323.38,0.00,6,0.0000,2843106.62,2.5016,0.5794,1.4506
2020-11-05,4313703.47,0.00,6,0.0000,2872524.53,2.5017,0.5757,1.4514
2020-11-06,4417770.40,0.00,6,0.0000,2942084.60,2.5016,0.5654,1.4509
2020-11-09,4619227.37,0.00,6,0.0000,3076325.63,2.5015,0.5592,1.4615
2020-11-10,4624257.35,0.00,6,0.0000,3079538.65,2.5016,0.5576,1.4620
2020-11-11,4693364.60,0.00,6,0.0000,3125609.40,2.5016,0.5592,1.4659
2020-11-12,4695277.87,0.00,6,0.0000,3126913.13,2.5016,0.5481,1.4649
2020-11-13,4630282.03,0.00,6,0.0000,3127212.97,2.4806,0.5574,1.4736
2020-11-16,4948327.18,0.00,7,0.0000,3286735.82,2.5055,0.5516,1.4385
2020-11-17,4848289.01,0.00,7,0.0000,3287050.99,2.4750,0.5640,1.4466
2020-11-18,4862401.82,0.00,7,0.0000,3287366.18,2.4791,0.5704,1.4509
2020-11-19,4808386.66,133.41,8,0.0000,3202428.76,2.5015,0.5717,1.4556
2020-11-20,4961510.55,0.00,8,0.0000,3304378.45,2.5015,0.5634,1.4385
2020-11-23,5303674.08,0.00,8,0.0000,3532232.92,2.5015,0.5592,1.4027
2020-11-24,5214644.37,0.00,8,0.0000,3532571.63,2.4762,0.5641,1.4066
2020-11-25,4995610.63,0.00,8,0.0000,3532910.37,2.4140,0.5708,1.4281
2020-11-26,4972407.86,0.00,8,0.0000,3533249.14,2.4073,0.5680,1.4322
2020-11-27,4990783.06,0.00,8,0.0000,3533587.94,2.4124,0.5615,1.4278
2020-11-30,4944379.03,172.71,8,0.0000,3293383.68,2.5013,0.5708,1.3807
2020-12-01,5064509.22,0.00,8,0.0000,3372911.78,2.5015,0.5906,1.3771
2020-12-02,5081055.12,0.00,8,0.0000,3383595.88,2.5017,0.5927,1.3555
2020-12-03,4738422.75,111.71,7,0.0000,3155989.96,2.5014,0.6011,1.4317
2020-12-04,4822361.18,0.00,7,0.0000,3210859.82,2.5019,0.6004,1.4835
2020-12-07,4749324.21,73.89,7,0.0000,3163164.67,2.5014,0.5976,1.5332
2020-12-08,4782588.18,0.00,6,0.0000,3185150.82,2.5015,0.5999,1.5659
2020-12-09,4946998.76,0.00,6,0.0000,3294513.24,2.5016,0.6052,1.5684
2020-12-10,4771141.85,0.00,6,0.0000,3294829.15,2.4481,0.6300,1.5897
2020-12-11,4754558.90,0.00,6,0.0000,3295145.10,2.4429,0.6404,1.5915
2020-12-14,4400545.99,0.00,6,0.0000,3296093.01,2.3351,0.6416,1.6454
2020-12-15,4451101.92,0.00,6,0.0000,3296409.08,2.3503,0.6296,1.6370
2020-12-16,4556972.21,0.00,5,0.0000,3293551.79,2.3836,0.6064,1.6220
2020-12-17,4901771.39,0.00,5,0.0000,3293867.61,2.4882,0.5748,1.5764
2020-12-18,5216318.81,0.00,5,0.0000,3473543.19,2.5017,0.5969,1.5719
2020-12-21,5229392.49,0.00,5,0.0000,3482299.51,2.5017,0.5902,1.5732
2020-12-22,4887886.57,0.00,5,0.0000,3482633.43,2.4035,0.5943,1.6184
2020-12-23,5104681.62,0.00,5,0.0000,3482967.38,2.4656,0.5778,1.5917
2020-12-24,4968867.64,0.00,5,0.0000,3483301.36,2.4265,0.5942,1.6076
2020-12-25,5343811.37,0.00,5,0.0000,3558693.63,2.5016,0.5803,1.5773
2020-12-28,5518626.94,0.00,5,0.0000,3675164.06,2.5016,0.5852,1.5796
2020-12-29,5100396.52,0.00,5,0.0000,3675516.48,2.3877,0.6126,1.6294
2020-12-30,5274543.08,0.00,5,0.0000,3675868.92,2.4349,0.5981,1.6088
2020-12-31,5237727.60,0.00,5,0.0000,3676221.40,2.4248,0.6036,1.6131
2021-01-04,5573667.20,0.00,5,0.0000,3711817.80,2.5016,0.5824,1.5764
2021-01-05,5452415.27,0.00,5,0.0000,3712173.73,2.4688,0.5904,1.5905
2021-01-06,5663537.79,0.00,5,0.0000,3771771.21,2.5016,0.5732,1.5674
2021-01-07,6144474.24,0.00,5,0.0000,4091769.76,2.5017,0.5537,1.5713
2021-01-08,6536851.14,0.00,5,0.0000,4353434.86,2.5015,0.5528,1.5754
2021-01-11,6120359.78,0.00,5,0.0000,4354687.22,2.4055,0.5711,1.6172
2021-01-12,6555984.11,0.00,5,0.0000,4365339.89,2.5018,0.5865,1.5770
2021-01-13,6615186.12,0.00,5,0.0000,4405231.88,2.5017,0.5981,1.5746
2021-01-14,6205647.70,0.00,5,0.0000,4405654.30,2.4086,0.5822,1.6135
2021-01-15,6809587.08,0.00,5,0.0000,4534832.92,2.5016,0.5836,1.5777
2021-01-18,7019105.34,0.00,5,0.0000,4674268.66,2.5016,0.5769,1.5598
2021-01-19,6990032.13,0.00,5,0.0000,4674716.87,2.4953,0.5809,1.5631
2021-01-20,7041117.73,0.00,5,0.0000,4688598.27,2.5018,0.5754,1.5604
2021-01-21,7201772.35,0.00,5,0.0000,4796195.65,2.5016,0.5790,1.5625
2021-01-22,7106437.44,0.00,5,0.0000,4796655.56,2.4815,0.5961,1.5712
2021-01-25,7321670.98,0.00,5,0.0000,4876236.02,2.5015,0.6256,1.5675
2021-01-26,7264933.40,0.00,5,0.0000,4876703.60,2.4897,0.6188,1.5732
2021-01-27,7318078.77,0.00,5,0.0000,4877171.23,2.5005,0.6107,1.5682
2021-01-28,6993130.10,0.00,5,0.0000,4877638.90,2.4337,0.6333,1.5966
2021-01-29,6225027.38,0.00,5,0.0000,4878106.62,2.2761,0.6404,1.6716
2021-02-01,5900956.09,0.00,5,0.0000,4879509.91,2.2093,0.6209,1.7110
2021-02-02,6064747.19,0.00,5,0.0000,4879977.81,2.2428,0.6271,1.6914
2021-02-03,5945402.25,0.00,5,0.0000,4880445.75,2.2182,0.6297,1.7059
2021-02-04,5586033.26,0.00,5,0.0000,4880913.74,2.1445,0.6637,1.7520
2021-02-05,5220630.22,0.00,5,0.0000,4881381.78,2.0695,0.6754,1.8076
2021-02-08,5542481.99,0.00,5,0.0000,4882786.01,2.1351,0.6541,1.7597
2021-02-09,5827126.78,0.00,5,0.0000,4883254.22,2.1933,0.6326,1.7209
2021-02-10,5754629.52,0.00,5,0.0000,4883722.48,2.1783,0.6381,1.7295
2021-02-18,6680356.10,0.00,5,0.0000,4887468.90,2.3668,0.6046,1.6253
2021-02-19,6908281.44,0.00,5,0.0000,4887937.56,2.4133,0.6430,1.6013
2021-02-22,6912342.32,0.00,5,0.0000,4889343.68,2.4138,0.6261,1.5974
2021-02-23,6543003.48,0.00,5,0.0000,4889812.52,2.3381,0.6457,1.6342
2021-02-24,6156336.60,0.00,5,0.0000,4890281.40,2.2589,0.6700,1.6759
2021-02-25,6267080.67,0.00,5,0.0000,4890750.33,2.2814,0.6462,1.6618
2021-02-26,5720674.69,0.00,5,0.0000,4891219.31,2.1696,0.6680,1.7304
2021-03-01,5868136.63,0.00,5,0.0000,4892626.37,2.1994,0.6543,1.7115
2021-03-02,5800857.47,0.00,5,0.0000,4893095.53,2.1855,0.6846,1.7186
2021-03-03,6257997.27,0.00,5,0.0000,4893564.73,2.2788,0.6716,1.6640
2021-03-04,5929624.02,0.00,5,0.0000,4894033.98,2.2116,0.6968,1.7032
2021-03-05,5645778.73,0.00,5,0.0000,4894503.27,2.1535,0.6984,1.7384
2021-03-08,5452645.73,0.00,5,0.0000,4895911.27,2.1137,0.7140,1.7665
2021-03-09,5448061.25,0.00,5,0.0000,4896380.75,2.1127,0.7119,1.7668
2021-03-10,5432381.74,0.00,5,0.0000,4896850.26,2.1094,0.7219,1.7698
2021-03-11,5847607.18,0.00,5,0.0000,4897319.82,2.1940,0.6871,1.7131
2021-03-12,5878045.57,0.00,5,0.0000,4897789.43,2.2001,0.7066,1.7076
2021-03-15,6184463.62,0.00,5,0.0000,4899198.38,2.2623,0.6946,1.6693
2021-03-16,5996217.07,0.00,4,0.0000,4837329.93,2.2396,0.6926,1.6915
2021-03-17,6346991.21,0.00,4,0.0000,4837793.79,2.3120,0.6723,1.6537
2021-03-18,6217643.32,0.00,4,0.0000,4838257.68,2.2851,0.6663,1.6677
2021-03-19,5929796.37,0.00,4,0.0000,4838721.63,2.2255,0.6818,1.7015
2021-03-22,5927379.41,0.00,4,0.0000,4840113.59,2.2246,0.6790,1.7020
2021-03-23,5472462.29,0.00,4,0.0000,4840577.71,2.1305,0.7127,1.7643
2021-03-24,5039077.13,0.00,4,0.0000,4841041.87,2.0409,0.7464,1.8326
2021-03-25,5163747.92,0.00,4,0.0000,4841506.08,2.0666,0.7429,1.8104
2021-03-26,5304353.66,0.00,4,0.0000,4841970.34,2.0955,0.7225,1.7888
2021-03-29,5680691.77,0.00,4,0.0000,4843363.23,2.1729,0.7123,1.7252
2021-03-30,5605739.34,0.00,4,0.0000,4843827.66,2.1573,0.7065,1.7320
2021-03-31,5493891.86,0.00,4,0.0000,4844292.14,2.1341,0.7177,1.7490
2021-04-01,5574252.34,0.00,4,0.0000,4844756.66,2.1506,0.7157,1.7397
2021-04-02,5383369.77,0.00,4,0.0000,4845221.23,2.1111,0.7337,1.7667
2021-04-06,5485572.33,0.00,4,0.0000,4847079.67,2.1317,0.7383,1.7546
2021-04-07,5454650.54,0.00,4,0.0000,4847544.46,2.1252,0.7359,1.7588
2021-04-08,5470992.71,0.00,4,0.0000,4848009.29,2.1285,0.7311,1.7566
2021-04-09,5577690.83,0.00,4,0.0000,4848474.17,2.1504,0.7286,1.7423
2021-04-12,5242488.07,0.00,4,0.0000,4849868.93,2.0810,0.7453,1.7894
2021-04-13,5116374.01,0.00,4,0.0000,4850333.99,2.0548,0.7546,1.8109
2021-04-14,5448589.91,0.00,4,0.0000,4850799.09,2.1232,0.7217,1.7602
2021-04-15,5694604.76,0.00,4,0.0000,4851264.24,2.1738,0.6974,1.7259
2021-04-16,5825282.58,0.00,4,0.0000,4851729.42,2.2007,0.6946,1.7094
2021-04-19,6125008.87,0.00,4,0.0000,4853125.13,2.2621,0.6659,1.6747
2021-04-20,6052485.50,0.00,4,0.0000,4853590.50,2.2470,0.6762,1.6826
2021-04-21,5959650.09,0.00,4,0.0000,4854055.91,2.2278,0.6867,1.6946
2021-04-22,6016727.63,0.00,4,0.0000,4854521.37,2.2394,0.6855,1.6866
2021-04-23,6061109.13,0.00,4,0.0000,4854986.87,2.2484,0.6729,1.6839
2021-04-26,6042938.49,0.00,4,0.0000,4856383.51,2.2443,0.6802,1.6881
2021-04-27,6001446.81,0.00,4,0.0000,4856849.19,2.2357,0.6796,1.6938
2021-04-28,6294987.09,0.00,4,0.0000,4857314.91,2.2960,0.6632,1.6592
2021-04-29,6635429.32,0.00,4,0.0000,4857780.68,2.3659,0.6436,1.6247
2021-04-30,6320969.50,0.00,4,0.0000,4858246.50,2.3011,0.6345,1.6583
2021-05-06,6833401.35,0.00,4,0.0000,4861041.65,2.4057,0.6167,1.6062
2021-05-07,6964612.22,0.00,4,0.0000,4861507.78,2.4326,0.6163,1.5937
2021-05-10,7674743.49,0.00,5,0.0000,5111186.51,2.5016,0.6212,1.5667
2021-05-11,7370966.38,0.00,5,0.0000,5111676.62,2.4420,0.6315,1.5922
2021-05-12,7548411.22,0.00,5,0.0000,5112166.78,2.4766,0.6251,1.5767
2021-05-13,7134822.01,0.00,5,0.0000,5112656.99,2.3955,0.6334,1.6137
2021-05-14,6987534.76,0.00,5,0.0000,5113147.24,2.3666,0.6393,1.6279
2021-05-17,7072570.85,0.00,5,0.0000,5114618.15,2.3828,0.6353,1.6193
2021-05-18,6985601.41,0.00,5,0.0000,5115108.59,2.3657,0.6448,1.6257
2021-05-19,6911852.92,0.00,5,0.0000,5115599.08,2.3511,0.6408,1.6334
2021-05-20,6380190.38,0.00,5,0.0000,5116089.62,2.2471,0.6695,1.6901
2021-05-21,6556766.80,0.00,5,0.0000,5116580.20,2.2815,0.6589,1.6714
2021-05-24,6746120.91,0.00,5,0.0000,5118052.09,2.3181,0.6393,1.6532
2021-05-25,6894834.13,0.00,5,0.0000,5118542.87,2.3470,0.6310,1.6382
2021-05-26,6914818.31,0.00,5,0.0000,5119033.69,2.3508,0.6308,1.6361
2021-05-27,6975718.45,0.00,5,0.0000,5119524.55,2.3626,0.6360,1.6298
2021-05-28,7008065.53,0.00,5,0.0000,5120015.47,2.3688,0.6347,1.6272
2021-05-31,7188524.65,0.00,5,0.0000,5121488.35,2.4036,0.6214,1.6114
2021-06-01,7285599.55,0.00,5,0.0000,5121979.45,2.4224,0.6198,1.6029
2021-06-02,7193727.40,0.00,5,0.0000,5122470.60,2.4043,0.6283,1.6102
2021-06-03,7280407.21,0.00,5,0.0000,5122961.79,2.4211,0.6265,1.6016
2021-06-04,7251812.96,0.00,5,0.0000,5123453.04,2.4154,0.6206,1.6049
2021-06-07,7447199.09,0.00,5,0.0000,5124926.91,2.4531,0.6144,1.5891
2021-06-08,7147261.66,0.00,5,0.0000,5125418.34,2.3945,0.6339,1.6143
2021-06-09,7368679.18,0.00,5,0.0000,5125909.82,2.4375,0.6312,1.5943
2021-06-10,7454702.66,0.00,5,0.0000,5126401.34,2.4542,0.6199,1.5881
2021-06-11,7347303.09,0.00,5,0.0000,5126892.91,2.4331,0.6295,1.5960
2021-06-15,6982349.61,0.00,5,0.0000,5128859.39,2.3614,0.6602,1.6289
2021-06-16,6714008.80,0.00,5,0.0000,5129351.20,2.3089,0.6720,1.6532
2021-06-17,6795372.94,0.00,5,0.0000,5129843.06,2.3247,0.6629,1.6462
2021-06-18,6814373.04,0.00,5,0.0000,5130334.96,2.3283,0.6461,1.6470
2021-06-21,6928703.19,0.00,5,0.0000,5131810.81,2.3501,0.6295,1.6386
2021-06-22,7107093.10,0.00,5,0.0000,5132302.90,2.3848,0.6200,1.6228
2021-06-23,7695279.96,0.00,5,0.0000,5132795.04,2.4992,0.5873,1.5731
2021-06-24,7826196.13,0.00,5,0.0000,5211880.87,2.5016,0.5909,1.5732
2021-06-25,8065126.88,0.00,5,0.0000,5371275.12,2.5015,0.6130,1.5744
2021-06-28,7554459.72,0.00,5,0.0000,5372820.28,2.4061,0.6236,1.6167
2021-06-29,7357493.52,0.00,5,0.0000,5373335.48,2.3693,0.6333,1.6342
2021-06-30,7419182.27,0.00,5,0.0000,5373850.73,2.3806,0.6312,1.6287
2021-07-01,7427892.97,0.00,5,0.0000,5374366.03,2.3821,0.6257,1.6285
2021-07-02,7476755.62,0.00,5,0.0000,5374881.38,2.3911,0.6079,1.6251
2021-07-05,7984033.42,0.00,5,0.0000,5376427.58,2.4850,0.6024,1.5825
2021-07-06,7815459.87,0.00,5,0.0000,5376943.13,2.4535,0.5912,1.5953
2021-07-07,7735916.27,0.00,5,0.0000,5377458.73,2.4386,0.6034,1.6016
2021-07-08,7369661.63,0.00,5,0.0000,5377974.37,2.3703,0.6240,1.6324
2021-07-09,7945774.70,149.45,5,0.0000,5291902.75,2.5015,0.6274,1.5746
2021-07-12,8053258.46,0.00,5,0.0000,5363151.54,2.5016,0.6408,1.5864
2021-07-13,8252513.58,125943.40,5,0.0153,5363665.82,2.5386,0.6219,1.5564
2021-07-14,7940401.47,50948.70,4,0.0064,5288315.23,2.5015,0.5893,1.5777
2021-07-15,8512937.37,50948.70,4,0.0060,5288822.33,2.6096,0.6007,1.5389
2021-07-16,8362588.22,50948.70,4,0.0061,5289329.48,2.5810,0.5906,1.5479
2021-07-19,8233474.63,50948.70,4,0.0062,5290851.06,2.5562,0.5819,1.5562
2021-07-20,8335664.29,50948.70,4,0.0061,5291358.41,2.5753,0.5830,1.5507
2021-07-21,8720888.90,50948.70,4,0.0058,5291865.80,2.6480,0.6130,1.5276
2021-07-22,9190098.46,50948.70,4,0.0055,5292373.24,2.7365,0.6248,1.5003
2021-07-23,9263802.98,50948.70,4,0.0055,5292880.72,2.7502,0.6224,1.4962
2021-07-26,9701370.37,50948.70,4,0.0053,5294403.33,2.8324,0.6512,1.4759
2021-07-27,9201850.68,50948.70,4,0.0055,5294911.02,2.7379,0.6504,1.5027
2021-07-28,8814158.95,50948.70,4,0.0058,5295418.75,2.6645,0.6499,1.5255
2021-07-29,9442685.17,50948.70,4,0.0054,5295926.53,2.7830,0.6673,1.4906
2021-07-30,10371886.34,50948.70,4,0.0049,5296434.36,2.9583,0.6683,1.4462
2021-08-02,10338191.71,50948.70,4,0.0049,5297957.99,2.9514,0.6914,1.4470
2021-08-03,9648325.74,0.00,5,0.0000,5728890.26,2.6842,0.6892,1.4797
2021-08-04,10528250.56,0.00,5,0.0000,6255303.44,2.6831,0.6948,1.4384
2021-08-05,10516431.96,0.00,5,0.0000,6781150.04,2.5508,0.7019,1.4363
2021-08-06,10595595.64,0.00,5,0.0000,7055243.36,2.5018,0.6822,1.4328
